Date,High_BWA,Low_BWA,Open_BWA,Close_BWA,Volume_BWA
2018-05-11,44.87676239013672,44.41901397705078,44.58626937866211,44.551055908203125,1019901
2018-05-14,45.18486022949219,44.68309783935547,44.77112579345703,44.87676239013672,1282998
2018-05-15,45.0792236328125,44.41901397705078,44.71831130981445,44.67429733276367,1363768
2018-05-16,45.862674713134766,44.568660736083984,44.57746505737305,45.61619567871094,1542347
2018-05-17,46.3292236328125,45.5545768737793,45.58098602294922,46.117958068847656,1181440
2018-05-18,46.20598602294922,45.466548919677734,46.03873062133789,45.7042236328125,877901
2018-05-21,46.43486022949219,45.98591613769531,46.1003532409668,46.06513977050781,640363
2018-05-22,46.90140914916992,46.12676239013672,46.45246505737305,46.364437103271484,1323781
2018-05-23,46.26760482788086,45.431339263916016,46.109153747558594,45.92429733276367,1082154
2018-05-24,45.88028335571289,45.25528335571289,45.6954231262207,45.37852096557617,1335141
2018-05-25,45.66020965576172,45.0,45.25528335571289,45.29929733276367,1276182
2018-05-29,44.77112579345703,42.4295768737793,44.70070266723633,42.676055908203125,3591691
2018-05-30,43.64436721801758,42.77288818359375,43.03697204589844,43.54753494262695,1467030
2018-05-31,43.78520965576172,42.78168869018555,43.74119567871094,42.94013977050781,2154878
2018-06-01,43.99647903442383,43.16901397705078,43.38908386230469,43.970069885253906,1128162
2018-06-04,44.36619567871094,44.01408386230469,44.19013977050781,44.33098602294922,744307
2018-06-05,44.49823760986328,43.882041931152344,44.3045768737793,44.40140914916992,1365586
2018-06-06,44.70950698852539,43.864437103271484,44.57746505737305,44.69190216064453,1141566
2018-06-07,44.89436721801758,43.99647903442383,44.72711181640625,44.19013977050781,2334934
2018-06-08,44.39260482788086,43.83802795410156,44.20774459838867,44.03168869018555,1600965
2018-06-11,44.63028335571289,43.96126937866211,44.02288818359375,44.260562896728516,2182029
2018-06-12,44.57746505737305,43.13380432128906,44.35739517211914,43.23063278198242,3090488
2018-06-13,43.23063278198242,42.33274459838867,43.16020965576172,42.596832275390625,2333117
2018-06-14,43.16901397705078,42.596832275390625,42.91373062133789,42.9753532409668,1765571
2018-06-15,42.86091613769531,41.927818298339844,42.83450698852539,42.45598602294922,2174418
2018-06-18,42.39436721801758,41.7957763671875,42.015846252441406,42.23591613769531,1762845
2018-06-19,41.81338119506836,40.97711181640625,41.81338119506836,41.487674713134766,3000176
2018-06-20,41.91020965576172,41.1003532409668,41.91020965576172,41.28520965576172,2192253
2018-06-21,41.117958068847656,40.41373062133789,41.012325286865234,40.44013977050781,2567133
2018-06-22,40.92429733276367,39.54225540161133,40.74823760986328,39.69190216064453,3597258
2018-06-25,40.31690216064453,39.14612579345703,40.10563278198242,39.77112579345703,2342773
2018-06-26,39.885562896728516,39.36619567871094,39.806339263916016,39.57746505737305,2632453
2018-06-27,40.26408386230469,39.25176239013672,39.70950698852539,39.278167724609375,1757960
2018-06-28,39.3045768737793,37.904930114746094,39.2253532409668,38.49471664428711,2239738
2018-06-29,38.8996467590332,37.992958068847656,38.6795768737793,37.992958068847656,1691618
2018-07-02,38.529930114746094,37.0246467590332,37.5,38.512325286865234,2579402
2018-07-03,38.8996467590332,38.072181701660156,38.653167724609375,38.21302795410156,1393304
2018-07-05,39.489437103271484,38.6003532409668,38.6003532409668,38.943660736083984,3026872
2018-07-06,39.39260482788086,38.76760482788086,39.04049301147461,39.25176239013672,1945741
2018-07-09,40.60739517211914,39.60387420654297,39.62147903442383,40.56338119506836,2305739
2018-07-10,40.85387420654297,40.39612579345703,40.64260482788086,40.73063278198242,1418523
2018-07-11,40.220069885253906,39.242958068847656,40.10563278198242,39.278167724609375,1577563
2018-07-12,39.75352096557617,38.943660736083984,39.568660736083984,39.17253494262695,1540416
2018-07-13,39.83274459838867,39.06690216064453,39.20774459838867,39.68309783935547,1286861
2018-07-16,39.74471664428711,39.38380432128906,39.63908386230469,39.489437103271484,1759210
2018-07-17,40.36971664428711,39.28697204589844,39.33979034423828,40.20246505737305,1446128
2018-07-18,41.1003532409668,40.21126937866211,40.36091613769531,40.492958068847656,2085696
2018-07-19,40.45774459838867,39.58626937866211,40.132041931152344,39.63908386230469,1579494
2018-07-20,39.46302795410156,38.512325286865234,39.11971664428711,39.04049301147461,1986637
2018-07-23,39.35739517211914,38.66197204589844,38.95246505737305,39.198944091796875,3509899
2018-07-24,40.220069885253906,38.91725540161133,39.568660736083984,39.11091613769531,2612573
2018-07-25,39.242958068847656,37.19190216064453,38.41549301147461,38.75,3844338
2018-07-26,40.29929733276367,38.257041931152344,38.76760482788086,39.14612579345703,3720741
2018-07-27,40.58098602294922,39.278167724609375,39.46302795410156,40.31690216064453,1908821
2018-07-30,40.801055908203125,40.02640914916992,40.44013977050781,40.10563278198242,2952237
2018-07-31,40.6954231262207,40.140846252441406,40.26408386230469,40.510562896728516,2917362
2018-08-01,40.36971664428711,38.54753494262695,40.24647903442383,38.882041931152344,2772522
2018-08-02,39.33979034423828,38.18661880493164,38.609153747558594,39.2957763671875,1398757
2018-08-03,39.91197204589844,39.36619567871094,39.507041931152344,39.885562896728516,1269707
2018-08-06,40.29049301147461,39.63908386230469,39.70950698852539,40.1496467590332,1596989
2018-08-07,40.96831130981445,40.24647903442383,40.27288818359375,40.80986022949219,1946082
2018-08-08,40.58979034423828,39.533451080322266,40.492958068847656,40.096832275390625,2072859
2018-08-09,40.16725540161133,39.471832275390625,40.132041931152344,39.612674713134766,1695026
2018-08-10,39.34859085083008,38.265846252441406,39.216548919677734,38.6795768737793,1492477
2018-08-13,38.908451080322266,38.39788818359375,38.71479034423828,38.653167724609375,1953920
2018-08-14,39.09331130981445,38.41549301147461,38.75,38.970069885253906,1968915
2018-08-15,38.85563278198242,38.362674713134766,38.8204231262207,38.75,1630955
2018-08-16,39.48063278198242,38.99647903442383,38.99647903442383,39.20774459838867,1631523
2018-08-17,39.947181701660156,38.99647903442383,39.02288818359375,39.859153747558594,1482594
2018-08-20,40.572181701660156,39.9295768737793,39.99119567871094,40.404930114746094,1573701
2018-08-21,40.87147903442383,40.237674713134766,40.404930114746094,40.448944091796875,3435150
2018-08-22,40.03520965576172,38.79401397705078,39.79753494262695,39.02288818359375,2553274
2018-08-23,38.95246505737305,38.35387420654297,38.95246505737305,38.609153747558594,2135339
2018-08-24,39.09331130981445,38.635562896728516,38.926055908203125,39.09331130981445,1921998
2018-08-27,40.6954231262207,39.20774459838867,39.3045768737793,40.41373062133789,2674826
2018-08-28,40.88028335571289,40.36091613769531,40.801055908203125,40.66020965576172,1885078
2018-08-29,40.845069885253906,39.77112579345703,40.71302795410156,39.78873062133789,1777386
2018-08-30,39.81513977050781,39.11091613769531,39.762325286865234,39.181339263916016,1775909
2018-08-31,39.07570266723633,38.30986022949219,38.93486022949219,38.529930114746094,1943469
2018-09-04,38.573944091796875,38.0545768737793,38.54753494262695,38.56513977050781,2252347
2018-09-05,39.11971664428711,38.11619567871094,38.512325286865234,38.97887420654297,1662536
2018-09-06,39.2957763671875,38.697181701660156,39.00528335571289,38.882041931152344,2019808
2018-09-07,39.07570266723633,38.177818298339844,38.802818298339844,38.44190216064453,2340728
2018-09-10,39.39260482788086,38.68838119506836,38.76760482788086,38.97887420654297,2219630
2018-09-11,38.78520965576172,37.87852096557617,38.78520965576172,38.03697204589844,2123184
2018-09-12,38.62676239013672,37.70246505737305,37.91373062133789,38.48591613769531,1380808
2018-09-13,39.3045768737793,38.77640914916992,38.8204231262207,39.02288818359375,1497816
2018-09-14,39.75352096557617,39.02288818359375,39.09331130981445,39.49823760986328,1790109
2018-09-17,39.64788818359375,38.8292236328125,39.48063278198242,38.864437103271484,2401050
2018-09-18,38.970069885253906,37.068660736083984,38.2746467590332,37.83450698852539,6315138
2018-09-19,40.5545768737793,38.2042236328125,38.2042236328125,39.72711181640625,5507101
2018-09-20,41.346832275390625,39.87676239013672,39.903167724609375,40.29929733276367,3172734
2018-09-21,40.818660736083984,39.72711181640625,40.59859085083008,39.841548919677734,6386251
2018-09-24,39.612674713134766,38.74119567871094,39.46302795410156,39.19013977050781,3445715
2018-09-25,39.00528335571289,38.08098602294922,38.75880432128906,38.239437103271484,2471027
2018-09-26,38.70598602294922,38.10739517211914,38.2746467590332,38.18661880493164,1546550
2018-09-27,38.09859085083008,37.58802795410156,38.09859085083008,37.6496467590332,1646632
2018-09-28,37.81690216064453,36.927818298339844,37.385562896728516,37.658451080322266,1559614
2018-10-01,38.46831130981445,37.46479034423828,38.46831130981445,37.5,2126365
2018-10-02,38.2746467590332,37.552818298339844,37.931339263916016,38.0457763671875,2095238
2018-10-03,38.71479034423828,37.887325286865234,38.23063278198242,38.43309783935547,3123886
2018-10-04,38.54753494262695,37.341548919677734,38.54753494262695,37.81690216064453,2931675
2018-10-05,37.54401397705078,36.55809783935547,37.54401397705078,36.70774459838867,2683118
2018-10-08,37.25352096557617,36.390846252441406,36.43486022949219,37.18309783935547,2296538
2018-10-09,37.08626937866211,35.87147903442383,37.0246467590332,36.00352096557617,2990520
2018-10-10,35.71302795410156,33.943660736083984,35.71302795410156,33.96126937866211,5470408
2018-10-11,34.885562896728516,33.30986022949219,33.95246505737305,33.33626937866211,3636109
2018-10-12,34.154930114746094,32.89612579345703,33.8996467590332,33.318660736083984,3829229
2018-10-15,33.846832275390625,33.13380432128906,33.257041931152344,33.33626937866211,2377307
2018-10-16,33.864437103271484,33.24823760986328,33.83802795410156,33.70598602294922,2814554
2018-10-17,33.64436721801758,32.91373062133789,33.45950698852539,33.362674713134766,2531235
2018-10-18,33.512325286865234,32.4295768737793,33.09859085083008,32.49119567871094,4049499
2018-10-19,32.58802795410156,31.53169059753418,31.857393264770508,32.28873062133789,2666987
2018-10-22,32.66725540161133,32.04225540161133,32.52640914916992,32.23591613769531,2163512
2018-10-23,33.37147903442383,31.434858322143555,31.83098602294922,33.072181701660156,4070742
2018-10-24,32.904930114746094,31.461267471313477,32.83450698852539,31.505281448364258,3542048
2018-10-25,33.81161880493164,31.672534942626953,32.49119567871094,33.2042236328125,4165030
2018-10-26,34.216548919677734,31.998239517211914,32.60563278198242,33.49471664428711,3788674
2018-10-29,36.302818298339844,34.3045768737793,34.91197204589844,34.823944091796875,6355238
2018-10-30,35.12323760986328,33.8292236328125,34.79753494262695,34.242958068847656,3480250
2018-10-31,35.32570266723633,34.507041931152344,34.98239517211914,34.69190216064453,3512739
2018-11-01,36.21479034423828,34.70950698852539,35.00880432128906,36.12676239013672,3404478
2018-11-02,36.64612579345703,35.32570266723633,36.364437103271484,35.5457763671875,2734806
2018-11-05,35.765846252441406,34.55986022949219,35.42253494262695,34.66549301147461,2686186
2018-11-06,35.28168869018555,34.62147903442383,34.62147903442383,35.193660736083984,2287450
2018-11-07,35.5545768737793,34.48063278198242,35.36971664428711,35.404930114746094,2227923
2018-11-08,35.757041931152344,35.1496467590332,35.220069885253906,35.33450698852539,2195661
2018-11-09,34.903167724609375,33.846832275390625,34.859153747558594,34.14612579345703,2229741
2018-11-12,34.322181701660156,33.29225540161133,34.05809783935547,33.362674713134766,2119208
2018-11-13,34.234153747558594,33.265846252441406,33.591548919677734,33.318660736083984,2453760
2018-11-14,34.806339263916016,33.635562896728516,33.635562896728516,34.489437103271484,2722083
2018-11-15,35.32570266723633,33.45070266723633,34.14612579345703,35.01760482788086,2302786
2018-11-16,35.42253494262695,34.60387420654297,34.841548919677734,35.01760482788086,2744576
2018-11-19,35.29049301147461,34.551055908203125,34.93838119506836,34.69190216064453,1253008
2018-11-20,34.63908386230469,33.573944091796875,34.198944091796875,33.62676239013672,1657083
2018-11-21,34.9295768737793,33.802818298339844,33.802818298339844,34.72711181640625,1670602
2018-11-23,35.18486022949219,34.40140914916992,34.48063278198242,34.75352096557617,509269
2018-11-26,35.625,35.00880432128906,35.140846252441406,35.193660736083984,1352522
2018-11-27,35.18486022949219,34.00528335571289,34.859153747558594,34.427818298339844,2063658
2018-11-28,35.22887420654297,33.802818298339844,34.46302795410156,35.22887420654297,1407958
2018-11-29,35.29049301147461,34.43661880493164,35.140846252441406,34.65668869018555,1529397
2018-11-30,35.0,34.278167724609375,34.31338119506836,34.841548919677734,2406616
2018-12-03,36.443660736083984,35.51936721801758,36.04753494262695,35.82746505737305,2441832
2018-12-04,36.012325286865234,32.948944091796875,35.765846252441406,33.14260482788086,3387098
2018-12-06,33.01936721801758,31.91901397705078,32.47359085083008,32.81690216064453,2571222
2018-12-07,33.52112579345703,31.30281639099121,32.72887420654297,31.461267471313477,1899619
2018-12-10,31.478872299194336,30.440141677856445,31.20598602294922,30.704225540161133,2760707
2018-12-11,31.91021156311035,30.59859275817871,31.690141677856445,30.704225540161133,1864744
2018-12-12,31.505281448364258,30.88908576965332,31.22359275817871,30.9330997467041,1803400
2018-12-13,31.25880241394043,30.2376766204834,31.126760482788086,30.33450698852539,2313350
2018-12-14,30.96830940246582,30.132041931152344,30.176055908203125,30.484155654907227,2224970
2018-12-17,30.9419002532959,29.70070457458496,30.28169059753418,29.938379287719727,2508402
2018-12-18,31.003520965576172,30.061620712280273,30.140844345092773,30.272886276245117,2750597
2018-12-19,31.443662643432617,29.67429542541504,30.29049301147461,29.841548919677734,1941538
2018-12-20,30.431337356567383,29.304576873779297,29.806337356567383,29.894365310668945,2659376
2018-12-21,30.63380241394043,29.6126766204834,30.03521156311035,29.727113723754883,4646240
2018-12-24,29.938379287719727,28.80281639099121,29.480634689331055,29.225351333618164,865178
2018-12-26,30.3169002532959,28.573944091796875,29.41901397705078,30.28169059753418,1836798
2018-12-27,30.607393264770508,29.375,29.630281448364258,30.607393264770508,1538144
2018-12-28,30.90669059753418,29.903169631958008,30.65140724182129,30.378520965576172,1792267
2018-12-31,30.748239517211914,29.920774459838867,30.440141677856445,30.58098602294922,1395235
2019-01-02,31.073944091796875,29.788732528686523,29.97359275817871,30.92429542541504,1474187
2019-01-03,30.765844345092773,29.841548919677734,30.757041931152344,29.99119758605957,1783066
