Date,High_BN,Low_BN,Open_BN,Close_BN,Volume_BN
2021-03-24,36.91996765136719,36.321746826171875,36.321746826171875,36.3702507019043,2019650
2021-03-25,36.871463775634766,35.990299224853516,36.168148040771484,36.701698303222656,2688248
2021-03-26,37.0897331237793,36.44300842285156,36.74211883544922,36.91996765136719,1719925
2021-03-29,37.033145904541016,36.25707244873047,36.556182861328125,36.879547119140625,1816658
2021-03-30,36.936134338378906,36.483428955078125,36.814876556396484,36.661277770996094,2067893
2021-03-31,36.57235336303711,35.86095428466797,36.57235336303711,35.9741325378418,4683282
2021-04-01,36.265159606933594,35.53759002685547,36.12772750854492,36.176231384277344,6050538
2021-04-05,36.936134338378906,36.35408020019531,36.58043670654297,36.701698303222656,2765066
2021-04-06,36.75828552246094,36.265159606933594,36.62085723876953,36.402587890625,3175874
2021-04-07,36.6936149597168,36.28132629394531,36.41875457763672,36.57235336303711,2248124
2021-04-08,36.709781646728516,36.378334045410156,36.63702392578125,36.58852005004883,1792660
2021-04-09,36.822959899902344,36.30557632446289,36.59660339355469,36.80678939819336,2654231
2021-04-12,37.35650634765625,36.67744445800781,36.75828552246094,37.1544075012207,2141866
2021-04-13,37.18674087524414,36.709781646728516,37.18674087524414,36.79062271118164,2213117
2021-04-14,37.24333190917969,36.58043670654297,36.78253936767578,36.6936149597168,3625647
2021-04-15,37.40501022338867,36.822959899902344,36.887630462646484,37.39692687988281,2390379
2021-04-16,37.66370391845703,37.06547927856445,37.34842300415039,37.275665283203125,2266060
2021-04-19,37.74454116821289,36.887630462646484,37.380760192871094,37.01697540283203,2109332
2021-04-20,36.99272537231445,35.53759002685547,36.887630462646484,35.73969268798828,3490319
2021-04-21,36.5076789855957,35.56992721557617,35.73160934448242,36.499595642089844,2168090
2021-04-22,36.7987060546875,36.18431854248047,36.475345611572266,36.39450454711914,2188129
2021-04-23,36.68553161621094,36.313663482666016,36.491512298583984,36.64510726928711,1943822
2021-04-26,36.96847152709961,36.52384948730469,36.887630462646484,36.709781646728516,1510253
2021-04-27,36.879547119140625,36.45917510986328,36.725948333740234,36.725948333740234,1530169
2021-04-28,37.13015365600586,36.64510726928711,36.8310432434082,36.94422149658203,4042021
2021-04-29,37.52627182006836,36.90380096435547,37.16249084472656,37.210994720458984,1780167
2021-04-30,37.1220703125,36.774452209472656,37.07356643676758,36.84720993041992,2131475
2021-05-03,37.18674087524414,36.879547119140625,37.025062561035156,36.96847152709961,1621707
2021-05-04,36.91996765136719,36.1115608215332,36.814876556396484,36.58852005004883,2387534
2021-05-05,37.23524856567383,36.59660339355469,36.96847152709961,36.73403549194336,4343849
2021-05-06,36.98463821411133,36.491512298583984,36.814876556396484,36.97655487060547,1743675
2021-05-07,37.776878356933594,36.8310432434082,36.871463775634766,37.542442321777344,2699134
2021-05-10,38.01131820678711,37.202911376953125,37.71220779418945,37.2271614074707,2107106
2021-05-11,37.105899810791016,36.321746826171875,36.74211883544922,37.033145904541016,2841513
2021-05-12,37.19482421875,36.168148040771484,36.78253936767578,36.168148040771484,3112045
2021-05-13,37.259498596191406,36.41875457763672,36.8310432434082,36.80678939819336,3113653
2021-05-14,39.22393035888672,37.097816467285156,37.18674087524414,39.11075210571289,5276918
2021-05-17,39.66046905517578,38.633792877197266,38.96523666381836,39.40986251831055,2985376
2021-05-18,40.307193756103516,39.34518814086914,39.40986251831055,39.61196517944336,3578641
2021-05-19,39.55537414550781,38.496360778808594,39.046077728271484,39.47453689575195,3577651
2021-05-20,40.12934494018555,39.56346130371094,39.684722900390625,39.700889587402344,3048710
2021-05-21,39.95149612426758,39.15117263793945,39.83831787109375,39.523040771484375,2623430
2021-05-24,39.935325622558594,39.46644973754883,39.49878692626953,39.902992248535156,1907578
2021-05-25,40.43653869628906,39.78981399536133,39.94341278076172,39.88682174682617,3882201
2021-05-26,40.3233642578125,39.64430236816406,39.919158935546875,40.17784881591797,2739089
2021-05-27,40.743736267089844,40.17784881591797,40.37186813354492,40.55780029296875,4217675
2021-05-28,40.83266067504883,40.38803482055664,40.70331573486328,40.695228576660156,2570981
2021-06-01,41.026676177978516,40.476959228515625,40.970088958740234,40.56588363647461,3402616
2021-06-02,40.7518196105957,40.18593215942383,40.72756576538086,40.3961181640625,2283749
2021-06-03,40.59013748168945,39.87873840332031,40.097007751464844,40.420372009277344,2516924
2021-06-04,40.77606964111328,40.307193756103516,40.72756576538086,40.468875885009766,1984890
2021-06-07,40.800323486328125,40.404205322265625,40.55780029296875,40.52546310424805,2010496
2021-06-08,40.71139907836914,40.37995147705078,40.59013748168945,40.44462585449219,2693196
2021-06-09,40.52546310424805,40.024253845214844,40.44462585449219,40.05658721923828,1974994
2021-06-10,40.3961181640625,39.84640121459961,40.33953094482422,40.3233642578125,2470289
2021-06-11,40.460792541503906,40.04042053222656,40.3233642578125,40.12126159667969,1969551
2021-06-14,40.20210266113281,39.902992248535156,40.088924407958984,40.088924407958984,2170811
2021-06-15,40.73564910888672,40.04042053222656,40.064674377441406,40.49312973022461,2852027
2021-06-16,41.20452880859375,40.476959228515625,40.53355026245117,40.54163360595703,6545462
2021-06-17,40.67906188964844,39.80598068237305,40.622474670410156,39.83023452758789,3996129
2021-06-18,39.87873840332031,39.183509826660156,39.587711334228516,39.514957427978516,5770976
2021-06-21,40.27486038208008,39.5715446472168,39.765560150146484,40.18593215942383,2658189
2021-06-22,40.800323486328125,40.0323371887207,40.20210266113281,40.67097854614258,3625400
2021-06-23,40.87308120727539,40.20210266113281,40.87308120727539,40.582054138183594,2849058
2021-06-24,41.899757385253906,40.76798629760742,40.90541458129883,41.77849578857422,3440221
2021-06-25,42.20695114135742,41.58448028564453,41.91592788696289,42.19886779785156,4512452
2021-06-28,42.46564483642578,41.55214309692383,41.843170166015625,42.021018981933594,4089769
2021-06-29,42.409053802490234,41.64915084838867,42.077606201171875,42.400970458984375,4046598
2021-06-30,42.384803771972656,41.131771087646484,42.21503448486328,41.21261215209961,4015055
2021-07-01,41.87550354003906,41.26919937133789,41.26919937133789,41.77041244506836,1818637
2021-07-02,42.03718566894531,41.22877883911133,41.80274963378906,41.49555587768555,3084831
2021-07-06,41.4066276550293,40.856910705566406,41.4066276550293,41.26919937133789,3765675
2021-07-07,41.341957092285156,40.88116455078125,41.341957092285156,41.1479377746582,3064420
2021-07-08,40.816490173339844,39.81406784057617,40.44462585449219,40.67097854614258,4684024
2021-07-09,41.4713020324707,40.816490173339844,41.08326721191406,41.43896484375,2401264
2021-07-12,41.41471481323242,41.026676177978516,41.3338737487793,41.24494552612305,2349805
2021-07-13,41.1479377746582,40.485042572021484,41.03476333618164,40.816490173339844,5124891
2021-07-14,41.16410827636719,40.77606964111328,40.962005615234375,40.94583511352539,3031269
2021-07-15,40.91350173950195,40.50121307373047,40.72756576538086,40.76798629760742,3231415
2021-07-16,40.92966842651367,40.01616668701172,40.88924789428711,40.072757720947266,3873913
2021-07-19,39.45028305053711,38.261924743652344,39.377525329589844,38.706546783447266,7859527
2021-07-20,39.83023452758789,38.52061462402344,38.714630126953125,39.757476806640625,4359683
2021-07-21,41.350040435791016,40.1050910949707,40.16976547241211,41.20452880859375,2754181
2021-07-22,41.7946662902832,40.99434280395508,41.20452880859375,41.576393127441406,5619567
2021-07-23,42.27970886230469,41.20452880859375,41.97251510620117,41.39046096801758,9968736
2021-07-26,41.358123779296875,40.87308120727539,41.22877883911133,40.978172302246094,6242644
2021-07-27,42.35246658325195,40.67906188964844,40.743736267089844,42.158447265625,4262331
2021-07-28,43.41956329345703,41.94826126098633,42.19886779785156,43.3063850402832,4121808
2021-07-29,44.30072784423828,43.19321060180664,43.597412109375,44.13904571533203,8243244
2021-07-30,44.381568908691406,43.516571044921875,43.831851959228516,43.64591979980469,4562303
2021-08-02,44.27647399902344,43.54890823364258,44.009700775146484,43.734840393066406,3353507
2021-08-03,44.08245849609375,43.38722610473633,43.524654388427734,44.009700775146484,3708155
2021-08-04,45.18189239501953,43.80759811401367,43.86418914794922,44.567501068115234,4612526
2021-08-05,45.16572570800781,44.63217544555664,44.68876266479492,45.13338851928711,2091520
2021-08-06,46.06305694580078,45.18997573852539,45.270816802978516,45.84478759765625,4669551
2021-08-09,46.168148040771484,45.56992721557617,46.0792236328125,46.11964416503906,4255156
2021-08-10,46.75020217895508,46.19240188598633,46.19240188598633,46.30557632446289,2482041
2021-08-11,46.64510726928711,46.06305694580078,46.329830169677734,46.386417388916016,3634059
2021-08-12,46.491512298583984,44.13096237182617,46.337913513183594,45.7154426574707,5575530
2021-08-13,46.216651916503906,45.55376052856445,45.96604537963867,45.820533752441406,2615265
2021-08-16,46.03880310058594,45.56992721557617,45.675018310546875,45.81245040893555,3434654
2021-08-17,45.52950668334961,44.30072784423828,45.51333999633789,44.664512634277344,6489797
2021-08-18,45.54567337036133,44.70492935180664,44.898948669433594,45.060630798339844,3040299
2021-08-19,44.49474334716797,44.009700775146484,44.46240997314453,44.13904571533203,1973510
2021-08-20,45.036376953125,43.87227249145508,44.12287902832031,45.01212692260742,2379493
2021-08-23,45.7154426574707,45.23039627075195,45.278900146484375,45.270816802978516,2502698
2021-08-24,45.48908615112305,44.785770416259766,45.278900146484375,45.060630798339844,2226353
2021-08-25,45.7154426574707,45.02021026611328,45.15763854980469,45.58609390258789,1910423
2021-08-26,45.828617095947266,45.47291946411133,45.63460159301758,45.53759002685547,1445806
2021-08-27,46.19240188598633,45.56184387207031,45.57801055908203,46.0468864440918,1887415
2021-08-30,46.28132629394531,45.54567337036133,46.24090576171875,45.56992721557617,3714835
2021-08-31,45.772029876708984,44.898948669433594,45.48100280761719,44.90703201293945,3252568
2021-09-01,45.96604537963867,44.898948669433594,45.29507064819336,45.69118881225586,1982664
2021-09-02,46.12772750854492,45.79627990722656,45.85287094116211,46.03071975708008,1437023
2021-09-03,46.12772750854492,45.602264404296875,46.12772750854492,45.9741325378418,1354144
2021-09-07,45.96604537963867,45.51333999633789,45.69118881225586,45.56184387207031,1551074
2021-09-08,45.54567337036133,45.01212692260742,45.3597412109375,45.19805908203125,1441352
2021-09-09,45.84478759765625,44.97170639038086,45.20614242553711,45.19805908203125,2404110
2021-09-10,45.58609390258789,44.5351676940918,45.55376052856445,44.5351676940918,1514830
2021-09-13,45.18997573852539,44.737266540527344,44.85852813720703,45.101051330566406,2091643
2021-09-14,45.278900146484375,44.58367156982422,45.19805908203125,44.62409210205078,1439992
2021-09-15,45.052547454833984,44.324981689453125,44.68876266479492,44.898948669433594,1690484
2021-09-16,45.117218017578125,44.25222396850586,44.79385757446289,44.59983825683594,1252957
2021-09-17,44.59175491333008,43.435733795166016,44.3492317199707,43.621665954589844,3340271
2021-09-20,42.8779296875,41.7946662902832,42.82942581176758,42.32012939453125,2629738
2021-09-21,44.381568908691406,42.71624755859375,42.80517578125,44.017784118652344,4085193
2021-09-22,45.214229583740234,44.14712905883789,44.42198944091797,44.95553970336914,3022857
2021-09-23,45.763946533203125,45.222312927246094,45.270816802978516,45.424415588378906,3608205
2021-09-24,45.37590789794922,44.68067932128906,45.08488464355469,45.262733459472656,1534127
2021-09-27,45.35165786743164,44.70492935180664,45.25464630126953,44.92320251464844,2294140
2021-09-28,44.46240997314453,43.516571044921875,44.46240997314453,43.60549545288086,3993407
2021-09-29,43.831851959228516,42.974937438964844,43.75909423828125,43.120452880859375,2854130
2021-09-30,43.8884391784668,43.063865661621094,43.31446838378906,43.25788116455078,3657562
2021-10-01,44.36539840698242,43.063865661621094,43.53274154663086,44.15521240234375,2313809
2021-10-04,44.11479568481445,43.03961181640625,44.04203796386719,43.48423767089844,1909928
2021-10-05,44.163299560546875,43.443817138671875,43.65400314331055,43.848018646240234,1292047
2021-10-06,44.08245849609375,43.16087341308594,43.26596450805664,43.92885971069336,1639272
2021-10-07,45.55376052856445,44.40582275390625,44.40582275390625,45.109134674072266,1815916
2021-10-08,45.602264404296875,44.81002426147461,45.117218017578125,45.51333999633789,1592761
2021-10-11,45.73969268798828,45.31932067871094,45.4648323059082,45.448665618896484,1150905
2021-10-12,45.79627990722656,45.31932067871094,45.448665618896484,45.59417724609375,1376410
2021-10-13,45.9741325378418,45.31123733520508,45.81245040893555,45.89329147338867,1092890
2021-10-14,47.00080871582031,46.09539031982422,46.09539031982422,46.96038818359375,1679599
2021-10-15,47.590946197509766,47.24333190917969,47.437347412109375,47.47776794433594,1469680
2021-10-18,47.380760192871094,46.98463821411133,47.25141525268555,47.34033966064453,808874
2021-10-19,47.69603729248047,47.219078063964844,47.67178726196289,47.421180725097656,1547982
2021-10-20,48.39126968383789,47.31608581542969,47.49393844604492,48.253841400146484,1849191
2021-10-21,48.868228912353516,48.08407211303711,48.253841400146484,48.811641693115234,1565176
2021-10-22,49.377525329589844,48.68229675292969,48.9894905090332,49.32093811035156,1317158
2021-10-25,49.80598068237305,48.9571533203125,49.27243423461914,49.71705627441406,1536725
2021-10-26,50.097007751464844,49.39369583129883,50.04850387573242,49.523040771484375,1556270
2021-10-27,49.71705627441406,49.029911041259766,49.3128547668457,49.05416488647461,2680579
2021-10-28,50.072757720947266,49.183509826660156,49.183509826660156,50.0,1864901
2021-10-29,50.080841064453125,48.76313781738281,49.65238571166992,48.819725036621094,2802547
2021-11-01,49.23201370239258,48.56911849975586,49.00565719604492,48.73888397216797,1876282
2021-11-02,49.55537414550781,48.52061462402344,48.74696731567383,48.819725036621094,1944440
2021-11-03,49.13500213623047,48.310428619384766,48.860145568847656,49.07033157348633,1526211
2021-11-04,49.27243423461914,48.55295181274414,48.84397888183594,48.9571533203125,1051821
2021-11-05,50.064674377441406,49.34518814086914,49.361358642578125,49.78173065185547,1505553
2021-11-08,50.28294372558594,49.5715446472168,50.097007751464844,49.7089729309082,1052440
2021-11-09,50.080841064453125,49.24009704589844,49.700889587402344,49.66046905517578,1355999
2021-11-10,49.28860092163086,48.72271728515625,49.28860092163086,48.82780838012695,1551445
2021-11-11,49.45836639404297,47.50202178955078,49.45836639404297,47.64753341674805,1920443
2021-11-12,49.7089729309082,47.704124450683594,47.704124450683594,48.79547119140625,2813804
2021-11-15,49.48262023925781,47.79304885864258,48.94906997680664,47.87388610839844,1854758
2021-11-16,48.326595306396484,47.89005661010742,47.89005661010742,48.07598876953125,1484895
2021-11-17,48.36701583862305,47.63136672973633,48.05173873901367,47.987064361572266,1929596
2021-11-18,48.464027404785156,47.63945007324219,48.01131820678711,47.99515151977539,984776
2021-11-19,48.18916702270508,47.25141525268555,47.704124450683594,48.18108367919922,1536725
2021-11-22,48.77930450439453,47.51010513305664,48.35084915161133,47.57477951049805,1226857
2021-11-23,47.67987060546875,46.62085723876953,47.4858512878418,47.267581939697266,1669208
2021-11-24,47.841552734375,46.895713806152344,46.97655487060547,47.79304885864258,1107486
2021-11-26,46.74211883544922,45.91754150390625,46.475345611572266,46.52384948730469,1155977
2021-11-29,47.52627182006836,46.564266204833984,46.936134338378906,46.822959899902344,1785362
2021-11-30,46.66936111450195,45.17380905151367,46.548099517822266,45.40824508666992,2694928
2021-12-01,46.28940963745117,44.785770416259766,45.998382568359375,44.785770416259766,3063925
2021-12-02,46.41067123413086,44.882781982421875,44.947452545166016,46.168148040771484,1605502
2021-12-03,46.661277770996094,44.341148376464844,46.28940963745117,44.86661148071289,2524222
2021-12-06,46.66936111450195,45.286983489990234,45.610347747802734,46.313663482666016,1851542
2021-12-07,47.95472717285156,47.24333190917969,47.372676849365234,47.63136672973633,1491327
2021-12-08,47.930477142333984,47.0897331237793,47.64753341674805,47.19482421875,1065799
2021-12-09,47.23524856567383,46.564266204833984,46.92805099487305,46.7987060546875,941728
2021-12-10,47.29991912841797,46.75020217895508,47.097816467285156,47.19482421875,1047368
2021-12-13,47.13823699951172,46.62894058227539,46.97655487060547,46.91996765136719,1536230
2021-12-14,47.0897331237793,46.329830169677734,46.34599685668945,46.58043670654297,2131970
2021-12-15,47.95472717285156,46.25707244873047,46.59660339355469,47.72029113769531,1866386
2021-12-16,48.07598876953125,47.0897331237793,47.776878356933594,47.13823699951172,1787094
2021-12-17,46.98463821411133,45.836700439453125,46.62085723876953,46.337913513183594,1387048
2021-12-20,46.08730697631836,45.13338851928711,45.56992721557617,45.73969268798828,1185293
2021-12-21,47.13015365600586,46.20048522949219,46.24898910522461,46.774452209472656,1402016
2021-12-22,47.52627182006836,46.540016174316406,46.75828552246094,47.52627182006836,1178119
2021-12-23,48.56103515625,47.53435516357422,47.68795394897461,48.45594024658203,1241948
2021-12-27,49.183509826660156,48.253841400146484,48.44785690307617,49.15925598144531,712141
2021-12-28,49.47453689575195,49.021827697753906,49.15117263793945,49.183509826660156,809988
2021-12-29,49.692806243896484,48.981407165527344,49.32902145385742,49.2481803894043,1286356
2021-12-30,49.66046905517578,48.89248275756836,49.27243423461914,48.93290328979492,932451
2021-12-31,48.981407165527344,48.2700080871582,48.93290328979492,48.811641693115234,1407582
2022-01-03,49.304771423339844,48.2053337097168,48.811641693115234,48.464027404785156,1074335
2022-01-04,49.361358642578125,48.472110748291016,48.50444412231445,48.9248161315918,2089540
2022-01-05,49.207759857177734,46.6936149597168,49.09458541870117,46.709781646728516,2425139
2022-01-06,46.78253936767578,45.9741325378418,46.68553161621094,46.52384948730469,3895932
2022-01-07,46.863380432128906,45.982215881347656,46.564266204833984,46.378334045410156,1222651
2022-01-10,46.25707244873047,45.25464630126953,46.014549255371094,45.820533752441406,1325322
2022-01-11,47.445430755615234,45.70735549926758,45.87712097167969,47.421180725097656,1222898
2022-01-12,48.43169021606445,47.437347412109375,47.73645782470703,47.66370391845703,2521377
2022-01-13,48.164913177490234,46.97655487060547,47.74454116821289,47.13823699951172,1821483
2022-01-14,46.822959899902344,45.68310546875,46.540016174316406,46.151981353759766,1929596
2022-01-18,45.88520431518555,44.68067932128906,45.780113220214844,44.91511535644531,2737481
2022-01-19,45.278900146484375,44.163299560546875,45.278900146484375,44.45432662963867,2063192
2022-01-20,45.62651443481445,44.2118034362793,44.79385757446289,44.35731506347656,1674032
2022-01-21,44.09054183959961,43.08811569213867,44.09054183959961,43.16087341308594,2346713
2022-01-24,43.41956329345703,41.123687744140625,42.061439514160156,43.346805572509766,2975975
2022-01-25,44.074371337890625,42.30396270751953,42.5141487121582,43.53274154663086,2690351
2022-01-26,44.51899719238281,42.417137145996094,43.96119689941406,42.627323150634766,3758872
2022-01-27,43.2012939453125,42.15036392211914,43.05577850341797,42.26354217529297,3517657
2022-01-28,43.02344512939453,41.91592788696289,42.182701110839844,42.99110794067383,2340033
2022-01-31,44.64834213256836,42.70816421508789,42.76475143432617,44.543251037597656,2710638
2022-02-01,44.97978973388672,44.001617431640625,44.62409210205078,44.91511535644531,1963490
2022-02-02,45.35165786743164,44.6402587890625,45.278900146484375,45.14955520629883,1601173
2022-02-03,44.69684600830078,43.96928024291992,44.64834213256836,43.97736358642578,2508018
2022-02-04,44.68067932128906,43.775264739990234,43.775264739990234,44.179466247558594,3880345
2022-02-07,45.52950668334961,44.26030731201172,44.26030731201172,45.09296798706055,2030288
2022-02-08,45.52142333984375,44.47049331665039,44.939369201660156,45.3597412109375,1904114
2022-02-09,46.540016174316406,45.85287094116211,45.87712097167969,45.998382568359375,3893829
2022-02-10,50.50121307373047,48.11640930175781,48.261924743652344,48.27809143066406,7268859
2022-02-11,48.6661262512207,46.871463775634766,48.496360778808594,46.92805099487305,3779654
2022-02-14,46.94422149658203,45.50525665283203,46.94422149658203,45.80436325073242,3320850
2022-02-15,46.774452209472656,45.50525665283203,46.556182861328125,45.675018310546875,2537334
2022-02-16,45.828617095947266,45.101051330566406,45.58609390258789,45.62651443481445,1978705
2022-02-17,45.34357452392578,44.074371337890625,45.270816802978516,44.12287902832031,2163142
2022-02-18,44.49474334716797,42.8455924987793,44.2845573425293,43.00727462768555,4445778
2022-02-22,43.613582611083984,42.570735931396484,42.958770751953125,43.16087341308594,2449260
2022-02-23,43.823768615722656,42.231204986572266,43.670169830322266,42.295875549316406,1682196
2022-02-24,43.15279006958008,40.460792541503906,40.582054138183594,43.08811569213867,2585701
2022-02-25,44.3492317199707,42.65966033935547,43.16087341308594,44.31689453125,2137660
2022-02-28,44.26030731201172,43.19321060180664,43.459983825683594,44.171382904052734,2700990
2022-03-01,44.20372009277344,42.53839874267578,44.066287994384766,43.15279006958008,2072717
2022-03-02,44.44623947143555,43.38722610473633,43.39530944824219,44.27647399902344,1792166
2022-03-03,44.47857666015625,43.33063888549805,44.37348556518555,43.58932876586914,1354144
2022-03-04,43.678253173828125,42.66774368286133,43.03961181640625,43.65400314331055,1709905
2022-03-07,43.87227249145508,42.239288330078125,43.42764663696289,42.27162551879883,3422903
2022-03-08,43.274051666259766,41.859336853027344,42.635406494140625,42.19886779785156,1736130
2022-03-09,44.009700775146484,42.894100189208984,43.2336311340332,43.86418914794922,2194685
2022-03-10,43.71867370605469,42.91835021972656,43.20937728881836,43.58932876586914,1209044
2022-03-11,44.179466247558594,43.20937728881836,43.74292755126953,43.24979782104492,2127887
2022-03-14,43.662086486816406,41.899757385253906,43.16087341308594,42.14228057861328,1763962
2022-03-15,42.74858474731445,42.00484848022461,42.42522048950195,42.67583084106445,2199881
2022-03-16,44.42198944091797,42.86176300048828,43.16087341308594,44.11479568481445,2426252
2022-03-17,44.85852813720703,43.90460968017578,44.074371337890625,44.84236145019531,1781899
2022-03-18,46.709781646728516,44.219886779785156,44.69684600830078,45.19805908203125,1693453
2022-03-21,45.424415588378906,44.616004943847656,45.036376953125,45.29507064819336,1189004
2022-03-22,46.014549255371094,45.50525665283203,45.763946533203125,45.79627990722656,1304540
2022-03-23,45.755859375,44.82619094848633,45.666934967041016,44.84236145019531,1364287
2022-03-24,45.69118881225586,44.785770416259766,45.08488464355469,45.56184387207031,1745902
2022-03-25,45.998382568359375,45.286983489990234,45.763946533203125,45.96604537963867,1424777
2022-03-28,46.27324295043945,45.440582275390625,45.7881965637207,46.224735260009766,1106744
2022-03-29,47.219078063964844,46.709781646728516,46.96038818359375,47.113983154296875,1267183
2022-03-30,47.17057418823242,46.39450454711914,46.774452209472656,46.57235336303711,1062583
2022-03-31,47.0897331237793,45.73160934448242,46.499595642089844,45.73160934448242,2002208
2022-04-01,46.28132629394531,45.69927215576172,46.176231384277344,46.20048522949219,1521386
2022-04-04,47.40501022338867,46.34599685668945,46.475345611572266,47.38884353637695,1431209
2022-04-05,47.825382232666016,46.895713806152344,47.380760192871094,47.041229248046875,2654849
2022-04-06,46.83912658691406,46.09539031982422,46.6936149597168,46.386417388916016,2082366
2022-04-07,46.176231384277344,45.222312927246094,46.09539031982422,45.52950668334961,2395698
2022-04-08,45.88520431518555,45.14955520629883,45.52142333984375,45.383995056152344,1102786
2022-04-11,45.222312927246094,44.066287994384766,45.04446029663086,44.12287902832031,1764704
2022-04-12,44.543251037597656,43.459983825683594,44.14712905883789,43.53274154663086,1363793
2022-04-13,44.2118034362793,43.26596450805664,43.54890823364258,44.03395462036133,1388285
2022-04-14,44.68876266479492,43.96119689941406,44.163299560546875,44.163299560546875,1519036
2022-04-18,44.10670852661133,43.298301696777344,43.985450744628906,43.47615051269531,1334352
2022-04-19,44.59983825683594,43.500404357910156,43.500404357910156,44.324981689453125,1550208
2022-04-20,45.0687141418457,44.35731506347656,44.84236145019531,44.90703201293945,1214858
2022-04-21,45.74777603149414,43.93694305419922,45.36782455444336,43.985450744628906,1306767
2022-04-22,43.823768615722656,41.673404693603516,43.823768615722656,41.746158599853516,2336940
2022-04-25,42.16653060913086,40.88924789428711,41.30961990356445,41.94826126098633,2424891
2022-04-26,41.63298416137695,40.16976547241211,41.56022644042969,40.21018600463867,2709030
2022-04-27,41.59256362915039,40.582054138183594,41.10751724243164,40.67906188964844,2580382
2022-04-28,41.94826126098633,40.84882736206055,41.123687744140625,41.746158599853516,1665621
2022-04-29,41.91592788696289,40.15359878540039,41.60064697265625,40.307193756103516,1707184
2022-05-02,40.638641357421875,39.7089729309082,40.22635269165039,40.582054138183594,2272122
2022-05-03,41.22877883911133,40.460792541503906,40.792240142822266,40.86499786376953,1639767
2022-05-04,41.99676513671875,40.35569763183594,40.84882736206055,41.96443176269531,2840152
2022-05-05,41.63298416137695,39.539207458496094,41.48746871948242,39.78173065185547,2759994
2022-05-06,39.55537414550781,38.658042907714844,39.45028305053711,39.15925598144531,2995890
2022-05-09,38.8843994140625,37.372676849365234,38.43977355957031,37.437347412109375,3520255
2022-05-10,38.73080062866211,37.421180725097656,38.2700080871582,38.12449645996094,4208769
2022-05-11,39.037994384765625,37.704124450683594,37.99515151977539,37.85771942138672,2982778
2022-05-12,37.53435516357422,35.675018310546875,37.53435516357422,36.725948333740234,4669428
2022-05-13,38.819725036621094,36.90380096435547,37.38884353637695,38.56911849975586,3639378
2022-05-16,39.16733932495117,37.95472717285156,38.60145568847656,38.62570571899414,3102520
2022-05-17,39.94341278076172,39.143089294433594,39.48262023925781,39.54729080200195,3063678
2022-05-18,39.09458541870117,37.00889205932617,39.021827697753906,37.097816467285156,3017662
2022-05-19,37.89005661010742,36.499595642089844,36.863380432128906,37.429264068603516,3717927
2022-05-20,38.24575424194336,36.99272537231445,38.06790542602539,38.06790542602539,2451363
2022-05-23,38.62570571899414,37.825382232666016,38.5286979675293,38.01940155029297,1341898
2022-05-24,37.978981018066406,36.58852005004883,37.78496551513672,37.86580276489258,1947533
2022-05-25,38.156829833984375,37.445430755615234,37.55860900878906,38.01940155029297,1103280
2022-05-26,39.377525329589844,38.05982208251953,38.164913177490234,39.021827697753906,1833729
2022-05-27,40.73564910888672,39.207759857177734,39.207759857177734,40.695228576660156,3362042
2022-05-31,41.61681365966797,40.45270919799805,41.0105094909668,40.90541458129883,4747482
2022-06-01,41.366207122802734,40.12126159667969,40.978172302246094,40.404205322265625,1744665
2022-06-02,41.54405975341797,40.16976547241211,40.3233642578125,41.527889251708984,1675269
2022-06-03,41.180274963378906,40.468875885009766,41.06709671020508,40.6143913269043,1759880
2022-06-06,41.60873031616211,40.800323486328125,41.10751724243164,40.98625564575195,1320126
2022-06-07,41.31770324707031,40.54163360595703,40.54163360595703,41.21261215209961,1082375
2022-06-08,41.16410827636719,40.3961181640625,41.06709671020508,40.55780029296875,729088
2022-06-09,40.404205322265625,39.46644973754883,40.250606536865234,39.46644973754883,1392120
2022-06-10,38.8843994140625,37.978981018066406,38.77122116088867,38.148746490478516,1700380
2022-06-13,37.06547927856445,36.19240188598633,36.822959899902344,36.564266204833984,3863151
2022-06-14,36.701698303222656,35.925628662109375,36.6936149597168,36.313663482666016,3135548
2022-06-15,37.56669235229492,36.24898910522461,36.814876556396484,36.96038818359375,3323448
2022-06-16,36.13581085205078,34.74535369873047,35.90945816040039,34.90703201293945,3593238
2022-06-17,35.610347747802734,34.6725959777832,34.86661148071289,35.060630798339844,2904971
2022-06-21,35.982215881347656,35.29507064819336,35.69118881225586,35.41632843017578,2162152
2022-06-22,35.58609390258789,34.64834213256836,34.81810760498047,35.17380905151367,1933060
2022-06-23,35.91754150390625,35.18189239501953,35.34357452392578,35.86903762817383,1511243
2022-06-24,37.041229248046875,35.998382568359375,36.36216735839844,36.90380096435547,1388656
2022-06-27,37.275665283203125,36.62085723876953,37.275665283203125,36.96847152709961,1212013
2022-06-28,37.56669235229492,36.20856857299805,37.33225631713867,36.43492126464844,2051936
2022-06-29,36.53193283081055,35.820533752441406,36.23282241821289,36.12772750854492,1840409
2022-06-30,36.216651916503906,35.286983489990234,35.81245040893555,35.94987869262695,2476969
2022-07-01,36.475345611572266,35.602264404296875,35.73969268798828,36.39450454711914,1096724
2022-07-05,36.313663482666016,35.20614242553711,35.7154426574707,36.27324295043945,2346342
2022-07-06,36.43492126464844,35.58609390258789,36.27324295043945,36.05497360229492,2240207
2022-07-07,37.1220703125,36.39450454711914,36.41067123413086,37.057395935058594,1403253
