Date,High_WRB,Low_WRB,Open_WRB,Close_WRB,Volume_WRB
2019-03-05,37.400001525878906,37.071109771728516,37.400001525878906,37.25777816772461,580275
2019-03-06,37.40888977050781,36.75555419921875,37.21333312988281,36.93333435058594,675900
2019-03-07,36.9466667175293,36.537776947021484,36.9466667175293,36.78666687011719,652050
2019-03-08,36.8577766418457,36.58222198486328,36.706668853759766,36.79999923706055,772200
2019-03-11,37.075557708740234,36.831111907958984,36.991111755371094,36.9022216796875,1038375
2019-03-12,37.20888900756836,36.88444519042969,37.00444412231445,37.06666564941406,778725
2019-03-13,37.106666564941406,36.72444534301758,37.022220611572266,36.817779541015625,1052325
2019-03-14,37.17333221435547,36.55555725097656,36.83555603027344,37.04888916015625,721125
2019-03-15,37.54222106933594,36.90666580200195,37.022220611572266,37.17333221435547,1441800
2019-03-18,37.51555633544922,37.186668395996094,37.231109619140625,37.36000061035156,556425
2019-03-19,37.511112213134766,36.866668701171875,37.413333892822266,36.924442291259766,475200
2019-03-20,37.182220458984375,36.706668853759766,36.88888931274414,36.78666687011719,611550
2019-03-21,37.39555740356445,36.560001373291016,36.63111114501953,37.315555572509766,449775
2019-03-22,37.62666702270508,37.06222152709961,37.16444396972656,37.12444305419922,886500
2019-03-25,37.54222106933594,37.075557708740234,37.12444305419922,37.315555572509766,927675
2019-03-26,37.733333587646484,37.137779235839844,37.475555419921875,37.377777099609375,544725
2019-03-27,37.71555709838867,37.38222122192383,37.40888977050781,37.60444259643555,530325
2019-03-28,37.83555603027344,37.26222229003906,37.706668853759766,37.60444259643555,764325
2019-03-29,37.844444274902344,37.551109313964844,37.782222747802734,37.6533317565918,1236825
2019-04-01,37.9022216796875,37.439998626708984,37.79111099243164,37.697776794433594,605250
2019-04-02,37.77777862548828,37.31999969482422,37.72888946533203,37.57777786254883,471150
2019-04-03,37.913333892822266,37.04666519165039,37.78666687011719,37.8466682434082,1006500
2019-04-04,38.086666107177734,37.58000183105469,37.91999816894531,37.913333892822266,846150
2019-04-05,38.15999984741211,37.85333251953125,37.959999084472656,38.119998931884766,614850
2019-04-08,38.266666412353516,37.80666732788086,38.1533317565918,38.040000915527344,589200
2019-04-09,38.099998474121094,37.69333267211914,38.0,37.83333206176758,493650
2019-04-10,38.0,37.7400016784668,37.93333435058594,37.913333892822266,704700
2019-04-11,38.313331604003906,37.7400016784668,38.00666809082031,38.279998779296875,375150
2019-04-12,38.68000030517578,38.31999969482422,38.400001525878906,38.633331298828125,367800
2019-04-15,38.70000076293945,38.400001525878906,38.633331298828125,38.58000183105469,292200
2019-04-16,39.09333419799805,38.62666702270508,38.72666549682617,39.086666107177734,601650
2019-04-17,39.133331298828125,38.540000915527344,39.133331298828125,38.61333465576172,582150
2019-04-18,39.186668395996094,38.59333419799805,38.706668853759766,38.900001525878906,833550
2019-04-22,38.7599983215332,38.413333892822266,38.7599983215332,38.540000915527344,485250
2019-04-23,39.106666564941406,38.473331451416016,38.540000915527344,38.98666763305664,640950
2019-04-24,40.573333740234375,38.48666763305664,38.61333465576172,40.313331604003906,1390350
2019-04-25,40.560001373291016,39.893333435058594,40.36000061035156,40.413333892822266,531450
2019-04-26,40.61333465576172,40.220001220703125,40.36000061035156,40.51333236694336,516600
2019-04-29,40.83333206176758,40.426666259765625,40.51333236694336,40.49333190917969,546000
2019-04-30,40.959999084472656,40.28666687011719,40.560001373291016,40.866668701171875,836100
2019-05-01,41.15999984741211,40.71333312988281,40.753334045410156,40.85333251953125,545100
2019-05-02,41.12666702270508,40.61333465576172,40.85333251953125,40.7599983215332,531450
2019-05-03,41.16666793823242,40.766666412353516,40.9466667175293,41.0,499200
2019-05-06,41.14666748046875,40.459999084472656,40.586666107177734,41.01333236694336,857400
2019-05-07,41.13999938964844,40.426666259765625,40.733333587646484,40.63999938964844,534000
2019-05-08,40.88666534423828,40.32666778564453,40.63999938964844,40.41999816894531,1146150
2019-05-09,40.56666564941406,40.0533332824707,40.19333267211914,40.426666259765625,837450
2019-05-10,40.97999954223633,40.20000076293945,40.36000061035156,40.97999954223633,702600
2019-05-13,40.71333312988281,40.32666778564453,40.526668548583984,40.66666793823242,772950
2019-05-14,41.086666107177734,40.65999984741211,40.706668853759766,40.87333297729492,668850
2019-05-15,41.19333267211914,40.72666549682617,40.793331146240234,41.04666519165039,1140750
2019-05-16,41.48666763305664,41.18000030517578,41.19333267211914,41.400001525878906,907650
2019-05-17,41.38666534423828,41.099998474121094,41.20000076293945,41.186668395996094,803250
2019-05-20,41.380001068115234,41.08000183105469,41.17333221435547,41.2599983215332,481200
2019-05-21,41.56666564941406,41.293331146240234,41.35333251953125,41.34000015258789,945150
2019-05-22,41.54666519165039,41.21333312988281,41.30666732788086,41.48666763305664,1838550
2019-05-23,41.45333480834961,40.926666259765625,41.38666534423828,41.0533332824707,1062000
2019-05-24,41.439998626708984,40.99333190917969,41.1533317565918,41.37333297729492,631200
2019-05-28,41.59333419799805,41.08000183105469,41.393333435058594,41.106666564941406,1259400
2019-05-29,41.43333435058594,40.813331604003906,41.08000183105469,41.393333435058594,904500
2019-05-30,41.62666702270508,41.2400016784668,41.5,41.34000015258789,519600
2019-05-31,41.573333740234375,41.0533332824707,41.13999938964844,41.46666717529297,845400
2019-06-03,41.81999969482422,41.33333206176758,41.526668548583984,41.779998779296875,1183350
2019-06-04,42.060001373291016,41.5,41.913333892822266,41.99333190917969,751050
2019-06-05,42.64666748046875,42.0,42.106666564941406,42.526668548583984,1096350
2019-06-06,42.813331604003906,42.426666259765625,42.59333419799805,42.66666793823242,705750
2019-06-07,43.086666107177734,42.77333450317383,42.779998779296875,42.87333297729492,901050
2019-06-10,43.01333236694336,42.69333267211914,42.90666580200195,42.900001525878906,873600
2019-06-11,43.086666107177734,42.413333892822266,43.086666107177734,42.72666549682617,661500
2019-06-12,43.15999984741211,42.779998779296875,42.78666687011719,43.13999938964844,947550
2019-06-13,43.34000015258789,42.84000015258789,43.33333206176758,43.246665954589844,696900
2019-06-14,43.80666732788086,43.13999938964844,43.253334045410156,43.746665954589844,936750
2019-06-17,43.58000183105469,43.19333267211914,43.4466667175293,43.33333206176758,456150
2019-06-18,43.86000061035156,43.313331604003906,43.4466667175293,43.779998779296875,822900
2019-06-19,44.439998626708984,43.85333251953125,43.85333251953125,44.266666412353516,1016100
2019-06-20,44.586666107177734,44.18000030517578,44.413333892822266,44.540000915527344,845550
2019-06-21,44.973331451416016,44.15999984741211,44.43333435058594,44.586666107177734,1714350
2019-06-24,45.073333740234375,44.43333435058594,44.61333465576172,44.473331451416016,933000
2019-06-25,44.753334045410156,44.253334045410156,44.50666809082031,44.5,645900
2019-06-26,44.59333419799805,43.37333297729492,44.540000915527344,43.37333297729492,1461900
2019-06-27,43.400001525878906,42.813331604003906,43.0,43.37333297729492,1536600
2019-06-28,43.96666717529297,43.439998626708984,43.47999954223633,43.95333480834961,1633050
2019-07-01,44.28666687011719,43.573333740234375,44.253334045410156,44.279998779296875,1053000
2019-07-02,44.573333740234375,44.040000915527344,44.34000015258789,44.439998626708984,926250
2019-07-03,44.93333435058594,44.473331451416016,44.606666564941406,44.900001525878906,416250
2019-07-05,44.973331451416016,44.426666259765625,44.900001525878906,44.973331451416016,643350
2019-07-08,45.106666564941406,44.6533317565918,44.86000061035156,44.88666534423828,563250
2019-07-09,45.21333312988281,44.41999816894531,44.82666778564453,45.19333267211914,831450
2019-07-10,45.81999969482422,45.17333221435547,45.33333206176758,45.19333267211914,673950
2019-07-11,45.40666580200195,44.91999816894531,45.266666412353516,45.17333221435547,381150
2019-07-12,45.28666687011719,44.86000061035156,45.133331298828125,45.246665954589844,522900
2019-07-15,45.65999984741211,45.27333450317383,45.38666534423828,45.49333190917969,421950
2019-07-16,45.733333587646484,45.46666717529297,45.49333190917969,45.59333419799805,728400
2019-07-17,45.49333190917969,45.0533332824707,45.49333190917969,45.206668853759766,624450
2019-07-18,45.380001068115234,45.073333740234375,45.266666412353516,45.22666549682617,820050
2019-07-19,45.313331604003906,44.540000915527344,45.29999923706055,44.560001373291016,855900
2019-07-22,44.71333312988281,44.279998779296875,44.560001373291016,44.3466682434082,747000
2019-07-23,44.54666519165039,43.91999816894531,44.31999969482422,44.380001068115234,993000
2019-07-24,46.1533317565918,44.80666732788086,45.766666412353516,45.733333587646484,1980600
2019-07-25,46.233333587646484,45.573333740234375,45.82666778564453,46.13999938964844,810150
2019-07-26,46.90666580200195,45.99333190917969,46.1533317565918,46.880001068115234,1206000
2019-07-29,47.1533317565918,46.426666259765625,46.9466667175293,46.706668853759766,748650
2019-07-30,47.2400016784668,46.526668548583984,46.526668548583984,46.973331451416016,662400
2019-07-31,47.48666763305664,45.686668395996094,46.99333190917969,46.2599983215332,1649250
2019-08-01,46.926666259765625,45.78666687011719,46.099998474121094,45.866668701171875,860100
2019-08-02,46.69333267211914,45.79999923706055,45.86000061035156,46.366668701171875,779850
2019-08-05,46.36000061035156,45.060001373291016,45.973331451416016,45.253334045410156,838050
2019-08-06,46.46666717529297,45.13999938964844,45.313331604003906,46.4466667175293,897150
2019-08-07,47.099998474121094,45.72666549682617,46.00666809082031,46.91999816894531,785850
2019-08-08,48.28666687011719,47.19333267211914,47.2599983215332,47.91999816894531,1143750
2019-08-09,48.246665954589844,47.30666732788086,47.81999969482422,47.779998779296875,511950
2019-08-12,48.413333892822266,47.28666687011719,47.586666107177734,47.459999084472656,892500
2019-08-13,48.279998779296875,47.34000015258789,47.380001068115234,48.099998474121094,943800
2019-08-14,48.060001373291016,46.813331604003906,47.619998931884766,46.98666763305664,930600
2019-08-15,47.746665954589844,46.766666412353516,47.13999938964844,47.34000015258789,1030200
2019-08-16,48.266666412353516,47.459999084472656,47.540000915527344,48.1533317565918,892800
2019-08-19,48.78666687011719,48.17333221435547,48.59333419799805,48.68000030517578,598500
2019-08-20,48.706668853759766,48.0,48.6533317565918,48.099998474121094,526200
2019-08-21,48.28666687011719,47.85333251953125,48.28666687011719,47.9466667175293,1110750
2019-08-22,48.54666519165039,47.599998474121094,47.98666763305664,48.46666717529297,849750
2019-08-23,48.84000015258789,47.34000015258789,48.313331604003906,47.53333282470703,634050
2019-08-26,48.0533332824707,47.459999084472656,47.8466682434082,48.04666519165039,735000
2019-08-27,48.41999816894531,47.793331146240234,48.279998779296875,47.85333251953125,992400
2019-08-28,47.753334045410156,47.34000015258789,47.72666549682617,47.473331451416016,752700
2019-08-29,48.13999938964844,47.47999954223633,47.84000015258789,47.866668701171875,864300
2019-08-30,48.206668853759766,47.34000015258789,47.959999084472656,47.5,1412250
2019-09-03,47.793331146240234,47.33333206176758,47.36000061035156,47.606666564941406,881100
2019-09-04,48.14666748046875,47.37333297729492,47.99333190917969,48.0,1427400
2019-09-05,48.366668701171875,47.560001373291016,48.28666687011719,47.95333480834961,786900
2019-09-06,48.40666580200195,47.83333206176758,47.959999084472656,48.14666748046875,1025250
2019-09-09,48.366668701171875,47.20000076293945,48.366668701171875,47.61333465576172,939450
2019-09-10,47.8466682434082,47.03333282470703,47.606666564941406,47.21333312988281,1640400
2019-09-11,47.84000015258789,46.91999816894531,47.439998626708984,47.426666259765625,961650
2019-09-12,47.82666778564453,47.22666549682617,47.59333419799805,47.50666809082031,749100
2019-09-13,47.62666702270508,47.06666564941406,47.62666702270508,47.32666778564453,665100
2019-09-16,47.29999923706055,46.7599983215332,47.04666519165039,47.266666412353516,883050
2019-09-17,48.06666564941406,46.900001525878906,47.186668395996094,48.01333236694336,988050
2019-09-18,48.09333419799805,47.48666763305664,47.880001068115234,47.9466667175293,792900
2019-09-19,48.40666580200195,47.83333206176758,47.95333480834961,48.00666809082031,718050
2019-09-20,48.20000076293945,47.233333587646484,48.106666564941406,47.81999969482422,2701200
2019-09-23,48.40666580200195,47.65999984741211,47.766666412353516,48.20000076293945,800850
2019-09-24,48.779998779296875,48.073333740234375,48.30666732788086,48.266666412353516,754200
2019-09-25,48.5533332824707,48.02000045776367,48.30666732788086,48.38666534423828,684600
2019-09-26,48.64666748046875,48.086666107177734,48.366668701171875,48.439998626708984,553050
2019-09-27,48.62666702270508,47.599998474121094,48.59333419799805,47.813331604003906,599850
2019-09-30,48.253334045410156,47.586666107177734,47.880001068115234,48.1533317565918,890700
2019-10-01,48.46666717529297,47.393333435058594,48.34000015258789,47.40666580200195,626400
2019-10-02,47.35333251953125,46.779998779296875,47.15999984741211,47.1533317565918,676350
2019-10-03,47.459999084472656,46.93333435058594,47.08000183105469,47.33333206176758,616800
2019-10-04,48.27333450317383,47.41999816894531,47.41999816894531,48.27333450317383,684600
2019-10-07,48.473331451416016,47.766666412353516,48.18000030517578,48.106666564941406,760200
2019-10-08,47.90666580200195,47.040000915527344,47.81999969482422,47.060001373291016,588750
2019-10-09,47.633331298828125,47.220001220703125,47.36000061035156,47.45333480834961,554100
2019-10-10,47.88666534423828,47.30666732788086,47.4466667175293,47.54666519165039,500100
2019-10-11,48.09333419799805,47.34000015258789,47.87333297729492,47.380001068115234,758550
2019-10-14,47.50666809082031,47.133331298828125,47.22666549682617,47.413333892822266,381000
2019-10-15,47.7400016784668,47.099998474121094,47.5,47.27333450317383,741600
2019-10-16,47.04666519165039,46.37333297729492,47.04666519165039,46.97999954223633,769350
