Date,High_APD,Low_APD,Open_APD,Close_APD,Volume_APD
2015-03-03,146.34597778320312,144.1813201904297,146.01295471191406,144.3663330078125,741674
2015-03-04,144.9583740234375,142.85845947265625,144.21832275390625,143.14523315429688,1212774
2015-03-05,143.44125366210938,142.64569091796875,143.20074462890625,143.25624084472656,660707
2015-03-06,142.6549530029297,140.89732360839844,142.2294158935547,141.17483520507812,1074406
2015-03-09,142.69195556640625,141.5078582763672,141.78538513183594,142.3589324951172,639303
2015-03-10,141.30435180664062,139.94448852539062,141.03607177734375,140.7030487060547,1045003
2015-03-11,141.3413543701172,139.95375061035156,141.2118377685547,139.96299743652344,863611
2015-03-12,141.97039794921875,140.6105499267578,140.7215576171875,141.8038787841797,790752
2015-03-13,141.66513061523438,139.79647827148438,141.24884033203125,140.6105499267578,733350
2015-03-16,141.94264221191406,140.5642852783203,141.443115234375,141.19334411621094,706542
2015-03-17,141.75762939453125,140.03700256347656,140.89732360839844,141.2025909423828,854855
2015-03-18,144.11656188964844,139.0841827392578,140.38853454589844,143.08973693847656,1284552
2015-03-19,142.48843383789062,140.22201538085938,142.2479248046875,140.8325653076172,842207
2015-03-20,142.1369171142578,139.63922119140625,140.5642852783203,141.26734924316406,2017687
2015-03-23,141.7206268310547,140.5087890625,141.26734924316406,140.5087890625,879394
2015-03-24,141.35060119628906,140.27752685546875,140.6105499267578,140.7770538330078,683516
2015-03-25,142.10916137695312,139.34320068359375,140.89732360839844,139.37095642089844,898203
2015-03-26,140.57354736328125,137.7520751953125,138.6864013671875,139.83348083496094,911391
2015-03-27,141.69287109375,139.0934295654297,139.95375061035156,141.30435180664062,1147806
2015-03-30,142.96946716308594,141.54486083984375,142.46994018554688,142.27566528320312,1728411
2015-03-31,142.56243896484375,139.83348083496094,141.74838256835938,139.94448852539062,1750896
2015-04-01,140.44403076171875,138.1498565673828,139.58372497558594,138.84365844726562,1523561
2015-04-02,140.35153198242188,138.390380859375,138.6031494140625,139.72247314453125,635520
2015-04-06,141.100830078125,139.33395385742188,139.75022888183594,140.6938018798828,945335
2015-04-07,141.94264221191406,139.79647827148438,140.34226989746094,139.85198974609375,716163
2015-04-08,140.8233184814453,138.96392822265625,140.083251953125,139.65773010253906,692813
2015-04-09,140.79556274414062,139.24143981933594,139.65773010253906,140.65679931640625,585145
2015-04-10,141.08233642578125,139.6762237548828,140.8325653076172,140.5365447998047,551202
2015-04-13,141.0730743408203,139.25994873046875,140.20352172851562,139.2969512939453,881664
2015-04-14,140.98057556152344,139.23219299316406,139.7039794921875,140.46253967285156,1032679
2015-04-15,142.39593505859375,140.57354736328125,140.94357299804688,140.934326171875,874637
2015-04-16,140.6105499267578,139.45420837402344,140.6105499267578,140.23126220703125,671842
2015-04-17,140.04624938964844,137.49305725097656,139.45420837402344,138.62164306640625,1061866
2015-04-20,140.23126220703125,138.63088989257812,139.2229461669922,140.0277557373047,715622
2015-04-21,140.97132873535156,139.75022888183594,140.6105499267578,140.54579162597656,730648
2015-04-22,140.7215576171875,139.0934295654297,140.43478393554688,140.12025451660156,582443
2015-04-23,140.13876342773438,138.7881622314453,139.8889923095703,139.31544494628906,668815
2015-04-24,139.7594757080078,138.1776123046875,139.37095642089844,138.81591796875,1158616
2015-04-27,140.7770538330078,137.54856872558594,138.7141571044922,139.74098205566406,2177891
2015-04-28,142.07215881347656,138.5846405029297,139.54672241210938,141.4986114501953,2680880
2015-04-29,141.5263671875,140.0277557373047,140.44403076171875,140.4902801513672,1503671
2015-04-30,141.85939025878906,131.609619140625,141.85939025878906,132.6826934814453,5185017
2015-05-01,136.81776428222656,132.7567138671875,132.97872924804688,135.61517333984375,2106977
2015-05-04,137.9093475341797,136.0869598388672,136.84552001953125,136.52174377441406,1213098
2015-05-05,137.82608032226562,134.09805297851562,137.08602905273438,134.51434326171875,1100890
2015-05-06,136.10545349121094,133.86679077148438,135.42091369628906,134.6438446044922,789779
2015-05-07,135.58741760253906,133.57077026367188,134.39407348632812,135.2358856201172,854531
2015-05-08,137.8538360595703,136.53099060058594,136.79000854492188,136.8825225830078,995169
2015-05-11,137.16928100585938,135.02313232421875,136.34597778320312,135.0693817138672,981872
2015-05-12,134.81036376953125,133.3487548828125,134.08880615234375,133.65402221679688,824371
2015-05-13,135.10638427734375,132.8677215576172,133.82054138183594,134.08880615234375,2067953
2015-05-14,136.66050720214844,133.97779846191406,135.0601348876953,136.55874633789062,1076784
2015-05-15,137.79833984375,136.15171813964844,136.864013671875,137.35430908203125,981548
2015-05-18,137.4560546875,136.30897521972656,137.28955078125,136.84552001953125,569687
2015-05-19,138.1776123046875,136.12396240234375,136.8917694091797,136.4569854736328,822209
2015-05-20,136.91952514648438,135.80943298339844,136.6512451171875,136.09620666503906,692597
2015-05-21,137.28955078125,135.60592651367188,135.71693420410156,136.90101623535156,657897
2015-05-22,136.9750213623047,135.40240478515625,136.4662322998047,135.77243041992188,810101
2015-05-26,135.4486541748047,134.41258239746094,135.08787536621094,135.09713745117188,723838
2015-05-27,136.95652770996094,134.6438446044922,135.0601348876953,136.4847412109375,666761
2015-05-28,137.19703674316406,135.846435546875,135.9574432373047,137.09527587890625,562336
2015-05-29,137.28955078125,135.4394073486328,136.77151489257812,135.76318359375,1153211
2015-06-01,137.00277709960938,135.32839965820312,136.58648681640625,136.40147399902344,713892
2015-06-02,137.60406494140625,135.3098907470703,136.11471557617188,137.0490264892578,1083162
2015-06-03,137.91859436035156,136.91952514648438,137.03977966308594,137.22479248046875,1291146
2015-06-04,136.17945861816406,133.8297882080078,134.19981384277344,134.99537658691406,1521291
2015-06-05,135.03237915039062,133.7557830810547,134.45883178710938,134.67160034179688,915499
2015-06-08,134.8473663330078,133.69102478027344,134.5605926513672,133.70953369140625,613792
2015-06-09,134.67160034179688,132.8954620361328,134.24606323242188,133.60777282714844,1000790
2015-06-10,135.3839111328125,134.07955932617188,134.56983947753906,135.00462341308594,712271
2015-06-11,136.4384765625,135.0416259765625,135.19888305664062,135.24514770507812,708055
2015-06-12,135.43016052246094,133.8575439453125,134.7641143798828,134.08880615234375,654437
2015-06-15,134.29232788085938,132.4144287109375,133.35800170898438,133.3302459716797,842207
2015-06-16,135.16188049316406,133.39500427246094,133.39500427246094,134.79185485839844,699299
2015-06-17,135.77243041992188,134.3385772705078,135.2821502685547,135.21739196777344,817128
2015-06-18,136.64199829101562,135.62442016601562,135.89268493652344,135.9296875,968036
2015-06-19,136.0869598388672,134.2090606689453,135.5781707763672,134.29232788085938,910094
2015-06-22,135.61517333984375,134.2553253173828,135.02313232421875,134.92137145996094,969765
2015-06-23,135.59666442871094,133.77427673339844,134.86585998535156,134.01480102539062,1098080
2015-06-24,133.5337677001953,132.2294158935547,133.48751831054688,132.9509735107422,937119
2015-06-25,133.9407958984375,131.5263671875,133.6262664794922,132.12765502929688,927066
2015-06-26,132.84921264648438,130.87881469726562,132.4329376220703,131.43385314941406,2797304
2015-06-29,130.52728271484375,126.64199829101562,130.07400512695312,126.85476684570312,1894885
2015-06-30,128.05735778808594,126.4477310180664,127.53931427001953,126.57723999023438,1287255
2015-07-01,128.2886199951172,126.7715072631836,126.7715072631836,128.14060974121094,1261311
2015-07-02,128.94541931152344,125.9666976928711,128.77891540527344,127.08602905273438,1471133
2015-07-06,126.90101623535156,125.3469009399414,125.92044067382812,125.91119384765625,931173
2015-07-07,126.97502136230469,124.81036376953125,125.97594451904297,126.6604995727539,1226070
2015-07-08,125.83718872070312,122.97872161865234,125.31914520263672,123.02497863769531,1675442
2015-07-09,125.17113494873047,122.31267547607422,124.50508880615234,122.34967803955078,1771435
2015-07-10,126.07770538330078,123.6355209350586,123.97779846191406,125.74468231201172,1117970
2015-07-13,127.18778991699219,125.89269256591797,126.78076171875,126.2627182006836,778969
2015-07-14,127.51156616210938,126.02220153808594,126.14246368408203,126.91027069091797,835937
2015-07-15,128.05735778808594,126.29047393798828,126.71600341796875,127.19703674316406,1222179
2015-07-16,127.77983093261719,126.12396240234375,127.4930648803711,126.79926300048828,2713202
2015-07-17,126.80850982666016,125.30989837646484,126.79926300048828,126.00370025634766,724702
2015-07-20,125.95744323730469,124.93061828613281,125.88343811035156,125.10638427734375,787292
2015-07-21,125.48566436767578,122.76596069335938,125.30989837646484,123.4412612915039,969657
2015-07-22,124.02405548095703,122.68270111083984,123.25624084472656,122.84921264648438,1704088
2015-07-23,123.00647735595703,121.38760375976562,123.00647735595703,122.76596069335938,2109572
2015-07-24,122.76596069335938,119.74098205566406,122.46068572998047,120.31452178955078,1666470
2015-07-27,119.95375061035156,118.76966094970703,119.34320068359375,119.16743469238281,1746464
2015-07-28,123.76502990722656,118.88066864013672,119.80573272705078,122.86771392822266,2013146
2015-07-29,124.51433563232422,121.75762939453125,122.57169342041016,124.08880615234375,1851537
2015-07-30,133.20999145507812,129.9722442626953,131.8223876953125,131.67437744140625,3858846
2015-07-31,133.31175231933594,130.8325653076172,132.4976806640625,131.83163452148438,2539161
2015-08-03,136.2534637451172,131.27659606933594,131.5263671875,134.94912719726562,3044312
2015-08-04,136.68824768066406,134.7733612060547,135.24514770507812,135.1433868408203,1295795
2015-08-05,137.42831420898438,134.46807861328125,136.6790008544922,136.40147399902344,1439027
2015-08-06,137.23403930664062,135.53192138671875,136.41998291015625,136.00369262695312,2524784
2015-08-07,136.55874633789062,134.62535095214844,135.69842529296875,135.2358856201172,1868941
2015-08-10,137.2432861328125,136.06845092773438,136.5679931640625,137.23403930664062,1085756
2015-08-11,136.10545349121094,134.52359008789062,135.7446746826172,135.70767211914062,1257960
2015-08-12,135.2358856201172,132.8677215576172,135.0138702392578,134.48658752441406,1472754
2015-08-13,135.45791625976562,133.6725311279297,134.07955932617188,134.81961059570312,836262
2015-08-14,136.0592041015625,134.7178497314453,135.0601348876953,135.7446746826172,547743
2015-08-17,136.12396240234375,134.90286254882812,135.68917846679688,135.76318359375,454993
2015-08-18,135.89268493652344,134.79185485839844,135.42091369628906,135.08787536621094,918093
2015-08-19,134.79185485839844,133.4505157470703,134.40333557128906,133.811279296875,1081757
2015-08-20,133.35800170898438,129.76873779296875,132.69195556640625,129.86123657226562,1457512
2015-08-21,129.34320068359375,126.67900085449219,129.0934295654297,127.18778991699219,1912938
2015-08-24,126.3644790649414,115.63367462158203,120.26827239990234,122.40518188476562,2731363
2015-08-25,127.75208282470703,124.57909393310547,126.89176940917969,124.70860290527344,2857732
2015-08-26,128.31637573242188,124.4495849609375,127.59481811523438,127.4653091430664,1727546
2015-08-27,130.7770538330078,127.2802963256836,128.77891540527344,130.1110076904297,1292227
2015-08-28,130.79556274414062,128.6031494140625,129.24143981933594,130.1295166015625,1107809
2015-08-31,129.8982391357422,127.8723373413086,129.065673828125,129.07493591308594,715082
2015-09-01,127.22479248046875,124.90287017822266,126.43848419189453,125.73542785644531,1317307
2015-09-02,128.53839111328125,126.10546112060547,127.13228607177734,128.53839111328125,1448648
2015-09-03,130.23126220703125,128.64015197753906,129.3061981201172,129.13967895507812,951280
2015-09-04,127.72432708740234,125.36540222167969,127.14153289794922,125.71692657470703,1073433
2015-09-08,128.94541931152344,126.97502136230469,127.44680786132812,128.81591796875,1006303
2015-09-09,130.3145294189453,126.75300598144531,129.85198974609375,126.93801879882812,1283579
2015-09-10,127.7890853881836,125.21739196777344,125.21739196777344,126.28121948242188,2272154
2015-09-11,126.50323486328125,124.93061828613281,125.52266693115234,126.19796752929688,1522805
2015-09-14,126.32747650146484,125.07862854003906,126.32747650146484,125.32839965820312,854747
2015-09-15,125.92969512939453,124.60684967041016,125.92969512939453,125.4579086303711,1011384
2015-09-16,128.39962768554688,125.26364135742188,125.43940734863281,128.2886199951172,1184560
2015-09-17,130.89732360839844,127.26179504394531,128.82516479492188,128.61239624023438,2381659
2015-09-18,127.24329376220703,124.3293228149414,126.57723999023438,124.51433563232422,1858563
2015-09-21,125.92044067382812,123.82978820800781,125.18963623046875,124.76410675048828,1144887
2015-09-22,123.77428436279297,121.58187103271484,123.70027923583984,122.68270111083984,1770678
2015-09-23,122.98797607421875,120.48103332519531,122.71044921875,120.70305633544922,1161426
2015-09-24,120.27751922607422,117.69657897949219,119.50971221923828,119.75948333740234,1398057
2015-09-25,120.88806915283203,117.48381042480469,120.75856018066406,118.06660461425781,1854672
2015-09-28,117.30804443359375,115.18038940429688,117.15078735351562,115.86493682861328,1595988
2015-09-29,116.66974639892578,114.39408111572266,115.09712982177734,116.39222717285156,1614906
2015-09-30,118.61239624023438,116.54949188232422,117.74282836914062,118.02035522460938,1856293
2015-10-01,119.75022888183594,117.1600341796875,118.06660461425781,119.5837173461914,2438736
2015-10-02,120.76780700683594,117.31729888916016,118.36262512207031,120.74005889892578,1877157
