Date,High_VLO,Low_VLO,Open_VLO,Close_VLO,Volume_VLO
2019-02-06,86.61000061035156,85.11000061035156,85.75,85.91999816894531,2783900
2019-02-07,86.62000274658203,83.55999755859375,85.73999786376953,83.91000366210938,3114700
2019-02-08,84.41999816894531,82.12999725341797,83.52999877929688,84.13999938964844,4126500
2019-02-11,84.62999725341797,83.26000213623047,84.02999877929688,83.33999633789062,3446600
2019-02-12,83.44000244140625,82.13999938964844,83.37000274658203,82.33000183105469,3083300
2019-02-13,83.7300033569336,82.5,82.51000213623047,83.45999908447266,2725000
2019-02-14,83.95999908447266,82.44999694824219,83.25,83.61000061035156,2810600
2019-02-15,85.12999725341797,84.05999755859375,84.38999938964844,84.4000015258789,3929800
2019-02-19,84.9800033569336,83.80999755859375,84.0999984741211,84.79000091552734,2031200
2019-02-20,86.18000030517578,84.5999984741211,84.75,85.43000030517578,3951500
2019-02-21,86.36000061035156,84.36000061035156,85.44999694824219,84.4800033569336,3207800
2019-02-22,86.08000183105469,84.55000305175781,85.13999938964844,85.31999969482422,3158100
2019-02-25,85.66000366210938,84.86000061035156,85.0999984741211,84.9800033569336,2033700
2019-02-26,85.75,84.37999725341797,85.0,84.41000366210938,2146300
2019-02-27,84.61000061035156,82.91000366210938,84.5,83.08999633789062,3009700
2019-02-28,83.30000305175781,81.52999877929688,83.08999633789062,81.55999755859375,3608400
2019-03-01,82.97000122070312,81.94999694824219,82.12000274658203,82.88999938964844,3102700
2019-03-04,83.66999816894531,80.91000366210938,83.66000366210938,82.52999877929688,3688500
2019-03-05,82.5,80.5199966430664,82.5,81.1500015258789,3934800
2019-03-06,82.01000213623047,80.75,81.11000061035156,81.3499984741211,3444400
2019-03-07,81.69000244140625,80.3499984741211,81.43000030517578,80.58999633789062,3145900
2019-03-08,79.97000122070312,78.55000305175781,79.75,79.75,4089100
2019-03-11,83.55999755859375,80.16999816894531,80.44000244140625,83.4800033569336,4375500
2019-03-12,85.08000183105469,82.76000213623047,83.37999725341797,83.8499984741211,5009900
2019-03-13,84.56999969482422,83.47000122070312,84.11000061035156,84.22000122070312,4275800
2019-03-14,84.95999908447266,83.81999969482422,84.11000061035156,84.94000244140625,3546000
2019-03-15,86.2300033569336,84.6500015258789,84.87999725341797,85.08000183105469,5656800
2019-03-18,86.8499984741211,85.30000305175781,85.3499984741211,86.75,3471800
2019-03-19,87.94999694824219,86.20999908447266,87.2699966430664,86.43000030517578,2946100
2019-03-20,87.02999877929688,85.33000183105469,86.04000091552734,86.44000244140625,3921800
2019-03-21,87.63999938964844,86.22000122070312,86.48999786376953,86.37999725341797,2335900
2019-03-22,86.13999938964844,83.47000122070312,85.58999633789062,84.62999725341797,2877700
2019-03-25,85.58999633789062,84.05999755859375,84.5,85.4800033569336,2602700
2019-03-26,87.3499984741211,85.87999725341797,85.94999694824219,87.0,3233500
2019-03-27,87.55999755859375,85.61000061035156,86.44999694824219,86.0199966430664,3460300
2019-03-28,86.05000305175781,84.22000122070312,85.55999755859375,84.83000183105469,2812800
2019-03-29,85.73999786376953,83.88999938964844,85.5999984741211,84.83000183105469,3208400
2019-04-01,86.83999633789062,85.43000030517578,85.87000274658203,86.43000030517578,2919100
2019-04-02,86.23999786376953,84.41999816894531,86.23999786376953,84.44999694824219,2924700
2019-04-03,86.0199966430664,83.8499984741211,85.11000061035156,84.26000213623047,2983200
2019-04-04,84.62999725341797,83.04000091552734,84.26000213623047,84.3499984741211,3267700
2019-04-05,86.7300033569336,84.23999786376953,84.45999908447266,86.69000244140625,2966700
2019-04-08,87.33999633789062,86.02999877929688,86.88999938964844,86.19999694824219,2141200
2019-04-09,86.02999877929688,84.7699966430664,86.02999877929688,85.11000061035156,2419400
2019-04-10,88.93000030517578,85.58000183105469,85.80999755859375,88.43000030517578,5232400
2019-04-11,90.44000244140625,88.12999725341797,88.4800033569336,89.04000091552734,3682100
2019-04-12,90.12999725341797,87.88999938964844,89.77999877929688,88.41000366210938,4003200
2019-04-15,88.41000366210938,86.62000274658203,88.4000015258789,87.6500015258789,2824600
2019-04-16,88.58000183105469,86.95999908447266,87.69999694824219,88.31999969482422,2507300
2019-04-17,90.06999969482422,88.69000244140625,88.91000366210938,89.41999816894531,3209300
2019-04-18,89.70999908447266,87.80999755859375,89.44000244140625,88.04000091552734,2670000
2019-04-22,91.36000061035156,88.51000213623047,88.58000183105469,91.1500015258789,3063000
2019-04-23,91.5199966430664,89.72000122070312,91.43000030517578,90.27999877929688,4232500
2019-04-24,90.43000030517578,87.61000061035156,90.43000030517578,87.7300033569336,5046400
2019-04-25,92.69999694824219,87.6500015258789,87.75,90.83000183105469,6312000
2019-04-26,90.63999938964844,89.01000213623047,90.27999877929688,90.08000183105469,3008000
2019-04-29,90.41999816894531,89.12000274658203,90.19999694824219,89.5999984741211,2661700
2019-04-30,91.37999725341797,89.73999786376953,89.76000213623047,90.66000366210938,3049000
2019-05-01,91.83000183105469,89.7300033569336,90.97000122070312,89.7699966430664,3881300
2019-05-02,90.75,87.63999938964844,89.75,88.25,5084700
2019-05-03,89.66000366210938,88.25,89.1500015258789,88.44000244140625,2994400
2019-05-06,87.44999694824219,85.66000366210938,87.44999694824219,86.38999938964844,4741700
2019-05-07,85.51000213623047,82.6500015258789,85.51000213623047,84.36000061035156,6014900
2019-05-08,84.91000366210938,82.08999633789062,83.62999725341797,82.4000015258789,4850800
2019-05-09,82.30000305175781,78.79000091552734,81.76000213623047,81.73999786376953,6661900
2019-05-10,84.08999633789062,81.33000183105469,81.91000366210938,83.7300033569336,4484100
2019-05-13,83.61000061035156,80.7300033569336,82.55000305175781,81.41000366210938,3943400
2019-05-14,83.33999633789062,81.30999755859375,81.30999755859375,82.95999908447266,3389300
2019-05-15,83.4800033569336,81.63999938964844,82.54000091552734,83.37000274658203,2589500
2019-05-16,85.5999984741211,83.76000213623047,83.80999755859375,85.47000122070312,3282900
2019-05-17,85.30999755859375,83.68000030517578,84.37999725341797,83.70999908447266,2553600
2019-05-20,83.62000274658203,81.9000015258789,83.22000122070312,82.08000183105469,2774100
2019-05-21,82.98999786376953,82.19000244140625,82.52999877929688,82.47000122070312,3115800
2019-05-22,82.47000122070312,79.94000244140625,82.16999816894531,80.3499984741211,2942200
2019-05-23,78.88999938964844,75.16999816894531,78.88999938964844,75.41000366210938,6237700
2019-05-24,76.94000244140625,75.36000061035156,75.93000030517578,76.22000122070312,3385600
2019-05-28,77.16000366210938,75.04000091552734,76.6500015258789,75.08999633789062,3709000
2019-05-29,75.4000015258789,73.63999938964844,74.0199966430664,74.86000061035156,3054100
2019-05-30,74.7300033569336,72.0,74.55999755859375,72.87000274658203,5119600
2019-05-31,71.4800033569336,69.44000244140625,71.0199966430664,70.4000015258789,5670700
2019-06-03,72.66000366210938,70.66000366210938,70.70999908447266,72.0,3760600
2019-06-04,73.95999908447266,72.25,72.5,73.8499984741211,3135000
2019-06-05,74.44999694824219,72.16999816894531,74.38999938964844,73.13999938964844,3245400
2019-06-06,74.86000061035156,72.80000305175781,74.05000305175781,74.47000122070312,3767900
2019-06-07,75.19999694824219,74.06999969482422,74.44999694824219,74.7300033569336,2847200
2019-06-10,77.4000015258789,75.55999755859375,75.58000183105469,75.86000061035156,3136300
2019-06-11,77.33000183105469,76.31999969482422,76.62000274658203,76.36000061035156,2483300
2019-06-12,76.83999633789062,75.2699966430664,76.18000030517578,76.5,2569200
2019-06-13,78.06999969482422,76.47000122070312,77.4800033569336,77.26000213623047,2819600
2019-06-14,77.22000122070312,75.97000122070312,76.93000030517578,76.76000213623047,2084200
2019-06-17,77.75,76.33000183105469,76.47000122070312,76.93000030517578,2470100
2019-06-18,78.87000274658203,77.44999694824219,77.5999984741211,77.80000305175781,2759600
2019-06-19,79.0999984741211,77.47000122070312,77.91000366210938,78.16000366210938,2316400
2019-06-20,80.6500015258789,79.30999755859375,79.43000030517578,79.75,3011800
2019-06-21,81.94000244140625,80.16999816894531,80.47000122070312,81.91000366210938,6568500
2019-06-24,82.12000274658203,80.51000213623047,81.58999633789062,80.76000213623047,2558000
2019-06-25,81.97000122070312,80.19000244140625,80.5,81.62999725341797,3278500
2019-06-26,85.72000122070312,82.0999984741211,82.12999725341797,84.93000030517578,5154200
2019-06-27,85.0,83.58000183105469,85.0,83.93000030517578,2408500
2019-06-28,85.7699966430664,84.0,84.05999755859375,85.61000061035156,3248200
2019-07-01,87.23999786376953,83.79000091552734,86.83999633789062,84.25,4558900
2019-07-02,83.75,79.73999786376953,83.75,80.69999694824219,7182100
2019-07-03,82.4800033569336,80.62000274658203,80.83000183105469,81.9800033569336,2307400
2019-07-05,82.0999984741211,81.25,81.76000213623047,81.83999633789062,1653400
2019-07-08,81.9800033569336,80.75,81.72000122070312,81.36000061035156,2320500
2019-07-09,82.7300033569336,80.87999725341797,80.98999786376953,82.23999786376953,2654600
2019-07-10,83.66000366210938,82.16000366210938,83.19999694824219,83.4000015258789,2976800
2019-07-11,84.93000030517578,83.56999969482422,83.94000244140625,84.43000030517578,2782400
2019-07-12,85.25,84.06999969482422,84.55000305175781,84.75,1769500
2019-07-15,84.83000183105469,83.05000305175781,84.54000091552734,84.31999969482422,2513500
2019-07-16,84.91999816894531,83.62000274658203,84.25,84.20999908447266,1772900
2019-07-17,84.44999694824219,82.33999633789062,84.08000183105469,83.23999786376953,2954900
2019-07-18,83.44999694824219,81.9800033569336,82.61000061035156,83.3499984741211,2060100
2019-07-19,84.22000122070312,83.27999877929688,83.48999786376953,83.6500015258789,1903100
2019-07-22,84.94000244140625,83.3499984741211,84.30999755859375,84.3499984741211,2346700
2019-07-23,85.30000305175781,84.0999984741211,84.43000030517578,84.7699966430664,2902200
2019-07-24,86.58999633789062,84.0999984741211,84.55999755859375,86.16999816894531,4002300
2019-07-25,86.44999694824219,82.16000366210938,86.18000030517578,83.44999694824219,5248400
2019-07-26,85.0,83.08000183105469,83.20999908447266,84.30999755859375,2712500
2019-07-29,84.80999755859375,83.25,84.06999969482422,84.02999877929688,2013600
2019-07-30,84.80000305175781,82.9000015258789,83.5,84.79000091552734,2589800
2019-07-31,86.5,84.44999694824219,84.72000122070312,85.25,3217900
2019-08-01,86.52999877929688,83.66000366210938,85.20999908447266,84.33999633789062,4233900
2019-08-02,83.91000366210938,81.01000213623047,83.5,82.06999969482422,3289900
2019-08-05,79.6500015258789,75.08000183105469,79.63999938964844,75.77999877929688,5976300
2019-08-06,77.55000305175781,75.83999633789062,76.7699966430664,76.83999633789062,3328300
2019-08-07,76.12999725341797,74.20999908447266,75.61000061035156,75.80999755859375,4100500
2019-08-08,78.83000183105469,76.12999725341797,76.2300033569336,78.76000213623047,3474200
2019-08-09,79.56999969482422,78.23999786376953,78.52999877929688,78.8499984741211,3789700
2019-08-12,78.91000366210938,76.6500015258789,78.0199966430664,77.1500015258789,3011400
2019-08-13,79.26000213623047,76.33999633789062,77.30999755859375,78.73999786376953,3099000
2019-08-14,77.97000122070312,75.97000122070312,77.05000305175781,76.0,3912400
2019-08-15,77.05000305175781,75.5199966430664,76.23999786376953,76.72000122070312,3082200
2019-08-16,78.41999816894531,77.19000244140625,77.54000091552734,78.12000274658203,2697500
2019-08-19,80.44000244140625,79.08000183105469,79.19999694824219,79.69999694824219,2835300
2019-08-20,79.62999725341797,77.94000244140625,79.45999908447266,78.01000213623047,2572600
2019-08-21,79.2699966430664,77.7300033569336,79.2699966430664,78.4000015258789,2409400
2019-08-22,79.02999877929688,77.36000061035156,78.5199966430664,77.41999816894531,2307600
2019-08-23,77.69000244140625,73.77999877929688,76.79000091552734,74.18000030517578,3508000
2019-08-26,75.30000305175781,73.5199966430664,74.72000122070312,73.70999908447266,2912900
2019-08-27,74.43000030517578,71.38999938964844,74.0999984741211,71.70999908447266,3700300
2019-08-28,73.58000183105469,71.0,71.5999984741211,72.76000213623047,2125800
2019-08-29,75.38999938964844,73.0,73.05999755859375,75.23999786376953,2660000
2019-08-30,76.58000183105469,75.11000061035156,75.55000305175781,75.27999877929688,2467600
2019-09-03,74.83000183105469,73.23999786376953,73.9000015258789,74.56999969482422,2388900
2019-09-04,75.48999786376953,74.08999633789062,75.45999908447266,74.77999877929688,2579100
2019-09-05,77.25,75.12000274658203,75.55000305175781,76.79000091552734,4630500
2019-09-06,78.69000244140625,76.4800033569336,77.16999816894531,78.12999725341797,3036800
2019-09-09,80.19000244140625,78.41999816894531,78.69999694824219,79.37999725341797,2757000
2019-09-10,81.91000366210938,79.43000030517578,79.4800033569336,81.68000030517578,3634500
2019-09-11,83.25,81.12000274658203,82.11000061035156,82.66999816894531,3421700
2019-09-12,84.48999786376953,81.12000274658203,81.66999816894531,83.69999694824219,3848000
2019-09-13,85.70999908447266,83.91999816894531,84.3499984741211,85.52999877929688,4410300
2019-09-16,82.58000183105469,79.27999877929688,82.01000213623047,82.38999938964844,9945800
2019-09-17,85.0,81.51000213623047,81.91999816894531,84.30999755859375,4537900
2019-09-18,84.44000244140625,82.62999725341797,84.31999969482422,83.5999984741211,2458800
2019-09-19,84.69999694824219,83.33000183105469,84.31999969482422,83.55000305175781,2432900
2019-09-20,84.13999938964844,82.75,83.61000061035156,82.8499984741211,3807400
2019-09-23,84.55000305175781,82.37000274658203,82.37000274658203,84.13999938964844,2005100
2019-09-24,84.05999755859375,82.2699966430664,83.9800033569336,83.0999984741211,2846100
2019-09-25,84.11000061035156,82.61000061035156,83.43000030517578,83.66000366210938,2541200
2019-09-26,83.5199966430664,81.66000366210938,83.25,83.12000274658203,2884900
2019-09-27,85.05999755859375,83.5,83.80000305175781,84.44000244140625,2861400
2019-09-30,86.0,84.3499984741211,84.66999816894531,85.23999786376953,2899600
2019-10-01,85.9800033569336,84.44999694824219,85.63999938964844,85.22000122070312,3193700
2019-10-02,84.4000015258789,82.2699966430664,84.4000015258789,82.80000305175781,2785300
2019-10-03,83.56999969482422,81.30000305175781,82.29000091552734,83.54000091552734,2430500
2019-10-04,84.70999908447266,83.44999694824219,83.91999816894531,84.5199966430664,2066600
2019-10-07,84.7300033569336,83.41999816894531,84.7300033569336,83.41999816894531,1994200
2019-10-08,84.33999633789062,82.26000213623047,82.72000122070312,83.31999969482422,2900800
2019-10-09,86.12999725341797,83.91999816894531,84.5,85.06999969482422,2781400
2019-10-10,86.16000366210938,84.87999725341797,85.0999984741211,85.80000305175781,2477400
2019-10-11,88.83000183105469,86.83999633789062,87.18000030517578,88.0,3118200
2019-10-14,89.0,87.25,87.54000091552734,88.52999877929688,1372200
