Date,High_RI,Low_RI,Open_RI,Close_RI,Volume_RI
2001-04-27,1.3200000524520874,1.25,1.2799999713897705,1.2799999713897705,13000
2001-04-30,1.25,1.0499999523162842,1.0499999523162842,1.0499999523162842,43500
2001-05-01,1.190000057220459,1.149999976158142,1.149999976158142,1.149999976158142,11093
2001-05-02,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.1799999475479126,13055
2001-05-03,1.190000057220459,1.1299999952316284,1.190000057220459,1.190000057220459,22400
2001-05-04,1.190000057220459,1.149999976158142,1.149999976158142,1.149999976158142,15800
2001-05-07,1.25,1.2000000476837158,1.25,1.25,30500
2001-05-08,1.25,1.25,1.25,1.25,3050
2001-05-09,1.2799999713897705,1.2400000095367432,1.2799999713897705,1.2799999713897705,14500
2001-05-10,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,2500
2001-05-11,1.3200000524520874,1.25,1.2799999713897705,1.2799999713897705,27300
2001-05-14,1.2899999618530273,1.25,1.25,1.25,13600
2001-05-15,1.2400000095367432,1.2000000476837158,1.2000000476837158,1.2000000476837158,5000
2001-05-16,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.1799999475479126,11000
2001-05-17,1.25,1.2000000476837158,1.25,1.25,4900
2001-05-18,1.2999999523162842,1.2599999904632568,1.2899999618530273,1.2899999618530273,31800
2001-05-21,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,0
2001-05-22,1.2999999523162842,1.25,1.25,1.25,3150
2001-05-23,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1700
2001-05-24,1.2400000095367432,1.2000000476837158,1.2000000476837158,1.2000000476837158,5650
2001-05-25,1.159999966621399,1.149999976158142,1.149999976158142,1.149999976158142,7000
2001-05-29,1.2000000476837158,1.149999976158142,1.2000000476837158,1.2000000476837158,5645
2001-05-30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,900
2001-05-31,1.2000000476837158,1.100000023841858,1.149999976158142,1.149999976158142,5100
2001-06-01,1.2100000381469727,1.159999966621399,1.159999966621399,1.159999966621399,8000
2001-06-04,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,500
2001-06-05,1.2000000476837158,1.0499999523162842,1.0499999523162842,1.0499999523162842,4900
2001-06-06,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,4000
2001-06-07,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0
2001-06-08,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0
2001-06-11,1.149999976158142,1.0499999523162842,1.0499999523162842,1.0499999523162842,5600
2001-06-12,1.25,1.1699999570846558,1.25,1.25,34004
2001-06-13,1.25,1.25,1.25,1.25,15000
2001-06-14,1.25,1.2000000476837158,1.25,1.25,39800
2001-06-15,1.25,1.2000000476837158,1.25,1.25,8500
2001-06-18,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,3000
2001-06-19,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,0
2001-06-20,1.2000000476837158,1.190000057220459,1.190000057220459,1.190000057220459,6400
2001-06-21,1.190000057220459,1.100000023841858,1.100000023841858,1.100000023841858,7400
2001-06-22,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-06-25,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,2000
2001-06-26,1.149999976158142,1.1100000143051147,1.1100000143051147,1.1100000143051147,1200
2001-06-27,1.149999976158142,1.1100000143051147,1.149999976158142,1.149999976158142,11000
2001-06-28,1.2200000286102295,1.2000000476837158,1.2200000286102295,1.2200000286102295,2000
2001-06-29,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,750
2001-07-02,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-03,1.2799999713897705,1.149999976158142,1.149999976158142,1.149999976158142,15433
2001-07-05,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000
2001-07-06,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-07-09,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-07-10,1.149999976158142,1.0700000524520874,1.0700000524520874,1.0700000524520874,5000
2001-07-11,1.149999976158142,1.1200000047683716,1.1200000047683716,1.1200000047683716,5000
2001-07-12,1.149999976158142,1.1399999856948853,1.149999976158142,1.149999976158142,47000
2001-07-13,1.1100000143051147,1.0399999618530273,1.1100000143051147,1.1100000143051147,14025
2001-07-16,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,25200
2001-07-17,1.100000023841858,1.0499999523162842,1.0499999523162842,1.0499999523162842,6400
2001-07-18,1.0800000429153442,1.0,1.0800000429153442,1.0800000429153442,8000
2001-07-19,1.1399999856948853,1.0700000524520874,1.0700000524520874,1.0700000524520874,16000
2001-07-20,1.1200000047683716,1.0499999523162842,1.1200000047683716,1.1200000047683716,13650
2001-07-23,1.1699999570846558,1.1100000143051147,1.1699999570846558,1.1699999570846558,17200
2001-07-24,1.2300000190734863,1.149999976158142,1.149999976158142,1.149999976158142,11020
2001-07-25,1.2799999713897705,1.1299999952316284,1.25,1.25,29650
2001-07-26,1.2400000095367432,1.190000057220459,1.2400000095367432,1.2400000095367432,5600
2001-07-27,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0
2001-07-30,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1500
2001-07-31,1.2400000095367432,1.2000000476837158,1.2400000095367432,1.2400000095367432,8500
2001-08-01,1.2899999618530273,1.2100000381469727,1.2100000381469727,1.2100000381469727,24900
2001-08-02,1.159999966621399,1.1299999952316284,1.1299999952316284,1.1299999952316284,4000
2001-08-03,1.1299999952316284,1.0800000429153442,1.100000023841858,1.100000023841858,18000
2001-08-06,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-08-07,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1000
2001-08-08,1.1299999952316284,1.0800000429153442,1.100000023841858,1.100000023841858,3500
2001-08-09,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1000
2001-08-10,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,5000
2001-08-13,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,6600
2001-08-14,1.1699999570846558,1.0800000429153442,1.1200000047683716,1.1200000047683716,9150
2001-08-15,1.100000023841858,1.0800000429153442,1.100000023841858,1.100000023841858,8600
2001-08-16,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,5500
2001-08-17,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-08-20,1.2300000190734863,1.100000023841858,1.149999976158142,1.149999976158142,33680
2001-08-21,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,2500
2001-08-22,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2001-08-23,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1700
2001-08-24,1.2400000095367432,1.2200000286102295,1.2200000286102295,1.2200000286102295,9300
2001-08-27,1.2200000286102295,1.1699999570846558,1.1699999570846558,1.1699999570846558,2400
2001-08-28,1.2200000286102295,1.2000000476837158,1.2000000476837158,1.2000000476837158,3525
2001-08-29,1.1699999570846558,1.1399999856948853,1.1399999856948853,1.1399999856948853,2500
2001-08-30,1.159999966621399,1.1399999856948853,1.1399999856948853,1.1399999856948853,41800
2001-08-31,1.25,1.1799999475479126,1.25,1.25,4300
2001-09-04,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,1300
2001-09-05,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1000
2001-09-06,1.1699999570846558,1.1299999952316284,1.1299999952316284,1.1299999952316284,4600
2001-09-07,1.149999976158142,1.059999942779541,1.149999976158142,1.149999976158142,13795
2001-09-10,1.149999976158142,1.0499999523162842,1.0499999523162842,1.0499999523162842,7730
2001-09-17,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,5000
2001-09-18,1.2100000381469727,1.2000000476837158,1.2100000381469727,1.2100000381469727,3900
2001-09-19,1.25,1.149999976158142,1.149999976158142,1.149999976158142,6500
2001-09-20,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0
2001-09-21,1.159999966621399,1.1399999856948853,1.1399999856948853,1.1399999856948853,16000
2001-09-24,1.159999966621399,1.100000023841858,1.159999966621399,1.159999966621399,71600
2001-09-25,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,10000
2001-09-26,1.190000057220459,1.149999976158142,1.190000057220459,1.190000057220459,17000
2001-09-27,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2200
2001-09-28,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3800
2001-10-01,1.1699999570846558,1.159999966621399,1.1699999570846558,1.1699999570846558,8000
2001-10-02,1.2999999523162842,1.2000000476837158,1.2999999523162842,1.2999999523162842,19400
2001-10-03,1.2999999523162842,1.25,1.25,1.25,18400
2001-10-04,1.25,1.2200000286102295,1.2200000286102295,1.2200000286102295,2000
2001-10-05,1.309999942779541,1.2000000476837158,1.25,1.25,12197
2001-10-08,1.25,1.25,1.25,1.25,0
2001-10-09,1.25,1.25,1.25,1.25,1000
2001-10-10,1.2799999713897705,1.2599999904632568,1.2799999713897705,1.2799999713897705,10800
2001-10-11,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2001-10-12,1.340000033378601,1.25,1.2999999523162842,1.2999999523162842,38550
2001-10-15,1.340000033378601,1.159999966621399,1.2999999523162842,1.2999999523162842,36950
2001-10-16,1.3899999856948853,1.2699999809265137,1.350000023841858,1.350000023841858,28750
2001-10-17,1.3799999952316284,1.350000023841858,1.3799999952316284,1.3799999952316284,14600
2001-10-18,1.409999966621399,1.3600000143051147,1.3600000143051147,1.3600000143051147,21250
2001-10-19,1.4900000095367432,1.4199999570846558,1.4500000476837158,1.4500000476837158,13000
2001-10-22,1.4700000286102295,1.399999976158142,1.399999976158142,1.399999976158142,11046
2001-10-23,1.4600000381469727,1.399999976158142,1.4600000381469727,1.4600000381469727,19700
2001-10-24,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,900
2001-10-25,1.5,1.4500000476837158,1.5,1.5,15000
2001-10-26,1.600000023841858,1.4500000476837158,1.600000023841858,1.600000023841858,4100
2001-10-29,1.5800000429153442,1.5399999618530273,1.5800000429153442,1.5800000429153442,8000
2001-10-30,1.600000023841858,1.4500000476837158,1.5299999713897705,1.5299999713897705,18000
2001-10-31,1.600000023841858,1.5299999713897705,1.5299999713897705,1.5299999713897705,9920
2001-11-01,1.5800000429153442,1.5399999618530273,1.5499999523162842,1.5499999523162842,7610
2001-11-02,1.5,1.4900000095367432,1.5,1.5,11400
2001-11-05,1.5299999713897705,1.4800000190734863,1.4800000190734863,1.4800000190734863,2000
2001-11-06,1.4500000476837158,1.399999976158142,1.4500000476837158,1.4500000476837158,11950
2001-11-07,1.4500000476837158,1.4299999475479126,1.4500000476837158,1.4500000476837158,4700
2001-11-08,1.5199999809265137,1.4299999475479126,1.4299999475479126,1.4299999475479126,3539
2001-11-09,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1200
2001-11-12,1.5800000429153442,1.5499999523162842,1.5499999523162842,1.5499999523162842,35000
2001-11-13,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,3500
2001-11-14,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2001-11-15,1.5399999618530273,1.5,1.5399999618530273,1.5399999618530273,12000
2001-11-16,1.5800000429153442,1.4800000190734863,1.5800000429153442,1.5800000429153442,3350
2001-11-19,1.5,1.4800000190734863,1.4800000190734863,1.4800000190734863,2400
2001-11-20,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0
2001-11-21,1.559999942779541,1.5399999618530273,1.5399999618530273,1.5399999618530273,4825
2001-11-23,1.5,1.5,1.5,1.5,1000
2001-11-26,1.5,1.4500000476837158,1.5,1.5,10657
2001-11-27,1.5,1.4500000476837158,1.4500000476837158,1.4500000476837158,6800
2001-11-28,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0
2001-11-29,1.5299999713897705,1.4800000190734863,1.4800000190734863,1.4800000190734863,6425
2001-11-30,1.5399999618530273,1.4500000476837158,1.5399999618530273,1.5399999618530273,4700
2001-12-03,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,10000
2001-12-04,1.5,1.4800000190734863,1.4900000095367432,1.4900000095367432,8200
2001-12-05,1.5,1.4800000190734863,1.4800000190734863,1.4800000190734863,12200
2001-12-06,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,13300
2001-12-07,1.5099999904632568,1.4500000476837158,1.5099999904632568,1.5099999904632568,4500
2001-12-10,1.5,1.4700000286102295,1.5,1.5,5600
2001-12-11,1.5,1.5,1.5,1.5,0
2001-12-12,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,700
2001-12-13,1.5,1.4600000381469727,1.4600000381469727,1.4600000381469727,1720
2001-12-14,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1900
2001-12-17,1.4500000476837158,1.399999976158142,1.399999976158142,1.399999976158142,9645
2001-12-18,1.399999976158142,1.2999999523162842,1.399999976158142,1.399999976158142,18190
2001-12-19,1.350000023841858,1.2999999523162842,1.350000023841858,1.350000023841858,5400
2001-12-20,1.5,1.3300000429153442,1.4500000476837158,1.4500000476837158,11646
2001-12-21,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1000
2001-12-24,1.5,1.4500000476837158,1.5,1.5,20000
2001-12-26,1.5,1.5,1.5,1.5,0
2001-12-27,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1075
2001-12-28,1.4299999475479126,1.399999976158142,1.4199999570846558,1.4199999570846558,5000
2001-12-31,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1000
2002-01-02,1.5199999809265137,1.4500000476837158,1.5199999809265137,1.5199999809265137,8000
2002-01-03,1.5,1.5,1.5,1.5,5000
2002-01-04,1.5,1.4500000476837158,1.5,1.5,6050
2002-01-07,1.5,1.4600000381469727,1.4700000286102295,1.4700000286102295,12030
2002-01-08,1.4700000286102295,1.4500000476837158,1.4500000476837158,1.4500000476837158,2250
2002-01-09,1.5,1.399999976158142,1.399999976158142,1.399999976158142,16000
2002-01-10,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,950
2002-01-11,1.4700000286102295,1.440000057220459,1.440000057220459,1.440000057220459,1600
2002-01-14,1.440000057220459,1.4299999475479126,1.4299999475479126,1.4299999475479126,2100
2002-01-15,1.4299999475479126,1.3899999856948853,1.4199999570846558,1.4199999570846558,26600
2002-01-16,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1000
2002-01-17,1.409999966621399,1.3799999952316284,1.399999976158142,1.399999976158142,53700
2002-01-18,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,550
2002-01-22,1.5,1.4500000476837158,1.5,1.5,7200
2002-01-23,1.5,1.4500000476837158,1.5,1.5,8000
2002-01-24,1.5199999809265137,1.4600000381469727,1.5199999809265137,1.5199999809265137,4700
2002-01-25,1.7000000476837158,1.5399999618530273,1.690000057220459,1.690000057220459,25270
2002-01-28,1.7100000381469727,1.7000000476837158,1.7100000381469727,1.7100000381469727,4260
2002-01-29,1.75,1.6799999475479126,1.7000000476837158,1.7000000476837158,4600
2002-01-30,1.7000000476837158,1.659999966621399,1.7000000476837158,1.7000000476837158,7400
2002-01-31,1.7200000286102295,1.7000000476837158,1.7200000286102295,1.7200000286102295,8600
2002-02-01,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0
2002-02-04,1.7799999713897705,1.7400000095367432,1.7799999713897705,1.7799999713897705,27000
2002-02-05,1.840000033378601,1.75,1.840000033378601,1.840000033378601,61200
2002-02-06,1.8700000047683716,1.8300000429153442,1.840000033378601,1.840000033378601,17937
2002-02-07,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1000
2002-02-08,1.899999976158142,1.8700000047683716,1.899999976158142,1.899999976158142,19300
2002-02-11,1.940000057220459,1.840000033378601,1.9299999475479126,1.9299999475479126,38600
2002-02-12,1.940000057220459,1.8799999952316284,1.8799999952316284,1.8799999952316284,3565
2002-02-13,1.9500000476837158,1.909999966621399,1.9500000476837158,1.9500000476837158,26300
2002-02-14,2.049999952316284,1.9500000476837158,2.049999952316284,2.049999952316284,38100
2002-02-15,2.25,2.0799999237060547,2.0899999141693115,2.0899999141693115,44440
2002-02-19,2.319999933242798,2.1500000953674316,2.299999952316284,2.299999952316284,38800
2002-02-20,2.3499999046325684,2.2300000190734863,2.2799999713897705,2.2799999713897705,21025
2002-02-21,2.2699999809265137,2.1700000762939453,2.25,2.25,5200
2002-02-22,2.309999942779541,2.119999885559082,2.25,2.25,41423
2002-02-25,2.450000047683716,2.299999952316284,2.450000047683716,2.450000047683716,52530
