Date,High_V,Low_V,Open_V,Close_V,Volume_V
2011-12-09,24.364999771118164,23.877500534057617,24.157499313354492,24.297500610351562,11974000
2011-12-12,24.350000381469727,23.957500457763672,24.15999984741211,24.229999542236328,13644400
2011-12-13,24.385000228881836,23.88249969482422,24.360000610351562,23.977500915527344,13564000
2011-12-14,24.184999465942383,23.762500762939453,23.927499771118164,24.09000015258789,19150800
2011-12-15,24.329999923706055,23.892499923706055,24.329999923706055,23.954999923706055,21020000
2011-12-16,24.4375,24.102500915527344,24.167499542236328,24.360000610351562,17556800
2011-12-19,24.842500686645508,24.377500534057617,24.377500534057617,24.645000457763672,23541200
2011-12-20,25.375,24.84000015258789,24.88249969482422,25.337499618530273,27454400
2011-12-21,25.315000534057617,24.875,25.27750015258789,25.18000030517578,15244000
2011-12-22,25.49250030517578,25.024999618530273,25.15250015258789,25.135000228881836,13439200
2011-12-23,25.625,25.127500534057617,25.232500076293945,25.6200008392334,7803200
2011-12-27,25.862499237060547,25.477500915527344,25.622499465942383,25.477500915527344,8719200
2011-12-28,25.5,25.149999618530273,25.422500610351562,25.18000030517578,9969600
2011-12-29,25.8125,25.204999923706055,25.25,25.787500381469727,8637600
2011-12-30,25.799999237060547,25.372499465942383,25.792499542236328,25.38249969482422,8586800
2012-01-03,25.850000381469727,25.462499618530273,25.850000381469727,25.747499465942383,16829200
2012-01-04,25.614999771118164,25.0,25.422500610351562,25.287500381469727,16522000
2012-01-05,25.552499771118164,24.915000915527344,25.177499771118164,25.477500915527344,12096400
2012-01-06,25.55500030517578,25.05500030517578,25.489999771118164,25.177499771118164,13089200
2012-01-09,25.295000076293945,24.69499969482422,25.252500534057617,24.975000381469727,18002400
2012-01-10,25.237499237060547,24.862499237060547,25.217500686645508,24.950000762939453,18711600
2012-01-11,24.875,24.582500457763672,24.7450008392334,24.77750015258789,19016000
2012-01-12,25.420000076293945,24.844999313354492,24.844999313354492,25.334999084472656,16708800
2012-01-13,25.447500228881836,25.06999969482422,25.18000030517578,25.184999465942383,16623200
2012-01-17,25.735000610351562,25.297500610351562,25.325000762939453,25.63249969482422,17018800
2012-01-18,25.969999313354492,25.52750015258789,25.540000915527344,25.94499969482422,11752400
2012-01-19,26.049999237060547,25.5625,26.040000915527344,25.592500686645508,14567600
2012-01-20,25.6299991607666,24.950000762939453,25.59749984741211,25.145000457763672,20032800
2012-01-23,25.22249984741211,24.700000762939453,25.1875,24.899999618530273,16166400
2012-01-24,25.3174991607666,24.747499465942383,24.762500762939453,25.252500534057617,12140800
2012-01-25,25.24250030517578,24.950000762939453,25.15250015258789,25.139999389648438,15088400
2012-01-26,25.537500381469727,24.9950008392334,25.18000030517578,25.21500015258789,13939200
2012-01-27,25.38249969482422,24.975000381469727,25.102500915527344,25.262500762939453,11362800
2012-01-30,25.1299991607666,24.875,25.03499984741211,24.969999313354492,12476000
2012-01-31,25.19499969482422,24.957500457763672,25.122499465942383,25.15999984741211,13240400
2012-02-01,25.674999237060547,25.149999618530273,25.295000076293945,25.627500534057617,15376800
2012-02-02,26.780000686645508,25.897499084472656,25.94499969482422,26.514999389648438,33740400
2012-02-03,26.954999923706055,26.647499084472656,26.697500228881836,26.75749969482422,16533200
2012-02-06,27.0674991607666,26.700000762939453,26.735000610351562,26.84000015258789,13349600
2012-02-07,26.887500762939453,26.514999389648438,26.864999771118164,26.7450008392334,13045600
2012-02-08,27.15999984741211,26.7549991607666,26.9424991607666,27.087499618530273,22742000
2012-02-09,28.725000381469727,28.012500762939453,28.264999389648438,28.104999542236328,39601200
2012-02-10,28.5,27.850000381469727,27.947500228881836,28.475000381469727,21888800
2012-02-13,28.792499542236328,28.09000015258789,28.5625,28.177499771118164,22078400
2012-02-14,28.8125,28.022499084472656,28.02750015258789,28.809999465942383,17960800
2012-02-15,29.287500381469727,28.65999984741211,29.05500030517578,28.774999618530273,21701200
2012-02-16,28.9325008392334,28.399999618530273,28.864999771118164,28.450000762939453,15971600
2012-02-17,28.8125,28.450000762939453,28.602500915527344,28.752500534057617,15512800
2012-02-21,29.0,28.462499618530273,28.815000534057617,28.549999237060547,10819600
2012-02-22,29.1875,28.325000762939453,28.447500228881836,29.09000015258789,14381200
2012-02-23,29.200000762939453,28.915000915527344,29.09000015258789,29.1200008392334,10890800
2012-02-24,29.4424991607666,28.975000381469727,29.122499465942383,29.385000228881836,11094000
2012-02-27,29.325000762939453,29.075000762939453,29.267499923706055,29.21500015258789,15812800
2012-02-28,29.74250030517578,29.262500762939453,29.290000915527344,29.737499237060547,11937200
2012-02-29,29.84000015258789,29.002500534057617,29.7549991607666,29.092500686645508,15217600
2012-03-01,29.497499465942383,29.137500762939453,29.362499237060547,29.295000076293945,11174000
2012-03-02,29.24250030517578,28.899999618530273,29.127500534057617,29.040000915527344,12213600
2012-03-05,29.207500457763672,28.975000381469727,29.040000915527344,29.059999465942383,10153600
2012-03-06,28.875,28.385000228881836,28.80500030517578,28.709999084472656,13302000
2012-03-07,29.024999618530273,28.739999771118164,28.93000030517578,28.90999984741211,10694000
2012-03-08,29.545000076293945,29.010000228881836,29.170000076293945,29.49250030517578,9520400
2012-03-09,29.59749984741211,29.252500534057617,29.517499923706055,29.292499542236328,8457600
2012-03-12,29.387500762939453,29.017499923706055,29.2549991607666,29.13249969482422,7709200
2012-03-13,29.352500915527344,28.920000076293945,29.227500915527344,29.3174991607666,12785600
2012-03-14,29.47249984741211,29.11750030517578,29.327499389648438,29.1875,14996000
2012-03-15,29.36750030517578,29.075000762939453,29.155000686645508,29.25,13293200
2012-03-16,29.375,29.0674991607666,29.357500076293945,29.170000076293945,16006400
2012-03-19,29.93000030517578,29.037500381469727,29.110000610351562,29.709999084472656,15918400
2012-03-20,29.649999618530273,29.0,29.537500381469727,29.1299991607666,10588000
2012-03-21,29.412500381469727,29.145000457763672,29.272499084472656,29.1875,8427200
2012-03-22,29.375,29.0,29.037500381469727,29.31999969482422,9368000
2012-03-23,29.75,29.225000381469727,29.377500534057617,29.69499969482422,10151200
2012-03-26,30.174999237060547,29.3125,29.84000015258789,30.014999389648438,16363600
2012-03-27,30.06999969482422,29.887500762939453,29.9950008392334,29.952499389648438,10662000
2012-03-28,30.075000762939453,29.627500534057617,29.920000076293945,29.837499618530273,8992000
2012-03-29,29.795000076293945,29.387500762939453,29.635000228881836,29.75,8691200
2012-03-30,29.799999237060547,29.399999618530273,29.772499084472656,29.5,12002000
2012-04-02,29.975000381469727,29.274999618530273,29.5,29.7450008392334,11777600
2012-04-03,30.147499084472656,29.592500686645508,29.709999084472656,30.09000015258789,15691600
2012-04-04,29.920000076293945,29.549999237060547,29.872499465942383,29.7450008392334,10308800
2012-04-05,30.287500381469727,29.517499923706055,29.579999923706055,30.252500534057617,13395600
2012-04-09,30.087499618530273,29.677499771118164,29.915000915527344,29.875,13295600
2012-04-10,29.9424991607666,29.147499084472656,29.8700008392334,29.184999465942383,10679200
2012-04-11,29.737499237060547,29.24250030517578,29.5049991607666,29.344999313354492,14171200
2012-04-12,30.290000915527344,29.297500610351562,29.36750030517578,30.2549991607666,17164000
2012-04-13,30.920000076293945,30.077499389648438,30.100000381469727,30.790000915527344,21497200
2012-04-16,30.762500762939453,30.010000228881836,30.760000228881836,30.207500457763672,18308400
2012-04-17,30.625,30.3125,30.407499313354492,30.520000457763672,10328800
2012-04-18,30.6200008392334,30.329999923706055,30.40250015258789,30.44499969482422,8480000
2012-04-19,30.565000534057617,30.127500534057617,30.3174991607666,30.297500610351562,8522400
2012-04-20,30.537500381469727,30.145000457763672,30.454999923706055,30.252500534057617,7841200
2012-04-23,30.202499389648438,29.1200008392334,30.0625,29.524999618530273,17347200
2012-04-24,29.809999465942383,29.372499465942383,29.587499618530273,29.732500076293945,9430800
2012-04-25,30.600000381469727,29.889999389648438,29.934999465942383,30.447500228881836,12150800
2012-04-26,30.875,30.377500534057617,30.47249984741211,30.797500610351562,11107600
2012-04-27,31.052499771118164,30.71500015258789,30.934999465942383,30.8799991607666,9787200
2012-04-30,31.037500381469727,30.577499389648438,31.02750015258789,30.7450008392334,9375200
2012-05-01,31.337499618530273,30.760000228881836,30.86750030517578,30.772499084472656,17178000
2012-05-02,30.797500610351562,30.167499542236328,30.40250015258789,30.547500610351562,25366800
2012-05-03,30.627500534057617,28.844999313354492,30.502500534057617,29.102500915527344,47838000
2012-05-04,29.72249984741211,28.827499389648438,29.05500030517578,29.447500228881836,23403600
2012-05-07,29.772499084472656,29.239999771118164,29.239999771118164,29.627500534057617,13476800
2012-05-08,29.770000457763672,29.037500381469727,29.524999618530273,29.53499984741211,14596800
2012-05-09,29.7450008392334,29.142499923706055,29.327499389648438,29.354999542236328,17672800
2012-05-10,29.872499465942383,29.40999984741211,29.575000762939453,29.542499542236328,13468000
2012-05-11,29.74250030517578,29.315000534057617,29.34000015258789,29.479999542236328,8139600
2012-05-14,29.59000015258789,28.957500457763672,29.207500457763672,29.18000030517578,16246400
2012-05-15,29.475000381469727,29.112499237060547,29.112499237060547,29.15250015258789,12589200
2012-05-16,29.549999237060547,29.075000762939453,29.200000762939453,29.38249969482422,17339600
2012-05-17,29.565000534057617,28.752500534057617,29.25,28.752500534057617,17814800
2012-05-18,28.8125,28.125,28.712499618530273,28.15999984741211,25934800
2012-05-21,29.079999923706055,28.165000915527344,28.3174991607666,29.05500030517578,13272000
2012-05-22,29.8125,29.102500915527344,29.102500915527344,29.59749984741211,18594400
2012-05-23,29.864999771118164,29.34749984741211,29.405000686645508,29.792499542236328,16558000
2012-05-24,30.25,29.6924991607666,29.93000030517578,29.9424991607666,12749600
2012-05-25,30.100000381469727,29.737499237060547,29.84749984741211,29.842500686645508,11780000
2012-05-29,30.237499237060547,29.75,30.037500381469727,30.06999969482422,18006400
2012-05-30,29.934999465942383,29.364999771118164,29.677499771118164,29.372499465942383,18346400
2012-05-31,29.59000015258789,28.68000030517578,29.4375,28.799999237060547,21004000
2012-06-01,28.72249984741211,27.985000610351562,28.40999984741211,28.0625,18650400
2012-06-04,28.610000610351562,28.0049991607666,28.00749969482422,28.540000915527344,16646400
2012-06-05,28.63249969482422,28.28499984741211,28.440000534057617,28.452499389648438,11374800
2012-06-06,29.125,28.707500457763672,28.74250030517578,29.084999084472656,12384000
2012-06-07,29.5,29.137500762939453,29.457500457763672,29.202499389648438,9158000
2012-06-08,29.149999618530273,28.862499237060547,29.09749984741211,29.145000457763672,10376800
2012-06-11,29.482500076293945,29.05500030517578,29.3174991607666,29.087499618530273,10942800
2012-06-12,29.290000915527344,28.93000030517578,29.102500915527344,29.290000915527344,10398800
2012-06-13,29.24250030517578,28.662500381469727,28.950000762939453,28.725000381469727,14891200
2012-06-14,29.252500534057617,28.565000534057617,28.815000534057617,29.122499465942383,13152800
2012-06-15,29.625,29.232500076293945,29.342500686645508,29.600000381469727,12551600
2012-06-18,30.1200008392334,29.364999771118164,29.502500534057617,30.024999618530273,10931600
2012-06-19,30.399999618530273,30.125,30.21500015258789,30.337499618530273,10270400
2012-06-20,30.647499084472656,30.25749969482422,30.274999618530273,30.647499084472656,12702800
2012-06-21,30.717500686645508,29.827499389648438,30.645000457763672,29.8700008392334,13061200
2012-06-22,31.237499237060547,29.832500457763672,30.0625,31.237499237060547,37216000
2012-06-25,30.822500228881836,30.287500381469727,30.71500015258789,30.3174991607666,16164000
2012-06-26,30.979999542236328,30.417499542236328,30.440000534057617,30.790000915527344,13128800
2012-06-27,31.030000686645508,30.63249969482422,30.84000015258789,30.860000610351562,13768400
2012-06-28,30.852500915527344,29.892499923706055,30.75,30.3799991607666,11514800
2012-06-29,31.010000228881836,30.38249969482422,30.815000534057617,30.907499313354492,15931200
2012-07-02,31.700000762939453,31.0,31.065000534057617,31.655000686645508,17042400
2012-07-03,31.75,31.415000915527344,31.622499465942383,31.584999084472656,6364400
2012-07-05,31.86750030517578,31.417499542236328,31.434999465942383,31.752500534057617,11298000
2012-07-06,31.6825008392334,31.19499969482422,31.520000457763672,31.31999969482422,9631200
2012-07-09,31.012500762939453,30.260000228881836,30.787500381469727,30.912500381469727,17684000
2012-07-10,31.1875,30.452499389648438,31.082500457763672,30.56999969482422,18204000
2012-07-11,30.5625,29.895000457763672,30.477500915527344,30.184999465942383,11644000
2012-07-12,30.857500076293945,29.774999618530273,29.77750015258789,30.65999984741211,15067600
2012-07-13,31.15999984741211,30.537500381469727,30.625,31.022499084472656,12112800
2012-07-16,32.75,31.467500686645508,32.04999923706055,31.787500381469727,30607600
2012-07-17,32.060001373291016,31.510000228881836,32.032501220703125,32.057498931884766,10766800
2012-07-18,32.20000076293945,31.850000381469727,31.875,31.954999923706055,11903600
2012-07-19,32.157501220703125,31.332500457763672,32.07500076293945,31.34749984741211,13832400
2012-07-20,31.545000076293945,30.912500381469727,31.15250015258789,31.4375,11816800
2012-07-23,31.264999389648438,30.8125,31.012500762939453,31.11750030517578,11391200
2012-07-24,31.190000534057617,30.31999969482422,31.125,30.662500381469727,13504000
2012-07-25,31.022499084472656,30.385000228881836,30.844999313354492,30.549999237060547,15305200
2012-07-26,32.04750061035156,31.049999237060547,31.24250030517578,31.6924991607666,21036000
2012-07-27,32.375,31.424999237060547,31.732500076293945,32.28499984741211,13937600
