Date,High_PSX,Low_PSX,Open_PSX,Close_PSX,Volume_PSX
2022-04-29,90.33000183105469,86.47000122070312,88.62999725341797,86.76000213623047,6279900
2022-05-02,89.45999908447266,86.08999633789062,86.68000030517578,89.18000030517578,4280400
2022-05-03,91.25,89.37000274658203,89.38999938964844,90.79000091552734,4292000
2022-05-04,96.44999694824219,90.94999694824219,91.73999786376953,96.16999816894531,5874800
2022-05-05,96.76000213623047,92.45999908447266,96.61000061035156,94.5199966430664,5448500
2022-05-06,96.54000091552734,93.08999633789062,95.93000030517578,96.36000061035156,4093600
2022-05-09,94.69999694824219,89.16000366210938,94.2699966430664,89.4800033569336,5173000
2022-05-10,92.54000091552734,87.83000183105469,90.41000366210938,89.56999969482422,4186100
2022-05-11,92.9800033569336,90.0999984741211,91.36000061035156,91.19999694824219,2981700
2022-05-12,91.68000030517578,88.75,91.41999816894531,91.19000244140625,3910600
2022-05-13,94.88999938964844,92.69000244140625,92.69000244140625,94.5999984741211,3329000
2022-05-16,97.9800033569336,94.72000122070312,94.72000122070312,97.08000183105469,4561900
2022-05-17,98.66000366210938,96.43000030517578,98.36000061035156,97.72000122070312,3747200
2022-05-18,98.58000183105469,94.30999755859375,98.19999694824219,95.5199966430664,4002600
2022-05-19,96.41000366210938,92.55000305175781,93.19999694824219,95.33000183105469,4660600
2022-05-20,95.91000366210938,91.4800033569336,95.43000030517578,93.79000091552734,3838800
2022-05-23,95.91999816894531,94.18000030517578,95.16000366210938,95.08000183105469,4220300
2022-05-24,97.05000305175781,93.69999694824219,94.04000091552734,96.7699966430664,3076300
2022-05-25,99.62999725341797,96.75,96.98999786376953,99.08000183105469,3422100
2022-05-26,100.62999725341797,98.4800033569336,99.88999938964844,98.68000030517578,3262700
2022-05-27,102.2699966430664,98.61000061035156,98.69999694824219,101.7300033569336,3621300
2022-05-31,103.66999816894531,100.55999755859375,102.30999755859375,100.80999755859375,5541800
2022-06-01,104.01000213623047,101.20999908447266,101.83999633789062,103.18000030517578,4086100
2022-06-02,104.05000305175781,101.6500015258789,102.55000305175781,103.0,3031400
2022-06-03,104.83999633789062,102.7699966430664,103.19999694824219,104.45999908447266,2940200
2022-06-06,106.95999908447266,104.70999908447266,104.87999725341797,106.0199966430664,3046000
2022-06-07,109.9800033569336,105.52999877929688,105.52999877929688,109.91999816894531,3477600
2022-06-08,111.27999877929688,108.83999633789062,109.75,110.25,3611100
2022-06-09,110.4000015258789,108.19000244140625,109.7300033569336,108.2699966430664,2946100
2022-06-10,107.7699966430664,104.83999633789062,106.91000366210938,106.30999755859375,3015000
2022-06-13,104.19000244140625,100.05999755859375,103.30999755859375,101.44000244140625,4227500
2022-06-14,107.70999908447266,102.3499984741211,104.93000030517578,104.12999725341797,4522800
2022-06-15,105.05999755859375,100.12000274658203,104.19999694824219,102.37999725341797,4747200
2022-06-16,101.08000183105469,95.94000244140625,99.37000274658203,96.5,6847800
2022-06-17,97.37000274658203,90.2300033569336,96.94000244140625,90.51000213623047,14918000
2022-06-21,96.69999694824219,93.55000305175781,93.70999908447266,95.9800033569336,5764900
2022-06-22,94.02999877929688,90.4800033569336,92.0,90.51000213623047,5178900
2022-06-23,92.05000305175781,83.16000366210938,91.62999725341797,84.38999938964844,6160600
2022-06-24,86.5999984741211,83.91000366210938,86.2300033569336,84.19999694824219,5269800
2022-06-27,88.0999984741211,85.06999969482422,85.44999694824219,87.19999694824219,3796200
2022-06-28,91.30000305175781,87.41999816894531,89.06999969482422,88.8499984741211,3791400
2022-06-29,90.7699966430664,84.22000122070312,90.27999877929688,84.58000183105469,4246300
2022-06-30,84.22000122070312,80.88999938964844,82.68000030517578,81.98999786376953,4829100
2022-07-01,84.70999908447266,80.6500015258789,82.37999725341797,84.37000274658203,4093300
2022-07-05,83.51000213623047,78.12999725341797,83.05999755859375,80.38999938964844,5205700
2022-07-06,80.87999725341797,76.66999816894531,79.9800033569336,79.52999877929688,4624400
2022-07-07,83.3499984741211,81.22000122070312,81.88999938964844,82.54000091552734,3711300
2022-07-08,83.7699966430664,80.83999633789062,83.56999969482422,82.01000213623047,2219400
2022-07-11,82.18000030517578,79.73999786376953,80.66999816894531,81.76000213623047,2444000
2022-07-12,81.12999725341797,79.02999877929688,79.47000122070312,80.51000213623047,2565200
2022-07-13,81.4000015258789,78.44999694824219,79.30000305175781,79.6500015258789,3591300
2022-07-14,78.58999633789062,75.75,77.1500015258789,78.55000305175781,4199000
2022-07-15,81.73999786376953,79.19999694824219,80.05000305175781,81.63999938964844,2792200
2022-07-18,84.31999969482422,82.33000183105469,83.54000091552734,82.75,2709600
2022-07-19,85.68000030517578,82.5,82.5,85.41000366210938,2767400
2022-07-20,87.30000305175781,84.62000274658203,85.30000305175781,86.8499984741211,3590900
2022-07-21,85.30999755859375,81.52999877929688,84.44999694824219,85.20999908447266,3628000
2022-07-22,86.08000183105469,84.05999755859375,85.05999755859375,84.52999877929688,2706700
2022-07-25,87.44000244140625,84.70999908447266,85.73999786376953,87.23999786376953,2756600
2022-07-26,88.55000305175781,85.3499984741211,88.26000213623047,85.94999694824219,1870000
2022-07-27,88.80999755859375,85.54000091552734,86.5,88.33999633789062,2277100
2022-07-28,90.08000183105469,86.69999694824219,89.23999786376953,88.01000213623047,3257100
2022-07-29,89.47000122070312,86.76000213623047,88.31999969482422,89.0,4750400
2022-08-01,88.19999694824219,85.6500015258789,87.63999938964844,87.48999786376953,2910900
2022-08-02,88.77999877929688,86.18000030517578,87.62000274658203,87.54000091552734,2455900
2022-08-03,89.83999633789062,84.8499984741211,88.9800033569336,85.51000213623047,3539700
2022-08-04,85.05000305175781,82.44000244140625,84.9000015258789,82.6500015258789,2989700
2022-08-05,84.48999786376953,81.51000213623047,81.70999908447266,83.76000213623047,1796200
2022-08-08,84.80999755859375,83.2699966430664,84.0,83.80000305175781,1680200
2022-08-09,85.83999633789062,84.44000244140625,84.91000366210938,85.52999877929688,2062300
2022-08-10,86.3499984741211,83.66000366210938,86.11000061035156,85.62999725341797,2191600
2022-08-11,88.5999984741211,86.22000122070312,87.02999877929688,88.33000183105469,2803200
2022-08-12,90.04000091552734,87.6500015258789,87.88999938964844,90.0,2795200
2022-08-15,89.44999694824219,86.19999694824219,87.27999877929688,89.16000366210938,3082700
2022-08-16,91.0,88.30999755859375,89.58000183105469,89.36000061035156,3420100
2022-08-17,90.54000091552734,87.08000183105469,87.45999908447266,89.87000274658203,3063900
2022-08-18,90.58000183105469,86.66000366210938,90.29000091552734,88.69000244140625,5466000
2022-08-19,89.26000213623047,87.86000061035156,88.54000091552734,88.44000244140625,3167500
2022-08-22,89.44000244140625,86.27999877929688,87.76000213623047,88.2300033569336,2694600
2022-08-23,91.69999694824219,88.91000366210938,89.0999984741211,91.41000366210938,3128000
2022-08-24,92.69999694824219,90.88999938964844,91.41000366210938,92.37000274658203,3200700
2022-08-25,94.2300033569336,92.41999816894531,92.6500015258789,93.80999755859375,2766000
2022-08-26,94.75,92.13999938964844,94.11000061035156,92.18000030517578,2750000
2022-08-29,94.41999816894531,91.80999755859375,92.16999816894531,93.19999694824219,2576400
2022-08-30,91.9800033569336,89.33999633789062,91.94000244140625,90.1500015258789,2836400
2022-08-31,91.08999633789062,87.55999755859375,87.81999969482422,89.45999908447266,2841700
2022-09-01,88.37999725341797,84.4000015258789,87.76000213623047,86.33000183105469,4004200
2022-09-02,89.91000366210938,87.69999694824219,88.27999877929688,88.45999908447266,2641600
2022-09-06,89.22000122070312,86.4000015258789,89.19000244140625,86.76000213623047,2556200
2022-09-07,86.76000213623047,84.02999877929688,85.08000183105469,86.31999969482422,2633200
2022-09-08,86.9000015258789,85.0,86.68000030517578,85.93000030517578,2477400
2022-09-09,88.41000366210938,86.94999694824219,87.44000244140625,88.02999877929688,2474400
2022-09-12,91.06999969482422,88.83999633789062,89.2300033569336,89.55999755859375,2454500
2022-09-13,89.41999816894531,86.01000213623047,87.98999786376953,86.16000366210938,3004000
2022-09-14,88.86000061035156,84.91000366210938,86.83000183105469,86.0,3872100
2022-09-15,84.29000091552734,81.16000366210938,84.06999969482422,81.87000274658203,5077600
2022-09-16,81.94000244140625,79.01000213623047,81.94000244140625,80.7300033569336,6839900
2022-09-19,82.1500015258789,78.55000305175781,78.58999633789062,81.93000030517578,3124400
2022-09-20,83.8499984741211,80.8499984741211,81.12999725341797,83.22000122070312,3482700
2022-09-21,84.91000366210938,81.19999694824219,84.8499984741211,81.2699966430664,2872300
2022-09-22,83.38999938964844,81.13999938964844,82.19999694824219,82.2699966430664,2963900
2022-09-23,79.45999908447266,75.54000091552734,79.38999938964844,75.98999786376953,5632400
2022-09-26,76.63999938964844,74.0199966430664,75.0,74.16000366210938,4717500
2022-09-27,77.44000244140625,75.38999938964844,75.54000091552734,76.22000122070312,4147800
2022-09-28,81.58000183105469,76.22000122070312,76.36000061035156,81.4000015258789,5401100
2022-09-29,81.41000366210938,79.33999633789062,80.7300033569336,80.62999725341797,3118000
2022-09-30,81.43000030517578,79.37000274658203,79.81999969482422,80.72000122070312,3259300
2022-10-03,85.2699966430664,82.31999969482422,83.62999725341797,84.58000183105469,3891800
2022-10-04,90.44999694824219,85.48999786376953,86.4800033569336,90.36000061035156,5402400
2022-10-05,93.80000305175781,89.44999694824219,89.5999984741211,92.61000061035156,5443400
2022-10-06,93.77999877929688,91.55000305175781,91.91000366210938,93.36000061035156,3237500
2022-10-07,94.5,91.86000061035156,93.9000015258789,92.5,3283500
2022-10-10,93.87999725341797,90.80000305175781,93.16000366210938,91.11000061035156,2786000
2022-10-11,91.97000122070312,88.63999938964844,90.12000274658203,90.33999633789062,2939500
2022-10-12,93.7300033569336,89.02999877929688,89.88999938964844,92.94000244140625,2838800
2022-10-13,97.9000015258789,91.80999755859375,91.95999908447266,96.9000015258789,3690000
2022-10-14,97.5,93.91999816894531,96.5,94.0999984741211,3905200
2022-10-17,97.98999786376953,94.54000091552734,95.7699966430664,95.45999908447266,3667600
2022-10-18,97.30000305175781,93.97000122070312,95.95999908447266,96.11000061035156,2756500
2022-10-19,98.86000061035156,95.5999984741211,96.45999908447266,97.94999694824219,3343500
2022-10-20,99.9000015258789,97.47000122070312,98.7699966430664,97.73999786376953,3033400
2022-10-21,100.68000030517578,97.76000213623047,98.26000213623047,100.44000244140625,3260100
2022-10-24,101.4000015258789,99.91999816894531,100.30000305175781,100.4000015258789,1996100
2022-10-25,100.7300033569336,98.5999984741211,99.6500015258789,100.22000122070312,2627300
2022-10-26,102.9800033569336,100.38999938964844,100.68000030517578,102.26000213623047,3171700
2022-10-27,105.95999908447266,103.44999694824219,104.0,103.55999755859375,3394200
2022-10-28,106.05999755859375,102.69999694824219,104.5199966430664,104.19999694824219,3561000
2022-10-31,105.33999633789062,102.66999816894531,102.66999816894531,104.29000091552734,3581600
2022-11-01,109.9800033569336,106.33000183105469,107.0,107.37999725341797,5810800
2022-11-02,106.87999725341797,103.01000213623047,106.70999908447266,103.23999786376953,3682200
2022-11-03,103.94000244140625,101.55999755859375,102.56999969482422,103.12000274658203,3073700
2022-11-04,105.81999969482422,102.38999938964844,105.13999938964844,103.4800033569336,3059200
2022-11-07,105.94999694824219,103.87000274658203,103.87000274658203,105.43000030517578,3226700
2022-11-08,105.73999786376953,103.62000274658203,105.2699966430664,105.11000061035156,2488600
2022-11-09,108.51000213623047,103.2300033569336,106.58999633789062,104.08999633789062,4702300
2022-11-10,106.4000015258789,104.30999755859375,106.16999816894531,106.23999786376953,3457300
2022-11-11,112.72000122070312,107.45999908447266,107.45999908447266,111.30000305175781,5586800
2022-11-14,113.52999877929688,110.2300033569336,111.0,110.26000213623047,3977400
2022-11-15,111.69000244140625,109.30999755859375,110.70999908447266,111.11000061035156,3785700
2022-11-16,110.5999984741211,107.38999938964844,108.87999725341797,107.68000030517578,3021700
2022-11-17,109.87000274658203,105.80000305175781,106.02999877929688,109.7300033569336,2446000
2022-11-18,109.30000305175781,106.88999938964844,107.97000122070312,108.98999786376953,3696400
2022-11-21,109.2699966430664,105.9000015258789,107.48999786376953,109.02999877929688,3047200
2022-11-22,112.8499984741211,110.55000305175781,110.83000183105469,112.29000091552734,3494100
2022-11-23,111.83999633789062,109.44999694824219,110.4800033569336,110.70999908447266,2662300
2022-11-25,111.80999755859375,110.3499984741211,111.04000091552734,110.77999877929688,1409400
2022-11-28,110.08999633789062,107.5999984741211,108.25,107.81999969482422,3598700
2022-11-29,110.31999969482422,108.41000366210938,109.12000274658203,108.97000122070312,3854100
2022-11-30,110.37000274658203,107.0,110.16000366210938,108.44000244140625,3987300
2022-12-01,109.66999816894531,106.86000061035156,109.08000183105469,108.04000091552734,3214200
2022-12-02,108.69999694824219,106.05000305175781,107.19999694824219,106.66000366210938,2676000
2022-12-05,108.16999816894531,103.19999694824219,107.80000305175781,104.1500015258789,3015200
2022-12-06,105.36000061035156,101.95999908447266,103.3499984741211,103.08000183105469,3627000
2022-12-07,104.95999908447266,101.91999816894531,102.75,103.01000213623047,2817100
2022-12-08,104.75,100.47000122070312,104.62999725341797,100.9000015258789,2899700
2022-12-09,101.25,97.94000244140625,100.45999908447266,98.0,3212200
2022-12-12,102.1500015258789,98.0199966430664,98.66999816894531,102.06999969482422,3692400
2022-12-13,104.33000183105469,101.73999786376953,103.97000122070312,102.12999725341797,2984000
2022-12-14,103.16999816894531,101.05000305175781,102.19999694824219,101.27999877929688,2646800
2022-12-15,101.52999877929688,99.68000030517578,100.75,101.47000122070312,2445400
2022-12-16,100.94999694824219,99.05999755859375,99.75,100.63999938964844,7235200
2022-12-19,102.38999938964844,99.56999969482422,101.30999755859375,100.61000061035156,2451200
2022-12-20,103.44999694824219,100.5999984741211,101.0,102.63999938964844,2442300
2022-12-21,104.66000366210938,102.2699966430664,104.23999786376953,103.3499984741211,2471800
2022-12-22,103.48999786376953,98.97000122070312,103.4000015258789,100.52999877929688,2287700
2022-12-23,104.0199966430664,101.05000305175781,101.05000305175781,103.94000244140625,2216300
2022-12-27,104.79000091552734,103.69000244140625,104.56999969482422,104.58000183105469,2474900
2022-12-28,104.72000122070312,101.98999786376953,104.4000015258789,102.1500015258789,1910700
2022-12-29,104.30000305175781,101.66999816894531,102.0,104.11000061035156,1827300
2022-12-30,104.87999725341797,103.51000213623047,103.83999633789062,104.08000183105469,2088900
2023-01-03,104.47000122070312,100.54000091552734,103.4000015258789,101.02999877929688,2877200
2023-01-04,102.0,99.37999725341797,99.55000305175781,100.68000030517578,2959100
2023-01-05,103.06999969482422,100.19999694824219,100.19999694824219,103.0199966430664,3348400
2023-01-06,106.33000183105469,103.81999969482422,104.22000122070312,105.69999694824219,3101300
2023-01-09,106.97000122070312,101.55999755859375,106.69999694824219,102.01000213623047,4707400
2023-01-10,103.44999694824219,100.56999969482422,102.44000244140625,101.56999969482422,3259200
