Date,High_DSY,Low_DSY,Open_DSY,Close_DSY,Volume_DSY
2001-05-22,10.70930004119873,10.612000465393066,10.612000465393066,10.612000465393066,83109
2001-05-23,11.001399993896484,10.70930004119873,10.70930004119873,10.758000373840332,9193
2001-05-24,10.904000282287598,10.70930004119873,10.904000282287598,10.70930004119873,170529
2001-05-25,10.806699752807617,10.70930004119873,10.806699752807617,10.70930004119873,6471
2001-05-29,10.0,10.0,10.0,10.0,0
2001-05-30,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,4314
2001-05-31,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,10271
2001-06-01,10.612000465393066,10.612000465393066,10.612000465393066,10.612000465393066,5920
2001-06-04,10.612000465393066,10.612000465393066,10.612000465393066,10.612000465393066,11948
2001-06-05,10.70930004119873,10.612000465393066,10.612000465393066,10.612000465393066,472743
2001-06-06,10.70930004119873,10.514599800109863,10.70930004119873,10.514599800109863,638469
2001-06-07,10.514599800109863,10.514599800109863,10.514599800109863,10.514599800109863,33074
2001-06-08,10.70930004119873,10.514599800109863,10.612000465393066,10.514599800109863,282063
2001-06-11,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,1032946
2001-06-12,17.0,17.0,17.0,17.0,0
2001-06-13,10.514599800109863,10.514599800109863,10.514599800109863,10.514599800109863,111399
2001-06-14,10.514599800109863,10.514599800109863,10.514599800109863,10.514599800109863,1204433
2001-06-15,10.514599800109863,10.514599800109863,10.514599800109863,10.514599800109863,37388
2001-06-18,10.514599800109863,10.514599800109863,10.514599800109863,10.514599800109863,301799
2001-06-19,10.514599800109863,10.514599800109863,10.514599800109863,10.514599800109863,217621
2001-06-20,10.514599800109863,10.417200088500977,10.514599800109863,10.514599800109863,220090
2001-06-21,10.563300132751465,10.514599800109863,10.514599800109863,10.514599800109863,280726
2001-06-22,5.25,5.25,5.25,5.25,0
2001-06-25,10.563300132751465,10.563300132751465,10.563300132751465,10.563300132751465,51612
2001-06-26,10.612000465393066,10.563300132751465,10.563300132751465,10.563300132751465,237065
2001-06-27,10.563300132751465,10.563300132751465,10.563300132751465,10.563300132751465,103
2001-06-28,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0
2001-06-29,10.660599708557129,10.612000465393066,10.612000465393066,10.612000465393066,30123
2001-07-02,10.660599708557129,10.612000465393066,10.612000465393066,10.612000465393066,122323
2001-07-03,10.660599708557129,10.612000465393066,10.612000465393066,10.612000465393066,81007
2001-07-05,10.758000373840332,10.758000373840332,10.758000373840332,10.758000373840332,96860
2001-07-06,10.758000373840332,10.70930004119873,10.758000373840332,10.70930004119873,171543
2001-07-09,10.806699752807617,10.758000373840332,10.758000373840332,10.758000373840332,446616
2001-07-10,10.855299949645996,10.70930004119873,10.806699752807617,10.70930004119873,65003
2001-07-11,10.806699752807617,10.70930004119873,10.70930004119873,10.70930004119873,10374
2001-07-12,10.758000373840332,10.70930004119873,10.758000373840332,10.70930004119873,104563
2001-07-16,10.904000282287598,10.855299949645996,10.904000282287598,10.855299949645996,4828
2001-07-17,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0
2001-07-18,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,0
2001-07-19,1.5,1.5,1.5,1.5,0
2001-07-20,10.904000282287598,10.855299949645996,10.855299949645996,10.855299949645996,269830
2001-07-23,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2001-07-24,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0
2001-07-25,10.904000282287598,10.904000282287598,10.904000282287598,10.904000282287598,6985
2001-07-26,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0
2001-07-27,10.904000282287598,10.904000282287598,10.904000282287598,10.904000282287598,25884
2001-07-30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2001-07-31,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0
2001-08-01,10.952699661254883,10.904000282287598,10.904000282287598,10.952699661254883,44475
2001-08-02,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0
2001-08-03,1.75,1.75,1.75,1.75,0
2001-08-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2001-08-07,10.806699752807617,10.70930004119873,10.806699752807617,10.70930004119873,66405
2001-08-08,10.855299949645996,10.806699752807617,10.806699752807617,10.806699752807617,195467
2001-08-09,23.649999618530273,23.25,23.25,23.649999618530273,0
2001-08-10,10.855299949645996,10.70930004119873,10.806699752807617,10.855299949645996,29554
2001-08-13,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,0
2001-08-14,10.855299949645996,10.806699752807617,10.806699752807617,10.806699752807617,636110
2001-08-15,10.806699752807617,10.758000373840332,10.806699752807617,10.806699752807617,99706
2001-08-16,3.25,3.25,3.25,3.25,0
2001-08-17,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0
2001-08-20,10.758000373840332,10.70930004119873,10.70930004119873,10.758000373840332,114835
2001-08-21,10.758000373840332,10.70930004119873,10.70930004119873,10.70930004119873,57364
2001-08-22,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2001-08-23,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0
2001-08-24,10.806699752807617,10.70930004119873,10.758000373840332,10.758000373840332,125182
2001-08-27,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2001-08-28,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0
2001-08-29,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,0
2001-08-30,11.098799705505371,11.001399993896484,11.001399993896484,11.001399993896484,1761436
2001-08-31,11.098799705505371,11.001399993896484,11.001399993896484,11.001399993896484,1040019
2001-09-04,11.098799705505371,11.001399993896484,11.001399993896484,11.001399993896484,90403
2001-09-05,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0
2001-09-06,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,0
2001-09-07,11.098799705505371,11.098799705505371,11.098799705505371,11.098799705505371,49351
2001-09-10,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,0
2001-09-17,10.22249984741211,9.735739707946777,9.735739707946777,10.22249984741211,58746
2001-09-18,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0
2001-09-19,10.271200180053711,10.22249984741211,10.271200180053711,10.22249984741211,10520
2001-09-20,10.22249984741211,9.979140281677246,10.22249984741211,9.979140281677246,131115
2001-09-21,9.979140281677246,9.881779670715332,9.979140281677246,9.881779670715332,516421
2001-09-24,15.5,15.25,15.25,15.5,0
2001-09-25,9.979140281677246,9.881779670715332,9.881779670715332,9.979140281677246,485163
2001-09-26,10.076499938964844,9.979140281677246,10.027799606323242,10.027799606323242,36445
2001-09-27,10.125200271606445,10.027799606323242,10.125200271606445,10.027799606323242,32009
2001-10-01,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2001-10-02,10.22249984741211,10.027799606323242,10.027799606323242,10.22249984741211,85530
2001-10-03,10.22249984741211,10.027799606323242,10.22249984741211,10.027799606323242,25966
2001-10-04,2.0,2.0,2.0,2.0,0
2001-10-05,10.076499938964844,10.027799606323242,10.076499938964844,10.076499938964844,10563
2001-10-08,10.076499938964844,10.027799606323242,10.076499938964844,10.027799606323242,52012
2001-10-09,10.076499938964844,10.027799606323242,10.076499938964844,10.027799606323242,19683
2001-10-10,10.076499938964844,10.027799606323242,10.027799606323242,10.027799606323242,14791
2001-10-11,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0
2001-10-12,10.271200180053711,10.125200271606445,10.17389965057373,10.125200271606445,22955
2001-10-15,10.271200180053711,10.22249984741211,10.22249984741211,10.271200180053711,28269
2001-10-17,10.70930004119873,10.563300132751465,10.563300132751465,10.660599708557129,328686
2001-10-18,10.70930004119873,10.660599708557129,10.660599708557129,10.70930004119873,11196
2001-10-19,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,12583
2001-10-22,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,174253
2001-10-23,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,75736
2001-10-24,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,24472
2001-10-25,10.70930004119873,10.70930004119873,10.70930004119873,10.70930004119873,11299
2001-10-29,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0
2001-10-30,9.833100318908691,9.735739707946777,9.735739707946777,9.833100318908691,16434
2001-10-31,9.930459976196289,9.735739707946777,9.735739707946777,9.833100318908691,5711
2001-11-01,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0
2001-11-02,9.881779670715332,9.833100318908691,9.881779670715332,9.881779670715332,6985
2001-11-05,9.784420013427734,9.784420013427734,9.784420013427734,9.784420013427734,1141
2001-11-06,9.930459976196289,9.833100318908691,9.930459976196289,9.833100318908691,1027879
2001-11-07,9.784420013427734,9.735739707946777,9.735739707946777,9.784420013427734,44111
2001-11-08,9.784420013427734,9.735739707946777,9.784420013427734,9.735739707946777,16465
2001-11-09,10.22249984741211,9.735739707946777,9.930459976196289,9.735739707946777,8791
2001-11-12,9.735739707946777,9.735739707946777,9.735739707946777,9.735739707946777,719
2001-11-13,9.784420013427734,9.735739707946777,9.784420013427734,9.735739707946777,9347
2001-11-14,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0
2001-11-15,10.22249984741211,9.979140281677246,9.979140281677246,10.22249984741211,26573
2001-11-16,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2001-11-19,10.319899559020996,10.319899559020996,10.319899559020996,10.319899559020996,19552
2001-11-20,10.17389965057373,9.930459976196289,9.930459976196289,10.17389965057373,322862
2001-11-21,10.17389965057373,10.17389965057373,10.17389965057373,10.17389965057373,11401
2001-11-23,9.784420013427734,9.735739707946777,9.784420013427734,9.735739707946777,9347
2001-11-26,9.735739707946777,9.735739707946777,9.735739707946777,9.735739707946777,59882
2001-11-27,9.784420013427734,9.735739707946777,9.735739707946777,9.784420013427734,21981
2001-11-28,9.784420013427734,9.735739707946777,9.784420013427734,9.784420013427734,80099
2001-11-29,9.784420013427734,9.784420013427734,9.784420013427734,9.784420013427734,162083
2001-11-30,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0
2001-12-03,9.784420013427734,9.735739707946777,9.735739707946777,9.735739707946777,127725
2001-12-04,10.22249984741211,9.735739707946777,9.735739707946777,10.22249984741211,141766
2001-12-05,10.22249984741211,9.735739707946777,9.833100318908691,9.833100318908691,265619
2001-12-06,9.930459976196289,9.881779670715332,9.881779670715332,9.930459976196289,121087
2001-12-07,9.930459976196289,9.930459976196289,9.930459976196289,9.930459976196289,107028
2001-12-10,9.930459976196289,9.930459976196289,9.930459976196289,9.930459976196289,11607
2001-12-11,9.930459976196289,9.833100318908691,9.930459976196289,9.833100318908691,27109
2001-12-12,9.833100318908691,9.833100318908691,9.833100318908691,9.833100318908691,8841
2001-12-13,9.930459976196289,9.833100318908691,9.833100318908691,9.833100318908691,234630
2001-12-14,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0
2001-12-17,25.649999618530273,25.5,25.5,25.649999618530273,0
2001-12-18,9.930459976196289,9.735739707946777,9.833100318908691,9.930459976196289,46756
2001-12-19,1.0,1.0,1.0,1.0,0
2001-12-20,9.589710235595703,8.76216983795166,8.76216983795166,8.76216983795166,669286
2001-12-21,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,0
2001-12-24,8.518770217895508,8.518770217895508,8.518770217895508,8.518770217895508,8320
2001-12-27,8.76216983795166,8.27538013458252,8.518770217895508,8.27538013458252,17153
2001-12-28,8.178019523620605,7.885950088500977,8.178019523620605,7.885950088500977,1746
2001-12-31,7.788589954376221,7.545199871063232,7.788589954376221,7.788589954376221,35128
2002-01-02,7.739920139312744,7.350490093231201,7.739920139312744,7.350490093231201,0
2002-01-03,7.788589954376221,7.691239833831787,7.739920139312744,7.788589954376221,4455
2002-01-04,7.885950088500977,7.496520042419434,7.788589954376221,7.788589954376221,22874
2002-01-07,7.788589954376221,7.778860092163086,7.788589954376221,7.788589954376221,3040
2002-01-08,7.808070182800293,7.739920139312744,7.788589954376221,7.808070182800293,26624
2002-01-09,7.983310222625732,7.817800045013428,7.983310222625732,7.817800045013428,1643
2002-01-10,7.934629917144775,7.885950088500977,7.934629917144775,7.885950088500977,1335
2002-01-11,8.129349708557129,7.954100131988525,7.954100131988525,8.080670356750488,23830
2002-01-14,8.956879615783691,8.38247013092041,8.38247013092041,8.956879615783691,5649
2002-01-15,9.638389587402344,8.956879615783691,8.956879615783691,9.541029930114746,24754
2002-01-16,9.638389587402344,9.541029930114746,9.541029930114746,9.638389587402344,24781
2002-01-17,9.161330223083496,9.151599884033203,9.161330223083496,9.151599884033203,18694
2002-01-18,8.76216983795166,8.567449569702148,8.76216983795166,8.567449569702148,22586
2002-01-22,8.567449569702148,8.567449569702148,8.567449569702148,8.567449569702148,1541
2002-01-23,8.470100402832031,8.178019523620605,8.470100402832031,8.178019523620605,41291
2002-01-24,8.226699829101562,8.178019523620605,8.226699829101562,8.178019523620605,514
2002-01-25,8.567449569702148,8.23643970489502,8.567449569702148,8.23643970489502,0
2002-01-28,8.567449569702148,8.27538013458252,8.567449569702148,8.27538013458252,3081
2002-01-29,8.23643970489502,8.187760353088379,8.23643970489502,8.187760353088379,16352
2002-01-30,8.129349708557129,8.129349708557129,8.129349708557129,8.129349708557129,10374
2002-01-31,8.139080047607422,7.8372697830200195,8.139080047607422,7.8372697830200195,189046
2002-02-01,1.0,1.0,1.0,1.0,0
2002-02-04,7.798329830169678,7.788589954376221,7.798329830169678,7.788589954376221,9275
2002-02-05,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0
2002-02-06,7.399159908294678,6.8150200843811035,7.389430046081543,6.8150200843811035,183857
