Date,High_AF.PA,Low_AF.PA,Open_AF.PA,Close_AF.PA,Volume_AF.PA
2021-04-06,26.649734497070312,25.10138511657715,26.427820205688477,26.326950073242188,1377116
2021-04-07,28.152690887451172,26.35721206665039,26.478254318237305,27.658428192138672,2356508
2021-04-08,27.658428192138672,26.780864715576172,27.64834213256836,26.780864715576172,931395
2021-04-09,27.64834213256836,26.881732940673828,26.982603073120117,27.224689483642578,736739
2021-04-12,27.28521156311035,26.61947250366211,27.234777450561523,26.80103874206543,462874
2021-04-13,26.40764617919922,25.449386596679688,26.397560119628906,25.449386596679688,1860250
2021-04-14,25.651124954223633,24.677734375,25.651124954223633,24.924863815307617,1575654
2021-04-15,25.166950225830078,24.29947280883789,24.90468978881836,24.566776275634766,1327289
2021-04-16,25.842777252197266,24.6626033782959,24.718082427978516,25.11651611328125,1016037
2021-04-19,26.04451560974121,25.14677619934082,25.67129898071289,25.368690490722656,785402
2021-04-20,25.35860252380371,23.820343017578125,25.35860252380371,23.820343017578125,2129582
2021-04-21,24.753385543823242,23.91112518310547,24.21877670288086,24.05738639831543,1261651
2021-04-22,24.6626033782959,23.61355972290039,24.617212295532227,24.26921272277832,1775825
2021-04-23,24.56173324584961,23.033559799194336,24.309560775756836,23.447124481201172,1598071
2021-04-26,23.961559295654297,23.341211318969727,23.880863189697266,23.820343017578125,932634
2021-04-27,23.9918212890625,23.608516693115234,23.95651626586914,23.739646911621094,616579
2021-04-28,24.05738639831543,23.669038772583008,23.74973487854004,23.830429077148438,678373
2021-04-29,24.107820510864258,23.45216941833496,24.107820510864258,23.830429077148438,761732
2021-04-30,23.901037216186523,23.199995040893555,23.82538604736328,23.381559371948242,784818
2021-05-03,23.89095115661621,23.447124481201172,23.608516693115234,23.704343795776367,529795
2021-05-04,24.21877670288086,23.300865173339844,23.830429077148438,23.421907424926758,1094947
2021-05-05,23.805212020874023,22.70069122314453,23.805212020874023,23.018430709838867,1148365
2021-05-06,22.983125686645508,22.226604461669922,22.94782066345215,22.418256759643555,1553929
2021-05-07,23.457212448120117,22.347646713256836,22.645212173461914,23.346256256103516,1094659
2021-05-10,23.658950805664062,23.114255905151367,23.608516693115234,23.346256256103516,841336
2021-05-11,23.300865173339844,22.45355987548828,23.260517120361328,22.741039276123047,1027248
2021-05-12,23.1949520111084,22.483821868896484,22.94782066345215,22.85199546813965,932467
2021-05-13,22.973039627075195,22.120691299438477,22.94782066345215,22.47373390197754,788562
2021-05-14,23.431995391845703,22.4132137298584,22.877212524414062,23.2907772064209,751647
2021-05-17,23.694255828857422,22.92764663696289,23.64886474609375,23.104169845581055,634992
2021-05-18,23.64886474609375,23.17477798461914,23.351299285888672,23.643821716308594,693648
2021-05-19,23.553037643432617,22.695646286010742,23.553037643432617,23.0991268157959,962039
2021-05-20,23.23529815673828,22.44347381591797,23.0991268157959,22.559473037719727,841029
2021-05-21,22.81669044494629,22.403125762939453,22.695646286010742,22.564516067504883,493952
2021-05-24,22.695646286010742,22.42329978942871,22.640169143676758,22.6351261138916,315162
2021-05-25,23.25547218322754,22.58469009399414,22.695646286010742,22.81669044494629,805362
2021-05-26,22.99825668334961,22.44347381591797,22.973039627075195,22.514081954956055,733426
2021-05-27,23.089038848876953,22.56955909729004,22.645212173461914,22.776342391967773,703920
2021-05-28,23.563125610351562,22.821733474731445,23.0991268157959,23.37147331237793,897305
2021-05-31,23.64886474609375,23.265560150146484,23.45216941833496,23.331125259399414,490256
2021-06-01,24.032169342041016,23.331125259399414,23.457212448120117,23.971647262573242,749192
2021-06-02,24.934951782226562,24.112863540649414,24.198604583740234,24.798776626586914,1334251
2021-06-03,24.965211868286133,23.64886474609375,24.965211868286133,23.64886474609375,1204463
2021-06-04,23.699298858642578,22.97808265686035,23.653907775878906,23.09408187866211,1071498
2021-06-07,23.315994262695312,22.86208152770996,23.260517120361328,23.149560928344727,742077
2021-06-08,23.442081451416016,22.92764663696289,23.300865173339844,22.97808265686035,737752
2021-06-09,24.052343368530273,23.048690795898438,23.245386123657227,23.72956085205078,1480110
2021-06-10,23.785037994384766,23.149560928344727,23.785037994384766,23.22521209716797,982781
2021-06-11,23.48242950439453,23.124343872070312,23.431995391845703,23.47234344482422,697228
2021-06-14,23.724517822265625,23.14451789855957,23.63373374938965,23.14451789855957,906636
2021-06-15,23.47234344482422,22.892343521118164,23.2907772064209,22.94782066345215,770768
2021-06-16,23.411821365356445,22.791473388671875,23.07390785217285,23.134429931640625,760310
2021-06-17,23.593385696411133,22.94782066345215,23.104169845581055,23.013385772705078,710106
2021-06-18,23.04364776611328,22.45355987548828,22.94782066345215,22.791473388671875,1261677
2021-06-21,22.92764663696289,22.226604461669922,22.857038497924805,22.68556022644043,749090
2021-06-22,23.164691925048828,22.493907928466797,22.89738655090332,22.503995895385742,642946
2021-06-23,22.94782066345215,22.216516494750977,22.877212524414062,22.236690521240234,651308
2021-06-24,22.5090389251709,21.439821243286133,22.24173355102539,21.96434211730957,1026148
2021-06-25,22.282081604003906,21.565908432006836,22.24173355102539,21.782777786254883,794604
2021-06-28,21.797908782958984,20.63286590576172,21.78782081604004,20.895126342773438,1636023
2021-06-29,21.066604614257812,20.38573455810547,21.001039505004883,20.80434226989746,1003889
2021-06-30,20.819473266601562,19.931821823120117,20.799299240112305,20.526952743530273,1327443
2021-07-01,21.207822799682617,20.61269187927246,20.678255081176758,20.80938720703125,822232
2021-07-02,21.096864700317383,20.653039932250977,20.980865478515625,20.864864349365234,610628
2021-07-05,21.666778564453125,20.582429885864258,20.80938720703125,21.323822021484375,917259
2021-07-06,21.8382568359375,20.80938720703125,21.323822021484375,20.94051742553711,878379
2021-07-07,21.1674747467041,20.35042953491211,20.814430236816406,20.617734909057617,627551
2021-07-08,20.779125213623047,20.20417022705078,20.375648498535156,20.678255081176758,793852
2021-07-09,21.127126693725586,20.43617057800293,20.653039932250977,20.506778717041016,676261
2021-07-12,20.476516723632812,19.64938735961914,20.426082611083984,20.113386154174805,1152915
2021-07-13,20.02260398864746,19.45269012451172,20.02260398864746,19.69982147216797,860432
2021-07-14,19.659473419189453,19.099647521972656,19.59895133972168,19.2055606842041,1051182
2021-07-15,19.24086570739746,18.781909942626953,19.074430465698242,19.155126571655273,721329
2021-07-16,19.820865631103516,19.114778518676758,19.266082763671875,19.694778442382812,1107876
2021-07-19,19.493038177490234,18.504518508911133,19.417387008666992,19.12486457824707,1196612
2021-07-20,19.916690826416016,19.0946044921875,19.366952896118164,19.190431594848633,1041522
2021-07-21,19.88138771057129,19.245908737182617,19.412343978881836,19.75025749206543,623962
2021-07-22,20.59756088256836,19.830951690673828,19.94695281982422,19.830951690673828,953220
2021-07-23,20.21929931640625,19.719995498657227,19.921735763549805,19.775474548339844,440612
2021-07-26,20.310083389282227,19.81077766418457,20.062952041625977,20.23443031311035,563695
2021-07-27,20.380691528320312,19.99234390258789,20.375648498535156,20.21929931640625,401123
2021-07-28,20.61269187927246,20.21929931640625,20.294952392578125,20.49669075012207,418684
2021-07-29,20.784168243408203,20.244516372680664,20.592517852783203,20.713560104370117,626028
2021-07-30,21.18260383605957,19.7653865814209,20.72869110107422,19.7653865814209,1336022
2021-08-02,21.303647994995117,19.94695281982422,20.093212127685547,20.562255859375,1426208
2021-08-03,20.910255432128906,20.047822952270508,20.829561233520508,20.093212127685547,787215
2021-08-04,20.53199577331543,20.02764892578125,20.173908233642578,20.340343475341797,448269
2021-08-05,21.031299591064453,20.20417022705078,20.426082611083984,20.925386428833008,654807
2021-08-06,21.081735610961914,20.446256637573242,21.081735610961914,20.602603912353516,682976
2021-08-09,20.769039154052734,20.33530044555664,20.63286590576172,20.471473693847656,457385
2021-08-10,20.4815616607666,20.143648147583008,20.43112564086914,20.360517501831055,394945
2021-08-11,20.72869110107422,20.21929931640625,20.305038452148438,20.5773868560791,394036
2021-08-12,20.819473266601562,20.410951614379883,20.72869110107422,20.43112564086914,410773
2021-08-13,20.552169799804688,20.229387283325195,20.415996551513672,20.32016944885254,427803
2021-08-16,20.345386505126953,19.725038528442383,20.315126419067383,19.921735763549805,735180
2021-08-17,19.825908660888672,19.543474197387695,19.770431518554688,19.800691604614258,521205
2021-08-18,20.017560958862305,19.593908309936523,19.820865631103516,19.88138771057129,619272
2021-08-19,19.830951690673828,19.321561813354492,19.59895133972168,19.563648223876953,521350
2021-08-20,19.558603286743164,18.91808319091797,19.46782112121582,19.316518783569336,762077
2021-08-23,19.916690826416016,19.442604064941406,19.53843116760254,19.800691604614258,747191
2021-08-24,20.98590850830078,19.901561737060547,19.96208381652832,20.90521240234375,1605380
2021-08-25,21.56086540222168,20.814430236816406,20.980865478515625,20.829561233520508,1102139
2021-08-26,20.900169372558594,20.4664306640625,20.72869110107422,20.4664306640625,824522
2021-08-27,20.552169799804688,20.05286407470703,20.43617057800293,20.360517501831055,845540
2021-08-30,20.426082611083984,20.01251792907715,20.26973533630371,20.05790901184082,570822
2021-08-31,20.143648147583008,19.704864501953125,19.967126846313477,19.896516799926758,829749
2021-09-01,20.380691528320312,20.037734985351562,20.05790901184082,20.113386154174805,698218
2021-09-02,20.360517501831055,19.92677879333496,20.05286407470703,20.183996200561523,597662
2021-09-03,20.375648498535156,19.684690475463867,20.133560180664062,19.81582260131836,675053
2021-09-06,20.017560958862305,19.704864501953125,19.830951690673828,19.704864501953125,397049
2021-09-07,19.770431518554688,19.477909088134766,19.674604415893555,19.64938735961914,582871
2021-09-08,20.446256637573242,19.472864151000977,19.619125366210938,19.775474548339844,893705
2021-09-09,19.719995498657227,19.12486457824707,19.719995498657227,19.58382225036621,1092208
2021-09-10,19.674604415893555,19.0946044921875,19.674604415893555,19.145038604736328,869237
2021-09-13,19.609039306640625,18.96347427368164,19.165212631225586,19.56869125366211,869488
2021-09-14,19.54851722717285,19.099647521972656,19.543474197387695,19.190431594848633,517353
2021-09-15,19.12486457824707,18.72138786315918,18.958431243896484,18.91303825378418,860711
2021-09-16,19.447647094726562,18.812170028686523,18.923126220703125,19.255996704101562,910707
2021-09-17,20.02260398864746,19.346778869628906,19.513212203979492,19.58382225036621,1567329
2021-09-20,20.960691452026367,19.17530059814453,19.366952896118164,20.622777938842773,2115810
2021-09-21,21.399473190307617,20.784168243408203,20.869909286499023,20.930429458618164,1267242
2021-09-22,21.939125061035156,20.92034339904785,21.00608253479004,21.77269172668457,1421696
2021-09-23,22.322429656982422,21.570951461791992,22.140865325927734,21.878604888916016,1133297
2021-09-24,22.625038146972656,21.616342544555664,21.86851692199707,22.55443000793457,1154541
2021-09-27,24.127994537353516,22.675472259521484,22.695646286010742,23.820343017578125,2274727
2021-09-28,24.16834259033203,22.695646286010742,23.931299209594727,23.91112518310547,1462611
2021-09-29,23.71442985534668,22.625038146972656,23.704343795776367,23.083995819091797,1363816
2021-09-30,23.16973304748535,21.338951110839844,23.089038848876953,21.34903907775879,2194517
2021-10-01,21.8533878326416,20.63286590576172,21.18260383605957,21.72225570678711,1310370
2021-10-04,22.24677848815918,21.661733627319336,21.818082809448242,21.944168090820312,642002
2021-10-05,21.989561080932617,21.25321388244629,21.989561080932617,21.485212326049805,854335
2021-10-06,21.399473190307617,20.537038803100586,21.399473190307617,20.74382209777832,924246
2021-10-07,21.031299591064453,20.38573455810547,20.930429458618164,20.38573455810547,799518
2021-10-08,20.587474822998047,20.239473342895508,20.325212478637695,20.426082611083984,662458
2021-10-11,20.89008140563965,20.26973533630371,20.511821746826172,20.819473266601562,546807
2021-10-12,20.713560104370117,20.360517501831055,20.6732120513916,20.53199577331543,618006
2021-10-13,20.63286590576172,20.18903923034668,20.63286590576172,20.28486442565918,588996
2021-10-14,20.698429107666016,20.05790901184082,20.315126419067383,20.305038452148438,698679
2021-10-15,21.44486427307129,20.294952392578125,20.294952392578125,21.2481689453125,1140641
2021-10-18,21.374256134033203,20.572343826293945,21.308691024780273,20.834604263305664,666595
2021-10-19,20.784168243408203,20.083126068115234,20.779125213623047,20.143648147583008,1306598
2021-10-20,20.249561309814453,19.63425636291504,20.07303810119629,19.972169876098633,1077143
2021-10-21,20.3554744720459,19.609039306640625,19.921735763549805,20.168865203857422,657604
2021-10-22,20.259647369384766,19.730083465576172,20.224342346191406,19.755300521850586,920194
2021-10-25,19.916690826416016,19.457735061645508,19.719995498657227,19.56869125366211,915581
2021-10-26,20.21929931640625,19.457735061645508,19.60399627685547,19.84608268737793,909977
2021-10-27,20.13860321044922,19.543474197387695,19.820865631103516,19.84608268737793,698114
2021-10-28,20.05790901184082,19.427473068237305,19.921735763549805,19.906604766845703,841995
2021-10-29,21.369213104248047,20.380691528320312,20.587474822998047,20.526952743530273,2169971
2021-11-01,21.616342544555664,20.769039154052734,20.849735260009766,21.434778213500977,1369430
2021-11-02,21.8231258392334,21.227994918823242,21.485212326049805,21.39443016052246,787493
2021-11-03,21.923994064331055,21.389387130737305,21.646604537963867,21.52556037902832,874611
