Date,High_KMB,Low_KMB,Open_KMB,Close_KMB,Volume_KMB
2012-09-19,80.89166259765625,80.18216705322266,80.18216705322266,80.89166259765625,2159114
2012-09-20,81.64908599853516,80.9012451171875,80.9012451171875,81.49568939208984,2367193
2012-09-21,81.9750747680664,81.55321502685547,81.66826629638672,81.802490234375,3603461
2012-09-24,82.21476745605469,81.31352233886719,81.68743896484375,82.0709457397461,1787702
2012-09-25,82.63662719726562,81.9750747680664,82.26270294189453,81.9750747680664,2204276
2012-09-26,82.31063842773438,81.79290771484375,81.9750747680664,81.8408432006836,1659622
2012-09-27,82.37775421142578,81.5723876953125,81.99424743652344,82.15724182128906,1655554
2012-09-28,82.32981872558594,81.51486206054688,82.05177307128906,82.2435302734375,1899094
2012-10-01,83.06806945800781,82.08053588867188,82.2435302734375,82.86672973632812,1834846
2012-10-02,83.32694244384766,82.53115844726562,83.13518524169922,82.8092041015625,1686427
2012-10-03,83.09683227539062,82.58868408203125,83.0776596069336,82.88590240478516,1702593
2012-10-04,83.4132308959961,82.94343566894531,82.94343566894531,83.2118911743164,1301038
2012-10-05,83.55704498291016,83.13518524169922,83.49951934814453,83.30776977539062,1194026
2012-10-08,83.33653259277344,82.88590240478516,83.25023651123047,83.0776596069336,1083468
2012-10-09,83.26941680908203,82.49280548095703,83.1064224243164,82.52156829833984,1596833
2012-10-10,83.23106384277344,82.35858154296875,82.64620971679688,82.44486999511719,1111212
2012-10-11,82.86672973632812,82.28187561035156,82.8475570678711,82.44486999511719,986574
2012-10-12,82.90508270263672,81.9750747680664,82.56951141357422,82.11888885498047,1186308
2012-10-15,82.99137115478516,82.01342010498047,82.09012603759766,82.71332550048828,1082530
2012-10-16,83.144775390625,82.64620971679688,82.8092041015625,83.08724975585938,1265368
2012-10-17,83.94055938720703,83.06806945800781,83.17353820800781,83.83509063720703,1098488
2012-10-18,84.18025207519531,83.4419937133789,83.70086669921875,84.06520080566406,1365704
2012-10-19,84.0076675415039,83.01054382324219,83.89261627197266,83.29817962646484,2140340
2012-10-22,83.25982666015625,82.35858154296875,83.11601257324219,82.97219848632812,1862381
2012-10-23,82.86672973632812,81.74496459960938,82.42569732666016,82.39693450927734,2002769
2012-10-24,83.29817962646484,80.54650115966797,82.86672973632812,80.74784088134766,3421979
2012-10-25,81.4669189453125,79.02204895019531,80.97795104980469,79.42473602294922,3798815
2012-10-26,79.58773040771484,78.87823486328125,79.45349884033203,79.33844757080078,2229308
2012-10-31,80.09587860107422,79.19463348388672,79.34803771972656,80.00959014892578,2744446
2012-11-01,80.69990539550781,79.63566589355469,79.95206451416016,80.30680847167969,2136481
2012-11-02,80.98753356933594,79.83700561523438,80.78619384765625,79.90412139892578,1902223
2012-11-05,79.92330169677734,79.44390869140625,79.61649322509766,79.7027816772461,1411492
2012-11-06,80.2972183227539,79.64525604248047,79.87535858154297,79.99040985107422,1192775
2012-11-07,79.94247436523438,78.76318359375,79.64525604248047,79.6644287109375,2042507
2012-11-08,80.25886535644531,79.19463348388672,79.37680053710938,79.19463348388672,1816697
2012-11-09,80.05752563476562,79.0987548828125,79.0987548828125,79.7027816772461,1888351
2012-11-12,80.30680847167969,79.35762023925781,79.69319152832031,80.19175720214844,1508074
2012-11-13,81.25598907470703,79.94247436523438,79.94247436523438,80.91083526611328,2266022
2012-11-14,81.24640655517578,80.14381408691406,81.06423950195312,80.4026870727539,2540018
2012-11-15,80.69031524658203,79.9616470336914,80.39309692382812,80.3739242553711,2072545
2012-11-16,81.52445220947266,80.35474395751953,80.6040267944336,81.52445220947266,2984023
2012-11-19,82.66539001464844,81.88877868652344,81.9750747680664,82.45446014404297,2462002
2012-11-20,82.73250579833984,81.99424743652344,82.34899139404297,82.66539001464844,1978571
2012-11-21,82.90508270263672,82.23394012451172,82.8763198852539,82.72291564941406,1151889
2012-11-23,83.73921203613281,82.79003143310547,82.90508270263672,83.73921203613281,727075
2012-11-26,83.4132308959961,82.66539001464844,83.4132308959961,82.81879425048828,1814820
2012-11-27,83.25023651123047,81.99424743652344,83.00096130371094,82.05177307128906,2210117
2012-11-28,82.75167846679688,81.93672180175781,82.16682434082031,82.48322296142578,2348106
2012-11-29,82.68456268310547,81.92713165283203,82.4736328125,82.1380615234375,2328080
2012-11-30,82.4736328125,81.93672180175781,82.19558715820312,82.18600463867188,3149339
2012-12-03,82.55033874511719,81.79290771484375,82.29146575927734,82.15724182128906,1958963
2012-12-04,82.45446014404297,81.6395034790039,81.99424743652344,82.27229309082031,2771042
2012-12-05,81.9750747680664,81.1984634399414,81.68743896484375,81.34228515625,1855393
2012-12-06,81.66826629638672,81.08341217041016,81.39022064208984,81.48609924316406,1478661
2012-12-07,82.38734436035156,81.5340347290039,81.54362487792969,82.36817169189453,1417020
2012-12-10,82.35858154296875,81.8696060180664,82.2051773071289,82.1764144897461,1480539
2012-12-11,82.55033874511719,82.03260040283203,82.35858154296875,82.2435302734375,1615607
2012-12-12,82.5119857788086,81.802490234375,82.45446014404297,81.9750747680664,1905770
2012-12-13,82.65579986572266,81.91754913330078,81.9750747680664,82.2435302734375,1574409
2012-12-14,82.44486999511719,81.39022064208984,82.05177307128906,81.54362487792969,2148476
2012-12-17,82.0709457397461,81.51486206054688,81.66826629638672,81.99424743652344,1985559
2012-12-18,82.86672973632812,81.66826629638672,81.99424743652344,82.60786437988281,2476291
2012-12-19,82.71332550048828,81.43815612792969,82.60786437988281,81.49568939208984,1450709
2012-12-20,81.87919616699219,81.1984634399414,81.54362487792969,81.44774627685547,1514227
2012-12-21,81.49568939208984,80.44103240966797,81.23681640625,80.58485412597656,4432124
2012-12-24,80.52732849121094,80.16299438476562,80.22052001953125,80.3355712890625,755966
2012-12-26,80.62319946289062,79.83700561523438,80.31639862060547,80.04793548583984,1405860
2012-12-27,80.54650115966797,79.75071716308594,80.04793548583984,80.46979522705078,1555113
2012-12-28,80.59443664550781,79.69319152832031,80.19175720214844,79.7027816772461,1256085
2012-12-31,80.9683609008789,79.30009460449219,79.37680053710938,80.94918823242188,1773621
2013-01-02,82.83796691894531,81.49568939208984,81.85043334960938,82.81879425048828,2701370
2013-01-03,82.93384552001953,82.16682434082031,82.93384552001953,82.46404266357422,1875314
2013-01-04,82.81879425048828,82.06136322021484,82.62703704833984,82.79961395263672,1776438
2013-01-07,82.39693450927734,80.9012451171875,82.37775421142578,80.97795104980469,2791694
2013-01-08,81.09300231933594,80.46021270751953,80.80536651611328,80.565673828125,2512066
2013-01-09,81.36145782470703,80.565673828125,80.8341293334961,81.12176513671875,1923813
2013-01-10,81.5723876953125,80.9683609008789,81.29434204101562,81.42857360839844,1996928
2013-01-11,81.76414489746094,81.21764373779297,81.59156036376953,81.59156036376953,1313033
2013-01-14,82.30105590820312,81.54362487792969,81.72579193115234,82.11888885498047,1348078
2013-01-15,82.45446014404297,81.79290771484375,82.12847900390625,82.16682434082031,1560641
2013-01-16,82.14765167236328,81.67784881591797,82.14765167236328,81.96548461914062,1293633
2013-01-17,83.09683227539062,82.06136322021484,82.19558715820312,82.7708511352539,1252226
2013-01-18,83.26941680908203,82.45446014404297,82.91466522216797,83.24065399169922,1652425
2013-01-22,83.70086669921875,82.98178100585938,83.25982666015625,83.60498809814453,1446432
2013-01-23,84.0076675415039,83.27899932861328,83.27899932861328,83.4132308959961,1731380
2013-01-24,83.6433334350586,82.58868408203125,83.4132308959961,83.01054382324219,2541478
2013-01-25,84.07478332519531,82.48322296142578,83.99808502197266,82.7037353515625,3350429
2013-01-28,83.40364074707031,82.7037353515625,82.89549255371094,83.22147369384766,2149832
2013-01-29,84.80345153808594,83.02013397216797,83.02013397216797,84.50623321533203,3106576
2013-01-30,85.22531127929688,84.28571319580078,84.46788024902344,84.51582336425781,2004542
2013-01-31,85.90603637695312,83.91179656982422,84.56375885009766,85.81974792480469,4445370
2013-02-01,86.47171783447266,85.98274230957031,86.17449951171875,86.29913330078125,3221410
2013-02-04,86.19367218017578,85.54170989990234,85.73345947265625,85.618408203125,1651278
2013-02-05,87.05656433105469,85.9923324584961,86.01150512695312,86.5196533203125,2294183
2013-02-06,87.18120574951172,85.67593383789062,86.15531921386719,87.1524429321289,2033641
2013-02-07,87.40172576904297,86.71141052246094,87.03739166259766,87.2291488647461,1929550
2013-02-08,87.7948226928711,86.8935775756836,87.2291488647461,87.1524429321289,1723349
2013-02-11,87.17162322998047,86.49089050292969,86.5196533203125,86.67305755615234,1917034
2013-02-12,86.84563446044922,86.04985809326172,86.80728912353516,86.19367218017578,2045636
2013-02-13,86.36624908447266,85.69510650634766,86.14573669433594,86.18408203125,1971166
2013-02-14,86.80728912353516,86.08820343017578,86.16490936279297,86.47171783447266,1891898
2013-02-15,87.50719451904297,86.53883361816406,86.70182037353516,87.44007873535156,2296790
2013-02-19,88.41802215576172,87.54553985595703,87.5647201538086,88.40843963623047,2494439
2013-02-20,88.84947204589844,87.94822692871094,88.40843963623047,87.95781707763672,2570682
2013-02-21,88.4659652709961,87.37296295166016,87.73729705810547,88.07286834716797,1856018
2013-02-22,90.61361694335938,88.092041015625,88.092041015625,90.6040267944336,4916285
2013-02-25,91.9463119506836,90.35474395751953,90.7094955444336,90.35474395751953,4927236
2013-02-26,91.12176513671875,89.95206451416016,90.46979522705078,90.3355712890625,4043815
2013-02-27,91.5340347290039,89.87535858154297,90.12464141845703,91.26557922363281,1917660
2013-02-28,91.95589447021484,90.39309692382812,91.25598907470703,90.39309692382812,2935211
2013-03-01,90.66155242919922,89.88494873046875,90.3355712890625,90.41226959228516,2423098
2013-03-04,91.13135528564453,90.28763580322266,90.41226959228516,91.12176513671875,1634277
2013-03-05,92.52156829833984,91.42857360839844,91.42857360839844,91.91754913330078,2001830
2013-03-06,91.51486206054688,90.50814819335938,91.32310485839844,90.7382583618164,1732632
2013-03-07,91.29434204101562,90.09587860107422,90.89166259765625,90.09587860107422,2118124
2013-03-08,90.48897552490234,89.76030731201172,90.43144989013672,90.30680847167969,2415067
2013-03-11,90.77660369873047,89.92330169677734,90.34516143798828,90.00959014892578,2316712
2013-03-12,90.52732849121094,89.76030731201172,89.81783294677734,90.20133972167969,2002143
2013-03-13,90.35474395751953,89.45349884033203,90.12464141845703,89.54937744140625,2203755
2013-03-14,90.19175720214844,89.74113464355469,89.77947998046875,89.91371154785156,1953643
2013-03-15,90.10546875,88.83988189697266,89.6644287109375,89.41514587402344,3452539
2013-03-18,89.3672103881836,88.12080383300781,88.39884948730469,89.06999206542969,2265083
2013-03-19,90.12464141845703,89.0604019165039,89.06999206542969,90.02876281738281,1942587
2013-03-20,91.802490234375,90.15340423583984,90.16299438476562,91.60115051269531,2866373
2013-03-21,91.41898345947266,90.42185974121094,91.38063049316406,91.01629638671875,2827364
2013-03-22,91.9463119506836,91.04505920410156,91.08341217041016,91.71620178222656,1775395
2013-03-25,91.99424743652344,90.54650115966797,91.9463119506836,90.64237976074219,2975679
2013-03-26,93.36529541015625,91.0738296508789,91.0738296508789,93.30776977539062,3543488
2013-03-27,93.15436553955078,92.39693450927734,92.76126861572266,92.91466522216797,2033537
2013-03-28,93.95014190673828,92.49280548095703,92.68456268310547,93.94055938720703,2462314
2013-04-01,94.06520080566406,93.28858947753906,93.5474624633789,93.89261627197266,1625203
2013-04-02,95.77181243896484,93.7775650024414,94.23777770996094,95.67593383789062,2701892
2013-04-03,95.87727355957031,93.52828216552734,95.76222229003906,93.85426330566406,2885251
2013-04-04,94.54458618164062,93.81591796875,94.10354614257812,94.41035461425781,1896278
2013-04-05,95.59923553466797,93.33653259277344,93.58580780029297,95.2157211303711,2981728
2013-04-08,95.3499526977539,94.18025207519531,95.03355407714844,95.3499526977539,1484919
2013-04-09,95.45541381835938,94.6788101196289,95.30200958251953,95.2157211303711,1617902
2013-04-10,96.30872344970703,95.34036254882812,95.512939453125,96.16490936279297,1800635
2013-04-11,97.03739166259766,95.94438934326172,96.2224349975586,96.95110321044922,2325994
2013-04-12,97.4880142211914,96.49089050292969,96.71141052246094,97.05656433105469,1443616
2013-04-15,97.64141845703125,96.05944061279297,96.74017333984375,96.07862091064453,1854454
2013-04-16,97.8235855102539,96.29913330078125,96.65388488769531,97.39213562011719,1813881
2013-04-17,97.4880142211914,96.19367218017578,97.10450744628906,96.51007080078125,1929863
2013-04-18,98.25503540039062,96.49089050292969,96.49089050292969,97.18120574951172,2730783
2013-04-19,102.14765167236328,99.5973129272461,100.671142578125,101.72579193115234,4746797
2013-04-22,101.36145782470703,100.2972183227539,100.89166259765625,101.23681640625,3652899
2013-04-23,101.86001586914062,99.9616470336914,101.43815612792969,101.14093780517578,4658142
2013-04-24,101.05464935302734,99.05081176757812,100.82454681396484,99.1371078491211,3560280
2013-04-25,99.83700561523438,99.0604019165039,99.83700561523438,99.19463348388672,2146911
2013-04-26,99.79866027832031,98.73442077636719,99.28092193603516,98.86864471435547,2417674
2013-04-29,99.33844757080078,98.56184387207031,98.82070922851562,99.05081176757812,2336737
2013-04-30,99.0604019165039,98.31256103515625,98.74401092529297,98.93576049804688,1825459
2013-05-01,100.23969268798828,98.71524047851562,98.9932861328125,99.0316390991211,2721917
2013-05-02,100.671142578125,99.01246643066406,99.19463348388672,100.23969268798828,2477438
2013-05-03,101.32310485839844,99.79866027832031,100.71907806396484,101.03547668457031,2527189
2013-05-06,101.03547668457031,99.64525604248047,100.77660369873047,100.16299438476562,1851221
2013-05-07,100.59443664550781,99.86576843261719,100.28763580322266,100.20133972167969,1702802
2013-05-08,100.30680847167969,99.45349884033203,100.12464141845703,99.97123718261719,1649817
2013-05-09,100.10546875,98.40843963623047,99.9328842163086,98.7248306274414,2636287
2013-05-10,99.18504333496094,98.31256103515625,98.6960678100586,99.1658706665039,2034267
2013-05-13,99.71236419677734,98.7248306274414,99.19463348388672,99.434326171875,1336605
2013-05-14,100.7382583618164,99.58773040771484,99.65483856201172,100.72866821289062,1500981
2013-05-15,100.44103240966797,99.85618591308594,100.32598114013672,100.30680847167969,2646404
2013-05-16,100.04793548583984,99.24256896972656,99.98082733154297,99.47267150878906,2307846
2013-05-17,100.08628845214844,99.02204895019531,99.56855010986328,100.04793548583984,2687185
2013-05-20,99.87535858154297,98.41802215576172,99.83700561523438,98.62895202636719,1824311
2013-05-21,98.76318359375,97.30584716796875,98.76318359375,97.70853424072266,3107097
2013-05-22,98.78235626220703,97.39213562011719,97.55513000488281,97.93863677978516,2501740
