Date,High_TJX,Low_TJX,Open_TJX,Close_TJX,Volume_TJX
2006-04-25,6.135000228881836,6.042500019073486,6.067500114440918,6.074999809265137,4908400
2006-04-26,6.147500038146973,6.03249979019165,6.087500095367432,6.039999961853027,9854800
2006-04-27,6.097499847412109,5.972499847412109,6.037499904632568,6.067500114440918,14807600
2006-04-28,6.099999904632568,6.002500057220459,6.070000171661377,6.03249979019165,9525600
2006-05-01,6.112500190734863,5.965000152587891,6.057499885559082,5.974999904632568,8854000
2006-05-02,6.037499904632568,5.932499885559082,5.974999904632568,5.977499961853027,17078400
2006-05-03,5.985000133514404,5.832499980926514,5.985000133514404,5.847499847412109,23662800
2006-05-04,6.054999828338623,5.857500076293945,5.857500076293945,6.007500171661377,16604000
2006-05-05,6.119999885559082,6.052499771118164,6.074999809265137,6.09250020980835,8891200
2006-05-08,6.232500076293945,6.0625,6.067500114440918,6.144999980926514,10785200
2006-05-09,6.179999828338623,6.127500057220459,6.137499809265137,6.137499809265137,6793600
2006-05-10,6.132500171661377,6.072500228881836,6.105000019073486,6.099999904632568,5823600
2006-05-11,6.074999809265137,5.96750020980835,6.065000057220459,5.989999771118164,8721600
2006-05-12,6.005000114440918,5.855000019073486,5.989999771118164,5.857500076293945,11488400
2006-05-15,6.019999980926514,5.824999809265137,5.857500076293945,5.96999979019165,10330000
2006-05-16,6.012499809265137,5.872499942779541,5.972499847412109,5.9375,13600000
2006-05-17,5.945000171661377,5.847499847412109,5.912499904632568,5.90500020980835,11281200
2006-05-18,6.005000114440918,5.882500171661377,5.914999961853027,5.962500095367432,10509600
2006-05-19,6.037499904632568,5.929999828338623,6.0,5.980000019073486,10002400
2006-05-22,5.997499942779541,5.864999771118164,5.977499961853027,5.945000171661377,7308800
2006-05-23,5.962500095367432,5.867499828338623,5.940000057220459,5.867499828338623,11019600
2006-05-24,5.927499771118164,5.802499771118164,5.840000152587891,5.927499771118164,19855600
2006-05-25,5.947500228881836,5.880000114440918,5.9375,5.932499885559082,6682800
2006-05-26,5.9375,5.862500190734863,5.9375,5.892499923706055,7071200
2006-05-30,5.887499809265137,5.795000076293945,5.862500190734863,5.809999942779541,7102800
2006-05-31,5.929999828338623,5.824999809265137,5.824999809265137,5.927499771118164,8181600
2006-06-01,6.025000095367432,5.897500038146973,5.9375,5.992499828338623,8881600
2006-06-02,5.997499942779541,5.857500076293945,5.994999885559082,5.925000190734863,7123200
2006-06-05,5.909999847412109,5.804999828338623,5.892499923706055,5.807499885559082,5423200
2006-06-06,5.875,5.727499961853027,5.84499979019165,5.822500228881836,8212400
2006-06-07,5.857500076293945,5.742499828338623,5.817500114440918,5.742499828338623,7300400
2006-06-08,5.862500190734863,5.662499904632568,5.75,5.822500228881836,10478000
2006-06-09,5.849999904632568,5.75,5.817500114440918,5.752500057220459,6555200
2006-06-12,5.797500133514404,5.619999885559082,5.775000095367432,5.622499942779541,10003200
2006-06-13,5.697500228881836,5.559999942779541,5.625,5.559999942779541,13449200
2006-06-14,5.712500095367432,5.554999828338623,5.5625,5.625,13986000
2006-06-15,5.755000114440918,5.617499828338623,5.627500057220459,5.737500190734863,12259600
2006-06-16,5.75,5.682499885559082,5.737500190734863,5.697500228881836,8800800
2006-06-19,5.737500190734863,5.617499828338623,5.722499847412109,5.650000095367432,6698000
2006-06-20,5.704999923706055,5.619999885559082,5.650000095367432,5.672500133514404,5628000
2006-06-21,5.75,5.659999847412109,5.662499904632568,5.739999771118164,5042800
2006-06-22,5.75,5.672500133514404,5.722499847412109,5.727499961853027,6544000
2006-06-23,5.760000228881836,5.65500020980835,5.699999809265137,5.699999809265137,8153200
2006-06-26,5.739999771118164,5.675000190734863,5.684999942779541,5.697500228881836,6683600
2006-06-27,5.722499847412109,5.619999885559082,5.682499885559082,5.625,7652400
2006-06-28,5.672500133514404,5.554999828338623,5.637499809265137,5.632500171661377,6231600
2006-06-29,5.702499866485596,5.635000228881836,5.682499885559082,5.684999942779541,9551200
2006-06-30,5.727499961853027,5.667500019073486,5.710000038146973,5.715000152587891,8382000
2006-07-03,5.735000133514404,5.622499942779541,5.71999979019165,5.65500020980835,3374400
2006-07-05,5.650000095367432,5.539999961853027,5.612500190734863,5.557499885559082,12408800
2006-07-06,5.855000019073486,5.71750020980835,5.824999809265137,5.84250020980835,26228800
2006-07-07,5.927499771118164,5.760000228881836,5.775000095367432,5.914999961853027,18037200
2006-07-10,6.0625,5.914999961853027,5.914999961853027,5.972499847412109,9202400
2006-07-11,5.992499828338623,5.855000019073486,5.9375,5.974999904632568,7759200
2006-07-12,6.150000095367432,6.0,6.052499771118164,6.010000228881836,9801600
2006-07-13,6.022500038146973,5.877500057220459,5.982500076293945,5.927499771118164,15180800
2006-07-14,5.952499866485596,5.802499771118164,5.897500038146973,5.847499847412109,10242000
2006-07-17,6.0,5.809999942779541,5.820000171661377,5.987500190734863,9550400
2006-07-18,5.962500095367432,5.777500152587891,5.962500095367432,5.869999885559082,19768400
2006-07-19,6.150000095367432,5.902500152587891,5.90749979019165,6.117499828338623,12933200
2006-07-20,6.107500076293945,5.980000019073486,6.09499979019165,5.989999771118164,7206800
2006-07-21,6.005000114440918,5.917500019073486,5.997499942779541,5.917500019073486,8219600
2006-07-24,6.195000171661377,6.019999980926514,6.025000095367432,6.177499771118164,13795200
2006-07-25,6.277500152587891,6.090000152587891,6.130000114440918,6.244999885559082,12882400
2006-07-26,6.239999771118164,6.112500190734863,6.237500190734863,6.117499828338623,8776000
2006-07-27,6.21999979019165,6.012499809265137,6.15749979019165,6.027500152587891,9022000
2006-07-28,6.159999847412109,6.042500019073486,6.067500114440918,6.122499942779541,7690000
2006-07-31,6.184999942779541,6.067500114440918,6.142499923706055,6.09250020980835,6009600
2006-08-01,6.172500133514404,6.0,6.09499979019165,6.164999961853027,14134000
2006-08-02,6.167500019073486,6.022500038146973,6.164999961853027,6.050000190734863,15369600
2006-08-03,6.40500020980835,6.025000095367432,6.050000190734863,6.392499923706055,16197200
2006-08-04,6.510000228881836,6.409999847412109,6.454999923706055,6.447500228881836,21058000
2006-08-07,6.472499847412109,6.335000038146973,6.337500095367432,6.449999809265137,11697600
2006-08-08,6.494999885559082,6.382500171661377,6.477499961853027,6.385000228881836,9923200
2006-08-09,6.46999979019165,6.335000038146973,6.434999942779541,6.335000038146973,7500000
2006-08-10,6.537499904632568,6.252500057220459,6.287499904632568,6.517499923706055,15194400
2006-08-11,6.679999828338623,6.507500171661377,6.517499923706055,6.679999828338623,18675600
2006-08-14,6.75,6.59499979019165,6.699999809265137,6.605000019073486,22730000
2006-08-15,6.762499809265137,6.65749979019165,6.675000190734863,6.71750020980835,27861200
2006-08-16,6.75,6.587500095367432,6.587500095367432,6.739999771118164,13594400
2006-08-17,6.807499885559082,6.692500114440918,6.712500095367432,6.742499828338623,13888800
2006-08-18,6.75,6.65500020980835,6.75,6.699999809265137,8802800
2006-08-21,6.75,6.639999866485596,6.652500152587891,6.739999771118164,8323200
2006-08-22,6.739999771118164,6.677499771118164,6.739999771118164,6.722499847412109,6842000
2006-08-23,6.742499828338623,6.650000095367432,6.704999923706055,6.722499847412109,7304400
2006-08-24,6.739999771118164,6.539999961853027,6.724999904632568,6.550000190734863,10707200
2006-08-25,6.567500114440918,6.487500190734863,6.525000095367432,6.550000190734863,10150000
2006-08-28,6.702499866485596,6.552499771118164,6.552499771118164,6.65500020980835,9192800
2006-08-29,6.704999923706055,6.5,6.547500133514404,6.677499771118164,14024000
2006-08-30,6.699999809265137,6.612500190734863,6.679999828338623,6.6875,13118800
2006-08-31,6.722499847412109,5.974999904632568,6.6875,6.6875,13898400
2006-09-01,6.710000038146973,6.630000114440918,6.6875,6.704999923706055,5944000
2006-09-05,6.75,6.682499885559082,6.704999923706055,6.744999885559082,8729600
2006-09-06,6.752500057220459,6.672500133514404,6.744999885559082,6.75,10999600
2006-09-07,6.762499809265137,6.697500228881836,6.724999904632568,6.712500095367432,10103600
2006-09-08,6.737500190734863,6.637499809265137,6.650000095367432,6.735000133514404,10757600
2006-09-11,6.864999771118164,6.684999942779541,6.6875,6.815000057220459,14210000
2006-09-12,6.972499847412109,6.827499866485596,6.84250020980835,6.945000171661377,26151600
2006-09-13,7.03000020980835,6.900000095367432,6.96999979019165,6.987500190734863,24318000
2006-09-14,7.045000076293945,6.889999866485596,6.949999809265137,6.997499942779541,14979200
2006-09-15,7.059999942779541,6.954999923706055,7.025000095367432,7.014999866485596,16999600
2006-09-18,6.994999885559082,6.90500020980835,6.96750020980835,6.914999961853027,10151200
2006-09-19,7.135000228881836,6.977499961853027,6.977499961853027,7.135000228881836,23996400
2006-09-20,7.127500057220459,7.0625,7.114999771118164,7.065000057220459,19721200
2006-09-21,7.079999923706055,6.902500152587891,7.019999980926514,6.974999904632568,26488800
2006-09-22,6.992499828338623,6.864999771118164,6.912499904632568,6.977499961853027,10777200
2006-09-25,7.125,7.002500057220459,7.105000019073486,7.074999809265137,17229600
2006-09-26,7.242499828338623,7.082499980926514,7.09499979019165,7.195000171661377,24847200
2006-09-27,7.215000152587891,7.087500095367432,7.162499904632568,7.117499828338623,12360400
2006-09-28,7.177499771118164,7.077499866485596,7.150000095367432,7.15749979019165,14054400
2006-09-29,7.15749979019165,7.005000114440918,7.15500020980835,7.007500171661377,14659200
2006-10-02,7.102499961853027,6.954999923706055,7.007500171661377,7.079999923706055,15948400
2006-10-03,7.125,7.037499904632568,7.112500190734863,7.047500133514404,15438400
2006-10-04,7.090000152587891,7.005000114440918,7.047500133514404,7.079999923706055,22316800
2006-10-05,7.324999809265137,7.102499961853027,7.3125,7.202499866485596,33940000
2006-10-06,7.315000057220459,7.072500228881836,7.147500038146973,7.267499923706055,21764000
2006-10-09,7.272500038146973,7.182499885559082,7.25,7.272500038146973,9375600
2006-10-10,7.302499771118164,7.199999809265137,7.199999809265137,7.28249979019165,11923200
2006-10-11,7.302499771118164,7.227499961853027,7.28249979019165,7.230000019073486,16542800
2006-10-12,7.28000020980835,7.210000038146973,7.275000095367432,7.25,16685600
2006-10-13,7.264999866485596,7.212500095367432,7.25,7.260000228881836,10341200
2006-10-16,7.295000076293945,7.232500076293945,7.292500019073486,7.25,9168800
2006-10-17,7.264999866485596,7.190000057220459,7.25,7.242499828338623,9376400
2006-10-18,7.349999904632568,7.244999885559082,7.25,7.327499866485596,12515200
2006-10-19,7.387499809265137,7.262499809265137,7.287499904632568,7.28249979019165,11366800
2006-10-20,7.364999771118164,7.272500038146973,7.362500190734863,7.3125,12106400
2006-10-23,7.417500019073486,7.235000133514404,7.25,7.357500076293945,12995200
2006-10-24,7.434999942779541,7.272500038146973,7.287499904632568,7.389999866485596,20097600
2006-10-25,7.402500152587891,7.212500095367432,7.389999866485596,7.272500038146973,14717600
2006-10-26,7.324999809265137,7.204999923706055,7.275000095367432,7.315000057220459,8402400
2006-10-27,7.309999942779541,7.199999809265137,7.284999847412109,7.204999923706055,6808400
2006-10-30,7.302499771118164,7.159999847412109,7.207499980926514,7.237500190734863,7297200
2006-10-31,7.309999942779541,7.207499980926514,7.212500095367432,7.237500190734863,10451200
2006-11-01,7.255000114440918,7.045000076293945,7.25,7.054999828338623,7747600
2006-11-02,7.150000095367432,6.949999809265137,7.054999828338623,7.079999923706055,16802800
2006-11-03,7.179999828338623,7.019999980926514,7.117499828338623,7.119999885559082,16247200
2006-11-06,7.3125,7.099999904632568,7.119999885559082,7.302499771118164,16429200
2006-11-07,7.397500038146973,7.252500057220459,7.284999847412109,7.360000133514404,11487600
2006-11-08,7.400000095367432,7.292500019073486,7.360000133514404,7.324999809265137,9666400
2006-11-09,7.340000152587891,7.179999828338623,7.315000057220459,7.1875,15712800
2006-11-10,7.224999904632568,7.130000114440918,7.204999923706055,7.15749979019165,12506800
2006-11-13,7.224999904632568,7.065000057220459,7.184999942779541,7.105000019073486,10255600
2006-11-14,7.210000038146973,7.025000095367432,7.099999904632568,7.130000114440918,20497600
2006-11-15,7.460000038146973,7.1875,7.199999809265137,7.447500228881836,20901600
2006-11-16,7.454999923706055,7.369999885559082,7.440000057220459,7.449999809265137,9847200
2006-11-17,7.440000057220459,7.309999942779541,7.4375,7.309999942779541,14198400
2006-11-20,7.322500228881836,7.210000038146973,7.3125,7.210000038146973,11864400
2006-11-21,7.25,7.099999904632568,7.230000019073486,7.112500190734863,16596400
2006-11-22,7.177499771118164,7.039999961853027,7.137499809265137,7.065000057220459,13590400
2006-11-24,7.074999809265137,6.994999885559082,7.0,7.050000190734863,4559600
2006-11-27,7.065000057220459,6.824999809265137,7.017499923706055,6.824999809265137,19660400
2006-11-28,6.940000057220459,6.815000057220459,6.824999809265137,6.849999904632568,23376400
2006-11-29,6.974999904632568,6.862500190734863,6.862500190734863,6.882500171661377,16242800
2006-11-30,6.912499904632568,6.699999809265137,6.909999847412109,6.855000019073486,25000400
2006-12-01,6.947500228881836,6.667500019073486,6.869999885559082,6.735000133514404,20940400
2006-12-04,7.025000095367432,6.757500171661377,6.769999980926514,6.974999904632568,15577200
2006-12-05,6.980000019073486,6.84250020980835,6.965000152587891,6.929999828338623,11859200
2006-12-06,7.047500133514404,6.925000190734863,7.0,7.037499904632568,14956800
2006-12-07,7.074999809265137,6.934999942779541,7.050000190734863,6.952499866485596,12051200
2006-12-08,7.025000095367432,6.949999809265137,6.952499866485596,6.997499942779541,8138400
2006-12-11,7.077499866485596,6.985000133514404,7.010000228881836,7.042500019073486,9904400
2006-12-12,7.065000057220459,6.887499809265137,7.059999942779541,6.917500019073486,13649200
2006-12-13,7.045000076293945,6.912499904632568,6.972499847412109,7.027500152587891,13395200
2006-12-14,7.320000171661377,7.070000171661377,7.077499866485596,7.295000076293945,20284000
2006-12-15,7.364999771118164,7.257500171661377,7.355000019073486,7.262499809265137,17430800
2006-12-18,7.300000190734863,7.172500133514404,7.275000095367432,7.202499866485596,11030400
2006-12-19,7.244999885559082,7.110000133514404,7.1875,7.207499980926514,8996000
2006-12-20,7.3125,7.110000133514404,7.110000133514404,7.210000038146973,15517200
2006-12-21,7.329999923706055,7.167500019073486,7.287499904632568,7.175000190734863,11682800
2006-12-22,7.347499847412109,7.164999961853027,7.212500095367432,7.190000057220459,4232000
2006-12-26,7.192500114440918,7.054999828338623,7.192500114440918,7.142499923706055,6148400
2006-12-27,7.244999885559082,7.114999771118164,7.175000190734863,7.232500076293945,5294800
2006-12-28,7.320000171661377,7.177499771118164,7.235000133514404,7.195000171661377,4733600
2006-12-29,7.239999771118164,7.099999904632568,7.195000171661377,7.130000114440918,4956400
2007-01-03,7.369999885559082,7.107500076293945,7.224999904632568,7.167500019073486,19909200
2007-01-04,7.452499866485596,6.952499866485596,7.175000190734863,7.429999828338623,18923200
