Date,High_AC,Low_AC,Open_AC,Close_AC,Volume_AC
2022-07-18,37.917999267578125,37.150001525878906,37.72999954223633,37.41999816894531,3200
2022-07-19,37.970001220703125,37.689998626708984,37.7400016784668,37.720001220703125,3600
2022-07-20,38.900001525878906,37.150001525878906,37.150001525878906,38.900001525878906,7300
2022-07-21,38.95000076293945,38.0,38.459999084472656,38.95000076293945,4800
2022-07-22,38.619998931884766,38.619998931884766,38.619998931884766,38.619998931884766,1800
2022-07-25,39.5,37.939998626708984,39.119998931884766,38.459999084472656,5200
2022-07-26,38.529998779296875,37.38999938964844,37.619998931884766,38.529998779296875,1900
2022-07-27,39.7599983215332,38.720001220703125,38.720001220703125,39.7599983215332,1600
2022-07-28,43.38999938964844,38.2599983215332,38.2599983215332,41.220001220703125,23500
2022-07-29,41.22999954223633,40.63999938964844,41.20199966430664,40.900001525878906,2000
2022-08-01,41.709999084472656,41.0,41.0,41.5,7400
2022-08-02,43.233001708984375,41.012001037597656,41.5,41.459999084472656,8900
2022-08-03,42.86600112915039,41.5099983215332,41.900001525878906,41.70000076293945,3200
2022-08-04,41.93600082397461,41.29999923706055,41.599998474121094,41.70000076293945,4800
2022-08-05,43.63999938964844,41.974998474121094,43.63999938964844,42.31999969482422,3600
2022-08-08,42.45000076293945,40.63999938964844,42.33000183105469,40.63999938964844,3000
2022-08-09,42.29999923706055,41.0099983215332,41.650001525878906,41.0099983215332,11500
2022-08-10,41.650001525878906,40.551998138427734,41.650001525878906,41.0,4200
2022-08-11,44.5,40.400001525878906,44.5,40.459999084472656,4200
2022-08-12,41.5099983215332,39.68000030517578,41.400001525878906,39.68000030517578,1700
2022-08-15,41.45500183105469,39.709999084472656,39.709999084472656,40.58000183105469,2000
2022-08-16,41.90999984741211,40.5099983215332,40.77000045776367,41.75,2300
2022-08-17,42.20000076293945,41.310001373291016,41.33000183105469,41.310001373291016,2000
2022-08-18,41.880001068115234,41.150001525878906,41.880001068115234,41.84000015258789,2100
2022-08-19,41.209999084472656,40.189998626708984,41.209999084472656,40.189998626708984,1700
2022-08-22,40.426998138427734,39.4900016784668,40.130001068115234,40.38999938964844,5300
2022-08-23,43.15999984741211,41.20000076293945,41.20000076293945,41.31999969482422,7200
2022-08-24,41.810001373291016,40.84000015258789,41.400001525878906,41.380001068115234,4800
2022-08-25,40.310001373291016,40.209999084472656,40.209999084472656,40.310001373291016,1400
2022-08-26,40.630001068115234,40.349998474121094,40.36000061035156,40.349998474121094,2600
2022-08-29,41.13999938964844,39.279998779296875,40.31999969482422,40.560001373291016,2800
2022-08-30,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,800
2022-08-31,39.619998931884766,38.459999084472656,38.54999923706055,39.59000015258789,1400
2022-09-01,40.900001525878906,37.231998443603516,38.15999984741211,40.310001373291016,12100
2022-09-02,40.5,39.869998931884766,40.29999923706055,39.97999954223633,5900
2022-09-06,41.349998474121094,38.93000030517578,39.93000030517578,40.189998626708984,2300
2022-09-07,40.720001220703125,39.15999984741211,39.15999984741211,40.720001220703125,7300
2022-09-08,40.70000076293945,40.08000183105469,40.08000183105469,40.220001220703125,4200
2022-09-09,40.25,39.65999984741211,39.65999984741211,40.18000030517578,6900
2022-09-12,40.310001373291016,40.0,40.310001373291016,40.310001373291016,2500
2022-09-13,39.939998626708984,39.630001068115234,39.939998626708984,39.630001068115234,2500
2022-09-14,39.849998474121094,39.33000183105469,39.439998626708984,39.33000183105469,5800
2022-09-15,39.58000183105469,38.959999084472656,38.959999084472656,39.58000183105469,2900
2022-09-16,39.209999084472656,38.11000061035156,39.209999084472656,38.70000076293945,7500
2022-09-19,38.70000076293945,37.33000183105469,37.97999954223633,38.5,13100
2022-09-20,38.185001373291016,37.290000915527344,37.900001525878906,38.130001068115234,2700
2022-09-21,37.56999969482422,37.20000076293945,37.20000076293945,37.56999969482422,2600
2022-09-22,37.02000045776367,36.25,36.72100067138672,36.25,2800
2022-09-23,36.5,35.599998474121094,36.5,35.900001525878906,7900
2022-09-26,35.82500076293945,35.439998626708984,35.70000076293945,35.439998626708984,3900
2022-09-27,36.4900016784668,35.63999938964844,35.63999938964844,36.0,3800
2022-09-28,36.88999938964844,36.5,36.54999923706055,36.5,3900
2022-09-29,36.349998474121094,35.97999954223633,36.2400016784668,36.349998474121094,2100
2022-09-30,38.06999969482422,36.7599983215332,37.0,36.7599983215332,4400
2022-10-03,38.11000061035156,37.2400016784668,37.2400016784668,38.11000061035156,3600
2022-10-04,39.3849983215332,38.189998626708984,38.189998626708984,38.720001220703125,2300
2022-10-05,39.290000915527344,38.38999938964844,38.38999938964844,38.720001220703125,1300
2022-10-06,40.0,39.52000045776367,39.52000045776367,40.0,2500
2022-10-07,40.20000076293945,38.900001525878906,39.959999084472656,39.75,8100
2022-10-10,41.0,39.400001525878906,41.0,39.400001525878906,4500
2022-10-11,40.25,39.70000076293945,40.0,39.70000076293945,6500
2022-10-12,40.90999984741211,39.43000030517578,39.93000030517578,39.43000030517578,1700
2022-10-13,39.9900016784668,38.689998626708984,38.689998626708984,39.5099983215332,2500
2022-10-14,40.1349983215332,39.18000030517578,39.790000915527344,39.59000015258789,2500
2022-10-17,40.5,39.194000244140625,39.369998931884766,40.279998779296875,6900
2022-10-18,41.20000076293945,40.439998626708984,40.709999084472656,40.650001525878906,1800
2022-10-19,40.755001068115234,39.119998931884766,39.119998931884766,40.5,4700
2022-10-20,41.435001373291016,40.61000061035156,40.70000076293945,40.849998474121094,2200
2022-10-21,41.30099868774414,40.63999938964844,41.22999954223633,41.0,3200
2022-10-24,41.150001525878906,40.4900016784668,41.0,40.779998779296875,8400
2022-10-25,41.18000030517578,40.0099983215332,41.09000015258789,41.18000030517578,2800
2022-10-26,41.040000915527344,40.689998626708984,41.040000915527344,40.689998626708984,2300
2022-10-27,41.5,40.880001068115234,41.334999084472656,40.880001068115234,4400
2022-10-28,41.720001220703125,40.810001373291016,40.810001373291016,41.70000076293945,2100
2022-10-31,41.599998474121094,39.93000030517578,39.93000030517578,40.29999923706055,7000
2022-11-01,41.75,40.40999984741211,40.40999984741211,41.0099983215332,2900
2022-11-02,42.529998779296875,41.45000076293945,41.619998931884766,41.45000076293945,3100
2022-11-03,41.380001068115234,40.66299819946289,41.375,41.380001068115234,1600
2022-11-04,41.290000915527344,40.54999923706055,40.54999923706055,41.290000915527344,4300
2022-11-07,41.630001068115234,40.2599983215332,41.630001068115234,40.2599983215332,1500
2022-11-08,40.47999954223633,39.709999084472656,40.25,40.470001220703125,7400
2022-11-09,40.5,39.5099983215332,40.38999938964844,39.61000061035156,3400
2022-11-10,40.95500183105469,39.560001373291016,40.369998931884766,40.779998779296875,5500
2022-11-11,41.189998626708984,41.060001373291016,41.060001373291016,41.189998626708984,1200
2022-11-14,40.060001373291016,40.04999923706055,40.04999923706055,40.060001373291016,1600
2022-11-15,41.150001525878906,40.349998474121094,40.349998474121094,41.150001525878906,2600
2022-11-16,41.209999084472656,38.59000015258789,41.209999084472656,39.2599983215332,17500
2022-11-17,40.20000076293945,38.61000061035156,38.61000061035156,40.16999816894531,10200
2022-11-18,40.709999084472656,40.45000076293945,40.45000076293945,40.709999084472656,1100
2022-11-21,40.81999969482422,40.77000045776367,40.81999969482422,40.77000045776367,900
2022-11-22,41.0,40.183998107910156,41.0,40.95000076293945,1000
2022-11-23,40.599998474121094,40.599998474121094,40.599998474121094,40.599998474121094,600
2022-11-25,40.599998474121094,40.599998474121094,40.599998474121094,40.599998474121094,0
2022-11-28,42.0,40.369998931884766,41.189998626708984,40.369998931884766,1500
2022-11-29,40.97999954223633,38.599998474121094,40.97999954223633,38.599998474121094,1700
2022-11-30,40.45000076293945,38.0,39.45000076293945,40.45000076293945,5400
2022-12-01,40.45000076293945,38.130001068115234,38.130001068115234,40.29999923706055,3200
2022-12-02,41.63999938964844,40.40999984741211,40.40999984741211,41.63999938964844,2400
2022-12-05,42.22999954223633,40.66999816894531,41.650001525878906,42.06999969482422,3400
2022-12-06,42.68000030517578,40.91999816894531,41.91999816894531,42.68000030517578,8100
2022-12-07,42.43000030517578,41.880001068115234,42.43000030517578,41.880001068115234,600
2022-12-08,41.880001068115234,41.880001068115234,41.880001068115234,41.880001068115234,700
2022-12-09,42.88199996948242,41.77000045776367,42.88199996948242,41.77000045776367,2300
2022-12-12,41.66999816894531,40.900001525878906,41.66999816894531,40.900001525878906,1200
2022-12-13,42.4900016784668,40.68000030517578,40.68000030517578,42.4900016784668,1900
2022-12-14,41.58000183105469,40.01900100708008,40.01900100708008,41.45000076293945,3300
2022-12-15,41.36000061035156,40.41999816894531,40.775001525878906,41.349998474121094,4200
2022-12-16,40.61000061035156,40.5,40.59000015258789,40.61000061035156,5900
2022-12-19,40.0,39.369998931884766,39.369998931884766,39.470001220703125,2400
2022-12-20,41.2400016784668,39.41999816894531,39.41999816894531,40.90999984741211,3100
2022-12-21,41.70000076293945,41.310001373291016,41.70000076293945,41.310001373291016,1000
2022-12-22,42.0099983215332,40.880001068115234,41.52000045776367,41.22999954223633,3700
2022-12-23,42.970001220703125,40.689998626708984,42.95000076293945,40.689998626708984,2700
2022-12-27,41.880001068115234,40.52000045776367,41.130001068115234,40.52000045776367,2000
2022-12-28,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,500
2022-12-29,41.97999954223633,41.04999923706055,41.04999923706055,41.97999954223633,1400
2022-12-30,41.9900016784668,41.0,41.0,41.9900016784668,1500
2023-01-03,41.4900016784668,40.11000061035156,41.08399963378906,41.4900016784668,1300
2023-01-04,41.810001373291016,39.810001373291016,40.95000076293945,39.810001373291016,3800
2023-01-05,40.380001068115234,39.18000030517578,40.380001068115234,39.18000030517578,3100
2023-01-06,40.189998626708984,39.709999084472656,39.709999084472656,40.189998626708984,1400
2023-01-09,40.099998474121094,39.4900016784668,39.79999923706055,39.4900016784668,2500
2023-01-10,40.75,39.75,39.75,40.31999969482422,3400
2023-01-11,40.4900016784668,39.75,40.0890007019043,40.34000015258789,1800
2023-01-12,40.61000061035156,39.810001373291016,40.61000061035156,39.970001220703125,3800
2023-01-13,40.97999954223633,38.61000061035156,40.5,38.709999084472656,8500
2023-01-17,38.029998779296875,36.79999923706055,37.36000061035156,37.0,4700
2023-01-18,37.959999084472656,36.709999084472656,37.959999084472656,36.709999084472656,4900
2023-01-19,37.36000061035156,36.86000061035156,36.86000061035156,37.36000061035156,1600
2023-01-20,38.040000915527344,37.75,37.75,38.040000915527344,1500
2023-01-23,38.439998626708984,37.599998474121094,38.04999923706055,38.0099983215332,4300
2023-01-24,37.7400016784668,37.529998779296875,37.529998779296875,37.7400016784668,900
2023-01-25,37.07899856567383,36.5,36.560001373291016,37.029998779296875,3100
2023-01-26,37.220001220703125,36.362998962402344,36.362998962402344,36.939998626708984,1400
2023-01-27,37.84000015258789,37.029998779296875,37.029998779296875,37.84000015258789,3700
2023-01-30,37.38999938964844,36.0099983215332,36.650001525878906,36.0099983215332,1800
2023-01-31,38.27000045776367,36.04999923706055,36.25,38.04999923706055,8600
2023-02-01,38.68000030517578,37.880001068115234,37.880001068115234,38.68000030517578,3100
2023-02-02,39.79100036621094,38.61000061035156,39.79100036621094,38.61000061035156,5500
2023-02-03,37.060001373291016,36.86000061035156,36.86000061035156,37.060001373291016,1500
2023-02-06,37.130001068115234,36.5,36.5,37.08000183105469,1800
2023-02-07,37.0,36.5,36.5,37.0,3600
2023-02-08,37.48500061035156,36.189998626708984,37.0,36.189998626708984,7600
2023-02-09,37.400001525878906,36.630001068115234,36.630001068115234,37.119998931884766,4800
2023-02-10,37.220001220703125,36.2599983215332,36.86000061035156,36.2599983215332,2000
2023-02-13,37.41999816894531,36.45000076293945,36.45000076293945,36.810001373291016,2500
2023-02-14,37.4900016784668,36.900001525878906,37.0,36.900001525878906,3000
2023-02-15,37.869998931884766,37.0,37.0,37.400001525878906,2400
2023-02-16,37.81999969482422,36.72999954223633,37.25,36.72999954223633,5200
2023-02-17,37.91999816894531,36.849998474121094,36.95000076293945,36.849998474121094,7200
2023-02-21,37.0099983215332,35.349998474121094,37.0099983215332,35.540000915527344,16900
2023-02-22,36.26499938964844,36.0,36.0,36.0,10100
2023-02-23,36.994998931884766,36.150001525878906,36.150001525878906,36.150001525878906,10000
2023-02-24,36.757999420166016,36.15999984741211,36.5099983215332,36.15999984741211,3900
2023-02-27,37.220001220703125,36.91699981689453,37.1349983215332,36.959999084472656,1000
2023-02-28,37.709999084472656,36.02000045776367,37.15999984741211,36.02000045776367,11400
2023-03-01,36.724998474121094,35.52000045776367,36.290000915527344,35.52000045776367,3700
2023-03-02,36.650001525878906,36.02000045776367,36.29499816894531,36.34000015258789,7100
2023-03-03,37.02000045776367,36.650001525878906,36.650001525878906,37.02000045776367,2800
2023-03-06,36.5,35.720001220703125,35.720001220703125,36.22999954223633,11600
2023-03-07,36.959999084472656,36.34000015258789,36.650001525878906,36.36000061035156,5000
2023-03-08,36.90999984741211,36.16999816894531,36.349998474121094,36.310001373291016,6500
2023-03-09,36.86000061035156,36.0099983215332,36.51499938964844,36.0099983215332,5800
2023-03-10,36.5099983215332,35.79999923706055,36.45000076293945,35.79999923706055,6900
2023-03-13,36.2599983215332,35.529998779296875,35.529998779296875,35.79999923706055,5000
2023-03-14,37.470001220703125,36.5,36.5,37.099998474121094,6500
2023-03-15,37.34000015258789,36.560001373291016,36.77000045776367,36.560001373291016,7900
2023-03-16,37.099998474121094,36.65999984741211,36.65999984741211,37.099998474121094,2700
2023-03-17,38.09000015258789,36.880001068115234,37.220001220703125,36.880001068115234,7300
2023-03-20,37.11000061035156,36.900001525878906,36.900001525878906,37.11000061035156,3500
2023-03-21,37.599998474121094,36.35499954223633,36.35499954223633,37.04999923706055,6000
2023-03-22,37.77000045776367,36.95000076293945,37.279998779296875,37.220001220703125,6200
2023-03-23,37.5260009765625,37.290000915527344,37.290000915527344,37.439998626708984,2400
2023-03-24,37.959999084472656,36.849998474121094,37.959999084472656,36.849998474121094,2500
2023-03-27,37.560001373291016,36.790000915527344,37.380001068115234,37.0099983215332,11800
2023-03-28,37.29999923706055,36.529998779296875,36.880001068115234,36.529998779296875,8000
2023-03-29,37.560001373291016,36.93000030517578,36.93000030517578,37.220001220703125,9600
2023-03-30,36.7599983215332,35.5099983215332,35.5099983215332,36.7599983215332,1200
2023-03-31,37.77000045776367,36.849998474121094,37.08000183105469,36.95000076293945,8600
2023-04-03,37.5,36.91999816894531,36.91999816894531,37.279998779296875,5000
2023-04-04,37.68000030517578,36.0,37.34000015258789,36.349998474121094,22600
2023-04-05,36.59000015258789,35.551998138427734,36.45000076293945,36.150001525878906,7200
2023-04-06,36.75,36.29999923706055,36.29999923706055,36.36000061035156,3900
2023-04-10,36.90999984741211,31.010000228881836,36.189998626708984,31.6299991607666,68800
2023-04-11,34.34000015258789,31.299999237060547,32.040000915527344,33.939998626708984,41400
2023-04-12,34.404998779296875,33.54999923706055,34.07899856567383,34.11000061035156,10600
2023-04-13,36.25,33.529998779296875,33.529998779296875,36.0,16700
2023-04-14,37.04999923706055,35.7599983215332,35.7599983215332,36.91999816894531,11500
2023-04-17,37.58000183105469,37.04999923706055,37.04999923706055,37.349998474121094,5100
2023-04-18,37.599998474121094,36.790000915527344,37.599998474121094,36.849998474121094,24900
2023-04-19,37.06999969482422,37.060001373291016,37.06999969482422,37.060001373291016,1300
2023-04-20,37.470001220703125,36.77000045776367,36.77000045776367,37.220001220703125,4700
2023-04-21,37.29999923706055,37.02000045776367,37.290000915527344,37.29999923706055,5200
2023-04-24,37.220001220703125,37.150001525878906,37.220001220703125,37.150001525878906,2700
2023-04-25,37.970001220703125,36.56999969482422,36.56999969482422,37.150001525878906,4100
2023-04-26,38.15299987792969,37.11399841308594,38.15299987792969,37.5,8800
2023-04-27,37.79999923706055,37.25,37.5099983215332,37.79999923706055,2700
2023-04-28,38.0,37.33000183105469,37.349998474121094,37.33000183105469,5100
2023-05-01,38.334999084472656,37.34000015258789,37.54999923706055,37.36000061035156,5700
2023-05-02,37.189998626708984,36.630001068115234,36.95000076293945,37.189998626708984,3200
2023-05-03,37.38999938964844,36.380001068115234,37.38999938964844,36.380001068115234,7000
2023-05-04,37.4900016784668,35.900001525878906,35.900001525878906,37.4900016784668,12900
2023-05-05,37.29999923706055,36.75,36.849998474121094,36.75,4400
2023-05-08,37.130001068115234,36.529998779296875,36.689998626708984,36.529998779296875,11600
2023-05-09,37.349998474121094,36.7400016784668,36.7599983215332,36.849998474121094,11700
2023-05-10,37.0,36.349998474121094,36.79999923706055,36.5,14700
2023-05-11,37.099998474121094,36.619998931884766,36.68000030517578,36.66999816894531,3800
2023-05-12,37.07500076293945,36.5,36.5,36.650001525878906,4100
2023-05-15,37.06999969482422,36.970001220703125,37.025001525878906,36.97999954223633,3300
2023-05-16,37.209999084472656,36.25,37.029998779296875,36.54999923706055,5000
2023-05-17,37.959999084472656,37.04999923706055,37.04999923706055,37.31999969482422,8000
2023-05-18,39.150001525878906,37.77000045776367,37.77000045776367,38.599998474121094,5400
2023-05-19,40.54999923706055,37.79999923706055,38.56999969482422,39.75,8300
2023-05-22,39.68000030517578,38.8849983215332,39.68000030517578,39.25,10600
2023-05-23,40.0,38.06999969482422,38.90999984741211,39.9900016784668,8600
2023-05-24,40.189998626708984,38.65999984741211,39.41999816894531,39.70000076293945,10400
2023-05-25,39.9900016784668,39.25,39.34000015258789,39.75,5900
2023-05-26,40.25,39.650001525878906,39.650001525878906,40.09000015258789,7400
2023-05-30,40.11000061035156,39.61000061035156,40.11000061035156,39.61000061035156,8500
2023-05-31,39.459999084472656,36.7400016784668,39.40999984741211,36.959999084472656,18100
2023-06-01,37.4900016784668,36.36000061035156,36.8650016784668,36.52000045776367,10800
2023-06-02,36.939998626708984,36.369998931884766,36.84000015258789,36.7599983215332,5600
2023-06-05,36.709999084472656,36.220001220703125,36.709999084472656,36.220001220703125,10600
2023-06-06,36.560001373291016,36.040000915527344,36.45000076293945,36.5,11900
2023-06-07,36.689998626708984,36.220001220703125,36.689998626708984,36.220001220703125,8600
2023-06-08,36.45000076293945,36.15999984741211,36.27000045776367,36.22999954223633,12200
2023-06-09,36.314998626708984,35.619998931884766,36.22999954223633,35.619998931884766,7000
2023-06-12,35.939998626708984,35.22999954223633,35.65999984741211,35.2400016784668,13500
2023-06-13,36.67100143432617,35.24100112915039,35.459999084472656,35.68000030517578,10800
2023-06-14,36.064998626708984,35.5359992980957,35.58000183105469,35.63999938964844,12500
2023-06-15,35.7599983215332,35.52000045776367,35.52000045776367,35.540000915527344,7100
2023-06-16,36.20899963378906,35.560001373291016,35.90999984741211,35.68000030517578,16500
2023-06-20,36.20000076293945,35.060001373291016,35.779998779296875,35.060001373291016,13000
2023-06-21,35.5,34.65999984741211,35.380001068115234,35.0099983215332,19600
2023-06-22,35.0,34.65999984741211,34.88999938964844,34.65999984741211,11200
2023-06-23,35.310001373291016,34.5,34.59000015258789,35.0099983215332,341500
2023-06-26,35.220001220703125,34.380001068115234,35.0099983215332,34.52000045776367,20600
2023-06-27,35.3650016784668,34.439998626708984,34.540000915527344,35.20000076293945,11100
2023-06-28,35.5,35.08000183105469,35.1349983215332,35.08000183105469,9300
2023-06-29,35.54999923706055,35.189998626708984,35.38999938964844,35.189998626708984,3100
2023-06-30,35.75,35.36000061035156,35.470001220703125,35.400001525878906,6100
2023-07-03,35.61000061035156,35.06999969482422,35.61000061035156,35.38999938964844,1600
2023-07-05,35.060001373291016,34.369998931884766,35.060001373291016,34.369998931884766,9500
2023-07-06,35.02000045776367,34.400001525878906,34.5099983215332,34.65999984741211,14600
2023-07-07,35.189998626708984,34.494998931884766,34.790000915527344,34.88999938964844,5200
2023-07-10,35.04999923706055,34.75,34.86000061035156,34.75,6400
2023-07-11,35.59000015258789,33.720001220703125,33.720001220703125,35.59000015258789,5300
2023-07-12,36.27000045776367,35.7400016784668,35.7400016784668,36.27000045776367,3100
2023-07-13,36.790000915527344,35.11000061035156,35.11000061035156,36.0099983215332,2300
2023-07-14,37.2599983215332,35.840999603271484,36.20000076293945,36.29999923706055,13600
2023-07-17,36.599998474121094,36.150001525878906,36.599998474121094,36.18000030517578,3700
2023-07-18,36.50400161743164,36.349998474121094,36.349998474121094,36.349998474121094,1800
2023-07-19,37.02000045776367,36.540000915527344,36.540000915527344,36.65999984741211,6600
2023-07-20,36.70000076293945,36.560001373291016,36.619998931884766,36.58000183105469,4000
2023-07-21,38.0,36.22999954223633,36.2599983215332,36.22999954223633,22700
2023-07-24,37.04499816894531,36.29999923706055,36.5099983215332,36.79999923706055,6200
2023-07-25,37.540000915527344,36.630001068115234,36.630001068115234,37.189998626708984,3200
2023-07-26,37.439998626708984,36.37099838256836,37.439998626708984,36.849998474121094,5000
2023-07-27,37.470001220703125,36.720001220703125,36.720001220703125,36.970001220703125,2700
2023-07-28,38.099998474121094,36.68000030517578,37.209999084472656,37.0,16600
2023-07-31,37.44499969482422,36.709999084472656,36.709999084472656,37.04999923706055,13300
2023-08-01,37.5099983215332,36.95000076293945,36.95000076293945,37.13999938964844,6600
2023-08-02,37.619998931884766,36.599998474121094,37.459999084472656,37.0,10500
2023-08-03,37.20000076293945,36.79999923706055,36.79999923706055,36.900001525878906,4600
2023-08-04,37.0,36.45000076293945,36.720001220703125,36.7599983215332,14100
2023-08-07,37.36000061035156,36.52000045776367,36.52000045776367,37.04999923706055,3800
2023-08-08,37.29999923706055,36.369998931884766,36.630001068115234,36.650001525878906,6300
2023-08-09,37.02000045776367,36.45000076293945,36.5,36.599998474121094,7200
2023-08-10,37.400001525878906,36.57500076293945,36.70000076293945,36.61000061035156,10300
2023-08-11,37.20000076293945,36.68000030517578,36.88999938964844,36.959999084472656,17600
2023-08-14,37.25,35.11000061035156,37.25,36.5,14000
2023-08-15,36.70000076293945,35.939998626708984,36.70000076293945,36.11000061035156,12600
2023-08-16,36.75,36.11000061035156,36.349998474121094,36.119998931884766,5800
2023-08-17,36.70000076293945,34.4900016784668,36.41999816894531,36.0,19700
2023-08-18,36.29999923706055,35.439998626708984,36.29999923706055,35.5,19600
2023-08-21,36.939998626708984,35.470001220703125,35.470001220703125,36.349998474121094,11000
2023-08-22,37.599998474121094,36.529998779296875,36.529998779296875,37.54999923706055,7900
2023-08-23,38.0099983215332,36.779998779296875,37.70000076293945,36.81999969482422,17400
2023-08-24,37.63999938964844,36.47999954223633,37.099998474121094,36.790000915527344,7800
2023-08-25,37.29999923706055,36.29999923706055,37.0099983215332,36.599998474121094,19700
2023-08-28,37.599998474121094,36.75,37.310001373291016,37.09000015258789,10900
2023-08-29,38.63999938964844,36.529998779296875,37.279998779296875,37.689998626708984,12700
2023-08-30,37.810001373291016,37.220001220703125,37.709999084472656,37.220001220703125,5200
2023-08-31,37.880001068115234,36.439998626708984,37.400001525878906,36.439998626708984,11400
2023-09-01,37.72999954223633,35.66999816894531,36.5,36.66999816894531,9000
2023-09-05,36.72999954223633,36.099998474121094,36.5099983215332,36.4900016784668,12200
2023-09-06,36.95000076293945,36.470001220703125,36.599998474121094,36.470001220703125,6100
2023-09-07,36.79999923706055,36.20000076293945,36.79999923706055,36.400001525878906,7300
2023-09-08,37.310001373291016,36.31999969482422,36.31999969482422,37.130001068115234,12700
2023-09-11,37.59000015258789,36.91999816894531,36.970001220703125,37.150001525878906,10400
2023-09-12,37.79999923706055,36.84000015258789,37.25,37.02000045776367,14200
2023-09-13,37.45000076293945,36.736000061035156,36.93000030517578,36.83000183105469,11700
2023-09-14,37.45000076293945,36.79999923706055,36.9900016784668,36.79999923706055,12700
2023-09-15,37.099998474121094,36.400001525878906,37.0,36.400001525878906,14500
2023-09-18,37.380001068115234,36.400001525878906,36.54999923706055,36.880001068115234,21900
2023-09-19,37.400001525878906,36.65999984741211,37.27000045776367,36.65999984741211,9800
2023-09-20,37.25,36.16999816894531,36.77000045776367,36.880001068115234,17100
2023-09-21,37.20600128173828,36.22999954223633,36.70000076293945,36.22999954223633,11400
2023-09-22,36.95000076293945,36.5,36.5,36.54999923706055,6100
2023-09-25,36.97999954223633,36.2599983215332,36.59000015258789,36.2599983215332,13600
2023-09-26,36.56999969482422,36.06999969482422,36.540000915527344,36.099998474121094,7700
2023-09-27,36.290000915527344,35.709999084472656,35.709999084472656,36.0,11300
2023-09-28,36.834999084472656,36.099998474121094,36.380001068115234,36.29999923706055,7900
2023-09-29,36.5099983215332,36.20000076293945,36.5099983215332,36.5,4600
2023-10-02,36.439998626708984,36.25,36.400001525878906,36.279998779296875,3600
2023-10-03,36.58000183105469,35.0,36.13999938964844,35.099998474121094,22300
2023-10-04,36.040000915527344,35.29999923706055,35.5,35.439998626708984,10200
2023-10-05,35.63999938964844,35.130001068115234,35.20000076293945,35.150001525878906,7500
2023-10-06,35.29999923706055,34.560001373291016,35.29999923706055,34.70000076293945,9400
2023-10-09,34.9900016784668,34.0099983215332,34.650001525878906,34.869998931884766,9600
2023-10-10,35.08000183105469,34.029998779296875,34.310001373291016,34.43000030517578,9600
2023-10-11,35.34000015258789,34.380001068115234,34.779998779296875,34.43000030517578,9000
2023-10-12,34.709999084472656,33.97999954223633,34.599998474121094,34.56999969482422,7200
2023-10-13,34.66999816894531,34.099998474121094,34.099998474121094,34.27000045776367,2000
2023-10-16,34.560001373291016,34.11000061035156,34.5,34.11000061035156,4100
2023-10-17,34.880001068115234,33.9900016784668,34.369998931884766,34.20000076293945,6100
2023-10-18,34.5099983215332,33.880001068115234,34.5099983215332,34.099998474121094,7000
2023-10-19,34.13999938964844,33.81999969482422,34.04999923706055,33.93000030517578,4200
2023-10-20,34.0,33.4900016784668,33.4900016784668,33.939998626708984,4300
2023-10-23,33.880001068115234,33.5,33.81999969482422,33.7400016784668,5800
2023-10-24,34.209999084472656,33.5,33.790000915527344,33.68000030517578,9500
2023-10-25,34.18000030517578,33.709999084472656,33.709999084472656,33.790000915527344,8000
2023-10-26,34.0099983215332,33.63999938964844,33.939998626708984,33.63999938964844,2700
2023-10-27,33.720001220703125,33.38999938964844,33.61000061035156,33.689998626708984,5800
2023-10-30,33.869998931884766,33.16999816894531,33.255001068115234,33.52000045776367,3600
2023-10-31,35.31100082397461,33.54999923706055,33.79999923706055,33.63999938964844,2800
2023-11-01,34.04999923706055,33.45000076293945,33.88999938964844,34.04999923706055,7200
2023-11-02,34.59000015258789,33.79999923706055,34.38999938964844,34.09000015258789,5100
2023-11-03,34.529998779296875,34.08000183105469,34.529998779296875,34.209999084472656,2300
2023-11-06,34.349998474121094,33.68000030517578,33.900001525878906,33.68000030517578,3900
2023-11-07,34.91999816894531,33.619998931884766,34.0099983215332,33.720001220703125,4800
2023-11-08,33.970001220703125,32.96500015258789,33.54999923706055,33.349998474121094,6700
2023-11-09,33.65999984741211,32.0,33.029998779296875,33.65999984741211,9800
2023-11-10,33.79999923706055,33.220001220703125,33.220001220703125,33.599998474121094,5400
2023-11-13,33.64799880981445,32.810001373291016,33.584999084472656,32.810001373291016,2200
