Date,High_EXC,Low_EXC,Open_EXC,Close_EXC,Volume_EXC
2001-04-17,24.786020278930664,24.16191291809082,24.176176071166992,24.782453536987305,2870455
2001-04-18,24.957204818725586,24.083452224731445,24.782453536987305,24.358060836791992,6314888
2001-04-19,24.3865909576416,23.75178337097168,24.268901824951172,23.894437789916992,3785120
2001-04-20,24.06918716430664,23.644792556762695,23.823110580444336,23.887304306030273,3201607
2001-04-23,24.7681884765625,23.97646141052246,23.97646141052246,24.7681884765625,4319842
2001-04-24,24.960769653320312,24.62196922302246,24.928672790527344,24.814550399780273,3275633
2001-04-25,24.714693069458008,24.251070022583008,24.251070022583008,24.6861629486084,4872230
2001-04-26,25.05706024169922,24.64693260192871,24.689729690551758,24.87517738342285,4278904
2001-04-27,24.87517738342285,24.372325897216797,24.87517738342285,24.461484909057617,2052528
2001-04-30,24.750356674194336,24.465049743652344,24.614835739135742,24.625534057617188,3387512
2001-05-01,24.85378074645996,24.482881546020508,24.757488250732422,24.73965835571289,5524441
2001-05-02,24.664764404296875,24.019258499145508,24.572040557861328,24.051355361938477,2442284
2001-05-03,24.268901824951172,23.75178337097168,24.233238220214844,23.94793128967285,2770913
2001-05-04,24.3045654296875,23.894437789916992,24.001426696777344,24.251070022583008,2202262
2001-05-07,24.44721794128418,24.17974281311035,24.340227127075195,24.322397232055664,2125712
2001-05-08,24.33309555053711,24.04422378540039,24.33309555053711,24.07632064819336,1784746
2001-05-09,24.375892639160156,24.108417510986328,24.122682571411133,24.343795776367188,2471446
2001-05-10,24.65763282775879,24.17974281311035,24.514978408813477,24.586305618286133,2425180
2001-05-11,24.693294525146484,24.400856018066406,24.436519622802734,24.604137420654297,4615384
2001-05-14,24.910842895507812,24.67902946472168,24.714693069458008,24.88944435119629,1221983
2001-05-15,24.85378074645996,24.21540641784668,24.85378074645996,24.290300369262695,2557528
2001-05-16,24.518545150756836,24.258203506469727,24.518545150756836,24.393722534179688,4078138
2001-05-17,24.557775497436523,24.16191291809082,24.465049743652344,24.429386138916016,3060286
2001-05-18,24.468616485595703,24.24393653869629,24.322397232055664,24.3865909576416,4494532
2001-05-21,24.589872360229492,24.29743194580078,24.368759155273438,24.42225456237793,3561641
2001-05-22,24.579172134399414,24.340227127075195,24.436519622802734,24.522111892700195,5556687
2001-05-23,24.696861267089844,24.44721794128418,24.486448287963867,24.53994369506836,3267501
2001-05-24,24.572040557861328,24.30099868774414,24.536376953125,24.397289276123047,2977007
2001-05-25,24.393722534179688,23.848073959350586,24.393722534179688,23.894437789916992,2946724
2001-05-29,24.21540641784668,23.644792556762695,24.17974281311035,23.787446975708008,2111132
2001-05-30,24.21540641784668,23.737518310546875,23.823110580444336,23.801712036132812,2800635
2001-05-31,24.208274841308594,23.644792556762695,23.644792556762695,24.18687629699707,3008692
2001-06-01,24.17974281311035,23.7589168548584,24.17974281311035,23.997859954833984,1921301
2001-06-04,24.0406551361084,23.644792556762695,23.997859954833984,23.787446975708008,2637723
2001-06-05,23.823110580444336,23.19900131225586,23.823110580444336,23.33808708190918,3326385
2001-06-06,23.39514923095703,22.660484313964844,23.377317428588867,22.667617797851562,6038134
2001-06-07,22.949357986450195,22.517831802368164,22.78887367248535,22.671184539794922,3037293
2001-06-08,23.145505905151367,22.542795181274414,22.671184539794922,23.070613861083984,2110010
2001-06-11,23.887304306030273,23.30599021911621,23.359485626220703,23.80884552001953,5931582
2001-06-12,24.001426696777344,23.705421447753906,24.001426696777344,23.83737564086914,1634171
2001-06-13,23.937232971191406,23.149072647094727,23.85877227783203,23.248929977416992,3128142
2001-06-14,23.19900131225586,22.6497859954834,23.19900131225586,22.653352737426758,3042901
2001-06-15,23.619829177856445,22.860200881958008,22.93152618408203,23.28816032409668,3942704
2001-06-18,23.75178337097168,23.48430824279785,23.537803649902344,23.54493522644043,2462753
2001-06-19,23.95863151550293,23.555635452270508,23.787446975708008,23.940799713134766,2694083
2001-06-20,24.144079208374023,23.480741500854492,24.029956817626953,23.51997184753418,3966538
2001-06-21,23.48430824279785,22.253923416137695,23.48430824279785,22.32525062561035,7107299
2001-06-22,22.860200881958008,22.14693260192871,22.360912322998047,22.84236717224121,4212449
2001-06-25,23.16333770751953,22.599857330322266,22.93152618408203,22.792438507080078,3045985
2001-06-26,22.771041870117188,22.393009185791016,22.46790313720703,22.696147918701172,3795775
2001-06-27,23.070613861083984,22.59272575378418,22.717546463012695,22.824535369873047,2847742
2001-06-28,23.10984230041504,22.749643325805664,23.002853393554688,22.82097053527832,2406393
2001-06-29,22.870899200439453,22.46790313720703,22.61055564880371,22.867332458496094,3228245
2001-07-02,23.002853393554688,22.628387451171875,22.64621925354004,22.685449600219727,2078886
2001-07-03,23.08131217956543,22.685449600219727,22.69971466064453,23.031383514404297,2020002
2001-07-05,23.445077896118164,22.899429321289062,22.899429321289062,23.31312370300293,2863725
2001-07-06,23.527103424072266,23.216833114624023,23.33808708190918,23.502140045166016,1670062
2001-07-09,23.919401168823242,23.51997184753418,23.51997184753418,23.919401168823242,2849144
2001-07-10,24.108417510986328,23.9229679107666,23.98359489440918,23.92653465270996,2842134
2001-07-11,24.12624740600586,23.537803649902344,23.997859954833984,23.54136848449707,2349752
2001-07-12,23.591297149658203,23.216833114624023,23.569900512695312,23.39514923095703,3296102
2001-07-13,23.448644638061523,23.08131217956543,23.341655731201172,23.141939163208008,1384335
2001-07-16,23.708986282348633,23.07774543762207,23.141939163208008,23.28102684020996,2187400
2001-07-17,23.39514923095703,23.074180603027344,23.28816032409668,23.131240844726562,1930554
2001-07-18,23.270328521728516,22.81740379333496,23.042083740234375,23.009986877441406,2539583
2001-07-19,23.177602767944336,22.767475128173828,23.042083740234375,22.84950065612793,1567156
2001-07-20,23.038515090942383,21.45149803161621,23.002853393554688,21.59415054321289,6151976
2001-07-23,21.77246856689453,20.02853012084961,21.611982345581055,20.684736251831055,10390783
2001-07-24,20.542083740234375,19.115549087524414,20.542083740234375,19.400856018066406,10934759
2001-07-25,21.0770320892334,18.901569366455078,19.151212692260742,21.0770320892334,13156929
2001-07-26,21.54422378540039,20.970043182373047,21.059200286865234,21.344507217407227,5766706
2001-07-27,21.42653465270996,20.592010498046875,21.30884552001953,20.649072647094727,5904944
2001-07-30,21.305278778076172,20.11412239074707,20.70256805419922,21.226818084716797,4088793
2001-07-31,21.21968650817871,20.00713348388672,21.21968650817871,20.1497859954834,8161603
2001-08-01,20.6134090423584,20.171184539794922,20.292438507080078,20.55278205871582,5270118
2001-08-02,20.791725158691406,20.399429321289062,20.57774543762207,20.713266372680664,3148331
2001-08-03,21.04136848449707,20.57774543762207,20.720399856567383,20.937946319580078,4479390
2001-08-06,20.69900131225586,20.074893951416016,20.542083740234375,20.1497859954834,7716328
2001-08-07,20.43509292602539,20.078458786010742,20.238943099975586,20.217546463012695,3957005
2001-08-08,20.328102111816406,19.6184024810791,20.328102111816406,19.643367767333984,3243667
2001-08-09,19.8502140045166,19.53994369506836,19.668331146240234,19.675464630126953,2678661
2001-08-10,19.803852081298828,19.436519622802734,19.703994750976562,19.732524871826172,2304608
2001-08-13,19.746789932250977,19.3045654296875,19.65049934387207,19.32596206665039,3390877
2001-08-14,19.550642013549805,19.16191291809082,19.258203506469727,19.375892639160156,2108888
2001-08-15,19.575605392456055,19.083452224731445,19.32952880859375,19.1547794342041,3378820
2001-08-16,19.56134033203125,19.054922103881836,19.226106643676758,19.436519622802734,2039630
2001-08-17,19.700428009033203,19.383024215698242,19.436519622802734,19.582738876342773,2471726
2001-08-20,19.79671859741211,19.240371704101562,19.24393653869629,19.668331146240234,2602953
2001-08-21,19.946504592895508,19.536376953125,19.900142669677734,19.604137420654297,2195252
2001-08-22,20.03209686279297,19.579172134399414,19.614835739135742,19.87874412536621,2138891
2001-08-23,20.00713348388672,19.753923416137695,19.864479064941406,19.753923416137695,2073838
2001-08-24,20.039230346679688,19.632667541503906,19.725391387939453,19.90727424621582,2790541
2001-08-27,20.128387451171875,19.935806274414062,19.935806274414062,20.0820255279541,2900177
2001-08-28,20.299571990966797,20.11412239074707,20.171184539794922,20.181882858276367,3662024
2001-08-29,20.14265251159668,19.88231086730957,20.11412239074707,19.88231086730957,3412748
2001-08-30,20.135520935058594,19.525678634643555,20.06062889099121,19.572040557861328,3086924
2001-08-31,19.65763282775879,19.41868782043457,19.597003936767578,19.472183227539062,2500046
2001-09-04,19.614835739135742,19.400856018066406,19.525678634643555,19.42225456237793,3836433
2001-09-05,19.50784683227539,19.293865203857422,19.472183227539062,19.41868782043457,3183101
2001-09-06,19.85734748840332,19.240371704101562,19.32952880859375,19.350927352905273,3900084
2001-09-07,19.757488250732422,19.383024215698242,19.490013122558594,19.675464630126953,4059070
2001-09-10,19.721826553344727,19.407989501953125,19.718259811401367,19.71112632751465,4519207
2001-09-17,19.604137420654297,18.8409423828125,19.543508529663086,19.343795776367188,3459575
2001-09-18,19.343795776367188,18.78031349182129,19.343795776367188,18.848073959350586,3070660
2001-09-19,19.12981414794922,18.009986877441406,18.901569366455078,18.687589645385742,3998224
2001-09-20,19.229671478271484,18.477174758911133,18.616262435913086,18.776748657226562,4696700
2001-09-21,18.794578552246094,17.981454849243164,18.16333770751953,18.206134796142578,3999906
2001-09-24,18.687589645385742,18.099143981933594,18.687589645385742,18.19900131225586,3074306
2001-09-25,18.51640510559082,18.07774543762207,18.08131217956543,18.40228271484375,3542574
2001-09-26,18.263195037841797,17.885164260864258,18.259628295898438,17.99215316772461,3336760
2001-09-27,16.137659072875977,13.819543838500977,15.513551712036133,15.870184898376465,26748478
2001-09-28,16.084165573120117,15.727532386779785,15.834522247314453,15.90584945678711,12330870
2001-10-01,16.119829177856445,15.691868782043457,16.01283836364746,15.81312370300293,3849051
2001-10-02,15.923680305480957,15.513551712036133,15.870184898376465,15.606277465820312,6755397
2001-10-03,16.137659072875977,15.67047119140625,15.727532386779785,16.04493522644043,7614823
2001-10-04,16.04493522644043,15.513551712036133,16.04493522644043,15.781026840209961,4481353
2001-10-05,16.28388023376465,15.6205415725708,15.781026840209961,16.262481689453125,4198990
2001-10-08,16.28031349182129,15.90584945678711,16.084165573120117,16.04850196838379,2400785
2001-10-09,16.098430633544922,15.691868782043457,16.084165573120117,15.795291900634766,2505654
2001-10-10,15.888016700744629,15.592011451721191,15.798858642578125,15.863053321838379,4064398
2001-10-11,16.205421447753906,15.442225456237793,15.90584945678711,15.727532386779785,3683615
2001-10-12,16.04850196838379,15.584878921508789,15.727532386779785,16.030670166015625,4329096
2001-10-15,16.173324584960938,15.909415245056152,16.084165573120117,16.04850196838379,2912515
2001-10-16,16.287446975708008,15.941512107849121,16.119829177856445,16.07346534729004,5046639
2001-10-17,16.119829177856445,15.691868782043457,16.119829177856445,15.6954345703125,3930086
2001-10-18,15.859485626220703,15.1569185256958,15.691868782043457,15.22824478149414,5292830
2001-10-19,15.752495765686035,15.103424072265625,15.22824478149414,15.631240844726562,3258528
2001-10-22,16.01283836364746,15.460057258605957,15.691868782043457,15.870184898376465,4556220
2001-10-23,15.014265060424805,14.140514373779297,14.265335083007812,14.65049934387207,18756236
2001-10-24,14.800285339355469,14.265335083007812,14.657631874084473,14.693294525146484,13024860
2001-10-25,14.960769653320312,14.443652153015137,14.604137420654297,14.960769653320312,7174034
2001-10-26,14.910841941833496,14.265335083007812,14.907275199890137,14.639800071716309,7062154
2001-10-29,14.81455135345459,14.550642013549805,14.675463676452637,14.800285339355469,7474623
2001-10-30,14.992867469787598,14.746789932250977,14.800285339355469,14.978602409362793,7506028
2001-10-31,15.003565788269043,14.857346534729004,14.978602409362793,15.003565788269043,4609496
2001-11-01,15.124821662902832,14.871611595153809,14.889444351196289,14.978602409362793,4374520
2001-11-02,14.978602409362793,14.657631874084473,14.978602409362793,14.750356674194336,6209458
2001-11-05,15.224678993225098,14.896575927734375,14.928672790527344,15.210413932800293,6914944
2001-11-06,15.477889060974121,15.032096862792969,15.032096862792969,15.402996063232422,4197868
2001-11-07,15.542082786560059,15.263909339904785,15.335234642028809,15.513551712036133,2726049
2001-11-08,15.941512107849121,15.374464988708496,15.477889060974121,15.691868782043457,2881110
2001-11-09,15.820257186889648,15.577746391296387,15.691868782043457,15.602709770202637,2563136
2001-11-12,15.674036979675293,15.263909339904785,15.602709770202637,15.634806632995605,10491727
2001-11-13,15.602709770202637,15.256775856018066,15.513551712036133,15.513551712036133,3056080
2001-11-14,15.6205415725708,15.18544864654541,15.335234642028809,15.342368125915527,4392186
2001-11-15,15.370899200439453,15.1569185256958,15.34593391418457,15.310271263122559,4245817
2001-11-16,15.445792198181152,15.131954193115234,15.310271263122559,15.281740188598633,3296663
2001-11-19,15.299571990966797,14.978602409362793,15.281740188598633,15.067760467529297,1819516
2001-11-20,15.570612907409668,15.057061195373535,15.067760467529297,15.492154121398926,3926161
2001-11-21,15.424393653869629,15.067760467529297,15.406561851501465,15.263909339904785,2530330
2001-11-23,15.488588333129883,15.039230346679688,15.263909339904785,15.427960395812988,902327
2001-11-26,15.442225456237793,15.1569185256958,15.427960395812988,15.370899200439453,2154594
