Date,High_ACA.PA,Low_ACA.PA,Open_ACA.PA,Close_ACA.PA,Volume_ACA.PA
2016-07-14,7.761477947235107,7.580440998077393,7.648810863494873,7.689255237579346,9573933
2016-07-15,7.75473690032959,7.444663047790527,7.6266632080078125,7.552515029907227,11925800
2016-07-18,7.663255214691162,7.439847946166992,7.573699951171875,7.571774005889893,6424244
2016-07-19,7.653625965118408,7.379180908203125,7.551551818847656,7.5159220695495605,5585045
2016-07-20,7.633403778076172,7.527478218078613,7.565996170043945,7.617033004760742,4998067
2016-07-21,7.750885009765625,7.522663116455078,7.6420698165893555,7.581404209136963,7536782
2016-07-22,7.630515098571777,7.527478218078613,7.575625896453857,7.6074042320251465,4403072
2016-07-25,7.6459221839904785,7.51495885848999,7.627625942230225,7.557329177856445,4530421
2016-07-26,7.56118106842041,7.405180931091309,7.551551818847656,7.513996124267578,4737507
2016-07-27,7.672884941101074,7.532291889190674,7.56118106842041,7.621848106384277,6610390
2016-07-28,7.6613287925720215,7.443699836730957,7.635328769683838,7.4600701332092285,5684581
2016-07-29,7.722959041595459,7.467773914337158,7.4774041175842285,7.6266632080078125,7014955
2016-08-01,7.818292140960693,7.464885234832764,7.751848220825195,7.517848014831543,6645941
2016-08-02,7.502440929412842,7.234736919403076,7.502440929412842,7.312736988067627,7717402
2016-08-03,7.6074042320251465,7.231847763061523,7.549625873565674,7.3194780349731445,9257529
2016-08-04,7.57851505279541,7.38303279876709,7.3936262130737305,7.511106967926025,6754633
2016-08-05,7.671922206878662,7.511106967926025,7.522663116455078,7.671922206878662,6056730
2016-08-08,7.896292209625244,7.706589221954346,7.719107151031494,7.840439796447754,6218813
2016-08-09,7.930959224700928,7.780736923217773,7.829847812652588,7.908811092376709,4978089
2016-08-10,7.988737106323242,7.844292163848877,7.857773780822754,7.9771809577941895,3870708
2016-08-11,8.04073715209961,7.897254943847656,8.03303337097168,7.98681116104126,4073191
2016-08-12,8.02340316772461,7.925180912017822,7.949254989624023,7.94155216217041,2623272
2016-08-15,7.994513988494873,7.905921936035156,7.944439888000488,7.93288516998291,2139870
2016-08-16,7.944439888000488,7.804811000823975,7.896292209625244,7.8645148277282715,4086400
2016-08-17,7.934811115264893,7.740292072296143,7.895328998565674,7.769180774688721,3437197
2016-08-18,7.835626125335693,7.675774097442627,7.825033187866211,7.762440204620361,3906075
2016-08-19,7.763402938842773,7.539996147155762,7.763402938842773,7.6228108406066895,4511640
2016-08-22,7.745107173919678,7.572737216949463,7.600663185119629,7.643033027648926,4004983
2016-08-23,7.8192548751831055,7.655551910400391,7.695995807647705,7.80095911026001,4530261
2016-08-24,7.983922004699707,7.695033073425293,7.759552001953125,7.929996013641357,5123430
2016-08-25,7.944439888000488,7.833700180053711,7.896292209625244,7.87799596786499,3326121
2016-08-26,7.901106834411621,7.7999958992004395,7.834662914276123,7.891477108001709,4476910
2016-08-29,7.944439888000488,7.82310676574707,7.8558478355407715,7.8510332107543945,2419502
2016-08-30,8.036885261535645,7.8702921867370605,7.897254943847656,7.9858479499816895,5721711
2016-08-31,8.258365631103516,7.9858479499816895,7.991625785827637,8.175551414489746,9757374
2016-09-01,8.415328979492188,8.130291938781738,8.238143920898438,8.20058822631836,8383308
2016-09-02,8.377774238586426,8.103328704833984,8.269922256469727,8.366217613220215,7788932
2016-09-05,8.46347713470459,8.296884536743164,8.408588409423828,8.361403465270996,4864457
2016-09-06,8.396069526672363,8.196737289428711,8.396069526672363,8.220810890197754,5229331
2016-09-07,8.318070411682129,8.090810775756836,8.222737312316895,8.3016996383667,6074841
2016-09-08,8.474069595336914,8.20925521850586,8.288217544555664,8.455774307250977,8017084
2016-09-09,8.613698959350586,8.37103271484375,8.413402557373047,8.460588455200195,6780230
2016-09-12,8.346959114074707,8.146662712097168,8.297847747802734,8.326737403869629,7688968
2016-09-13,8.409550666809082,8.166885375976562,8.378737449645996,8.181328773498535,4971796
2016-09-14,8.288217544555664,8.126440048217773,8.241995811462402,8.231403350830078,7706079
2016-09-15,8.387402534484863,8.158218383789062,8.19577407836914,8.382588386535645,7670559
2016-09-16,8.498144149780273,8.27762508392334,8.453847885131836,8.319995880126953,12549690
2016-09-19,8.414365768432617,8.282440185546875,8.377774238586426,8.290143966674805,5427081
2016-09-20,8.327699661254883,8.158218383789062,8.281476974487305,8.270885467529297,5873076
2016-09-21,8.614662170410156,8.425922393798828,8.43940258026123,8.513550758361816,9626116
2016-09-22,8.708069801330566,8.498144149780273,8.565550804138184,8.621402740478516,6182623
2016-09-23,8.607921600341797,8.485625267028809,8.581921577453613,8.5482177734375,3843560
2016-09-26,8.475996017456055,8.234292030334473,8.475996017456055,8.314217567443848,6393248
2016-09-27,8.416292190551758,8.11777400970459,8.376811027526855,8.226588249206543,7158129
2016-09-28,8.469255447387695,8.248737335205078,8.261255264282227,8.379698753356934,6686021
2016-09-29,8.524144172668457,8.325774192810059,8.47888469696045,8.37295913696289,4374548
2016-09-30,8.488513946533203,7.949254989624023,8.156291961669922,8.452884674072266,13317601
2016-10-03,8.528959274291992,8.331550598144531,8.512587547302246,8.453847885131836,5268401
2016-10-04,8.606959342956543,8.423032760620117,8.48081111907959,8.55784797668457,6827510
2016-10-05,8.756217956542969,8.428811073303223,8.458662033081055,8.743699073791504,8247029
2016-10-06,8.891996383666992,8.685921669006348,8.747550964355469,8.776439666748047,8645118
2016-10-07,8.878514289855957,8.686884880065918,8.777402877807617,8.767772674560547,6104232
2016-10-10,8.859254837036133,8.632959365844727,8.692662239074707,8.848662376403809,5861381
2016-10-11,8.930514335632324,8.767772674560547,8.767772674560547,8.91221809387207,6630267
2016-10-12,9.110588073730469,8.814958572387695,8.815921783447266,9.00369930267334,12539583
2016-10-13,8.859254837036133,8.659921646118164,8.853476524353027,8.713847160339355,8937387
2016-10-14,8.995996475219727,8.669550895690918,8.669550895690918,8.868884086608887,7967874
2016-10-17,8.984439849853516,8.762958526611328,8.762958526611328,8.920884132385254,5230096
2016-10-18,9.07784652709961,8.936291694641113,8.936291694641113,9.060514450073242,6484901
2016-10-19,9.085551261901855,8.940143585205078,8.996957778930664,9.039328575134277,5257419
2016-10-20,9.200143814086914,8.97962474822998,8.97962474822998,9.17414379119873,7735370
2016-10-21,9.238661766052246,9.116366386413574,9.116366386413574,9.186661720275879,6762490
2016-10-24,9.54295825958252,9.27332878112793,9.281031608581543,9.493846893310547,10428404
2016-10-25,9.570883750915527,9.425477027893066,9.448588371276855,9.531402587890625,7771046
2016-10-26,9.565106391906738,9.446661949157715,9.446661949157715,9.557402610778809,6151943
2016-10-27,9.600735664367676,9.465921401977539,9.514068603515625,9.576662063598633,7649516
2016-10-28,9.573773384094238,9.403328895568848,9.472661972045898,9.568958282470703,6406710
2016-10-31,9.545846939086914,9.430292129516602,9.437994956970215,9.467846870422363,7222986
2016-11-01,9.508292198181152,9.302218437194824,9.444735527038574,9.331106185913086,5951025
2016-11-02,9.284884452819824,9.071106910705566,9.19725513458252,9.151994705200195,7274123
2016-11-03,9.413921356201172,9.060514450073242,9.073033332824707,9.308958053588867,8570227
2016-11-04,9.227107048034668,9.035476684570312,9.186661720275879,9.1664400100708,6703237
2016-11-07,9.411031723022461,9.310884475708008,9.324365615844727,9.370588302612305,4866650
2016-11-08,9.976290702819824,9.70666217803955,9.81258773803711,9.899253845214844,18444870
2016-11-09,10.274809837341309,9.437031745910645,9.463994979858398,10.274809837341309,17075886
2016-11-10,10.568512916564941,10.0822172164917,10.399994850158691,10.197772979736328,17999151
2016-11-11,10.395179748535156,10.149624824523926,10.260364532470703,10.289254188537598,10341216
2016-11-14,10.582958221435547,10.375921249389648,10.42406940460205,10.448143005371094,11228934
2016-11-15,10.520364761352539,10.279624938964844,10.457773208618164,10.481846809387207,7257555
2016-11-16,10.544439315795898,10.269994735717773,10.491476058959961,10.390364646911621,7022739
2016-11-17,10.390364646911621,10.115921020507812,10.31332778930664,10.390364646911621,7115063
2016-11-18,10.510736465454102,10.241106033325195,10.448143005371094,10.409625053405762,6417497
2016-11-21,10.520364761352539,10.332588195800781,10.477031707763672,10.375921249389648,5807118
2016-11-22,10.68406867980957,10.457773208618164,10.491476058959961,10.587773323059082,8957675
2016-11-23,10.5925874710083,10.351846694946289,10.5925874710083,10.510736465454102,6595774
2016-11-24,10.52999496459961,10.380736351013184,10.486661911010742,10.477031707763672,3892531
2016-11-25,10.496291160583496,10.361475944519043,10.481846809387207,10.433698654174805,2691246
2016-11-28,10.399994850158691,10.149624824523926,10.399994850158691,10.207402229309082,6886857
2016-11-29,10.294069290161133,10.062957763671875,10.154438972473145,10.255550384521484,8243928
2016-11-30,10.366291046142578,10.149624824523926,10.255550384521484,10.255550384521484,11364967
2016-12-01,10.404809951782227,10.226661682128906,10.24592113494873,10.351846694946289,7462913
2016-12-02,10.322957992553711,10.164069175720215,10.303698539733887,10.207402229309082,6732276
2016-12-05,10.467402458190918,10.019624710083008,10.111105918884277,10.452958106994629,10243609
2016-12-06,10.891105651855469,10.385549545288086,10.457773208618164,10.857401847839355,10818958
2016-12-07,11.093328475952148,10.857401847839355,10.977771759033203,10.958513259887695,10590777
2016-12-08,11.281105995178223,10.891105651855469,10.992217063903809,11.184808731079102,13496166
2016-12-09,11.199254035949707,11.011475563049316,11.165550231933594,11.069253921508789,8686427
2016-12-12,11.261845588684082,11.040365219116211,11.14629077911377,11.1366605758667,9853669
2016-12-13,11.24740219116211,11.049995422363281,11.141475677490234,11.093328475952148,7693816
2016-12-14,11.300365447998047,11.112586975097656,11.165550231933594,11.112586975097656,8556771
2016-12-15,11.541105270385742,11.165550231933594,11.165550231933594,11.531476020812988,13574319
2016-12-16,11.555549621582031,11.396660804748535,11.507402420043945,11.459254264831543,10916413
2016-12-19,11.459254264831543,11.261845588684082,11.459254264831543,11.300365447998047,6618333
2016-12-20,11.545920372009277,11.309993743896484,11.338883399963379,11.50258731842041,7496389
2016-12-21,11.545920372009277,11.387030601501465,11.449624061584473,11.521845817565918,6285582
2016-12-22,11.613327980041504,11.459254264831543,11.459254264831543,11.565179824829102,5012884
2016-12-23,11.622957229614258,11.435179710388184,11.589254379272461,11.464068412780762,2981462
2016-12-27,11.526660919189453,11.41110610961914,11.46888256072998,11.439993858337402,2359828
2016-12-28,11.454439163208008,11.387030601501465,11.40147590637207,11.439993858337402,2689563
2016-12-29,11.42555046081543,11.285920143127441,11.372587203979492,11.300365447998047,3185986
2016-12-30,11.406291007995605,11.276290893554688,11.295550346374512,11.343697547912598,2752840
2017-01-02,11.473697662353516,11.31480884552002,11.33406925201416,11.420735359191895,1838609
2017-01-03,11.858882904052734,11.454439163208008,11.49295711517334,11.791476249694824,5918766
2017-01-04,11.95036506652832,11.772215843200684,11.858882904052734,11.844438552856445,5212254
2017-01-05,12.075550079345703,11.74814224243164,11.839624404907227,11.87332820892334,7109648
2017-01-06,11.935919761657715,11.733697891235352,11.834809303283691,11.878142356872559,4699165
2017-01-09,11.878142356872559,11.57962417602539,11.868513107299805,11.675919532775879,5035574
2017-01-10,11.709624290466309,11.541105270385742,11.68554973602295,11.637401580810547,5014423
2017-01-11,11.68554973602295,11.512216567993164,11.598882675170898,11.618142127990723,4691795
2017-01-12,11.767401695251465,11.521845817565918,11.57962417602539,11.67110538482666,5627109
2017-01-13,12.123698234558105,11.714439392089844,11.728882789611816,12.123698234558105,7949044
2017-01-16,12.056289672851562,11.921476364135742,12.037031173706055,11.988883018493652,5811203
2017-01-17,12.133326530456543,11.868513107299805,11.921476364135742,11.979252815246582,7379960
2017-01-18,11.979252815246582,11.752957344055176,11.96480941772461,11.892586708068848,6118383
2017-01-19,12.012956619262695,11.849252700805664,11.882957458496094,11.926289558410645,7102263
2017-01-20,12.0274019241333,11.825179100036621,11.892586708068848,11.93110466003418,4967890
2017-01-23,11.801104545593262,11.574809074401855,11.719253540039062,11.608512878417969,8456504
2017-01-24,11.79629135131836,11.613327980041504,11.622957229614258,11.786661148071289,4555946
2017-01-25,12.123698234558105,11.87332820892334,11.882957458496094,12.04184627532959,7609182
2017-01-26,12.224808692932129,12.065919876098633,12.104438781738281,12.080365180969238,7343206
2017-01-27,12.056289672851562,11.907031059265137,12.056289672851562,12.012956619262695,5089372
2017-01-30,12.04184627532959,11.810734748840332,11.94073486328125,11.829994201660156,7602901
2017-01-31,12.114068031311035,11.805919647216797,11.844438552856445,11.810734748840332,7570745
2017-02-01,11.993698120117188,11.584439277648926,11.902215957641602,11.87332820892334,10598519
2017-02-02,11.926289558410645,11.656661033630371,11.87332820892334,11.699994087219238,6656280
2017-02-03,11.868513107299805,11.661476135253906,11.733697891235352,11.820364952087402,4570203
2017-02-06,11.902215957641602,11.507402420043945,11.86369800567627,11.526660919189453,6192287
2017-02-07,11.42555046081543,11.232956886291504,11.362957000732422,11.24740219116211,8341125
2017-02-08,11.31480884552002,10.751476287841797,11.266660690307617,10.992217063903809,11058790
2017-02-09,11.204069137573242,10.972957611083984,11.083698272705078,11.035550117492676,7685849
2017-02-10,11.175180435180664,10.9296236038208,11.151105880737305,10.977771759033203,8050243
2017-02-13,11.295550346374512,10.997032165527344,11.025920867919922,11.151105880737305,6443166
2017-02-14,11.319623947143555,11.083698272705078,11.199254035949707,11.319623947143555,6156235
2017-02-15,11.969623565673828,11.651845932006836,11.74814224243164,11.858882904052734,12515823
2017-02-16,11.988883018493652,11.637401580810547,11.984067916870117,11.695178985595703,7421777
2017-02-17,11.699994087219238,11.290735244750977,11.680734634399414,11.382217407226562,9678712
2017-02-20,11.603697776794434,11.13184642791748,11.497772216796875,11.175180435180664,7214497
