Date,High_WYNN,Low_WYNN,Open_WYNN,Close_WYNN,Volume_WYNN
2016-11-15,87.55000305175781,84.87999725341797,84.94999694824219,86.87000274658203,2288600
2016-11-16,87.91999816894531,85.9000015258789,86.77999877929688,86.56999969482422,1825800
2016-11-17,90.66000366210938,87.3499984741211,87.79000091552734,90.44000244140625,3636900
2016-11-18,94.0,90.88999938964844,91.2300033569336,92.3499984741211,3224700
2016-11-21,98.44999694824219,94.25,94.70999908447266,97.37999725341797,5209400
2016-11-22,98.30999755859375,96.0,97.05999755859375,98.0999984741211,2690300
2016-11-23,101.52999877929688,97.55000305175781,97.94999694824219,101.31999969482422,4267800
2016-11-25,102.19999694824219,100.47000122070312,101.51000213623047,101.55000305175781,1170400
2016-11-28,103.1500015258789,100.76000213623047,101.41000366210938,102.0,2746200
2016-11-29,102.55000305175781,99.19999694824219,101.18000030517578,99.79000091552734,2687200
2016-11-30,104.9000015258789,101.5199966430664,101.80000305175781,101.98999786376953,2618300
2016-12-01,101.0,97.33000183105469,101.0,99.2699966430664,3881900
2016-12-02,99.5999984741211,97.4000015258789,98.0,98.63999938964844,1955500
2016-12-05,100.38999938964844,97.97000122070312,99.55999755859375,98.37000274658203,1678600
2016-12-06,102.30000305175781,98.75,99.0,102.18000030517578,2892100
2016-12-07,102.08999633789062,100.05000305175781,101.27999877929688,101.98999786376953,1769500
2016-12-08,102.2300033569336,90.0,102.2300033569336,90.72000122070312,12682400
2016-12-09,96.48999786376953,91.1500015258789,96.41000366210938,91.87999725341797,9967100
2016-12-12,92.48999786376953,90.08000183105469,92.27999877929688,91.5,3363100
2016-12-13,94.75,92.0199966430664,93.12999725341797,93.5,3743300
2016-12-14,94.47000122070312,91.44999694824219,93.75,92.16000366210938,3537500
2016-12-15,92.4800033569336,90.38999938964844,91.81999969482422,90.87999725341797,3120100
2016-12-16,92.1500015258789,90.43000030517578,91.04000091552734,91.9000015258789,4106700
2016-12-19,92.70999908447266,89.8499984741211,92.0,90.12000274658203,3142100
2016-12-20,91.05999755859375,88.0,90.33000183105469,88.30999755859375,4096000
2016-12-21,89.69999694824219,88.0,89.0999984741211,89.2699966430664,2455400
2016-12-22,89.19000244140625,87.69999694824219,89.01000213623047,88.25,2076800
2016-12-23,89.0,87.73999786376953,87.80999755859375,88.33999633789062,1256300
2016-12-27,89.22000122070312,88.01000213623047,88.62999725341797,88.23999786376953,1483400
2016-12-28,88.66999816894531,86.62000274658203,88.2300033569336,87.08000183105469,1671600
2016-12-29,87.5199966430664,86.73999786376953,87.06999969482422,87.16999816894531,984600
2016-12-30,87.44999694824219,85.56999969482422,87.0999984741211,86.51000213623047,1888500
2017-01-03,87.88999938964844,86.19999694824219,87.19999694824219,87.45999908447266,2703500
2017-01-04,90.45999908447266,87.70999908447266,87.70999908447266,90.27999877929688,2598800
2017-01-05,92.33000183105469,90.63999938964844,90.80000305175781,91.44000244140625,2507500
2017-01-06,92.62999725341797,90.80999755859375,91.08000183105469,92.43000030517578,1858400
2017-01-09,95.0,92.62000274658203,93.87999725341797,92.75,2776200
2017-01-10,95.47000122070312,93.36000061035156,93.66999816894531,94.83000183105469,3055400
2017-01-11,94.76000213623047,92.02999877929688,94.31999969482422,92.93000030517578,2207300
2017-01-12,92.80000305175781,90.22000122070312,92.62999725341797,91.94000244140625,1904000
2017-01-13,92.5,90.5,92.5,90.52999877929688,1527100
2017-01-17,93.19999694824219,89.5999984741211,90.5,92.33999633789062,2008600
2017-01-18,92.87999725341797,91.3499984741211,92.87999725341797,91.9800033569336,1202400
2017-01-19,92.3499984741211,90.51000213623047,91.83999633789062,90.93000030517578,1143500
2017-01-20,92.20999908447266,90.77999877929688,91.30999755859375,90.81999969482422,955200
2017-01-23,93.62999725341797,90.88999938964844,90.88999938964844,92.63999938964844,2322600
2017-01-24,94.44000244140625,92.51000213623047,92.87000274658203,94.02999877929688,1775800
2017-01-25,97.23999786376953,94.5999984741211,94.5999984741211,96.41999816894531,2865800
2017-01-26,99.3499984741211,95.19999694824219,96.0,95.5,5216100
2017-01-27,104.05000305175781,101.0,102.0,103.08000183105469,7967400
2017-01-30,104.38999938964844,102.0999984741211,102.72000122070312,102.55000305175781,2483400
2017-01-31,102.44999694824219,100.88999938964844,102.1500015258789,101.43000030517578,1827500
2017-02-01,100.08999633789062,97.7699966430664,99.55999755859375,97.86000061035156,3025400
2017-02-02,98.08000183105469,96.55999755859375,97.33000183105469,97.37999725341797,1698700
2017-02-03,98.5,96.69999694824219,97.68000030517578,96.91999816894531,1888800
2017-02-06,99.30000305175781,95.98999786376953,98.25,97.0199966430664,2828800
2017-02-07,97.29000091552734,96.52999877929688,96.87000274658203,97.01000213623047,1903100
2017-02-08,97.2300033569336,96.33000183105469,96.9800033569336,97.18000030517578,1061000
2017-02-09,99.16999816894531,97.30000305175781,97.55999755859375,98.87999725341797,1764300
2017-02-10,100.19999694824219,98.5199966430664,99.02999877929688,98.9000015258789,2314900
2017-02-13,99.41999816894531,98.20999908447266,98.87999725341797,98.97000122070312,1621200
2017-02-14,100.66000366210938,97.5999984741211,100.51000213623047,97.68000030517578,1876200
2017-02-15,100.29000091552734,96.91000366210938,97.44000244140625,99.79000091552734,1924900
2017-02-16,99.5999984741211,96.56999969482422,99.58999633789062,96.72000122070312,2813000
2017-02-17,96.33999633789062,95.0199966430664,96.20999908447266,95.91000366210938,1988600
2017-02-21,96.37999725341797,95.05000305175781,96.19999694824219,95.97000122070312,1551000
2017-02-22,95.97000122070312,94.30999755859375,95.88999938964844,94.75,1975100
2017-02-23,95.27999877929688,93.5999984741211,95.16000366210938,93.83999633789062,2079400
2017-02-24,94.05999755859375,92.66999816894531,93.25,94.01000213623047,1935300
2017-02-27,96.23999786376953,94.27999877929688,94.44000244140625,95.51000213623047,1694400
2017-02-28,97.75,94.80999755859375,95.22000122070312,96.1500015258789,2094100
2017-03-01,103.70999908447266,99.62000274658203,99.9000015258789,102.70999908447266,6088500
2017-03-02,102.66999816894531,99.73999786376953,102.66999816894531,100.1500015258789,2754100
2017-03-03,101.5199966430664,99.08000183105469,100.0199966430664,101.04000091552734,1782100
2017-03-06,101.13999938964844,99.5199966430664,100.77999877929688,100.37000274658203,1206000
2017-03-07,100.16999816894531,98.25,99.77999877929688,99.45999908447266,2462400
2017-03-08,100.30999755859375,98.76000213623047,99.37999725341797,99.2300033569336,1204700
2017-03-09,99.73999786376953,98.41000366210938,98.81999969482422,98.98999786376953,1081600
2017-03-10,100.5199966430664,98.81999969482422,99.16999816894531,99.55000305175781,1485800
2017-03-13,104.70999908447266,101.5,101.94999694824219,104.30000305175781,3453700
2017-03-14,105.83000183105469,103.75,104.19999694824219,104.69999694824219,2777100
2017-03-15,104.9800033569336,103.12999725341797,104.81999969482422,104.75,2129400
2017-03-16,108.5999984741211,103.77999877929688,105.0,106.16999816894531,4710000
2017-03-17,110.30999755859375,106.69999694824219,107.2699966430664,110.19000244140625,3913500
2017-03-20,113.8499984741211,110.0,110.0,111.63999938964844,5013300
2017-03-21,113.94999694824219,110.55000305175781,112.98999786376953,111.75,4163700
2017-03-22,113.5199966430664,111.30000305175781,111.86000061035156,113.3499984741211,2473000
2017-03-23,114.08000183105469,111.77999877929688,113.29000091552734,112.31999969482422,2302600
2017-03-24,113.2699966430664,110.88999938964844,112.75,111.91999816894531,1666300
2017-03-27,115.7699966430664,110.18000030517578,110.80999755859375,114.6500015258789,3487200
2017-03-28,116.19000244140625,113.88999938964844,114.9800033569336,115.18000030517578,2148000
2017-03-29,115.98999786376953,114.55000305175781,114.87000274658203,115.48999786376953,1213300
2017-03-30,115.7300033569336,113.80000305175781,115.29000091552734,114.30000305175781,1685900
2017-03-31,114.93000030517578,112.69999694824219,113.33999633789062,114.61000061035156,1979600
2017-04-03,119.80000305175781,115.87000274658203,117.81999969482422,116.33999633789062,3477200
2017-04-04,116.86000061035156,115.2699966430664,116.0,116.73999786376953,1668100
2017-04-05,119.43000030517578,116.51000213623047,118.2699966430664,116.68000030517578,3103600
2017-04-06,118.56999969482422,116.08000183105469,116.18000030517578,117.8499984741211,1953900
2017-04-07,117.94999694824219,116.30000305175781,117.7699966430664,116.83000183105469,1582800
2017-04-10,117.55999755859375,115.31999969482422,116.30000305175781,116.18000030517578,1293200
2017-04-11,116.75,113.86000061035156,116.41000366210938,116.2300033569336,1934900
2017-04-12,117.06999969482422,114.73999786376953,116.62999725341797,115.38999938964844,1654600
2017-04-13,115.33999633789062,112.91000366210938,115.05000305175781,113.47000122070312,2553400
2017-04-17,115.19999694824219,113.69000244140625,113.7699966430664,114.63999938964844,3059300
2017-04-18,116.05999755859375,113.81999969482422,114.0,115.88999938964844,1752300
2017-04-19,116.5999984741211,114.73999786376953,115.75,114.94000244140625,1207600
2017-04-20,116.69999694824219,115.4000015258789,116.18000030517578,116.1500015258789,2107800
2017-04-21,116.37000274658203,114.4000015258789,116.25,115.9000015258789,4250200
2017-04-24,117.0,115.22000122070312,116.9800033569336,115.56999969482422,2350200
2017-04-25,118.33999633789062,115.7300033569336,115.7300033569336,118.22000122070312,4245500
2017-04-26,127.19999694824219,121.56999969482422,123.30000305175781,125.19000244140625,6282700
2017-04-27,125.95999908447266,124.0,125.22000122070312,124.5,2448300
2017-04-28,125.04000091552734,122.97000122070312,125.04000091552734,123.01000213623047,1522800
2017-05-01,126.98999786376953,123.25,123.98999786376953,125.91999816894531,2138700
2017-05-02,126.56999969482422,124.86000061035156,126.51000213623047,125.30000305175781,1497500
2017-05-03,126.16999816894531,124.54000091552734,125.23999786376953,125.8499984741211,1322800
2017-05-04,126.44999694824219,123.87999725341797,126.12000274658203,124.31999969482422,1423300
2017-05-05,123.83000183105469,119.83999633789062,123.4800033569336,122.13999938964844,3086100
2017-05-08,121.62000274658203,119.16999816894531,120.79000091552734,120.19999694824219,2901900
2017-05-09,123.9000015258789,120.2300033569336,120.44000244140625,123.45999908447266,2917400
2017-05-10,123.37999725341797,121.68000030517578,122.55000305175781,123.2699966430664,1236300
2017-05-11,123.36000061035156,121.70999908447266,123.36000061035156,122.2300033569336,1051300
2017-05-12,127.13999938964844,124.18000030517578,124.68000030517578,125.29000091552734,2374900
2017-05-15,126.47000122070312,124.26000213623047,124.79000091552734,125.69000244140625,1396300
2017-05-16,129.02999877929688,126.05000305175781,126.43000030517578,127.91000366210938,2408100
2017-05-17,126.6500015258789,122.38999938964844,126.2300033569336,122.62000274658203,2716000
2017-05-18,123.75,120.5199966430664,120.55000305175781,122.41999816894531,1651800
2017-05-19,124.94000244140625,120.47000122070312,123.02999877929688,121.7300033569336,3182000
2017-05-22,125.81999969482422,123.0,123.55999755859375,125.16000366210938,1979800
2017-05-23,127.58000183105469,123.88999938964844,125.83999633789062,124.1500015258789,1907800
2017-05-24,124.68000030517578,123.31999969482422,124.19000244140625,124.0,1100100
2017-05-25,124.83999633789062,123.66999816894531,124.02999877929688,124.44000244140625,1000300
2017-05-26,127.31999969482422,124.44999694824219,124.44999694824219,125.7300033569336,1354100
2017-05-30,127.58999633789062,125.36000061035156,125.7300033569336,126.58000183105469,1617300
2017-05-31,128.8300018310547,125.5,126.86000061035156,128.6999969482422,1697100
2017-06-01,135.25999450683594,130.75,131.8000030517578,133.58999633789062,4059300
2017-06-02,134.92999267578125,133.19000244140625,134.4499969482422,134.67999267578125,2293600
2017-06-05,134.8000030517578,132.5,134.35000610351562,133.27999877929688,1423700
2017-06-06,134.33999633789062,132.2899932861328,133.50999450683594,132.60000610351562,1892400
2017-06-07,133.27000427246094,131.1699981689453,133.27000427246094,132.30999755859375,2371500
2017-06-08,134.9600067138672,132.5,133.44000244140625,134.72999572753906,2609600
2017-06-09,135.08999633789062,127.5999984741211,134.52999877929688,129.58999633789062,3109700
2017-06-12,132.35000610351562,128.02999877929688,128.6699981689453,130.25,1921200
2017-06-13,134.60000610351562,132.07000732421875,132.4600067138672,134.16000366210938,1665400
2017-06-14,135.25999450683594,132.58999633789062,134.41000366210938,133.49000549316406,1235900
2017-06-15,134.35000610351562,130.85000610351562,131.4600067138672,134.0399932861328,1257100
2017-06-16,136.97999572753906,133.91000366210938,134.41000366210938,134.4600067138672,1806200
2017-06-19,138.7899932861328,136.11000061035156,136.60000610351562,138.4199981689453,1824800
2017-06-20,138.52000427246094,136.32000732421875,138.10000610351562,137.1300048828125,1359700
2017-06-21,138.44000244140625,136.58999633789062,137.02999877929688,137.4600067138672,897200
2017-06-22,137.9600067138672,135.97999572753906,137.3699951171875,137.0500030517578,1126900
2017-06-23,138.39999389648438,136.0500030517578,136.58999633789062,138.32000732421875,1455900
2017-06-26,139.6699981689453,136.75,138.5,137.14999389648438,1174500
2017-06-27,138.75,135.3300018310547,137.0,135.6300048828125,1729800
2017-06-28,136.69000244140625,134.00999450683594,135.97999572753906,135.94000244140625,1268400
2017-06-29,135.82000732421875,131.0800018310547,135.8000030517578,132.75999450683594,1779600
2017-06-30,135.05999755859375,131.6999969482422,133.13999938964844,134.1199951171875,1455000
2017-07-03,132.89999389648438,128.82000732421875,132.8000030517578,131.00999450683594,2005600
2017-07-05,132.88999938964844,130.02999877929688,131.60000610351562,132.4199981689453,1212300
2017-07-06,132.82000732421875,130.8300018310547,132.0399932861328,130.91000366210938,1276900
2017-07-07,133.44000244140625,129.50999450683594,130.8000030517578,132.4600067138672,1334800
2017-07-10,135.14999389648438,132.4199981689453,132.6999969482422,134.9499969482422,1119800
2017-07-11,135.89999389648438,133.02000427246094,134.99000549316406,134.2899932861328,1391100
2017-07-12,136.52999877929688,135.1199951171875,135.57000732421875,135.27000427246094,1183400
2017-07-13,136.3300018310547,134.5,136.1999969482422,134.97999572753906,953800
2017-07-14,131.83999633789062,127.01000213623047,129.52999877929688,130.4199981689453,4478300
2017-07-17,131.3300018310547,128.89999389648438,130.0,129.85000610351562,2156900
2017-07-18,133.7100067138672,129.92999267578125,129.9600067138672,133.5500030517578,1740700
2017-07-19,135.17999267578125,131.89999389648438,134.2899932861328,133.1699981689453,1359400
2017-07-20,133.42999267578125,131.6999969482422,133.25999450683594,132.0,1008800
2017-07-21,135.60000610351562,132.17999267578125,132.19000244140625,134.13999938964844,1646700
2017-07-24,139.4499969482422,135.5399932861328,136.22999572753906,138.52999877929688,2814000
2017-07-25,139.66000366210938,136.6699981689453,139.08999633789062,138.97999572753906,3743200
2017-07-26,133.0,128.44000244140625,132.0,132.0,8653800
2017-07-27,133.1300048828125,127.33999633789062,132.3300018310547,128.02000427246094,4513400
2017-07-28,131.1300048828125,127.6500015258789,127.8499984741211,128.60000610351562,2730500
2017-07-31,131.3300018310547,128.5500030517578,129.55999755859375,129.33999633789062,2475300
