Date,High_DG.PA,Low_DG.PA,Open_DG.PA,Close_DG.PA,Volume_DG.PA
2021-05-10,96.0,93.93000030517578,96.0,94.80000305175781,847723
2021-05-11,93.98999786376953,92.08000183105469,93.76000213623047,92.73999786376953,1261259
2021-05-12,94.62999725341797,92.30000305175781,92.55000305175781,94.16999816894531,1174895
2021-05-13,93.95999908447266,90.81999969482422,92.94999694824219,93.44000244140625,815661
2021-05-14,95.52999877929688,93.1500015258789,94.30000305175781,95.41000366210938,811475
2021-05-17,95.76000213623047,93.41999816894531,95.61000061035156,93.68000030517578,703454
2021-05-18,94.31999969482422,92.98999786376953,94.0,93.3499984741211,702687
2021-05-19,93.0199966430664,90.58000183105469,92.43000030517578,91.83000183105469,1185272
2021-05-20,92.83999633789062,91.76000213623047,92.43000030517578,92.83999633789062,985247
2021-05-21,93.41999816894531,92.5,92.88999938964844,93.41999816894531,862878
2021-05-24,94.3499984741211,93.55999755859375,93.73999786376953,93.83000183105469,358203
2021-05-25,94.33999633789062,93.2300033569336,94.0,93.30000305175781,668313
2021-05-26,94.29000091552734,93.12999725341797,93.63999938964844,93.66999816894531,765830
2021-05-27,94.30999755859375,92.7699966430664,93.22000122070312,93.73999786376953,1594580
2021-05-28,94.27999877929688,93.2699966430664,94.27999877929688,93.4000015258789,613897
2021-05-31,94.2699966430664,92.73999786376953,93.11000061035156,92.91999816894531,656504
2021-06-01,94.33999633789062,93.33999633789062,93.5199966430664,93.95999908447266,802718
2021-06-02,94.3499984741211,93.2699966430664,94.05999755859375,93.87000274658203,654185
2021-06-03,94.2300033569336,92.69999694824219,94.01000213623047,93.44999694824219,636983
2021-06-04,93.7300033569336,93.0199966430664,93.44999694824219,93.44999694824219,465099
2021-06-07,94.27999877929688,93.0199966430664,93.5,93.91000366210938,819869
2021-06-08,94.4000015258789,93.66999816894531,93.86000061035156,94.16999816894531,643354
2021-06-09,95.91999816894531,93.7699966430664,94.05999755859375,95.63999938964844,1014465
2021-06-10,95.7699966430664,94.02999877929688,95.69999694824219,94.0999984741211,727712
2021-06-11,95.22000122070312,94.0,94.0,95.01000213623047,884429
2021-06-14,96.27999877929688,95.26000213623047,95.26000213623047,96.01000213623047,921977
2021-06-15,96.94999694824219,95.7300033569336,96.4800033569336,95.7300033569336,755917
2021-06-16,96.27999877929688,95.5199966430664,96.12999725341797,95.80999755859375,909236
2021-06-17,96.23999786376953,95.19999694824219,95.4000015258789,96.23999786376953,720948
2021-06-18,96.5,93.73999786376953,96.12999725341797,94.12999725341797,3095462
2021-06-21,94.56999969482422,92.41000366210938,93.33999633789062,94.0199966430664,774845
2021-06-22,94.37999725341797,93.4000015258789,94.19000244140625,94.29000091552734,766240
2021-06-23,94.75,92.75,94.4000015258789,92.75,643940
2021-06-24,94.22000122070312,92.79000091552734,93.3499984741211,93.91000366210938,759167
2021-06-25,94.5199966430664,93.13999938964844,94.5,93.26000213623047,690422
2021-06-28,93.11000061035156,90.6500015258789,93.08000183105469,90.7699966430664,892082
2021-06-29,91.41999816894531,90.0199966430664,90.9000015258789,90.52999877929688,899254
2021-06-30,90.55000305175781,89.05000305175781,90.2300033569336,89.98999786376953,1432985
2021-07-01,91.98999786376953,89.80999755859375,90.5199966430664,91.33999633789062,706096
2021-07-02,91.86000061035156,90.7300033569336,91.5199966430664,91.58000183105469,653011
2021-07-05,91.95999908447266,90.36000061035156,91.19999694824219,91.86000061035156,531381
2021-07-06,92.3499984741211,91.0199966430664,91.62000274658203,91.56999969482422,826805
2021-07-07,92.76000213623047,91.06999969482422,91.80000305175781,91.80000305175781,670992
2021-07-08,91.75,89.4000015258789,91.75,90.5,1196994
2021-07-09,91.9800033569336,90.4800033569336,90.75,91.73999786376953,993020
2021-07-12,92.30999755859375,91.19999694824219,91.88999938964844,92.30999755859375,848293
2021-07-13,92.44000244140625,91.0,92.44000244140625,91.41000366210938,714681
2021-07-14,91.12000274658203,89.55000305175781,91.12000274658203,90.02999877929688,904403
2021-07-15,89.66000366210938,87.81999969482422,89.66000366210938,88.58000183105469,923097
2021-07-16,89.7699966430664,88.5,88.87000274658203,89.19000244140625,982675
2021-07-19,88.37999725341797,85.1500015258789,88.37999725341797,85.68000030517578,1371542
2021-07-20,86.91000366210938,85.19000244140625,86.6500015258789,86.05999755859375,999319
2021-07-21,88.23999786376953,86.18000030517578,86.79000091552734,87.87000274658203,1115298
2021-07-22,89.4800033569336,87.87000274658203,87.9000015258789,88.41000366210938,644137
2021-07-23,90.1500015258789,89.0999984741211,89.16000366210938,90.1500015258789,926971
2021-07-26,90.13999938964844,89.08000183105469,89.5,90.01000213623047,573690
2021-07-27,89.94999694824219,88.33999633789062,89.41000366210938,89.01000213623047,770925
2021-07-28,90.5,89.1500015258789,89.52999877929688,90.20999908447266,695677
2021-07-29,91.9800033569336,90.51000213623047,90.77999877929688,90.51000213623047,746691
2021-07-30,91.12000274658203,89.05000305175781,89.37999725341797,89.20999908447266,1289923
2021-08-02,90.95999908447266,89.44000244140625,90.30999755859375,89.7699966430664,651770
2021-08-03,90.47000122070312,89.45999908447266,89.7699966430664,89.55000305175781,653022
2021-08-04,90.38999938964844,89.30000305175781,90.37000274658203,89.44000244140625,635083
2021-08-05,90.38999938964844,88.98999786376953,89.0,90.36000061035156,600257
2021-08-06,90.94000244140625,89.13999938964844,90.16999816894531,90.45999908447266,728128
2021-08-09,90.68000030517578,89.55000305175781,90.62000274658203,89.55000305175781,536503
2021-08-10,90.26000213623047,89.3499984741211,89.5,89.5199966430664,426891
2021-08-11,90.9800033569336,89.68000030517578,89.68000030517578,90.91000366210938,748323
2021-08-12,91.55000305175781,90.87000274658203,91.0,91.36000061035156,747094
2021-08-13,91.80000305175781,91.06999969482422,91.5999984741211,91.45999908447266,486332
2021-08-16,91.9800033569336,90.5,90.75,91.16999816894531,589091
2021-08-17,90.91999816894531,89.95999908447266,90.88999938964844,90.44999694824219,551372
2021-08-18,92.0999984741211,90.36000061035156,90.69999694824219,91.7300033569336,1026374
2021-08-19,91.43000030517578,89.31999969482422,90.83000183105469,90.61000061035156,934686
2021-08-20,90.77999877929688,89.63999938964844,90.69999694824219,90.2699966430664,644398
2021-08-23,91.2300033569336,90.26000213623047,90.69999694824219,90.73999786376953,627936
2021-08-24,91.5,89.94999694824219,91.22000122070312,90.77999877929688,584756
2021-08-25,91.95999908447266,91.06999969482422,91.7699966430664,91.2699966430664,452500
2021-08-26,91.62000274658203,90.4000015258789,91.0,90.95999908447266,631861
2021-08-27,91.01000213623047,90.25,90.95999908447266,90.88999938964844,504866
2021-08-30,91.3499984741211,90.26000213623047,90.9000015258789,90.45999908447266,417527
2021-08-31,90.9800033569336,89.75,90.26000213623047,90.88999938964844,1275290
2021-09-01,93.94000244140625,91.44999694824219,91.51000213623047,93.75,996387
2021-09-02,93.66000366210938,92.91999816894531,93.5,92.9800033569336,632593
2021-09-03,93.16999816894531,91.11000061035156,92.70999908447266,91.13999938964844,823870
2021-09-06,91.63999938964844,90.62000274658203,91.16000366210938,90.9800033569336,579672
2021-09-07,91.11000061035156,90.12000274658203,90.5,90.80000305175781,460710
2021-09-08,92.04000091552734,89.63999938964844,90.12000274658203,91.86000061035156,1228821
2021-09-09,91.16999816894531,89.30000305175781,91.1500015258789,90.0,1361770
2021-09-10,90.02999877929688,87.5199966430664,90.0,87.93000030517578,1293056
2021-09-13,89.38999938964844,88.31999969482422,88.33000183105469,88.97000122070312,913872
2021-09-14,89.2699966430664,88.19000244140625,89.1500015258789,88.81999969482422,796097
2021-09-15,88.79000091552734,87.12000274658203,88.56999969482422,87.12000274658203,1008341
2021-09-16,88.87000274658203,87.5199966430664,87.55000305175781,88.12999725341797,933254
2021-09-17,89.52999877929688,86.01000213623047,88.83999633789062,86.16000366210938,2414377
2021-09-20,86.97000122070312,84.2300033569336,85.05000305175781,86.80000305175781,1535180
2021-09-21,88.16000366210938,87.0,87.01000213623047,88.16000366210938,1036536
2021-09-22,89.62000274658203,88.27999877929688,88.29000091552734,89.1500015258789,846913
2021-09-23,90.12999725341797,89.13999938964844,89.75,89.3499984741211,745585
2021-09-24,89.61000061035156,88.62999725341797,89.0,89.26000213623047,628427
2021-09-27,93.0,89.91000366210938,90.0,92.58999633789062,1470373
2021-09-28,92.69000244140625,89.80000305175781,92.01000213623047,89.9000015258789,1339163
2021-09-29,91.1500015258789,89.83000183105469,90.5,90.62000274658203,777873
2021-09-30,91.86000061035156,89.83000183105469,91.86000061035156,90.1500015258789,1251664
2021-10-01,90.8499984741211,87.9000015258789,88.45999908447266,90.8499984741211,1232103
2021-10-04,92.16999816894531,90.83000183105469,90.86000061035156,91.05000305175781,939768
2021-10-05,91.38999938964844,90.5199966430664,91.0199966430664,91.19999694824219,878193
2021-10-06,90.31999969482422,88.19000244140625,90.0999984741211,89.30000305175781,1343783
2021-10-07,91.45999908447266,90.12999725341797,90.19999694824219,91.02999877929688,1081874
2021-10-08,91.25,89.93000030517578,91.0,90.37000274658203,840998
2021-10-11,90.7300033569336,89.44000244140625,90.2699966430664,90.7300033569336,698897
2021-10-12,90.3499984741211,89.33999633789062,89.52999877929688,89.55000305175781,870990
2021-10-13,89.5,88.33000183105469,89.23999786376953,89.16000366210938,720895
2021-10-14,90.41999816894531,88.4800033569336,89.5,89.45999908447266,1056204
2021-10-15,90.58999633789062,89.58000183105469,89.76000213623047,90.58999633789062,1169135
2021-10-18,90.31999969482422,89.05000305175781,90.05000305175781,89.91999816894531,784092
2021-10-19,90.69000244140625,89.36000061035156,90.29000091552734,90.69000244140625,762653
2021-10-20,93.4000015258789,90.87999725341797,92.13999938964844,91.47000122070312,1143919
2021-10-21,92.22000122070312,90.72000122070312,91.25,91.26000213623047,841369
2021-10-22,92.0999984741211,90.68000030517578,91.56999969482422,90.7699966430664,866562
2021-10-25,91.29000091552734,89.8499984741211,90.8499984741211,89.94999694824219,813371
2021-10-26,91.9000015258789,89.8499984741211,90.0,91.6500015258789,935041
2021-10-27,92.08999633789062,90.81999969482422,90.81999969482422,91.69000244140625,778659
2021-10-28,91.77999877929688,90.51000213623047,91.05000305175781,91.66999816894531,722194
2021-10-29,92.37000274658203,91.0999984741211,91.72000122070312,92.37000274658203,1057713
2021-11-01,94.16999816894531,92.69000244140625,92.69999694824219,93.91000366210938,713048
2021-11-02,94.2300033569336,93.30000305175781,93.91999816894531,93.9000015258789,670737
2021-11-03,94.55999755859375,92.9800033569336,94.19999694824219,93.0,863895
2021-11-04,93.5999984741211,92.36000061035156,93.25,93.2699966430664,871502
2021-11-05,96.1500015258789,92.83000183105469,93.16000366210938,95.55999755859375,1335186
2021-11-08,95.83999633789062,94.66000366210938,95.58000183105469,94.8499984741211,946294
2021-11-09,95.16000366210938,94.27999877929688,94.75,94.44000244140625,790942
2021-11-10,95.55999755859375,94.48999786376953,94.48999786376953,95.19999694824219,1078654
2021-11-11,95.7699966430664,93.62000274658203,95.25,93.9000015258789,682851
2021-11-12,94.36000061035156,92.83000183105469,93.70999908447266,93.75,687206
2021-11-15,94.98999786376953,93.19999694824219,93.86000061035156,94.62999725341797,765359
2021-11-16,94.13999938964844,93.38999938964844,93.5,93.7699966430664,903867
2021-11-17,95.22000122070312,92.87999725341797,94.23999786376953,92.87999725341797,1299091
2021-11-18,92.77999877929688,91.08000183105469,92.77999877929688,91.30000305175781,1491396
2021-11-19,92.83999633789062,88.29000091552734,91.44000244140625,88.6500015258789,2472527
2021-11-22,89.86000061035156,88.3499984741211,88.87000274658203,89.52999877929688,1461416
2021-11-23,91.54000091552734,88.91999816894531,89.06999969482422,90.58000183105469,1172562
2021-11-24,91.81999969482422,90.27999877929688,90.9000015258789,91.5999984741211,1293266
2021-11-25,91.94000244140625,90.4000015258789,91.70999908447266,91.7699966430664,760977
2021-11-26,87.0,83.62999725341797,87.0,84.0199966430664,4319248
2021-11-29,85.44999694824219,83.8499984741211,85.0,84.16000366210938,2044187
2021-11-30,84.58999633789062,82.94000244140625,83.5999984741211,83.66000366210938,2850000
2021-12-01,86.72000122070312,84.0,84.12000274658203,86.31999969482422,1682425
2021-12-02,87.25,85.5999984741211,85.83999633789062,86.73999786376953,1739665
2021-12-03,87.55999755859375,84.9800033569336,87.27999877929688,85.31999969482422,1609108
2021-12-06,87.54000091552734,85.66000366210938,85.7699966430664,87.11000061035156,1396752
2021-12-07,88.70999908447266,87.29000091552734,87.5,88.19000244140625,1452299
2021-12-08,88.58999633789062,85.95999908447266,87.98999786376953,87.12999725341797,1834976
2021-12-09,87.43000030517578,86.19999694824219,87.16000366210938,86.29000091552734,1009156
2021-12-10,86.2699966430664,85.27999877929688,86.05999755859375,85.44000244140625,1131630
2021-12-13,85.94999694824219,84.33000183105469,85.61000061035156,84.7300033569336,1091579
2021-12-14,85.44000244140625,84.7300033569336,84.95999908447266,84.76000213623047,1142717
2021-12-15,85.19999694824219,84.47000122070312,85.0,84.5999984741211,1057053
2021-12-16,86.75,85.6500015258789,86.19999694824219,86.4000015258789,1823167
2021-12-17,87.2699966430664,86.0,86.33999633789062,86.62000274658203,2319755
2021-12-20,86.37000274658203,83.7699966430664,85.0,85.75,1346439
2021-12-21,87.70999908447266,86.4800033569336,86.66000366210938,87.70999908447266,903743
2021-12-22,89.33999633789062,87.55999755859375,87.76000213623047,89.33999633789062,1062455
2021-12-23,90.4000015258789,89.69999694824219,89.79000091552734,90.31999969482422,873030
2021-12-24,90.18000030517578,89.62000274658203,90.0,89.80000305175781,129969
2021-12-27,91.3499984741211,89.43000030517578,89.6500015258789,91.27999877929688,775063
2021-12-28,91.87999725341797,90.8499984741211,91.0199966430664,91.4000015258789,653147
2021-12-29,91.81999969482422,91.16999816894531,91.33999633789062,91.69999694824219,630401
2021-12-30,92.25,91.19999694824219,91.63999938964844,91.9800033569336,885515
2021-12-31,92.91000366210938,91.33000183105469,91.44000244140625,92.91000366210938,332464
2022-01-03,93.94000244140625,92.33999633789062,92.77999877929688,92.68000030517578,1027153
2022-01-04,95.19000244140625,93.47000122070312,93.51000213623047,94.7300033569336,1125502
2022-01-05,95.0999984741211,94.37999725341797,94.79000091552734,94.45999908447266,1075604
2022-01-06,94.93000030517578,91.8499984741211,93.45999908447266,94.26000213623047,1206340
2022-01-07,94.62000274658203,93.30000305175781,94.20999908447266,94.05000305175781,1139007
2022-01-10,95.43000030517578,93.77999877929688,94.26000213623047,94.36000061035156,1238548
2022-01-11,95.11000061035156,94.11000061035156,94.48999786376953,95.0,1031600
2022-01-12,96.08000183105469,94.56999969482422,95.88999938964844,95.19999694824219,1062522
2022-01-13,97.5999984741211,95.73999786376953,96.3499984741211,97.47000122070312,1374483
2022-01-14,98.69999694824219,96.95999908447266,97.13999938964844,98.47000122070312,1433414
2022-01-17,99.11000061035156,97.93000030517578,98.52999877929688,97.93000030517578,837723
2022-01-18,98.31999969482422,96.87000274658203,97.68000030517578,98.13999938964844,1057218
2022-01-19,98.62999725341797,97.48999786376953,98.13999938964844,98.19000244140625,1145741
2022-01-20,99.1500015258789,97.86000061035156,99.0,98.87000274658203,1026699
2022-01-21,98.33000183105469,97.29000091552734,98.27999877929688,98.30000305175781,1426168
