Date,High_TT,Low_TT,Open_TT,Close_TT,Volume_TT
2014-12-09,48.9061279296875,47.94414138793945,48.293251037597656,48.84406661987305,2412364
2014-12-10,48.66563034057617,48.09154510498047,48.57253646850586,48.324283599853516,3143355
2014-12-11,49.32505798339844,48.51047134399414,48.51047134399414,48.952674865722656,2983519
2014-12-12,48.72769546508789,48.130332946777344,48.37083053588867,48.15360641479492,2716310
2014-12-15,48.59580993652344,47.470909118652344,48.27773666381836,47.773468017578125,1997821
2014-12-16,48.35531234741211,47.11404037475586,47.54848861694336,47.15283203125,2487770
2014-12-17,48.22343063354492,46.98991394042969,47.261444091796875,48.08378601074219,2524635
2014-12-18,49.29402542114258,48.316524505615234,48.859580993652344,49.27851104736328,1885678
2014-12-19,49.775020599365234,49.24747848510742,49.48021697998047,49.64313507080078,2947943
2014-12-22,49.97672653198242,49.60434341430664,49.681922912597656,49.79829406738281,1774180
2014-12-23,50.3801383972168,49.84484100341797,49.9146614074707,50.0155143737793,1555436
2014-12-24,50.224979400634766,49.83708190917969,49.96896743774414,50.03103256225586,488789
2014-12-26,50.42668533325195,50.03103256225586,50.2792854309082,50.108612060546875,951411
2014-12-29,50.48099136352539,49.86811447143555,50.02327346801758,50.108612060546875,1118852
2014-12-30,50.14739990234375,49.60434341430664,50.0,49.84484100341797,1459406
2014-12-31,50.139644622802734,49.14662551879883,50.100852966308594,49.17765808105469,875747
2015-01-02,49.6508903503418,48.59580993652344,49.2552375793457,49.076805114746094,1423185
2015-01-05,48.867340087890625,48.01396560668945,48.642356872558594,48.22343063354492,2270960
2015-01-06,48.37858963012695,46.82699966430664,48.26997756958008,47.21489334106445,2857584
2015-01-07,47.928627014160156,47.33902359008789,47.71916198730469,47.470909118652344,2210893
2015-01-08,48.45616912841797,47.82777404785156,47.85880661010742,48.43289566040039,2212955
2015-01-09,48.58029556274414,47.804500579833984,48.58029556274414,47.90535354614258,1246334
2015-01-12,48.85182189941406,47.66485595703125,48.828548431396484,48.254459381103516,2911078
2015-01-13,49.06904602050781,47.408843994140625,48.75096893310547,48.01396560668945,1723522
2015-01-14,47.70364761352539,46.95888137817383,47.11404037475586,47.657100677490234,2033269
2015-01-15,48.23118591308594,47.261444091796875,47.882080078125,47.75019454956055,3549777
2015-01-16,47.86656188964844,46.66408157348633,47.564002990722656,47.804500579833984,3741838
2015-01-20,48.650115966796875,47.657100677490234,48.2467041015625,48.38634490966797,3179705
2015-01-21,49.09231948852539,47.982933044433594,48.14584732055664,48.96819305419922,2402825
2015-01-22,50.24049758911133,49.193172454833984,49.45694351196289,50.224979400634766,3498475
2015-01-23,50.89216232299805,49.922420501708984,50.03879165649414,50.16291809082031,4063830
2015-01-26,50.7137336730957,49.6198616027832,50.17067337036133,50.682701110839844,2151857
2015-01-27,50.51202392578125,49.48021697998047,50.0,50.24049758911133,2187175
2015-01-28,50.79130935668945,49.495731353759766,50.54305648803711,49.534523010253906,2611127
2015-01-29,50.23273849487305,49.11559295654297,49.48797607421875,50.16291809082031,3660760
2015-01-30,51.62141036987305,50.31031799316406,51.11714553833008,51.51280212402344,5537544
2015-02-02,51.61365509033203,50.38789749145508,51.59038162231445,51.32661056518555,3943309
2015-02-03,52.42823791503906,51.60589599609375,51.66020202636719,52.32738494873047,3415979
2015-02-04,52.36617660522461,51.56710433959961,52.36617660522461,51.830875396728516,2585605
2015-02-05,52.234291076660156,51.77656936645508,51.90845489501953,51.85415267944336,2436468
2015-02-06,52.08688735961914,51.55158996582031,51.892940521240234,51.66020202636719,3399222
2015-02-09,52.17998504638672,51.202484130859375,51.62916946411133,51.51280212402344,2910175
2015-02-10,52.0325813293457,51.45073699951172,51.80760192871094,51.97052001953125,2137291
2015-02-11,52.02482604980469,51.675716400146484,51.7377815246582,51.714508056640625,2563048
2015-02-12,52.622188568115234,51.76105499267578,52.09464645385742,52.4670295715332,4535733
2015-02-13,52.777347564697266,51.94724655151367,52.560123443603516,52.51357650756836,2662945
2015-02-17,52.629947662353516,52.017066955566406,52.435997009277344,52.5678825378418,1807049
2015-02-18,53.141971588134766,52.31187057495117,52.5678825378418,52.68424987792969,2734098
2015-02-19,52.88595962524414,52.36617660522461,52.4670295715332,52.73080062866211,1687430
2015-02-20,53.53762435913086,52.443756103515625,52.769588470458984,53.38246536254883,2238735
2015-02-23,53.48331832885742,52.99456787109375,53.37471008300781,53.25058364868164,2279854
2015-02-24,53.40574264526367,52.90923309326172,53.02560043334961,53.33591842651367,1575674
2015-02-25,53.2117919921875,52.66097640991211,53.04887390136719,52.924747467041016,1816717
2015-02-26,53.072147369384766,52.51357650756836,52.986812591552734,52.707523345947266,1658685
2015-02-27,52.71528244018555,52.071372985839844,52.57564163208008,52.12567901611328,2069747
2015-03-02,52.769588470458984,52.071372985839844,52.12567901611328,52.583396911621094,2003106
2015-03-03,52.591156005859375,51.94724655151367,52.29635238647461,52.32738494873047,1906560
2015-03-04,52.226531982421875,51.342124938964844,52.117919921875,51.97827911376953,2673902
2015-03-05,52.529090881347656,52.21101760864258,52.29635238647461,52.50581741333008,2426285
2015-03-06,52.38945007324219,51.497283935546875,52.110164642333984,51.869667053222656,2089727
2015-03-09,52.61442947387695,51.97827911376953,51.97827911376953,52.49030303955078,1703156
2015-03-10,52.00155258178711,51.318851470947266,52.00155258178711,51.380916595458984,2378721
2015-03-11,51.51280212402344,51.00077438354492,51.41970443725586,51.357643127441406,1634452
2015-03-12,52.36617660522461,51.51280212402344,51.52055740356445,52.28083801269531,1360282
2015-03-13,52.28083801269531,51.4740104675293,52.226531982421875,52.14895248413086,2008520
2015-03-16,53.258338928222656,52.226531982421875,52.42823791503906,53.21955108642578,2142189
2015-03-17,52.81613540649414,52.32738494873047,52.738555908203125,52.583396911621094,2092176
2015-03-18,53.33591842651367,51.99379348754883,52.381690979003906,53.17300033569336,2047963
2015-03-19,53.06439208984375,52.29635238647461,52.90147399902344,52.653221130371094,1592946
2015-03-20,53.38246536254883,52.85492706298828,52.963539123535156,52.916988372802734,2371116
2015-03-23,53.14972686767578,52.412723541259766,53.05663299560547,52.412723541259766,1369820
2015-03-24,52.85492706298828,52.05585861206055,52.4825439453125,52.71528244018555,2189753
2015-03-25,52.83940887451172,51.79984664916992,52.73080062866211,51.79984664916992,1846364
2015-03-26,52.45151138305664,51.51280212402344,51.76881408691406,52.342899322509766,2784756
2015-03-27,52.69200897216797,51.94724655151367,52.08688735961914,52.57564163208008,1788488
2015-03-30,53.18851852416992,52.67649459838867,52.75407409667969,53.103179931640625,1825997
2015-03-31,53.15748596191406,52.57564163208008,52.90147399902344,52.81613540649414,1899728
2015-04-01,52.83940887451172,51.93172836303711,52.78510665893555,52.017066955566406,2715665
2015-04-02,52.629947662353516,51.683475494384766,51.8386344909668,52.38945007324219,2491508
2015-04-06,52.97129440307617,51.69123458862305,51.91621398925781,52.63770294189453,1914036
2015-04-07,53.02560043334961,52.24980545043945,52.84716796875,52.24980545043945,1512770
2015-04-08,52.53684997558594,51.99379348754883,52.195499420166016,52.373931884765625,1676731
2015-04-09,52.73080062866211,52.0325813293457,52.33514404296875,52.653221130371094,2494988
2015-04-10,53.320404052734375,52.3972053527832,52.622188568115234,53.2117919921875,2622857
2015-04-13,53.646236419677734,52.916988372802734,52.986812591552734,53.2971305847168,1888901
2015-04-14,53.320404052734375,52.81613540649414,53.134212493896484,53.20403289794922,1633292
2015-04-15,53.8557014465332,53.281612396240234,53.467803955078125,53.677268981933594,1412486
2015-04-16,53.84794235229492,53.281612396240234,53.4910774230957,53.37471008300781,2120534
2015-04-17,53.03335952758789,52.040340423583984,52.97905349731445,52.24204635620117,1758454
2015-04-20,52.63770294189453,52.288597106933594,52.560123443603516,52.50581741333008,1351774
2015-04-21,52.83940887451172,52.08688735961914,52.560123443603516,52.13343811035156,1739506
2015-04-22,52.443756103515625,51.683475494384766,52.12567901611328,52.35841751098633,2134584
2015-04-23,53.840187072753906,52.707523345947266,53.39022445678711,53.576416015625,3650448
2015-04-24,53.63847732543945,52.9325065612793,53.63847732543945,53.24282455444336,2649797
2015-04-27,53.840187072753906,53.072147369384766,53.27385711669922,53.24282455444336,2304216
2015-04-28,53.70054244995117,52.90923309326172,53.165245056152344,53.677268981933594,2215275
2015-04-29,53.498836517333984,52.42823791503906,53.258338928222656,52.4825439453125,3109584
2015-04-30,52.591156005859375,51.024051666259766,52.2032585144043,51.07835388183594,3720183
2015-05-01,52.02482604980469,51.08611297607422,51.18696594238281,51.861907958984375,2208830
2015-05-04,52.27307891845703,51.7377815246582,51.95500564575195,51.892940521240234,1627620
2015-05-05,51.96276092529297,51.03956604003906,51.7377815246582,51.07059860229492,2048608
2015-05-06,51.8386344909668,50.79130935668945,51.21023941040039,51.8386344909668,4497321
2015-05-07,52.29635238647461,51.66796112060547,51.84639358520508,52.08688735961914,2006715
2015-05-08,53.01008605957031,52.257564544677734,52.707523345947266,52.31962966918945,2047061
2015-05-11,52.61442947387695,52.048099517822266,52.21101760864258,52.110164642333984,2094238
2015-05-12,52.57564163208008,51.923973083496094,52.1024055480957,52.381690979003906,1890190
2015-05-13,53.09542465209961,52.17222595214844,52.443756103515625,52.84716796875,2529276
2015-05-14,54.46857833862305,53.51435089111328,53.91000747680664,54.44530487060547,3380145
2015-05-15,55.02715301513672,54.33669662475586,54.383243560791016,55.01163864135742,3880406
2015-05-18,54.957332611083984,54.569435119628906,54.69356155395508,54.69356155395508,2065494
2015-05-19,54.79441452026367,53.93328094482422,54.72459411621094,54.10395812988281,2560212
2015-05-20,54.228084564208984,53.685028076171875,54.158260345458984,53.793636322021484,2020507
2015-05-21,54.204811096191406,53.498836517333984,53.801395416259766,53.93328094482422,1454379
2015-05-22,54.569435119628906,53.73933410644531,54.569435119628906,53.73933410644531,1487248
2015-05-26,53.58417510986328,53.110939025878906,53.56865692138672,53.2117919921875,1214883
2015-05-27,54.05740737915039,53.25058364868164,53.498836517333984,53.93328094482422,1593977
2015-05-28,54.07292556762695,53.5609016418457,53.84794235229492,53.871219635009766,1405139
2015-05-29,53.91776657104492,53.2117919921875,53.75484848022461,53.35919189453125,2601460
2015-06-01,53.91776657104492,53.05663299560547,53.55314254760742,53.52210998535156,1674540
2015-06-02,54.080684661865234,53.21955108642578,53.40574264526367,53.716060638427734,2827808
2015-06-03,53.9255256652832,53.46004867553711,53.80915451049805,53.59968948364258,2924870
2015-06-04,53.622962951660156,52.948020935058594,53.36695098876953,53.56865692138672,3637687
2015-06-05,53.716060638427734,53.24282455444336,53.54538345336914,53.61520767211914,2777151
2015-06-08,53.6617546081543,53.20403289794922,53.576416015625,53.2117919921875,1238213
2015-06-09,53.529869079589844,53.08766555786133,53.258338928222656,53.2273063659668,1621820
2015-06-10,53.97207260131836,53.18075942993164,53.312644958496094,53.677268981933594,1356801
2015-06-11,54.11171340942383,53.840187072753906,53.91000747680664,54.03413391113281,2127752
2015-06-12,54.6702880859375,54.0263786315918,54.29014587402344,54.197052001953125,3461996
2015-06-15,53.76260757446289,53.08766555786133,53.63072204589844,53.5609016418457,2462763
2015-06-16,53.63847732543945,53.21955108642578,53.2971305847168,53.576416015625,1960569
2015-06-17,53.76260757446289,53.17300033569336,53.66950988769531,53.51435089111328,2744152
2015-06-18,54.15050506591797,53.4910774230957,53.529869079589844,53.863460540771484,1804342
2015-06-19,53.9410400390625,53.51435089111328,53.87897491455078,53.52210998535156,2708447
2015-06-22,53.824668884277344,53.39022445678711,53.69278335571289,53.73933410644531,2679573
2015-06-23,53.87897491455078,53.41349792480469,53.77812194824219,53.42901611328125,1799057
2015-06-24,53.52210998535156,52.986812591552734,53.436771392822266,53.1962776184082,1447676
2015-06-25,53.40574264526367,52.738555908203125,53.40574264526367,52.88595962524414,1225452
2015-06-26,53.20403289794922,52.746315002441406,53.03335952758789,53.08766555786133,2201741
2015-06-29,52.88595962524414,52.36617660522461,52.75407409667969,52.42823791503906,2475138
2015-06-30,53.1264533996582,52.110164642333984,52.85492706298828,52.30411148071289,2265546
2015-07-01,52.79286193847656,52.234291076660156,52.777347564697266,52.443756103515625,1522567
2015-07-02,52.79286193847656,52.21101760864258,52.653221130371094,52.373931884765625,1065230
2015-07-06,52.288597106933594,51.45849609375,51.8231201171875,52.00155258178711,2093336
2015-07-07,52.29635238647461,51.41970443725586,52.195499420166016,52.21101760864258,2164102
2015-07-08,52.16447067260742,51.318851470947266,51.72226333618164,51.342124938964844,2341340
2015-07-09,52.195499420166016,51.28006362915039,51.91621398925781,51.28006362915039,1929375
2015-07-10,51.91621398925781,51.342124938964844,51.81536102294922,51.52055740356445,1491760
2015-07-13,52.373931884765625,52.040340423583984,52.31187057495117,52.15671157836914,2627627
2015-07-14,52.435997009277344,52.15671157836914,52.2032585144043,52.32738494873047,2103519
2015-07-15,52.529090881347656,52.05585861206055,52.45927047729492,52.265323638916016,3472050
2015-07-16,53.289371490478516,52.435997009277344,53.165245056152344,52.50581741333008,4492165
2015-07-17,53.01008605957031,52.14119338989258,52.50581741333008,52.4670295715332,1895217
2015-07-20,53.74708938598633,52.57564163208008,52.66873550415039,53.34367752075195,3241062
2015-07-21,53.5919303894043,52.57564163208008,53.475563049316406,52.746315002441406,2356034
2015-07-22,53.1264533996582,52.474788665771484,52.73080062866211,52.90923309326172,3432478
2015-07-23,52.948020935058594,51.892940521240234,52.948020935058594,51.95500564575195,2752660
2015-07-24,52.040340423583984,51.06283950805664,51.85415267944336,51.202484130859375,1815557
2015-07-27,50.993019104003906,50.38789749145508,50.8145866394043,50.42668533325195,2855908
2015-07-28,48.099300384521484,46.889060974121094,48.02172088623047,47.09076690673828,11440777
2015-07-29,48.1613655090332,47.036460876464844,47.199378967285156,47.711402893066406,5461751
2015-07-30,47.525211334228516,47.083011627197266,47.370052337646484,47.408843994140625,3429642
2015-07-31,47.920867919921875,47.46315002441406,47.5329704284668,47.63382339477539,2964442
