Date,High_PNR,Low_PNR,Open_PNR,Close_PNR,Volume_PNR
2012-04-05,30.97380828857422,30.68502426147461,30.805910110473633,30.73203468322754,1639538
2012-04-09,30.32908058166504,29.966419219970703,30.295499801635742,30.28878402709961,1062253
2012-04-10,30.20147705078125,29.106782913208008,30.20147705078125,29.24781608581543,2285317
2012-04-11,29.6171932220459,29.120214462280273,29.57689666748047,29.408998489379883,1334889
2012-04-12,29.858966827392578,29.456010818481445,29.751510620117188,29.657487869262695,3184822
2012-04-13,29.791807174682617,29.415714263916016,29.590328216552734,29.5836124420166,1536052
2012-04-16,29.77165985107422,29.462726593017578,29.697784423828125,29.503021240234375,1921555
2012-04-17,29.852249145507812,29.516454696655273,29.717931747436523,29.637340545654297,2864389
2012-04-18,29.872398376464844,29.281396865844727,29.46944236755371,29.81867027282715,1395044
2012-04-19,30.073875427246094,29.348556518554688,29.77165985107422,29.71121597290039,1133427
2012-04-20,30.4029541015625,29.79852294921875,29.79852294921875,30.08730697631836,1054957
2012-04-23,29.785091400146484,29.106782913208008,29.697784423828125,29.62390899658203,1399660
2012-04-24,30.362659454345703,29.167226791381836,29.838817596435547,29.5836124420166,1845020
2012-04-25,29.86568260192871,29.361988067626953,29.603761672973633,29.751510620117188,1781142
2012-04-26,29.9798526763916,29.33512306213379,29.67091941833496,29.44257926940918,2572248
2012-04-27,29.630624771118164,29.261249542236328,29.630624771118164,29.30826187133789,1640282
2012-04-30,29.516454696655273,29.039623260498047,29.31497573852539,29.106782913208008,1888052
2012-05-01,29.630624771118164,28.91202163696289,29.24781608581543,29.140363693237305,900101
2012-05-02,29.328407287597656,28.770986557006836,28.925453186035156,29.261249542236328,1547964
2012-05-03,29.408998489379883,29.046340942382812,29.261249542236328,29.059772491455078,1135065
2012-05-04,28.95903205871582,28.435190200805664,28.95903205871582,28.656816482543945,1068358
2012-05-07,28.744123458862305,28.495634078979492,28.52921485900879,28.609804153442383,750009
2012-05-08,28.918737411499023,28.341169357299805,28.3814640045166,28.898590087890625,1492276
2012-05-09,29.039623260498047,28.119543075561523,28.482202529907227,28.650100708007812,1223660
2012-05-10,29.120214462280273,28.562793731689453,28.84486198425293,28.663532257080078,647715
2012-05-11,29.301544189453125,28.495634078979492,28.549362182617188,29.194089889526367,1132385
2012-05-14,28.865009307861328,28.20013427734375,28.865009307861328,28.247146606445312,1452520
2012-05-15,28.744123458862305,28.186702728271484,28.260578155517578,28.495634078979492,1232296
2012-05-16,28.683679580688477,27.938213348388672,28.636669158935547,27.951644897460938,1377921
2012-05-17,27.924781799316406,27.152450561523438,27.891202926635742,27.1793155670166,1299153
2012-05-18,27.521827697753906,27.105440139770508,27.293485641479492,27.2196102142334,1330719
2012-05-21,27.66957664489746,27.165882110595703,27.37407684326172,27.588985443115234,1313596
2012-05-22,28.562793731689453,27.6158504486084,27.736736297607422,28.42847442626953,1363477
2012-05-23,28.703828811645508,27.696441650390625,28.159839630126953,28.676963806152344,929136
2012-05-24,28.69039535522461,28.22028160095215,28.69039535522461,28.609804153442383,961001
2012-05-25,28.744123458862305,27.857622146606445,28.57622528076172,27.938213348388672,1323721
2012-05-29,28.455339431762695,28.02552032470703,28.15312385559082,28.213565826416016,1354692
2012-05-30,27.95836067199707,27.35392951965332,27.918066024780273,27.44123649597168,1306300
2012-05-31,27.595701217651367,26.501007080078125,27.474815368652344,27.37407684326172,1853061
2012-06-01,27.259906768798828,26.702484130859375,26.830087661743164,26.762928009033203,1502699
2012-06-04,26.830087661743164,25.916723251342773,26.7830753326416,26.279382705688477,1652790
2012-06-05,26.413700103759766,25.970449447631836,26.205507278442383,26.292814254760742,877617
2012-06-06,26.628610610961914,26.28609848022461,26.474143981933594,26.541303634643555,1687037
2012-06-07,27.051713943481445,26.272666931152344,26.836803436279297,26.359973907470703,3382859
2012-06-08,26.863666534423828,26.17864227294922,26.359973907470703,26.736064910888672,1108709
2012-06-11,27.031564712524414,26.11148452758789,26.944257736206055,26.138347625732422,845603
2012-06-12,26.568166732788086,26.098051071166992,26.145063400268555,26.561450958251953,1349779
2012-06-13,26.534587860107422,25.95701789855957,26.534587860107422,26.08462142944336,1146232
2012-06-14,26.326393127441406,25.983882904052734,26.09133529663086,26.17864227294922,822821
2012-06-15,26.386837005615234,26.030893325805664,26.192075729370117,26.17864227294922,2215781
2012-06-18,26.548019409179688,25.856279373168945,26.02417755126953,26.433847427368164,889678
2012-06-19,27.327064514160156,26.42713165283203,26.447280883789062,26.924110412597656,1466069
2012-06-20,26.99798583984375,26.62189483642578,26.856950759887695,26.77635955810547,1056446
2012-06-21,26.95768928527832,26.151779174804688,26.762928009033203,26.18535804748535,1652939
2012-06-22,26.339824676513672,25.809268951416016,26.31296157836914,25.916723251342773,1526523
2012-06-25,25.62793731689453,25.083948135375977,25.62793731689453,25.124244689941406,1216960
2012-06-26,25.1779727935791,24.721288681030273,25.1779727935791,24.949630737304688,1601866
2012-06-27,25.2182674407959,24.98320960998535,25.191404342651367,25.083948135375977,929583
2012-06-28,24.969778060913086,24.385494232177734,24.788448333740234,24.922767639160156,1891923
2012-06-29,25.983882904052734,25.258562088012695,25.460039138793945,25.708528518676758,2152796
2012-07-02,26.037609100341797,25.473472595214844,25.84284782409668,26.004030227661133,1287538
2012-07-03,26.722633361816406,25.923439025878906,26.04432487487793,26.702484130859375,550483
2012-07-05,26.99798583984375,26.635326385498047,26.635326385498047,26.924110412597656,1434652
2012-07-06,26.762928009033203,26.158496856689453,26.68905258178711,26.386837005615234,1422591
2012-07-09,26.615177154541016,26.245803833007812,26.326393127441406,26.561450958251953,1330719
2012-07-10,26.816654205322266,25.57421112060547,26.635326385498047,25.721960067749023,1359159
2012-07-11,25.708528518676758,25.372732162475586,25.60107421875,25.507051467895508,1104838
2012-07-12,25.634653091430664,25.137676239013672,25.251846313476562,25.507051467895508,786043
2012-07-13,26.22565460205078,25.480188369750977,25.520484924316406,26.09133529663086,733928
2012-07-16,25.997314453125,25.614505767822266,25.997314453125,25.681665420532227,549292
2012-07-17,26.406984329223633,25.71524429321289,25.856279373168945,26.265949249267578,966957
2012-07-18,27.118871688842773,26.13163185119629,26.145063400268555,26.82337188720703,634761
2012-07-19,27.360645294189453,26.803224563598633,27.031564712524414,27.320348739624023,1110347
2012-07-20,27.165882110595703,26.588314056396484,27.07185935974121,26.695768356323242,825651
2012-07-23,26.850234985351562,26.13163185119629,26.319677352905273,26.60174560546875,1256567
2012-07-24,28.502351760864258,27.038280487060547,27.038280487060547,27.84419059753418,3128836
2012-07-25,28.206850051879883,27.62928009033203,27.924781799316406,27.763599395751953,1405914
2012-07-26,28.88515853881836,28.02552032470703,28.17998695373535,28.88515853881836,1403829
2012-07-27,30.24177360534668,28.82471466064453,28.99932861328125,30.053726196289062,1692249
2012-07-30,30.094022750854492,29.657487869262695,30.0201473236084,29.738079071044922,688216
2012-07-31,29.75822639465332,29.126930236816406,29.5836124420166,29.435863494873047,1535606
2012-08-01,30.0201473236084,28.858293533325195,29.75822639465332,28.925453186035156,1018327
2012-08-02,29.11349868774414,28.475486755371094,28.62323760986328,28.8179988861084,1318956
2012-08-03,29.590328216552734,29.147079467773438,29.590328216552734,29.341840744018555,1211153
2012-08-06,29.75822639465332,29.207521438598633,29.476158142089844,29.214237213134766,540954
2012-08-07,29.650772094726562,29.31497573852539,29.415714263916016,29.48958969116211,638483
2012-08-08,29.456010818481445,29.032907485961914,29.26796531677246,29.187374114990234,786937
2012-08-09,29.31497573852539,28.838146209716797,29.2008056640625,28.858293533325195,1757616
2012-08-10,29.059772491455078,28.569509506225586,28.811283111572266,28.791135787963867,1723815
2012-08-13,29.079919815063477,28.455339431762695,28.7978515625,28.55607795715332,1206239
2012-08-14,28.8179988861084,28.300872802734375,28.71054458618164,28.37474822998047,867640
2012-08-15,28.57622528076172,28.31430435180664,28.388179779052734,28.535930633544922,1114814
2012-08-16,28.97246551513672,28.368032455444336,28.509065628051758,28.945600509643555,1419910
2012-08-17,29.435863494873047,28.878442764282227,28.925453186035156,29.415714263916016,769217
2012-08-20,29.77837562561035,29.328407287597656,29.37541961669922,29.637340545654297,1678550
2012-08-21,30.0201473236084,29.523170471191406,29.62390899658203,29.899261474609375,1449393
2012-08-22,30.362659454345703,29.71121597290039,29.81867027282715,29.852249145507812,2506434
2012-08-23,29.79852294921875,29.08663558959961,29.75822639465332,29.133647918701172,1059275
2012-08-24,29.187374114990234,28.629953384399414,28.992612838745117,28.992612838745117,876574
2012-08-27,29.126930236816406,28.535930633544922,29.106782913208008,28.61652183532715,2497202
2012-08-28,28.62323760986328,28.28744125366211,28.58294105529785,28.32773780822754,1213684
2012-08-29,28.435190200805664,28.052383422851562,28.35460090637207,28.22699737548828,1501061
2012-08-30,28.22699737548828,27.944929122924805,28.079248428344727,28.13297462463379,832649
2012-08-31,29.133647918701172,28.28744125366211,28.42176055908203,28.542646408081055,1185244
2012-09-04,29.294828414916992,28.51578140258789,28.522497177124023,29.153793334960938,1477088
2012-09-05,29.261249542236328,28.60308837890625,29.11349868774414,28.804567337036133,1278753
2012-09-06,29.368703842163086,28.737407684326172,28.878442764282227,29.1806583404541,2556315
2012-09-07,29.341840744018555,28.992612838745117,29.281396865844727,29.079919815063477,1107965
2012-09-10,29.503021240234375,28.938884735107422,29.11349868774414,29.02619171142578,720825
2012-09-11,29.093351364135742,28.791135787963867,28.945600509643555,28.898590087890625,1129853
2012-09-12,29.57689666748047,28.95903205871582,29.032907485961914,29.476158142089844,1530245
2012-09-13,29.482873916625977,28.878442764282227,29.42243194580078,29.133647918701172,2556762
2012-09-14,29.503021240234375,28.764270782470703,29.1806583404541,28.87172508239746,2337134
2012-09-17,29.388851165771484,28.186702728271484,28.75755500793457,28.44190788269043,2543361
2012-09-18,28.804567337036133,28.341169357299805,28.361316680908203,28.723976135253906,2765520
2012-09-19,29.86568260192871,28.55607795715332,28.62323760986328,29.657487869262695,5241578
2012-09-20,29.570180892944336,29.126930236816406,29.341840744018555,29.30826187133789,2426177
2012-09-21,29.717931747436523,28.99932861328125,29.50973892211914,29.57689666748047,4363961
2012-09-24,29.811954498291016,29.11349868774414,29.751510620117188,29.281396865844727,3144917
2012-09-25,29.456010818481445,28.569509506225586,29.328407287597656,28.697111129760742,5098932
2012-09-26,28.69039535522461,27.9986572265625,28.62323760986328,28.13297462463379,4025065
2012-09-27,29.241100311279297,28.394895553588867,28.394895553588867,29.133647918701172,5757665
2012-09-28,30.22162437438965,28.925453186035156,29.106782913208008,29.892545700073242,41656860
2012-10-01,30.13431739807129,28.186702728271484,29.6171932220459,28.52921485900879,16462831
2012-10-02,29.06648826599121,28.37474822998047,28.71054458618164,28.905305862426758,11388765
2012-10-03,30.060443878173828,28.938884735107422,28.97918128967285,29.691068649291992,8696207
2012-10-04,29.95970344543457,29.46944236755371,29.905977249145508,29.905977249145508,6341949
2012-10-05,31.276023864746094,29.926124572753906,30.18132972717285,30.53055763244629,8593466
2012-10-08,30.47011375427246,29.6171932220459,30.335796356201172,30.44325065612793,6312020
2012-10-09,30.97380828857422,29.79852294921875,30.42310333251953,29.811954498291016,5421747
2012-10-10,29.95970344543457,29.167226791381836,29.691068649291992,29.26796531677246,5659391
2012-10-11,29.543317794799805,29.16050910949707,29.449295043945312,29.35527229309082,3564815
2012-10-12,29.5836124420166,29.012760162353516,29.462726593017578,29.301544189453125,2739909
2012-10-15,29.503021240234375,28.905305862426758,29.281396865844727,29.48958969116211,2517452
2012-10-16,29.892545700073242,29.35527229309082,29.550033569335938,29.44257926940918,3066447
2012-10-17,29.77837562561035,29.207521438598633,29.435863494873047,29.31497573852539,4069437
2012-10-18,29.57689666748047,28.938884735107422,29.17394256591797,28.97246551513672,3290392
2012-10-19,28.791135787963867,28.146406173706055,28.703828811645508,28.596372604370117,6313956
2012-10-22,28.831430435180664,28.146406173706055,28.549362182617188,28.31430435180664,2781005
2012-10-23,27.971792221069336,27.360645294189453,27.95836067199707,27.501678466796875,3703739
2012-10-24,27.595701217651367,27.065143585205078,27.447952270507812,27.447952270507812,4874986
2012-10-25,27.830759048461914,27.447952270507812,27.750167846679688,27.703155517578125,2560633
2012-10-26,28.079248428344727,27.541973114013672,27.750167846679688,27.595701217651367,3037709
2012-10-31,28.7978515625,27.87105369567871,27.91135025024414,28.368032455444336,3939596
2012-11-01,30.61786460876465,28.17327117919922,28.206850051879883,30.570852279663086,12251045
2012-11-02,30.967092514038086,30.322364807128906,30.785762786865234,30.725318908691406,6472832
2012-11-05,30.893217086791992,30.24177360534668,30.611148834228516,30.584285736083984,3475773
2012-11-06,30.97380828857422,30.32908058166504,30.62458038330078,30.899932861328125,4057972
2012-11-07,30.893217086791992,30.11417007446289,30.53055763244629,30.22834014892578,4301423
2012-11-08,30.449966430664062,29.858966827392578,30.107454299926758,29.858966827392578,2187043
