Date,High_FGR,Low_FGR,Open_FGR,Close_FGR,Volume_FGR
2014-08-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-07,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-08,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-11,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-14,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-15,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-18,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-19,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-21,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-22,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-25,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-26,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-27,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-28,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-08-29,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-03,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-04,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-05,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-08,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-10,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-11,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-15,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-16,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-17,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-18,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-19,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-22,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-25,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-26,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-29,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-09-30,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-01,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-03,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-07,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-08,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-10,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-14,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-15,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-16,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-17,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-21,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-22,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-27,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-28,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-29,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-30,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-10-31,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-03,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-04,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-05,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-07,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-10,1.5379999876022339,1.5379999876022339,1.5379999876022339,1.5379999876022339,0
2014-11-11,1.5390000343322754,1.5390000343322754,1.5390000343322754,1.5390000343322754,0
2014-11-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-14,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-17,1.475000023841858,1.475000023841858,1.475000023841858,1.475000023841858,0
2014-11-18,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4980000257492065,0
2014-11-19,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-21,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-25,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-11-26,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0
2014-11-28,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-01,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-03,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-04,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-05,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-08,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-10,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-11,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-15,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-16,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-17,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-18,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-19,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-22,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-26,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-29,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-30,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2014-12-31,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-05,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-07,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-08,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-14,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-15,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-16,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-21,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-22,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-26,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-27,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-28,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-29,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-01-30,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-03,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-04,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-05,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-10,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-11,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-17,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-18,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-19,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-25,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-26,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-02-27,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-03,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-04,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-05,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-10,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-11,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-12,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-16,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-17,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-18,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-19,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-25,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-26,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-27,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-30,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-03-31,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-01,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-02,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-06,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-07,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-08,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-09,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-10,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-13,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-14,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-15,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-16,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-17,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-20,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-21,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-22,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-23,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-24,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-27,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-28,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
2015-04-29,4.499000072479248,4.499000072479248,4.499000072479248,4.499000072479248,0
