Date,High_O,Low_O,Open_O,Close_O,Volume_O
2016-10-04,63.343021392822266,61.25,63.304264068603516,61.71511459350586,1884226
2016-10-05,61.9670524597168,59.94186019897461,61.89922332763672,60.0,2125507
2016-10-06,60.23255920410156,58.68217086791992,59.82558059692383,59.680233001708984,2145115
2016-10-07,60.7655029296875,59.127906799316406,60.05813980102539,59.554264068603516,1492478
2016-10-10,60.45542526245117,59.72868347167969,59.738372802734375,60.18410873413086,1006303
2016-10-11,60.077518463134766,58.827518463134766,59.97092819213867,58.92441940307617,1759560
2016-10-12,60.0,58.99224853515625,59.0794563293457,59.75775146484375,1294747
2016-10-13,61.25,59.29263687133789,59.554264068603516,60.7655029296875,1927776
2016-10-14,60.99806213378906,59.82558059692383,60.58139419555664,60.11627960205078,922505
2016-10-17,61.027130126953125,60.145347595214844,60.27131652832031,60.70736312866211,1217863
2016-10-18,61.22092819213867,60.387596130371094,61.05620193481445,60.7170524597168,1267090
2016-10-19,60.8139533996582,60.222869873046875,60.79457473754883,60.60077667236328,1155427
2016-10-20,60.843021392822266,60.019378662109375,60.70736312866211,60.51356506347656,977407
2016-10-21,60.52325439453125,59.651161193847656,60.1550407409668,59.980621337890625,1041598
2016-10-24,60.93992233276367,59.622093200683594,60.3294563293457,60.36821746826172,1343458
2016-10-25,60.70736312866211,59.777130126953125,60.164730072021484,60.36821746826172,1011876
2016-10-26,60.17441940307617,58.87596893310547,60.11627960205078,59.40891647338867,1117450
2016-10-27,59.39922332763672,57.03488540649414,59.34108352661133,57.277130126953125,2162040
2016-10-28,57.5484504699707,56.58914566040039,56.879844665527344,56.71511459350586,1859045
2016-10-31,57.422481536865234,55.31007766723633,56.90891647338867,57.40310287475586,3058848
2016-11-01,57.238372802734375,55.503875732421875,57.238372802734375,55.94961166381836,2656678
2016-11-02,56.06589126586914,54.93217086791992,55.99806213378906,54.9515495300293,1980511
2016-11-03,55.11627960205078,54.50581359863281,54.90310287475586,54.796512603759766,1639951
2016-11-04,55.99806213378906,54.52519226074219,55.02907180786133,55.60077667236328,1949758
2016-11-07,56.72480773925781,55.83333206176758,56.22092819213867,56.637596130371094,1689384
2016-11-08,57.30620193481445,56.49224853515625,56.695735931396484,57.112403869628906,1559249
2016-11-09,56.54069900512695,53.63372039794922,56.54069900512695,53.895347595214844,3731093
2016-11-10,53.895347595214844,51.085269927978516,53.895347595214844,52.59689712524414,4896634
2016-11-11,53.84689712524414,52.49031066894531,52.703487396240234,52.703487396240234,2372671
2016-11-14,54.098838806152344,51.66666793823242,52.5,53.895347595214844,2389183
2016-11-15,55.145347595214844,53.4205436706543,54.05038833618164,53.94379806518555,2044908
2016-11-16,54.52519226074219,53.604652404785156,54.32170486450195,54.40891647338867,1623955
2016-11-17,54.69961166381836,53.11046600341797,54.40891647338867,53.16860580444336,1753781
2016-11-18,53.68217086791992,52.96511459350586,53.20736312866211,53.43992233276367,3153276
2016-11-21,54.127906799316406,53.22674560546875,53.53682327270508,53.38178253173828,1567608
2016-11-22,54.94186019897461,53.343021392822266,53.711238861083984,54.8449592590332,1730148
2016-11-23,54.8449592590332,53.953487396240234,54.27325439453125,54.379844665527344,1303519
2016-11-25,55.348838806152344,54.50581359863281,54.58333206176758,54.81589126586914,732101
2016-11-28,55.49418640136719,54.29263687133789,54.72868347167969,54.60271453857422,1719725
2016-11-29,55.47480773925781,54.40891647338867,54.40891647338867,54.980621337890625,1458732
2016-11-30,54.34108352661133,53.29457473754883,54.20542526245117,53.72092819213867,2777628
2016-12-01,53.47868347167969,51.656978607177734,53.304264068603516,51.83139419555664,2781756
2016-12-02,54.16666793823242,52.03488540649414,52.03488540649414,53.0329475402832,3082997
2016-12-05,53.16860580444336,51.90891647338867,53.16860580444336,53.0329475402832,2319317
2016-12-06,53.56589126586914,52.73255920410156,53.05232620239258,52.89728546142578,1887941
2016-12-07,54.0794563293457,53.02325439453125,53.02325439453125,53.730621337890625,2293414
2016-12-08,53.769378662109375,52.75193786621094,53.39147186279297,53.614341735839844,2100636
2016-12-09,54.14728546142578,53.5949592590332,53.68217086791992,53.885658264160156,1195572
2016-12-12,54.58333206176758,53.75,53.77907180786133,54.437984466552734,1428907
2016-12-13,55.06782913208008,54.05038833618164,54.87403106689453,54.370155334472656,1683089
2016-12-14,54.76744079589844,52.703487396240234,54.68992233276367,52.95542526245117,2431392
2016-12-15,53.10077667236328,52.16085433959961,52.9844970703125,52.364341735839844,2220142
2016-12-16,53.96317672729492,52.761627197265625,52.761627197265625,53.75,3260914
2016-12-19,55.73643493652344,54.16666793823242,54.24418640136719,55.55232620239258,2322413
2016-12-20,55.79457473754883,54.53488540649414,55.63953399658203,55.0,1736753
2016-12-21,55.63953399658203,54.496124267578125,55.11627960205078,54.496124267578125,1523438
2016-12-22,54.63178253173828,53.92441940307617,54.44767379760742,54.58333206176758,1120649
2016-12-23,54.88372039794922,54.1860466003418,54.75775146484375,54.66085433959961,1426740
2016-12-27,54.94186019897461,54.36046600341797,54.68992233276367,54.680233001708984,1057078
2016-12-28,54.854652404785156,53.972869873046875,54.76744079589844,54.35077667236328,1833864
2016-12-29,55.17441940307617,53.87596893310547,54.21511459350586,54.87403106689453,1278958
2016-12-30,56.01744079589844,54.738372802734375,54.90310287475586,55.69767379760742,2088768
2017-01-03,55.97868347167969,55.145347595214844,55.94961166381836,55.70736312866211,2036446
2017-01-04,56.637596130371094,55.620155334472656,55.862403869628906,56.54069900512695,1866475
2017-01-05,58.44961166381836,56.00775146484375,56.356590270996094,58.062015533447266,2349348
2017-01-06,58.43992233276367,57.354652404785156,57.79069900512695,57.9844970703125,1916218
2017-01-09,58.10077667236328,57.354652404785156,57.461238861083984,57.55813980102539,2000326
2017-01-10,57.81007766723633,56.7829475402832,57.5484504699707,56.870155334472656,1809199
2017-01-11,57.480621337890625,56.67635726928711,56.77325439453125,56.71511459350586,1625710
2017-01-12,57.8294563293457,56.453487396240234,56.67635726928711,57.722869873046875,1454810
2017-01-13,57.703487396240234,56.92829513549805,57.703487396240234,57.238372802734375,1074725
2017-01-17,58.44961166381836,57.335269927978516,57.3449592590332,58.2655029296875,1512086
2017-01-18,58.43992233276367,57.79069900512695,58.2655029296875,57.92635726928711,1969366
2017-01-19,57.819766998291016,57.08333206176758,57.71317672729492,57.3449592590332,1488454
2017-01-20,57.95542526245117,57.364341735839844,57.422481536865234,57.83914566040039,1612294
2017-01-23,58.711238861083984,57.79069900512695,57.89728546142578,58.39147186279297,1847899
2017-01-24,58.468990325927734,57.703487396240234,58.246124267578125,57.92635726928711,1644286
2017-01-25,58.22674560546875,57.364341735839844,58.04263687133789,57.77131652832031,1694131
2017-01-26,58.16860580444336,57.61627960205078,57.71317672729492,57.95542526245117,1851718
2017-01-27,58.17829513549805,57.30620193481445,58.09108352661133,57.59689712524414,1995888
2017-01-30,57.81007766723633,57.03488540649414,57.335269927978516,57.4515495300293,2271329
2017-01-31,58.13953399658203,57.25775146484375,57.538761138916016,57.781009674072266,4954322
2017-02-01,57.877906799316406,56.25,57.58720779418945,56.50193786621094,5833999
2017-02-02,57.71317672729492,56.453487396240234,56.50193786621094,57.577518463134766,1686907
2017-02-03,58.527130126953125,57.61627960205078,58.02325439453125,57.96511459350586,1827053
2017-02-06,58.22674560546875,57.645347595214844,58.05232620239258,57.96511459350586,1311775
2017-02-07,58.62403106689453,57.96511459350586,57.96511459350586,58.28488540649414,1744493
2017-02-08,59.031009674072266,58.11046600341797,58.19767379760742,58.62403106689453,1403726
2017-02-09,59.06007766723633,58.401161193847656,58.62403106689453,58.7015495300293,919615
2017-02-10,59.60271453857422,58.4205436706543,58.527130126953125,59.379844665527344,1126222
2017-02-13,59.864341735839844,59.10852813720703,59.253875732421875,59.70930099487305,1204654
2017-02-14,59.680233001708984,58.362403869628906,59.53488540649414,58.895347595214844,1653574
2017-02-15,58.672481536865234,57.85852813720703,58.614341735839844,58.44961166381836,1482365
2017-02-16,58.972869873046875,58.44961166381836,58.527130126953125,58.7015495300293,1681541
2017-02-17,59.34108352661133,58.55620193481445,58.80813980102539,58.914730072021484,1230144
2017-02-21,59.81589126586914,58.72092819213867,58.96317672729492,59.612403869628906,1296502
2017-02-22,59.91279220581055,58.94379806518555,59.6705436706543,59.24418640136719,1168740
2017-02-23,60.97868347167969,59.33139419555664,59.80620193481445,60.91085433959961,1328597
2017-02-24,61.230621337890625,60.503875732421875,60.901161193847656,61.230621337890625,1711262
2017-02-27,61.627906799316406,60.54263687133789,61.05620193481445,61.18217086791992,1905382
2017-02-28,59.81589126586914,59.34108352661133,59.40891647338867,59.379844665527344,10224127
2017-03-01,59.30232620239258,58.45930099487305,59.16666793823242,58.72092819213867,3537696
2017-03-02,59.370155334472656,58.546512603759766,58.68217086791992,58.68217086791992,2995896
2017-03-03,58.895347595214844,57.41279220581055,58.72092819213867,58.468990325927734,3025824
2017-03-06,58.27519226074219,57.10271453857422,58.27519226074219,57.819766998291016,2562250
2017-03-07,58.0329475402832,57.480621337890625,57.62596893310547,57.9844970703125,1470187
2017-03-08,57.5484504699707,55.83333206176758,57.38372039794922,55.91085433959961,2608277
2017-03-09,56.656978607177734,55.18410873413086,55.9205436706543,55.377906799316406,2003525
2017-03-10,56.453487396240234,55.3294563293457,55.70736312866211,55.61046600341797,1682779
2017-03-13,56.42441940307617,55.620155334472656,55.65891647338867,56.027130126953125,1855123
2017-03-14,56.18217086791992,55.60077667236328,55.88178253173828,55.94961166381836,1752955
2017-03-15,57.83914566040039,56.288761138916016,56.33720779418945,57.393409729003906,2378554
2017-03-16,57.781009674072266,57.14147186279297,57.393409729003906,57.22868347167969,1712191
2017-03-17,58.09108352661133,57.151161193847656,57.422481536865234,58.003875732421875,4741008
2017-03-20,58.19767379760742,57.58720779418945,57.99418640136719,57.61627960205078,1158626
2017-03-21,58.488372802734375,57.6550407409668,57.877906799316406,58.17829513549805,1974422
2017-03-22,58.55620193481445,57.47092819213867,58.50775146484375,58.08139419555664,1553057
2017-03-23,58.53682327270508,57.68410873413086,57.761627197265625,57.8294563293457,1916218
2017-03-24,58.2170524597168,57.364341735839844,57.8294563293457,57.61627960205078,1957498
2017-03-27,58.527130126953125,57.02519226074219,57.58720779418945,57.238372802734375,2060904
2017-03-28,57.335269927978516,56.327518463134766,57.19961166381836,57.0639533996582,2351825
2017-03-29,57.393409729003906,56.77325439453125,57.07364273071289,57.238372802734375,1591138
2017-03-30,57.19961166381836,56.36627960205078,56.98643493652344,57.10271453857422,1325604
2017-03-31,57.781009674072266,57.03488540649414,57.03488540649414,57.68410873413086,2141090
2017-04-03,57.92635726928711,57.122093200683594,57.461238861083984,57.85852813720703,1605586
2017-04-04,58.304264068603516,57.61627960205078,57.848838806152344,57.86821746826172,1390310
2017-04-05,58.11046600341797,57.61627960205078,57.945735931396484,57.89728546142578,1019822
2017-04-06,58.53682327270508,57.5484504699707,57.819766998291016,58.304264068603516,1390104
2017-04-07,58.856590270996094,58.343021392822266,58.343021392822266,58.39147186279297,1325191
2017-04-10,58.94379806518555,58.129844665527344,58.372093200683594,58.86627960205078,913733
2017-04-11,59.738372802734375,58.77907180786133,58.953487396240234,59.50581359863281,1845938
2017-04-12,59.680233001708984,59.10852813720703,59.127906799316406,59.47674560546875,1111567
2017-04-13,59.796512603759766,59.312015533447266,59.35077667236328,59.54457473754883,1152950
2017-04-17,59.99031066894531,59.57364273071289,59.81589126586914,59.893409729003906,1393200
2017-04-18,60.21317672729492,59.72868347167969,59.777130126953125,60.135658264160156,1483087
2017-04-19,60.377906799316406,59.893409729003906,60.106590270996094,60.05813980102539,1239638
2017-04-20,60.17441940307617,59.63178253173828,59.94186019897461,60.145347595214844,1371012
2017-04-21,60.17441940307617,59.796512603759766,60.019378662109375,59.835269927978516,1221475
2017-04-24,60.077518463134766,57.906978607177734,59.922481536865234,58.2170524597168,2946050
2017-04-25,58.33333206176758,57.75193786621094,58.33333206176758,57.97480773925781,1922513
2017-04-26,58.08139419555664,57.0155029296875,58.01356506347656,57.37403106689453,1882574
2017-04-27,57.877906799316406,57.122093200683594,57.1705436706543,57.606590270996094,1481642
2017-04-28,57.519378662109375,56.48255920410156,57.519378662109375,56.54069900512695,1536958
2017-05-01,57.31589126586914,56.269378662109375,56.6860466003418,56.996124267578125,1547484
2017-05-02,57.5484504699707,57.02519226074219,57.112403869628906,57.20930099487305,1612603
2017-05-03,57.38372039794922,55.8139533996582,57.32558059692383,56.03682327270508,1871119
2017-05-04,55.75581359863281,53.2170524597168,55.75581359863281,54.05038833618164,5226461
2017-05-05,54.961238861083984,54.069766998291016,54.27325439453125,54.864341735839844,2122102
2017-05-08,55.30038833618164,53.80813980102539,55.077518463134766,53.953487396240234,2486707
2017-05-09,54.17635726928711,52.819766998291016,54.02131652832031,53.25581359863281,2512094
2017-05-10,54.39922332763672,53.2655029296875,53.39147186279297,53.856590270996094,2872366
2017-05-11,53.604652404785156,52.41279220581055,53.56589126586914,52.75193786621094,2639546
2017-05-12,53.25581359863281,52.781009674072266,52.83914566040039,53.0329475402832,1759250
2017-05-15,53.72092819213867,52.58720779418945,53.05232620239258,52.61627960205078,2163278
2017-05-16,52.92635726928711,51.211238861083984,52.645347595214844,51.56007766723633,3099509
2017-05-17,52.3449592590332,51.356590270996094,51.67635726928711,52.093021392822266,2471537
2017-05-18,52.38372039794922,51.64728546142578,52.04457473754883,52.151161193847656,2211782
2017-05-19,52.722869873046875,51.67635726928711,52.19961166381836,52.519378662109375,1931904
2017-05-22,53.2170524597168,52.393409729003906,52.58720779418945,52.4515495300293,1708992
2017-05-23,52.85852813720703,52.277130126953125,52.461238861083984,52.461238861083984,1550064
2017-05-24,53.14922332763672,52.49031066894531,52.5484504699707,52.96511459350586,1435512
2017-05-25,53.711238861083984,52.99418640136719,53.05232620239258,53.43992233276367,1630354
2017-05-26,53.972869873046875,53.28488540649414,53.44961166381836,53.468990325927734,2114774
2017-05-30,53.7984504699707,53.246124267578125,53.38178253173828,53.29457473754883,1496606
2017-05-31,53.7015495300293,53.10077667236328,53.29457473754883,53.22674560546875,1699188
2017-06-01,53.972869873046875,52.83914566040039,53.20736312866211,53.81782913208008,1753058
2017-06-02,54.99031066894531,54.21511459350586,54.21511459350586,54.82558059692383,2426851
2017-06-05,54.68992233276367,53.488372802734375,54.622093200683594,53.65310287475586,1682573
2017-06-06,53.98255920410156,53.20736312866211,53.65310287475586,53.7015495300293,1619002
2017-06-07,54.20542526245117,53.585269927978516,53.7015495300293,53.895347595214844,1667093
2017-06-08,54.137596130371094,53.10077667236328,53.895347595214844,53.187984466552734,2072772
2017-06-09,53.74031066894531,52.577518463134766,53.15891647338867,53.5949592590332,1781954
2017-06-12,54.4670524597168,53.62403106689453,53.74031066894531,54.39922332763672,1423128
2017-06-13,54.680233001708984,54.069766998291016,54.2829475402832,54.53488540649414,1059761
2017-06-14,55.3294563293457,54.738372802734375,55.05813980102539,55.18410873413086,1512086
2017-06-15,55.46511459350586,54.718990325927734,54.864341735839844,55.145347595214844,1266883
2017-06-16,55.348838806152344,54.496124267578125,55.31007766723633,54.91279220581055,2922418
2017-06-19,54.980621337890625,54.21511459350586,54.91279220581055,54.47674560546875,1860696
2017-06-20,54.622093200683594,54.16666793823242,54.437984466552734,54.42829513549805,2534076
2017-06-21,54.57364273071289,53.38178253173828,54.4670524597168,53.7015495300293,2283300
2017-06-22,53.69186019897461,52.96511459350586,53.585269927978516,53.120155334472656,2073185
2017-06-23,53.63372039794922,53.05232620239258,53.129844665527344,53.56589126586914,2505799
2017-06-26,55.51356506347656,53.885658264160156,53.885658264160156,54.72868347167969,2477110
2017-06-27,54.70930099487305,54.02131652832031,54.63178253173828,54.253875732421875,1983917
2017-06-28,55.203487396240234,54.16666793823242,54.38953399658203,55.0484504699707,1575038
2017-06-29,54.69961166381836,53.72092819213867,54.64147186279297,54.04069900512695,1679890
2017-06-30,54.42829513549805,53.246124267578125,54.195735931396484,53.468990325927734,1496194
2017-07-03,54.53488540649414,53.66279220581055,53.66279220581055,54.312015533447266,1063166
2017-07-05,54.45736312866211,53.25581359863281,54.27325439453125,53.49806213378906,1636958
2017-07-06,53.488372802734375,52.4515495300293,53.304264068603516,52.4515495300293,1647485
2017-07-07,53.01356506347656,52.26744079589844,52.59689712524414,52.99418640136719,1081639
2017-07-10,53.05232620239258,51.92829513549805,53.02325439453125,51.937984466552734,1755845
2017-07-11,52.422481536865234,51.6860466003418,52.16085433959961,52.218990325927734,1219411
2017-07-12,53.39147186279297,52.58720779418945,52.61627960205078,52.97480773925781,1416523
2017-07-13,53.49806213378906,52.86821746826172,53.05232620239258,53.4205436706543,978852
2017-07-14,54.622093200683594,53.672481536865234,53.672481536865234,54.50581359863281,1645008
2017-07-17,54.93217086791992,54.36046600341797,54.45736312866211,54.72868347167969,1433242
2017-07-18,55.17441940307617,54.70930099487305,54.91279220581055,54.82558059692383,1197533
2017-07-19,55.52325439453125,54.72868347167969,54.8449592590332,55.387596130371094,1011566
2017-07-20,56.03682327270508,55.27131652832031,55.46511459350586,55.54263687133789,1045829
2017-07-21,55.79457473754883,55.05813980102539,55.620155334472656,55.5329475402832,886798
2017-07-24,55.620155334472656,54.922481536865234,55.52325439453125,55.39728546142578,1423747
2017-07-25,55.70736312866211,54.893409729003906,55.261627197265625,55.64922332763672,1684843
2017-07-26,56.172481536865234,55.4844970703125,55.629844665527344,56.12403106689453,1595162
2017-07-27,56.656978607177734,55.42635726928711,56.03682327270508,56.15310287475586,2091761
2017-07-28,56.385658264160156,55.33914566040039,56.0949592590332,55.42635726928711,1464098
2017-07-31,55.54263687133789,54.980621337890625,55.4360466003418,55.29069900512695,3504672
2017-08-01,56.114341735839844,55.203487396240234,55.406978607177734,55.94961166381836,1937477
2017-08-02,55.79457473754883,54.97092819213867,55.79457473754883,55.3294563293457,1224571
2017-08-03,55.42635726928711,54.9515495300293,55.145347595214844,55.27131652832031,989998
2017-08-04,55.7170524597168,55.0,55.06782913208008,55.66860580444336,1748724
2017-08-07,55.872093200683594,55.222869873046875,55.66860580444336,55.66860580444336,1030142
2017-08-08,55.83333206176758,55.164730072021484,55.49418640136719,55.52325439453125,1240567
2017-08-09,56.03682327270508,55.135658264160156,55.51356506347656,55.69767379760742,1693099
2017-08-10,55.78488540649414,55.25193786621094,55.69767379760742,55.25193786621094,995880
2017-08-11,55.25193786621094,54.496124267578125,55.06782913208008,54.72868347167969,1315387
2017-08-14,55.8139533996582,54.680233001708984,54.980621337890625,55.54263687133789,1583398
2017-08-15,55.387596130371094,54.612403869628906,55.281009674072266,55.203487396240234,2221690
2017-08-16,56.18217086791992,55.25193786621094,55.30038833618164,55.82364273071289,2200946
2017-08-17,55.97868347167969,55.39728546142578,55.83333206176758,55.41666793823242,1614667
2017-08-18,55.39728546142578,54.80620193481445,55.348838806152344,55.08720779418945,1490827
2017-08-21,56.24031066894531,55.038761138916016,55.17441940307617,56.085269927978516,1621685
2017-08-22,56.16279220581055,55.406978607177734,56.00775146484375,55.60077667236328,1086696
2017-08-23,56.327518463134766,55.445735931396484,55.629844665527344,56.2984504699707,985663
2017-08-24,56.637596130371094,55.687984466552734,56.385658264160156,55.7170524597168,1047480
2017-08-25,56.56007766723633,55.79457473754883,56.00775146484375,56.24031066894531,942629
2017-08-28,56.269378662109375,55.319766998291016,56.22092819213867,55.4360466003418,1064818
2017-08-29,55.89147186279297,55.23255920410156,55.69767379760742,55.36821746826172,1123332
2017-08-30,55.25193786621094,54.81589126586914,55.12596893310547,55.1550407409668,1260898
2017-08-31,56.027130126953125,55.24224853515625,55.3294563293457,55.77519226074219,2860394
2017-09-01,56.48255920410156,55.63953399658203,55.73643493652344,56.06589126586914,1128389
2017-09-05,56.569766998291016,56.027130126953125,56.4050407409668,56.511627197265625,1914979
2017-09-06,57.47092819213867,56.33720779418945,56.55038833618164,56.37596893310547,2528400
2017-09-07,57.18992233276367,56.37596893310547,56.64728546142578,56.88953399658203,1183188
2017-09-08,57.887596130371094,56.79263687133789,56.98643493652344,57.49031066894531,1305996
2017-09-11,58.187984466552734,57.40310287475586,57.74224853515625,57.606590270996094,1231382
2017-09-12,58.062015533447266,56.95736312866211,57.49031066894531,57.093021392822266,1310743
2017-09-13,57.354652404785156,56.637596130371094,57.218990325927734,56.9670524597168,1374934
2017-09-14,57.55813980102539,56.753875732421875,56.98643493652344,57.55813980102539,2509824
2017-09-15,58.062015533447266,57.093021392822266,57.73255920410156,58.04263687133789,2265962
2017-09-18,58.129844665527344,57.44186019897461,57.96511459350586,57.71317672729492,1325914
2017-09-19,57.80038833618164,56.85077667236328,57.73255920410156,56.97674560546875,1702903
2017-09-20,57.31589126586914,56.00775146484375,57.112403869628906,56.531009674072266,2201875
2017-09-21,56.84108352661133,56.114341735839844,56.58914566040039,56.114341735839844,1316935
2017-09-22,56.6860466003418,55.620155334472656,56.25,55.78488540649414,1139328
2017-09-25,56.327518463134766,55.47480773925781,55.901161193847656,56.13372039794922,4604474
2017-09-26,56.79263687133789,55.930233001708984,56.13372039794922,56.531009674072266,1348411
2017-09-27,56.25968933105469,54.99031066894531,56.25,55.5329475402832,1619518
2017-09-28,56.06589126586914,55.33914566040039,55.49418640136719,56.027130126953125,1120752
2017-09-29,55.8139533996582,55.08720779418945,55.7170524597168,55.41666793823242,2842541
2017-10-02,55.64922332763672,55.12596893310547,55.41666793823242,55.30038833618164,2239130
2017-10-03,55.57170486450195,55.06782913208008,55.3294563293457,55.281009674072266,1495058
2017-10-04,55.4360466003418,55.019378662109375,55.348838806152344,55.377906799316406,1344490
2017-10-05,55.63953399658203,55.17441940307617,55.5329475402832,55.261627197265625,1878756
2017-10-06,55.05813980102539,54.17635726928711,55.05813980102539,54.72868347167969,2110646
2017-10-09,54.961238861083984,54.622093200683594,54.78682327270508,54.777130126953125,1015901
2017-10-10,55.29069900512695,54.496124267578125,54.9515495300293,54.854652404785156,1580611
2017-10-11,55.222869873046875,54.796512603759766,54.8449592590332,54.91279220581055,1675968
2017-10-12,55.164730072021484,54.69961166381836,54.893409729003906,54.99031066894531,1417968
2017-10-13,55.4360466003418,54.961238861083984,55.164730072021484,55.106590270996094,1455120
2017-10-16,55.25193786621094,54.80620193481445,55.09689712524414,55.135658264160156,1287833
2017-10-17,55.39728546142578,54.9515495300293,55.0484504699707,55.319766998291016,1298256
2017-10-18,55.36821746826172,54.33139419555664,55.23255920410156,54.54457473754883,1747279
2017-10-19,54.854652404785156,54.29263687133789,54.72868347167969,54.4670524597168,1506410
2017-10-20,54.554264068603516,53.72092819213867,54.554264068603516,53.81782913208008,1744286
2017-10-23,54.031009674072266,53.56589126586914,54.031009674072266,53.75,1199906
2017-10-24,53.84689712524414,53.08139419555664,53.72092819213867,53.25581359863281,2010439
2017-10-25,53.23643493652344,52.393409729003906,53.120155334472656,52.781009674072266,2571022
2017-10-26,53.27519226074219,51.695735931396484,53.0329475402832,51.7829475402832,3096413
2017-10-27,52.41279220581055,51.36627960205078,51.72480773925781,52.25775146484375,1870190
2017-10-30,52.96511459350586,52.277130126953125,52.3449592590332,52.49031066894531,1762243
2017-10-31,52.422481536865234,51.55038833618164,52.32558059692383,52.00581359863281,2245735
2017-11-01,52.5484504699707,51.7344970703125,52.093021392822266,52.25775146484375,1292580
2017-11-02,53.7984504699707,52.364341735839844,52.38372039794922,53.2170524597168,2027158
2017-11-03,53.77907180786133,52.86821746826172,53.10077667236328,53.468990325927734,1603625
2017-11-06,54.2344970703125,53.45930099487305,53.51744079589844,53.546512603759766,1610539
2017-11-07,54.718990325927734,53.53682327270508,53.53682327270508,54.47674560546875,1746866
2017-11-08,55.077518463134766,54.2829475402832,54.554264068603516,54.42829513549805,1209710
2017-11-09,55.106590270996094,54.127906799316406,54.26356506347656,54.5155029296875,1019410
2017-11-10,54.94186019897461,54.11821746826172,54.29263687133789,54.52519226074219,1341600
2017-11-13,55.02907180786133,54.60271453857422,54.74806213378906,54.91279220581055,1605689
2017-11-14,55.203487396240234,54.5639533996582,54.922481536865234,55.135658264160156,1543975
2017-11-15,55.45542526245117,54.718990325927734,55.00968933105469,54.718990325927734,1645730
2017-11-16,55.08720779418945,54.370155334472656,54.70930099487305,54.738372802734375,1243870
2017-11-17,54.97092819213867,54.57364273071289,54.63178253173828,54.72868347167969,1111877
2017-11-20,54.87403106689453,54.2829475402832,54.738372802734375,54.379844665527344,1068223
2017-11-21,54.8449592590332,54.26356506347656,54.50581359863281,54.78682327270508,1344799
2017-11-22,54.88372039794922,54.50581359863281,54.622093200683594,54.54457473754883,1257079
2017-11-24,54.76744079589844,54.41860580444336,54.63178253173828,54.64147186279297,429828
2017-11-27,54.78682327270508,54.370155334472656,54.651161193847656,54.47674560546875,1494439
2017-11-28,54.47674560546875,54.05038833618164,54.44767379760742,54.14728546142578,1428701
2017-11-29,54.16666793823242,53.47868347167969,54.011627197265625,53.75,2142742
2017-11-30,53.9050407409668,53.38178253173828,53.68217086791992,53.585269927978516,2067406
2017-12-01,54.10852813720703,53.372093200683594,53.75,53.827518463134766,3032429
2017-12-04,54.156978607177734,53.56589126586914,53.83720779418945,53.62403106689453,2586914
2017-12-05,53.94379806518555,53.43992233276367,53.672481536865234,53.50775146484375,1791655
2017-12-06,53.75968933105469,52.71317672729492,53.585269927978516,53.003875732421875,2369782
2017-12-07,53.43992233276367,52.91666793823242,52.95542526245117,53.129844665527344,1683708
2017-12-08,53.856590270996094,53.22674560546875,53.22674560546875,53.856590270996094,1400527
2017-12-11,54.0794563293457,53.614341735839844,53.885658264160156,53.7015495300293,2193310
2017-12-12,54.10852813720703,53.55620193481445,53.94379806518555,54.011627197265625,1548206
2017-12-13,55.387596130371094,54.156978607177734,54.156978607177734,55.106590270996094,2499194
2017-12-14,55.406978607177734,54.8449592590332,55.09689712524414,55.203487396240234,2110750
2017-12-15,55.78488540649414,55.30038833618164,55.445735931396484,55.620155334472656,5423573
2017-12-18,56.42441940307617,55.7170524597168,55.7170524597168,56.00775146484375,1871945
2017-12-19,55.968990325927734,54.52519226074219,55.83333206176758,54.60271453857422,1588042
2017-12-20,54.8449592590332,53.885658264160156,54.6705436706543,53.885658264160156,1601767
2017-12-21,54.17635726928711,53.45930099487305,54.156978607177734,53.53682327270508,1258524
2017-12-22,54.16666793823242,53.585269927978516,53.69186019897461,54.11821746826172,1016933
2017-12-26,54.738372802734375,54.011627197265625,54.195735931396484,54.48643493652344,977923
2017-12-27,55.21317672729492,54.379844665527344,54.63178253173828,54.961238861083984,1302281
2017-12-28,55.377906799316406,54.75775146484375,54.980621337890625,55.348838806152344,1350888
2017-12-29,55.39728546142578,54.93217086791992,55.164730072021484,55.25193786621094,1499702
2018-01-02,55.29069900512695,54.6705436706543,55.25193786621094,54.864341735839844,1672872
2018-01-03,55.06782913208008,54.57364273071289,54.94186019897461,54.718990325927734,1593408
2018-01-04,54.58333206176758,53.53682327270508,54.53488540649414,53.53682327270508,1939334
2018-01-05,53.65310287475586,53.20736312866211,53.585269927978516,53.49806213378906,1471219
2018-01-08,53.672481536865234,53.3139533996582,53.53682327270508,53.56589126586914,1133342
2018-01-09,53.55620193481445,52.50968933105469,53.49806213378906,52.56782913208008,1985258
2018-01-10,52.364341735839844,51.16279220581055,52.32558059692383,51.414730072021484,3772682
2018-01-11,52.08333206176758,51.50193786621094,51.598838806152344,51.627906799316406,2310958
2018-01-12,51.569766998291016,50.99806213378906,51.55038833618164,51.085269927978516,2132525
2018-01-16,51.85077667236328,51.27907180786133,51.356590270996094,51.2984504699707,2066477
2018-01-17,51.84108352661133,51.30813980102539,51.55038833618164,51.58914566040039,1718590
2018-01-18,51.54069900512695,50.988372802734375,51.4050407409668,51.114341735839844,1982988
2018-01-19,51.50193786621094,50.968990325927734,51.24031066894531,51.49224853515625,2040780
