Date,High_ADP,Low_ADP,Open_ADP,Close_ADP,Volume_ADP
2021-05-18,196.42999267578125,192.3800048828125,194.66000366210938,192.5399932861328,1509000
2021-05-19,191.99000549316406,187.2899932861328,190.32000732421875,190.83999633789062,1668200
2021-05-20,195.16000366210938,190.82000732421875,191.08999633789062,194.13999938964844,1312100
2021-05-21,196.7899932861328,194.25999450683594,194.8000030517578,195.27999877929688,1223600
2021-05-24,198.35000610351562,196.17999267578125,196.4600067138672,197.0399932861328,1233400
2021-05-25,197.22000122070312,194.88999938964844,197.1699981689453,195.1999969482422,1648700
2021-05-26,196.16000366210938,193.60000610351562,195.9199981689453,194.3800048828125,1165800
2021-05-27,197.94000244140625,194.38999938964844,195.1699981689453,197.24000549316406,5650500
2021-05-28,197.97999572753906,195.6300048828125,197.6199951171875,196.02000427246094,1285100
2021-06-01,198.1999969482422,195.58999633789062,197.75,196.7100067138672,1302800
2021-06-02,199.52999877929688,196.6300048828125,196.88999938964844,198.44000244140625,1282100
2021-06-03,197.6300048828125,195.2100067138672,196.42999267578125,196.99000549316406,1449800
2021-06-04,198.75999450683594,197.08999633789062,198.75999450683594,197.72000122070312,1353100
2021-06-07,198.22000122070312,196.1199951171875,198.0399932861328,196.72000122070312,1270700
2021-06-08,199.19000244140625,196.52000427246094,197.1300048828125,198.8800048828125,1098900
2021-06-09,200.50999450683594,198.08999633789062,199.9499969482422,198.19000244140625,1622500
2021-06-10,200.1199951171875,197.27999877929688,198.17999267578125,200.05999755859375,1415000
2021-06-11,200.36000061035156,198.99000549316406,200.3300018310547,199.64999389648438,1360000
2021-06-14,199.6300048828125,197.1999969482422,198.57000732421875,199.1699981689453,1436100
2021-06-15,199.61000061035156,197.8699951171875,199.1699981689453,199.02999877929688,1030200
2021-06-16,199.5500030517578,196.00999450683594,198.49000549316406,197.22999572753906,1865300
2021-06-17,198.5800018310547,196.5,196.89999389648438,197.5,1402300
2021-06-18,196.17999267578125,192.17999267578125,195.92999267578125,192.89999389648438,2926600
2021-06-21,196.9199981689453,193.64999389648438,193.77999877929688,196.47000122070312,1174100
2021-06-22,196.9499969482422,195.05999755859375,195.82000732421875,196.7899932861328,979600
2021-06-23,196.22999572753906,194.75999450683594,196.22999572753906,195.22999572753906,873500
2021-06-24,196.6999969482422,195.2100067138672,196.10000610351562,196.0800018310547,1055400
2021-06-25,198.05999755859375,195.50999450683594,195.97000122070312,197.36000061035156,1798900
2021-06-28,198.1999969482422,195.69000244140625,197.55999755859375,196.6300048828125,1279400
2021-06-29,198.58999633789062,196.1699981689453,196.9600067138672,197.6199951171875,912200
2021-06-30,199.17999267578125,197.38999938964844,197.5800018310547,198.6199951171875,1433200
2021-07-01,199.97999572753906,198.41000366210938,198.6199951171875,199.80999755859375,1130300
2021-07-02,201.94000244140625,200.05999755859375,201.89999389648438,201.47999572753906,1012100
2021-07-06,202.5,199.32000732421875,202.32000732421875,201.11000061035156,1032400
2021-07-07,203.5500030517578,200.8800048828125,201.44000244140625,203.33999633789062,1091500
2021-07-08,203.08999633789062,200.75,201.94000244140625,201.86000061035156,1262800
2021-07-09,203.97000122070312,201.8300018310547,202.0,203.72000122070312,1746800
2021-07-12,203.94000244140625,200.91000366210938,201.89999389648438,203.75,1325200
2021-07-13,204.83999633789062,203.30999755859375,203.89999389648438,203.91000366210938,1025100
2021-07-14,205.41000366210938,203.9199981689453,204.7899932861328,204.5,1558900
2021-07-15,207.35000610351562,204.0,204.2899932861328,207.02999877929688,1518200
2021-07-16,208.5800018310547,205.33999633789062,207.10000610351562,205.60000610351562,1652100
2021-07-19,205.3699951171875,200.5,204.24000549316406,201.67999267578125,1841600
2021-07-20,205.75999450683594,202.16000366210938,202.77999877929688,203.13999938964844,2097200
2021-07-21,204.60000610351562,202.72999572753906,203.13999938964844,204.47000122070312,1408700
2021-07-22,205.1199951171875,202.72000122070312,204.55999755859375,203.2899932861328,1075700
2021-07-23,206.5399932861328,203.47000122070312,204.2899932861328,206.0800018310547,1105200
2021-07-26,206.47999572753906,204.35000610351562,205.74000549316406,206.27000427246094,1118800
2021-07-27,208.58999633789062,205.6999969482422,206.41000366210938,207.88999938964844,2074900
2021-07-28,207.5,203.22000122070312,207.27000427246094,206.8800048828125,2065500
2021-07-29,209.8699951171875,207.0800018310547,208.0,208.8300018310547,1236900
2021-07-30,210.32000732421875,208.41000366210938,208.41000366210938,209.6300048828125,1533800
2021-08-02,211.27000427246094,209.22999572753906,210.5399932861328,209.4499969482422,1459000
2021-08-03,213.72000122070312,208.72000122070312,209.60000610351562,213.44000244140625,1412200
2021-08-04,213.64999389648438,211.9199981689453,213.0399932861328,212.0,1634600
2021-08-05,213.5800018310547,212.08999633789062,213.10000610351562,213.2899932861328,1010900
2021-08-06,213.94000244140625,212.52999877929688,213.4199981689453,213.0,1342900
2021-08-09,213.9600067138672,212.2899932861328,213.42999267578125,213.6999969482422,1322000
2021-08-10,217.14999389648438,213.42999267578125,214.05999755859375,216.72000122070312,2574700
2021-08-11,217.0399932861328,214.82000732421875,214.82000732421875,216.25,1883600
2021-08-12,216.69000244140625,214.60000610351562,216.67999267578125,214.89999389648438,1449300
2021-08-13,216.02000427246094,214.7100067138672,215.1699981689453,215.1699981689453,1003500
2021-08-16,216.6699981689453,213.66000366210938,213.92999267578125,216.55999755859375,1233600
2021-08-17,216.39999389648438,213.75,215.3800048828125,214.8000030517578,1248800
2021-08-18,213.97000122070312,208.25999450683594,213.97000122070312,208.47000122070312,3061100
2021-08-19,211.77000427246094,207.5,207.75999450683594,211.1199951171875,1582400
2021-08-20,212.0,209.88999938964844,211.8000030517578,211.5800018310547,1777700
2021-08-23,212.6300048828125,210.38999938964844,212.1999969482422,211.72999572753906,1139200
2021-08-24,211.6300048828125,208.02999877929688,210.7899932861328,208.19000244140625,1663100
2021-08-25,209.1699981689453,206.88999938964844,208.8000030517578,208.19000244140625,1202800
2021-08-26,208.38999938964844,206.1999969482422,207.77000427246094,207.0800018310547,1207100
2021-08-27,209.61000061035156,207.19000244140625,207.61000061035156,208.9600067138672,1370000
2021-08-30,210.8300018310547,208.99000549316406,209.08999633789062,209.07000732421875,885600
2021-08-31,209.8800048828125,207.0800018310547,209.8800048828125,209.0399932861328,2237100
2021-09-01,207.5,205.74000549316406,207.5,206.86000061035156,1397600
2021-09-02,207.35000610351562,205.49000549316406,205.49000549316406,206.52999877929688,1174400
2021-09-03,207.77999877929688,204.3699951171875,204.5,207.3800048828125,1115900
2021-09-07,207.3300018310547,201.83999633789062,206.86000061035156,202.22999572753906,1342300
2021-09-08,205.27000427246094,202.35000610351562,202.6699981689453,205.1300048828125,1259200
2021-09-09,206.49000549316406,203.0500030517578,204.75999450683594,203.16000366210938,1295700
2021-09-10,204.42999267578125,200.64999389648438,204.39999389648438,200.8300018310547,1843800
2021-09-13,204.25999450683594,199.10000610351562,202.49000549316406,200.0,1894800
2021-09-14,201.47999572753906,199.2100067138672,201.38999938964844,199.74000549316406,1906300
2021-09-15,200.88999938964844,198.94000244140625,199.32000732421875,200.52000427246094,1661800
2021-09-16,201.52999877929688,198.1999969482422,200.67999267578125,198.39999389648438,1430600
2021-09-17,199.77999877929688,197.4199981689453,198.3699951171875,198.6699981689453,3083600
2021-09-20,199.52999877929688,196.10000610351562,196.8800048828125,198.80999755859375,1915900
2021-09-21,199.38999938964844,196.35000610351562,199.25,197.0500030517578,985600
2021-09-22,199.0,196.7899932861328,198.13999938964844,198.30999755859375,968500
2021-09-23,202.4600067138672,198.52000427246094,198.85000610351562,201.38999938964844,1041200
2021-09-24,202.88999938964844,200.72000122070312,200.9499969482422,202.22000122070312,884100
2021-09-27,203.1699981689453,201.1300048828125,201.38999938964844,201.72000122070312,1357500
2021-09-28,200.50999450683594,196.77999877929688,199.7899932861328,197.27999877929688,1245900
2021-09-29,200.6999969482422,197.8800048828125,198.00999450683594,199.5800018310547,1001500
2021-09-30,204.33999633789062,199.7100067138672,200.47000122070312,199.9199981689453,1739700
2021-10-01,203.22000122070312,197.00999450683594,200.50999450683594,202.0,1379000
2021-10-04,202.6699981689453,199.2100067138672,200.38999938964844,199.97000122070312,1453500
2021-10-05,204.7100067138672,199.3300018310547,200.07000732421875,203.75999450683594,1039000
2021-10-06,205.2100067138672,202.13999938964844,202.3300018310547,204.99000549316406,1486100
2021-10-07,208.80999755859375,206.02999877929688,206.52000427246094,207.57000732421875,1439600
2021-10-08,208.22000122070312,205.94000244140625,207.9199981689453,206.16000366210938,1002500
2021-10-11,205.75999450683594,203.6300048828125,205.55999755859375,203.75,816900
2021-10-12,204.63999938964844,203.00999450683594,204.07000732421875,203.83999633789062,1132600
2021-10-13,205.75999450683594,202.25,205.1699981689453,205.19000244140625,1129800
2021-10-14,208.9499969482422,206.2100067138672,206.36000061035156,208.52000427246094,1361900
2021-10-15,213.0500030517578,209.13999938964844,210.0,212.97999572753906,1747200
2021-10-18,213.64999389648438,210.5,211.57000732421875,212.57000732421875,1310700
2021-10-19,214.0800018310547,211.72999572753906,213.25,213.97999572753906,834300
2021-10-20,215.30999755859375,212.5,214.99000549316406,213.0500030517578,1048700
2021-10-21,215.0,212.07000732421875,213.0800018310547,214.7100067138672,939700
2021-10-22,218.75999450683594,215.1699981689453,215.5,217.75,1361400
2021-10-25,219.25999450683594,217.30999755859375,217.83999633789062,218.07000732421875,863300
2021-10-26,220.13999938964844,217.82000732421875,218.14999389648438,218.8000030517578,1819500
2021-10-27,224.75999450683594,220.5399932861328,223.16000366210938,221.9499969482422,2043500
2021-10-28,223.7899932861328,221.14999389648438,222.3800048828125,222.94000244140625,1428700
2021-10-29,225.0,222.08999633789062,222.08999633789062,224.49000549316406,1609700
2021-11-01,224.6199951171875,221.05999755859375,224.11000061035156,222.13999938964844,1173000
2021-11-02,225.24000549316406,222.1199951171875,223.24000549316406,225.1699981689453,1249000
2021-11-03,226.08999633789062,222.16000366210938,222.3300018310547,225.75,1079300
2021-11-04,227.30999755859375,225.07000732421875,225.6699981689453,226.19000244140625,1190400
2021-11-05,230.1199951171875,227.77999877929688,229.25999450683594,229.60000610351562,1394700
2021-11-08,230.1999969482422,226.6999969482422,230.1999969482422,227.49000549316406,1366200
2021-11-09,229.50999450683594,225.69000244140625,228.0399932861328,229.1999969482422,1093100
2021-11-10,231.6999969482422,228.3699951171875,229.9499969482422,229.63999938964844,1081000
2021-11-11,229.72999572753906,227.67999267578125,228.83999633789062,228.5500030517578,709700
2021-11-12,231.8699951171875,228.67999267578125,229.60000610351562,230.92999267578125,1207600
2021-11-15,233.24000549316406,229.77000427246094,231.8000030517578,233.05999755859375,1028800
2021-11-16,237.05999755859375,234.0,234.02999877929688,235.25,1454500
2021-11-17,237.14999389648438,233.60000610351562,234.1199951171875,236.8800048828125,1080300
2021-11-18,238.25,235.02000427246094,236.9600067138672,237.9499969482422,1151000
2021-11-19,239.25999450683594,236.92999267578125,239.0800018310547,237.91000366210938,1301700
2021-11-22,241.17999267578125,235.92999267578125,237.47999572753906,236.82000732421875,1080600
2021-11-23,236.52999877929688,234.08999633789062,235.6199951171875,236.13999938964844,1456800
2021-11-24,235.8000030517578,232.47000122070312,234.9600067138672,234.3699951171875,1511100
2021-11-26,234.3000030517578,229.07000732421875,233.74000549316406,229.6199951171875,1366700
2021-11-29,237.17999267578125,230.11000061035156,231.11000061035156,235.89999389648438,2094300
2021-11-30,236.5500030517578,229.3300018310547,236.50999450683594,230.88999938964844,4374200
2021-12-01,232.22999572753906,224.5500030517578,229.91000366210938,226.8699951171875,2391600
2021-12-02,234.10000610351562,228.38999938964844,228.38999938964844,232.42999267578125,2121700
2021-12-03,233.14999389648438,227.75999450683594,232.1999969482422,229.88999938964844,1561700
2021-12-06,233.32000732421875,230.67999267578125,232.3800048828125,232.1999969482422,2289600
2021-12-07,236.13999938964844,233.24000549316406,234.9499969482422,235.1300048828125,1753400
2021-12-08,235.64999389648438,232.1999969482422,233.27000427246094,234.3000030517578,1045700
2021-12-09,233.91000366210938,231.58999633789062,233.25999450683594,232.74000549316406,1326200
2021-12-10,236.86000061035156,233.4499969482422,234.0399932861328,236.72999572753906,1276100
2021-12-13,237.2899932861328,234.7899932861328,236.33999633789062,235.02000427246094,1638900
2021-12-14,234.6999969482422,227.67999267578125,233.85000610351562,229.72000122070312,1501300
2021-12-15,234.05999755859375,229.39999389648438,229.4499969482422,233.9199981689453,1536400
2021-12-16,234.5500030517578,231.0399932861328,233.9199981689453,231.85000610351562,1597200
2021-12-17,232.85000610351562,228.72999572753906,230.14999389648438,229.41000366210938,2452100
2021-12-20,229.6199951171875,225.14999389648438,226.47999572753906,229.36000061035156,1137800
2021-12-21,232.17999267578125,229.25999450683594,231.22999572753906,231.9499969482422,1105400
2021-12-22,237.75999450683594,231.66000366210938,231.8300018310547,237.6199951171875,1340600
2021-12-23,243.75999450683594,237.8699951171875,237.9199981689453,242.0,1532500
2021-12-27,246.7100067138672,242.50999450683594,243.10000610351562,246.2899932861328,1020700
2021-12-28,246.91000366210938,245.42999267578125,246.27000427246094,246.07000732421875,924400
2021-12-29,248.9600067138672,244.6999969482422,247.5399932861328,248.00999450683594,936800
2021-12-30,248.3300018310547,245.36000061035156,248.25,245.55999755859375,753300
2021-12-31,247.75,244.58999633789062,245.4499969482422,246.5800018310547,884200
2022-01-03,247.47000122070312,241.42999267578125,245.05999755859375,244.00999450683594,1397000
