Date,High_GL,Low_GL,Open_GL,Close_GL,Volume_GL
2007-10-29,28.897777557373047,28.497777938842773,28.88888931274414,28.613332748413086,654075
2007-10-30,28.822221755981445,28.55555534362793,28.608888626098633,28.639999389648438,543825
2007-10-31,29.084444046020508,28.564443588256836,28.755556106567383,28.959999084472656,734625
2007-11-01,29.03555679321289,28.275556564331055,28.915555953979492,28.275556564331055,1050750
2007-11-02,28.435556411743164,27.760000228881836,28.30666732788086,28.1200008392334,1301850
2007-11-05,28.204444885253906,27.697778701782227,27.77777862548828,27.982221603393555,1176525
2007-11-06,28.17333221435547,27.591110229492188,28.06222152709961,28.151111602783203,1096875
2007-11-07,27.9777774810791,27.404443740844727,27.786666870117188,27.404443740844727,1590975
2007-11-08,28.115556716918945,27.262222290039062,27.262222290039062,28.02666664123535,2524725
2007-11-09,28.697778701782227,27.617778778076172,27.666667938232422,28.23555564880371,1998000
2007-11-12,28.920000076293945,28.25777816772461,28.280000686645508,28.413333892822266,1473975
2007-11-13,28.76444435119629,28.413333892822266,28.595556259155273,28.76444435119629,1682100
2007-11-14,29.11111068725586,28.520000457763672,28.86222267150879,28.528888702392578,1255950
2007-11-15,28.608888626098633,27.915555953979492,28.559999465942383,28.079999923706055,1009125
2007-11-16,28.25777816772461,27.35555648803711,28.231111526489258,27.657777786254883,1667025
2007-11-19,27.475555419921875,26.933332443237305,27.475555419921875,27.1200008392334,1989000
2007-11-20,27.302221298217773,26.671110153198242,27.079999923706055,27.155555725097656,1793700
2007-11-21,26.955556869506836,26.497777938842773,26.76444435119629,26.51555633544922,1336725
2007-11-23,27.004444122314453,26.577777862548828,26.70222282409668,26.933332443237305,537750
2007-11-26,26.955556869506836,26.12444305419922,26.8799991607666,26.12444305419922,1394325
2007-11-27,26.915555953979492,26.191110610961914,26.20888900756836,26.915555953979492,1468350
2007-11-28,27.808889389038086,26.915555953979492,26.915555953979492,27.808889389038086,1227150
2007-11-29,27.817777633666992,27.31999969482422,27.737777709960938,27.457778930664062,902250
2007-11-30,28.11111068725586,27.266666412353516,27.857778549194336,27.413333892822266,2127600
2007-12-03,27.50666618347168,27.155555725097656,27.213333129882812,27.28444480895996,1205775
2007-12-04,27.333332061767578,26.991111755371094,27.066667556762695,27.106666564941406,1577475
2007-12-05,27.613332748413086,27.182222366333008,27.302221298217773,27.613332748413086,1572750
2007-12-06,27.906667709350586,27.471111297607422,27.60444450378418,27.906667709350586,968850
2007-12-07,28.142221450805664,27.724443435668945,28.07111167907715,27.804443359375,790425
2007-12-10,28.133333206176758,27.755556106567383,27.804443359375,27.88888931274414,1236825
2007-12-11,28.17333221435547,27.195556640625,28.044443130493164,27.226667404174805,1604925
2007-12-12,28.03555679321289,26.9244441986084,27.955556869506836,27.377777099609375,1486125
2007-12-13,27.502222061157227,27.004444122314453,27.293333053588867,27.475555419921875,1498725
2007-12-14,27.364444732666016,26.799999237060547,27.25777816772461,26.799999237060547,839475
2007-12-17,27.133333206176758,26.639999389648438,26.657777786254883,26.81333351135254,1075950
2007-12-18,27.11111068725586,26.58222198486328,26.871110916137695,26.959999084472656,972900
2007-12-19,27.30666732788086,26.671110153198242,27.017778396606445,26.773332595825195,920475
2007-12-20,27.057777404785156,26.46666717529297,26.995555877685547,26.8799991607666,798075
2007-12-21,27.46666717529297,27.0755558013916,27.204444885253906,27.440000534057617,1606050
2007-12-24,27.87555694580078,27.22222137451172,27.226667404174805,27.822221755981445,399375
2007-12-26,27.915555953979492,27.488889694213867,27.84000015258789,27.595556259155273,526950
2007-12-27,27.648889541625977,26.920000076293945,27.586666107177734,26.920000076293945,883575
2007-12-28,27.244443893432617,26.857778549194336,27.08888816833496,26.893333435058594,736650
2007-12-31,27.168888092041016,26.69333267211914,26.773332595825195,26.9022216796875,921600
2008-01-02,26.942222595214844,26.364444732666016,26.808889389038086,26.44444465637207,1681650
2008-01-03,26.795555114746094,26.275556564331055,26.48444366455078,26.733333587646484,1602675
2008-01-04,26.746667861938477,26.41777801513672,26.58222198486328,26.524444580078125,1612575
2008-01-07,27.20888900756836,26.804443359375,26.92888832092285,27.13777732849121,1959075
2008-01-08,27.30666732788086,26.337778091430664,27.293333053588867,26.422222137451172,1458450
2008-01-09,27.03555679321289,26.262222290039062,26.382221221923828,27.03555679321289,1572300
2008-01-10,27.733333587646484,26.77777862548828,26.942222595214844,27.479999542236328,1905075
2008-01-11,27.688888549804688,27.040000915527344,27.337778091430664,27.23555564880371,1153800
2008-01-14,27.520000457763672,27.18666648864746,27.408889770507812,27.46666717529297,1011825
2008-01-15,27.435556411743164,27.128889083862305,27.200000762939453,27.177778244018555,1881450
2008-01-16,27.51555633544922,27.08888816833496,27.155555725097656,27.13777732849121,1867050
2008-01-17,27.13777732849121,26.382221221923828,27.1200008392334,26.391111373901367,2177775
2008-01-18,26.577777862548828,25.50666618347168,26.577777862548828,25.773332595825195,2436300
2008-01-22,26.18666648864746,24.662221908569336,24.746667861938477,25.751110076904297,3024000
2008-01-23,26.542221069335938,24.586666107177734,25.031110763549805,26.426666259765625,2979000
2008-01-24,26.50666618347168,26.0,26.49333381652832,26.115556716918945,1814400
2008-01-25,26.497777938842773,25.511110305786133,26.44444465637207,25.711111068725586,1976850
2008-01-28,26.72888946533203,25.897777557373047,26.337778091430664,26.72888946533203,1968525
2008-01-29,27.164443969726562,26.600000381469727,26.799999237060547,27.115556716918945,1076400
2008-01-30,27.546667098999023,26.528888702392578,26.995555877685547,26.626667022705078,1335150
2008-01-31,27.520000457763672,26.128889083862305,26.204444885253906,27.102222442626953,1738350
2008-02-01,27.64444351196289,27.01333236694336,27.0755558013916,27.608888626098633,1392525
2008-02-04,27.626667022705078,27.177778244018555,27.626667022705078,27.253332138061523,727200
2008-02-05,26.991111755371094,26.639999389648438,26.857778549194336,26.671110153198242,1338300
2008-02-06,27.044443130493164,26.511110305786133,26.671110153198242,26.746667861938477,1506600
2008-02-07,27.377777099609375,26.81333351135254,27.106666564941406,27.34666633605957,1573875
2008-02-08,27.168888092041016,26.568889617919922,27.14666748046875,26.577777862548828,1827000
2008-02-11,26.613332748413086,25.91111183166504,26.577777862548828,26.30666732788086,1507275
2008-02-12,27.04888916015625,26.386667251586914,26.528888702392578,26.76444435119629,1476675
2008-02-13,27.11111068725586,26.71555519104004,27.0222225189209,27.004444122314453,1043775
2008-02-14,27.093332290649414,26.63111114501953,26.991111755371094,26.684444427490234,853425
2008-02-15,27.231111526489258,26.337778091430664,26.64444351196289,27.128889083862305,1076400
2008-02-19,27.475555419921875,26.866666793823242,27.386667251586914,26.991111755371094,1381500
2008-02-20,27.226667404174805,26.64444351196289,26.81333351135254,27.13777732849121,1248525
2008-02-21,27.431110382080078,27.079999923706055,27.191110610961914,27.142221450805664,1323225
2008-02-22,27.435556411743164,26.68000030517578,27.27111053466797,27.426666259765625,1338300
2008-02-25,27.622222900390625,26.920000076293945,27.333332061767578,27.595556259155273,1722375
2008-02-26,27.9777774810791,27.39555549621582,27.39555549621582,27.857778549194336,1333800
2008-02-27,28.364444732666016,27.70222282409668,27.751110076904297,28.0755558013916,1071000
2008-02-28,27.88888931274414,27.46666717529297,27.85333251953125,27.635555267333984,1412550
2008-02-29,27.337778091430664,26.72888946533203,27.337778091430664,26.782222747802734,1586025
2008-03-03,26.82666778564453,26.302221298217773,26.817777633666992,26.77777862548828,1495575
2008-03-04,27.102222442626953,26.44444465637207,26.559999465942383,27.004444122314453,1674675
2008-03-05,27.360000610351562,26.520000457763672,27.040000915527344,26.69333267211914,2278575
2008-03-06,26.591110229492188,26.004444122314453,26.53333282470703,26.004444122314453,1291050
2008-03-07,26.600000381469727,25.81333351135254,25.920000076293945,26.253332138061523,1759725
2008-03-10,26.737777709960938,26.13777732849121,26.328889846801758,26.177778244018555,1579500
2008-03-11,27.475555419921875,26.253332138061523,26.817777633666992,26.920000076293945,1926000
2008-03-12,26.799999237060547,25.96444320678711,26.666667938232422,25.995555877685547,2898900
2008-03-13,26.31999969482422,25.58222198486328,25.69333267211914,26.288888931274414,2672550
2008-03-14,26.39555549621582,25.68000030517578,26.288888931274414,25.9777774810791,2955825
2008-03-17,26.31999969482422,25.364444732666016,25.44444465637207,26.057777404785156,2867175
2008-03-18,26.942222595214844,26.244443893432617,26.511110305786133,26.942222595214844,2764125
2008-03-19,27.315555572509766,26.453332901000977,27.182222366333008,26.453332901000977,1532475
2008-03-20,27.0755558013916,26.475555419921875,26.546667098999023,27.0755558013916,2136150
2008-03-24,27.600000381469727,27.040000915527344,27.28444480895996,27.133333206176758,1336050
2008-03-25,27.391111373901367,26.768888473510742,27.084444046020508,27.293333053588867,1372725
2008-03-26,27.217777252197266,26.688888549804688,27.151111602783203,26.697778701782227,1244925
2008-03-27,27.0,26.608888626098633,26.88888931274414,26.63111114501953,1024200
2008-03-28,26.8799991607666,26.462221145629883,26.657777786254883,26.502222061157227,1017900
2008-03-31,26.955556869506836,26.30666732788086,26.537778854370117,26.71555519104004,1502100
2008-04-01,28.182222366333008,26.92888832092285,27.0,28.182222366333008,2615850
2008-04-02,28.11111068725586,27.671110153198242,28.08888816833496,27.724443435668945,1881000
2008-04-03,28.34666633605957,27.60444450378418,27.995555877685547,28.293333053588867,2274300
2008-04-04,28.55555534362793,27.95111083984375,28.266666412353516,27.991111755371094,1948500
2008-04-07,28.377777099609375,27.97333335876465,28.29777717590332,28.13777732849121,1523250
2008-04-08,28.093332290649414,27.63111114501953,27.995555877685547,27.684444427490234,1417500
2008-04-09,28.0977783203125,27.608888626098633,27.81333351135254,27.608888626098633,2057625
2008-04-10,27.737777709960938,27.30666732788086,27.50666618347168,27.53333282470703,896850
2008-04-11,27.65333366394043,27.1200008392334,27.408889770507812,27.275556564331055,688725
2008-04-14,27.30666732788086,26.982221603393555,27.168888092041016,27.017778396606445,742950
2008-04-15,27.573333740234375,27.07111167907715,27.11111068725586,27.435556411743164,1114650
2008-04-16,28.03555679321289,27.462221145629883,27.55555534362793,28.03555679321289,1150200
2008-04-17,28.422222137451172,27.79111099243164,28.057777404785156,28.25777816772461,1476000
2008-04-18,28.71555519104004,28.213333129882812,28.635555267333984,28.34666633605957,1439100
2008-04-21,28.373332977294922,27.768888473510742,28.1200008392334,28.053333282470703,1443150
2008-04-22,28.0222225189209,27.648889541625977,28.01333236694336,27.82666778564453,981900
2008-04-23,27.98666763305664,27.53333282470703,27.968889236450195,27.662221908569336,946125
2008-04-24,28.102222442626953,27.511110305786133,27.72888946533203,27.98666763305664,1102950
2008-04-25,28.115556716918945,27.657777786254883,28.04888916015625,28.053333282470703,1036575
2008-04-28,28.239999771118164,27.897777557373047,28.239999771118164,27.9777774810791,945225
2008-04-29,29.288888931274414,28.675556182861328,29.0,28.968889236450195,3386925
2008-04-30,29.155555725097656,28.595556259155273,29.155555725097656,28.773332595825195,2100825
2008-05-01,29.008888244628906,28.608888626098633,28.755556106567383,29.008888244628906,2140425
2008-05-02,29.333332061767578,28.871110916137695,29.22222137451172,28.9777774810791,1131750
2008-05-05,28.626667022705078,28.053333282470703,28.413333892822266,28.53333282470703,2028600
2008-05-06,29.07111167907715,28.18666648864746,28.373332977294922,28.955556869506836,1856925
2008-05-07,29.0222225189209,28.262222290039062,29.0,28.293333053588867,1664100
2008-05-08,28.497777938842773,27.92888832092285,28.44444465637207,28.079999923706055,1490400
2008-05-09,28.29777717590332,27.675556182861328,27.822221755981445,28.004444122314453,1074375
2008-05-12,28.51555633544922,28.01333236694336,28.03555679321289,28.488889694213867,942525
2008-05-13,28.74222183227539,28.248889923095703,28.511110305786133,28.31999969482422,870300
2008-05-14,28.884443283081055,28.31999969482422,28.551111221313477,28.586666107177734,1288575
2008-05-15,28.551111221313477,28.155555725097656,28.475555419921875,28.551111221313477,1181700
2008-05-16,28.528888702392578,28.0977783203125,28.49333381652832,28.248889923095703,1233450
2008-05-19,28.51555633544922,28.195556640625,28.25777816772461,28.39555549621582,1170000
2008-05-20,28.382221221923828,28.133333206176758,28.328889846801758,28.200000762939453,1114200
2008-05-21,28.351110458374023,28.057777404785156,28.18666648864746,28.106666564941406,2200050
2008-05-22,28.573333740234375,28.008888244628906,28.084444046020508,28.520000457763672,1042200
2008-05-23,28.39555549621582,28.133333206176758,28.35555648803711,28.133333206176758,1260225
2008-05-27,28.613332748413086,28.226667404174805,28.280000686645508,28.564443588256836,1448100
2008-05-28,28.666667938232422,28.133333206176758,28.626667022705078,28.27111053466797,1422225
2008-05-29,28.51555633544922,27.95111083984375,28.204444885253906,28.386667251586914,2278800
2008-05-30,28.364444732666016,28.06222152709961,28.302221298217773,28.182222366333008,1018575
2008-06-02,28.106666564941406,27.737777709960938,28.0222225189209,27.955556869506836,1112625
2008-06-03,28.102222442626953,27.573333740234375,28.0,27.795555114746094,1272825
2008-06-04,27.82666778564453,27.457778930664062,27.65333366394043,27.542221069335938,1653525
