Date,High_NXI,Low_NXI,Open_NXI,Close_NXI,Volume_NXI
2008-11-10,3.9911999702453613,3.903589963912964,3.903589963912964,3.903589963912964,616
2008-11-11,3.893850088119507,3.874380111694336,3.874380111694336,3.893850088119507,998
2008-11-12,3.9425299167633057,3.9425299167633057,3.9425299167633057,3.9425299167633057,0
2008-11-13,3.9522600173950195,3.874380111694336,3.9522600173950195,3.874380111694336,1066
2008-11-14,3.884119987487793,3.884119987487793,3.884119987487793,3.884119987487793,78
2008-11-17,3.893850088119507,3.893850088119507,3.893850088119507,3.893850088119507,0
2008-11-18,3.903589963912964,3.903589963912964,3.903589963912964,3.903589963912964,21
2008-11-19,3.9133200645446777,3.9133200645446777,3.9133200645446777,3.9133200645446777,0
2008-11-20,3.7965099811553955,3.7965099811553955,3.7965099811553955,3.7965099811553955,0
2008-11-21,3.699160099029541,3.212430000305176,3.212430000305176,3.699160099029541,1125
2008-11-24,3.699160099029541,3.4071199893951416,3.699160099029541,3.4071199893951416,514
2008-11-25,3.16375994682312,3.16375994682312,3.16375994682312,3.16375994682312,822
2008-11-26,3.144289970397949,3.144289970397949,3.144289970397949,3.144289970397949,0
2008-11-28,3.4071199893951416,2.8619799613952637,2.8619799613952637,3.4071199893951416,514
2008-12-01,3.4168601036071777,3.348710060119629,3.4168601036071777,3.348710060119629,350
2008-12-02,3.5920801162719727,3.358449935913086,3.358449935913086,3.494729995727539,586
2008-12-03,3.494729995727539,3.1053500175476074,3.494729995727539,3.1053500175476074,103
2008-12-04,3.1053500175476074,3.1053500175476074,3.1053500175476074,3.1053500175476074,62
2008-12-05,3.192960023880005,3.1053500175476074,3.1053500175476074,3.192960023880005,10
2008-12-08,3.16375994682312,2.9203898906707764,3.16375994682312,2.9203898906707764,0
2008-12-09,3.154020071029663,2.9301199913024902,2.9301199913024902,3.154020071029663,236
2008-12-10,3.1248199939727783,3.0566799640655518,3.1248199939727783,3.0566799640655518,236
2008-12-11,3.0566799640655518,2.823040008544922,3.0566799640655518,2.8814499378204346,794
2008-12-12,2.8619799613952637,2.8619799613952637,2.8619799613952637,2.8619799613952637,879
2008-12-15,2.9301199913024902,2.9301199913024902,2.9301199913024902,2.9301199913024902,0
2008-12-16,2.9593300819396973,2.7256999015808105,2.9593300819396973,2.7256999015808105,1027
2008-12-17,2.9009199142456055,2.628350019454956,2.657560110092163,2.9009199142456055,479
2008-12-18,2.9009199142456055,2.6770200729370117,2.9009199142456055,2.6770200729370117,678
2008-12-19,2.7256999015808105,2.628350019454956,2.7256999015808105,2.628350019454956,1592
2008-12-22,2.823040008544922,2.638089895248413,2.638089895248413,2.823040008544922,796
2008-12-23,2.7256999015808105,2.647819995880127,2.647819995880127,2.7256999015808105,3595
2008-12-29,2.7062299251556396,2.7062299251556396,2.7062299251556396,2.7062299251556396,5531
2008-12-30,2.6770200729370117,2.5991499423980713,2.5991499423980713,2.618619918823242,1482
2009-01-02,2.628350019454956,2.628350019454956,2.628350019454956,2.628350019454956,0
2009-01-05,2.5602099895477295,2.5602099895477295,2.5602099895477295,2.5602099895477295,0
2009-01-06,2.5309998989105225,2.5309998989105225,2.5309998989105225,2.5309998989105225,0
2009-01-07,2.307110071182251,2.307110071182251,2.307110071182251,2.307110071182251,0
2009-01-08,2.7256999015808105,2.5309998989105225,2.5309998989105225,2.7256999015808105,1587
2009-01-09,2.7062299251556396,2.7062299251556396,2.7062299251556396,2.7062299251556396,0
2009-01-12,2.7062299251556396,2.7062299251556396,2.7062299251556396,2.7062299251556396,0
2009-01-13,2.949589967727661,2.7062299251556396,2.7062299251556396,2.949589967727661,103
2009-01-14,2.6867599487304688,2.6867599487304688,2.6867599487304688,2.6867599487304688,205
2009-01-15,2.6867599487304688,2.6867599487304688,2.6867599487304688,2.6867599487304688,0
2009-01-16,2.6867599487304688,2.6867599487304688,2.6867599487304688,2.6867599487304688,0
2009-01-22,3.037209987640381,2.6867599487304688,2.6867599487304688,3.01774001121521,205
2009-01-30,3.16375994682312,2.9106600284576416,2.9106600284576416,2.9106600284576416,308
2009-02-13,3.154020071029663,3.01774001121521,3.01774001121521,3.01774001121521,103
2009-02-25,3.1150801181793213,2.774369955062866,3.1150801181793213,3.1150801181793213,3390
2009-02-26,2.9203898906707764,2.7841100692749023,2.7841100692749023,2.7841100692749023,1
2009-03-19,2.9203898906707764,2.823040008544922,2.9203898906707764,2.9203898906707764,411
2009-04-08,2.8911900520324707,2.628350019454956,2.8911900520324707,2.628350019454956,0
2009-04-16,2.423919916152954,2.2097599506378174,2.423919916152954,2.4141900539398193,925
2009-04-17,2.404449939727783,2.2000300884246826,2.2000300884246826,2.404449939727783,0
2009-04-20,2.638089895248413,2.4141900539398193,2.4141900539398193,2.4141900539398193,1027
2009-04-24,3.2026898860931396,3.037209987640381,3.037209987640381,3.037209987640381,205
2009-05-04,2.823040008544922,2.5407400131225586,2.793839931488037,2.823040008544922,719
2009-05-07,2.969059944152832,2.774369955062866,2.774369955062866,2.774369955062866,822
2009-05-28,3.0664100646972656,2.9398601055145264,2.9398601055145264,2.9398601055145264,308
2009-06-03,3.0664100646972656,3.0664100646972656,3.0664100646972656,3.0664100646972656,719
2009-06-08,3.718630075454712,3.1248199939727783,3.1248199939727783,3.718630075454712,103
2009-06-15,3.7575700283050537,3.4071199893951416,3.7575700283050537,3.4071199893951416,0
2009-06-19,3.4655299186706543,3.4265899658203125,3.4655299186706543,3.4363300800323486,296
2009-07-01,3.3097798824310303,3.0858800411224365,3.0858800411224365,3.3097798824310303,1027
2009-07-13,2.9398601055145264,2.8425099849700928,2.9398601055145264,2.8425099849700928,318
2009-07-16,3.01774001121521,2.823040008544922,3.01774001121521,2.823040008544922,1181
2009-07-17,2.949589967727661,2.813309907913208,2.949589967727661,2.813309907913208,1027
2009-07-21,3.007999897003174,2.7159600257873535,3.007999897003174,2.7159600257873535,0
2009-07-23,2.7159600257873535,1.9664000272750854,2.7159600257873535,2.141619920730591,2593
2009-07-24,2.1610898971557617,2.1610898971557617,2.1610898971557617,2.1610898971557617,1496
2009-07-28,2.3557798862457275,2.1610898971557617,2.1610898971557617,2.3557798862457275,0
2009-07-29,2.5699400901794434,2.5699400901794434,2.5699400901794434,2.5699400901794434,21
2009-07-30,2.628350019454956,2.511539936065674,2.511539936065674,2.5796799659729004,1233
2009-08-04,2.7256999015808105,2.492069959640503,2.492069959640503,2.7256999015808105,102
2009-08-10,2.7256999015808105,2.492069959640503,2.492069959640503,2.7256999015808105,0
2009-08-11,2.6770200729370117,2.443389892578125,2.6770200729370117,2.667289972305298,668
2009-08-12,3.699160099029541,2.6770200729370117,2.6770200729370117,3.699160099029541,4263
2009-08-13,4.030139923095703,3.358449935913086,3.708899974822998,4.030139923095703,3303
2009-08-14,4.088550090789795,3.718630075454712,4.088550090789795,3.718630075454712,1027
2009-08-17,3.893850088119507,3.6504900455474854,3.893850088119507,3.6504900455474854,575
2009-08-25,3.5920801162719727,3.2708399295806885,3.5920801162719727,3.2708399295806885,822
2009-08-27,3.5920801162719727,3.2611000537872314,3.2903099060058594,3.5920801162719727,0
2009-09-08,3.3681800365448,3.1150801181793213,3.3681800365448,3.1150801181793213,370
2009-09-21,3.3973898887634277,3.0956099033355713,3.3973898887634277,3.0956099033355713,103
2009-09-22,3.1053500175476074,2.823040008544922,3.1053500175476074,2.823040008544922,514
2009-09-24,3.0761399269104004,2.823040008544922,2.823040008544922,3.0761399269104004,0
2009-10-01,3.0858800411224365,2.7256999015808105,3.0858800411224365,2.7256999015808105,0
2009-10-08,2.9203898906707764,2.774369955062866,2.774369955062866,2.9203898906707764,1068
2009-10-14,2.7062299251556396,2.462860107421875,2.7062299251556396,2.462860107421875,0
2009-10-23,2.7646400928497314,2.5309998989105225,2.6964900493621826,2.6964900493621826,966
2009-10-26,2.8717200756073,2.7646400928497314,2.7646400928497314,2.8717200756073,2085
2009-10-27,2.9203898906707764,2.7256999015808105,2.9203898906707764,2.7256999015808105,2291
2009-11-04,2.8717200756073,2.5212700366973877,2.5212700366973877,2.8717200756073,15409
2009-11-12,2.5407400131225586,2.3168399333953857,2.5407400131225586,2.3168399333953857,0
2009-11-13,2.700000047683716,2.549999952316284,2.549999952316284,2.700000047683716,504
2009-11-18,2.5699400901794434,2.3557798862457275,2.3557798862457275,2.5699400901794434,0
2009-11-19,2.950000047683716,2.75,2.75,2.950000047683716,6805
2009-11-20,2.950000047683716,2.6700000762939453,2.7300000190734863,2.8299999237060547,10095
2009-11-23,2.803570032119751,2.5699400901794434,2.5699400901794434,2.803570032119751,1
2009-11-24,2.950000047683716,2.700000047683716,2.700000047683716,2.950000047683716,2052
2009-11-25,2.6770200729370117,2.443389892578125,2.6770200729370117,2.443389892578125,103
2009-11-27,2.950000047683716,2.549999952316284,2.549999952316284,2.950000047683716,921
2009-11-30,2.6867599487304688,2.462860107421875,2.462860107421875,2.6867599487304688,1027
2009-12-01,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,1
2009-12-02,2.9000000953674316,2.7799999713897705,2.7799999713897705,2.9000000953674316,10017
2009-12-04,2.7256999015808105,2.5309998989105225,2.6770200729370117,2.5309998989105225,103
2009-12-07,2.7062299251556396,2.462860107421875,2.608880043029785,2.462860107421875,514
2009-12-08,2.6500000953674316,2.5799999237060547,2.630000114440918,2.5799999237060547,870
2009-12-09,2.75,2.75,2.75,2.75,20
2009-12-10,2.7256999015808105,2.628350019454956,2.628350019454956,2.7256999015808105,308
2009-12-11,2.8717200756073,2.5309998989105225,2.8717200756073,2.823040008544922,298
2009-12-14,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,300
2009-12-15,2.5212700366973877,2.5212700366973877,2.5212700366973877,2.5212700366973877,514
2009-12-16,2.549999952316284,2.5,2.549999952316284,2.5,1150
2009-12-17,2.5,2.390000104904175,2.390000104904175,2.4000000953674316,3025
2009-12-18,2.4200000762939453,2.049999952316284,2.390000104904175,2.299999952316284,4703
2009-12-21,2.0929501056671143,2.0929501056671143,2.0929501056671143,2.0929501056671143,610
2009-12-22,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,50
2009-12-28,2.7256999015808105,2.0929501056671143,2.0929501056671143,2.7256999015808105,1346
2009-12-29,2.482330083847046,2.2389700412750244,2.277899980545044,2.2389700412750244,21
2009-12-30,2.6770200729370117,2.131880044937134,2.131880044937134,2.6770200729370117,1027
2010-01-04,2.628350019454956,2.3849899768829346,2.628350019454956,2.3849899768829346,616
2010-01-05,2.3849899768829346,2.28764009475708,2.28764009475708,2.3849899768829346,822
2010-01-06,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,110
2010-01-11,2.4336600303649902,2.28764009475708,2.28764009475708,2.4336600303649902,257
2010-01-12,2.4336600303649902,2.3947200775146484,2.4336600303649902,2.3947200775146484,3877
2010-01-13,2.4521501064300537,2.4521501064300537,2.4521501064300537,2.4521501064300537,411
2010-01-14,2.3197600841522217,2.126039981842041,2.126039981842041,2.3197600841522217,205
2010-01-15,2.109499931335449,2.109499931335449,2.109499931335449,2.109499931335449,0
2010-01-19,2.152329921722412,2.152329921722412,2.152329921722412,2.152329921722412,0
2010-01-20,2.152329921722412,2.152329921722412,2.152329921722412,2.152329921722412,0
2010-01-21,2.152329921722412,2.152329921722412,2.152329921722412,2.152329921722412,0
2010-01-22,2.179579973220825,2.179579973220825,2.179579973220825,2.179579973220825,0
2010-01-25,2.152329921722412,2.152329921722412,2.152329921722412,2.152329921722412,0
2010-01-26,2.2097599506378174,2.152329921722412,2.152329921722412,2.2097599506378174,347
2010-01-27,2.2097599506378174,2.2097599506378174,2.2097599506378174,2.2097599506378174,0
2010-01-28,2.2097599506378174,2.0929501056671143,2.2097599506378174,2.0929501056671143,3152
2010-01-29,1.9586100578308105,1.9469300508499146,1.9586100578308105,1.9469300508499146,1027
2010-02-01,1.7707300186157227,1.7707300186157227,1.7707300186157227,1.7707300186157227,0
2010-02-02,1.7717000246047974,1.4767400026321411,1.4767400026321411,1.7717000246047974,1038
2010-02-03,2.0248000621795654,1.6110800504684448,1.6110800504684448,2.0248000621795654,1541
2010-02-04,1.8408199548721313,1.8408199548721313,1.8408199548721313,1.8408199548721313,0
2010-02-05,1.6743600368499756,1.6743600368499756,1.6743600368499756,1.6743600368499756,0
2010-02-08,1.5225000381469727,1.5225000381469727,1.5225000381469727,1.5225000381469727,0
2010-02-09,1.7765699625015259,1.5380699634552002,1.7765699625015259,1.5380699634552002,1027
2010-02-10,1.3988699913024902,1.3988699913024902,1.3988699913024902,1.3988699913024902,0
2010-02-11,1.4601999521255493,1.4601999521255493,1.4601999521255493,1.4601999521255493,0
2010-02-12,1.4601999521255493,1.4601999521255493,1.4601999521255493,1.4601999521255493,0
2010-02-16,1.3628499507904053,1.3628499507904053,1.3628499507904053,1.3628499507904053,0
2010-02-17,1.3628499507904053,1.3628499507904053,1.3628499507904053,1.3628499507904053,0
2010-02-18,1.4601999521255493,1.4601999521255493,1.4601999521255493,1.4601999521255493,0
2010-02-19,1.3628499507904053,1.3628499507904053,1.3628499507904053,1.3628499507904053,0
2010-02-22,1.3628499507904053,1.3628499507904053,1.3628499507904053,1.3628499507904053,0
2010-02-23,1.3628499507904053,1.3628499507904053,1.3628499507904053,1.3628499507904053,0
2010-02-24,2.969059944152832,2.2389700412750244,2.2389700412750244,2.7256999015808105,2971
2010-02-25,2.7256999015808105,2.4336600303649902,2.4336600303649902,2.4336600303649902,2979
2010-02-26,2.3849899768829346,2.3849899768829346,2.3849899768829346,2.3849899768829346,0
2010-03-01,2.774369955062866,2.3849899768829346,2.3849899768829346,2.7159600257873535,4520
2010-03-02,2.469680070877075,2.469680070877075,2.469680070877075,2.469680070877075,0
2010-03-03,2.2457799911499023,2.2457799911499023,2.2457799911499023,2.2457799911499023,0
2010-03-04,2.326580047607422,2.326580047607422,2.326580047607422,2.326580047607422,0
2010-03-05,2.115339994430542,2.115339994430542,2.115339994430542,2.115339994430542,0
2010-03-08,1.9235600233078003,1.7035599946975708,1.9235600233078003,1.7035599946975708,205
2010-03-09,2.2389700412750244,1.5487799644470215,1.5487799644470215,2.2389700412750244,410
2010-03-10,1.9469300508499146,1.9469300508499146,1.9469300508499146,1.9469300508499146,0
2010-03-11,1.9469300508499146,1.9469300508499146,1.9469300508499146,1.9469300508499146,0
2010-03-12,1.9469300508499146,1.9469300508499146,1.9469300508499146,1.9469300508499146,0
2010-03-15,1.9469300508499146,1.9469300508499146,1.9469300508499146,1.9469300508499146,0
2010-03-16,1.9469300508499146,1.9469300508499146,1.9469300508499146,1.9469300508499146,0
2010-03-17,1.9469300508499146,1.9469300508499146,1.9469300508499146,1.9469300508499146,0
2010-03-18,2.1902899742126465,1.9469300508499146,1.9469300508499146,2.1902899742126465,3082
2010-03-19,2.1805601119995117,2.1805601119995117,2.1805601119995117,2.1805601119995117,0
2010-03-22,2.1902899742126465,2.1902899742126465,2.1902899742126465,2.1902899742126465,0
2010-03-23,2.1902899742126465,2.1902899742126465,2.1902899742126465,2.1902899742126465,0
2010-03-24,2.1902899742126465,2.1902899742126465,2.1902899742126465,2.1902899742126465,0
