Date,High_MRK,Low_MRK,Open_MRK,Close_MRK,Volume_MRK
2001-04-18,76.73664093017578,74.61832427978516,76.23091888427734,75.66793823242188,8203115
2001-04-19,75.3530502319336,73.85496520996094,75.1240463256836,74.68511199951172,5655008
2001-04-20,72.42366027832031,68.7022933959961,72.04198455810547,70.2385482788086,16874162
2001-04-23,71.46946716308594,70.60114288330078,71.04007720947266,70.84923553466797,6132896
2001-04-24,71.56488800048828,69.7042007446289,70.84923553466797,70.09542083740234,5098939
2001-04-25,71.5457992553711,69.9522933959961,70.09542083740234,71.4312973022461,4680158
2001-04-26,72.0896987915039,70.72518920898438,71.1927490234375,71.4217529296875,4794600
2001-04-27,72.47137451171875,71.08778381347656,71.56488800048828,72.18511199951172,4171983
2001-04-30,73.13931274414062,72.28053283691406,72.93893432617188,72.4904556274414,4660246
2001-05-01,72.46183013916016,71.61259460449219,71.70801544189453,72.13740539550781,4869218
2001-05-02,72.13740539550781,70.84923553466797,72.0896987915039,71.47901153564453,4566136
2001-05-03,72.36640930175781,71.04007720947266,71.61259460449219,71.82251739501953,3935659
2001-05-04,73.34923553466797,71.39312744140625,71.61259460449219,72.87213897705078,3341443
2001-05-07,73.47328186035156,71.89885711669922,72.7957992553711,73.37786102294922,2964897
2001-05-08,73.03434753417969,71.92748260498047,72.614501953125,72.93893432617188,3219561
2001-05-09,73.96946716308594,73.28244018554688,73.37786102294922,73.77862548828125,4193258
2001-05-10,74.18893432617188,72.6240463256836,73.77862548828125,73.01526641845703,3021070
2001-05-11,72.51908111572266,71.61259460449219,71.75572204589844,72.46183013916016,5220822
2001-05-14,73.17748260498047,71.61259460449219,72.46183013916016,73.17748260498047,3053767
2001-05-15,72.66221618652344,71.11640930175781,72.47137451171875,72.42366027832031,4025578
2001-05-16,75.27671813964844,72.82442474365234,72.8530502319336,74.52290344238281,6466370
2001-05-17,75.49618530273438,73.99809265136719,74.0457992553711,75.0,5541195
2001-05-18,75.53434753417969,72.87213897705078,75.37213897705078,73.85496520996094,4496234
2001-05-21,74.47518920898438,72.92938995361328,74.09351348876953,73.85496520996094,5217573
2001-05-22,73.10114288330078,71.57442474365234,73.09160614013672,71.6603012084961,6538682
2001-05-23,72.00381469726562,69.53244018554688,71.75572204589844,70.61068725585938,7660146
2001-05-24,70.22901153564453,68.47328186035156,70.22901153564453,69.17938995361328,8983037
2001-05-25,69.97137451171875,68.77862548828125,69.32251739501953,69.27481079101562,3747229
2001-05-29,71.22137451171875,69.89503479003906,70.08587646484375,70.98282623291016,4717467
2001-05-30,70.98282623291016,69.71373748779297,70.98282623291016,69.92366027832031,5210132
2001-05-31,70.08587646484375,68.7977066040039,69.89503479003906,69.6469497680664,3969824
2001-06-01,71.09732818603516,68.7022933959961,68.7022933959961,70.80152893066406,5066451
2001-06-04,71.04007720947266,70.03816986083984,70.51526641845703,70.91603088378906,2620734
2001-06-05,72.03244018554688,70.30534362792969,71.0687026977539,71.87976837158203,4377706
2001-06-06,71.85114288330078,70.38167572021484,71.80343627929688,70.56298065185547,3156366
2001-06-07,71.44084167480469,70.39122009277344,70.40076446533203,71.38359069824219,4204786
2001-06-08,71.55534362792969,70.49618530273438,71.1832046508789,70.82061004638672,2221865
2001-06-11,70.31488800048828,68.60687255859375,70.13359069824219,68.94084167480469,4531552
2001-06-12,69.6469497680664,67.84351348876953,68.52098846435547,69.28434753417969,5064774
2001-06-13,70.32442474365234,68.24427795410156,68.65457916259766,69.78053283691406,5037422
2001-06-14,70.62976837158203,69.58015441894531,69.65648651123047,70.51526641845703,5339665
2001-06-15,71.1259536743164,69.84732818603516,70.52481079101562,70.37213897705078,8442583
2001-06-18,71.41221618652344,69.75190734863281,69.8282470703125,70.84923553466797,3924760
2001-06-19,71.1832046508789,70.13359069824219,70.51526641845703,71.1832046508789,3917634
2001-06-20,72.3759536743164,70.96373748779297,71.1832046508789,71.2404556274414,4655845
2001-06-21,71.80343627929688,70.61068725585938,71.70801544189453,71.05915832519531,4312939
2001-06-22,66.86068725585938,64.5896987915039,66.86068725585938,64.69465637207031,19734888
2001-06-25,65.48664093017578,63.74045944213867,65.1240463256836,64.40839385986328,7129334
2001-06-26,64.40839385986328,63.17748260498047,63.83587646484375,63.1870231628418,7033233
2001-06-27,63.64503860473633,62.63358688354492,63.35877990722656,62.63358688354492,7983664
2001-06-28,62.97710037231445,62.00381851196289,62.595420837402344,62.02289962768555,8773646
2001-06-29,62.643131256103516,60.73473358154297,62.404579162597656,60.98282241821289,10473083
2001-07-02,61.7557258605957,61.106868743896484,61.11641311645508,61.402671813964844,7487436
2001-07-03,62.02289962768555,61.57442855834961,62.02289962768555,61.73664093017578,4248697
2001-07-05,62.290077209472656,60.877864837646484,61.73664093017578,61.20228958129883,6039414
2001-07-06,61.479007720947266,60.524810791015625,61.20228958129883,60.53435134887695,4250374
2001-07-09,61.832061767578125,60.84923553466797,61.068702697753906,61.64122009277344,7066140
2001-07-10,61.74618148803711,60.725189208984375,61.52671813964844,60.8015251159668,5754044
2001-07-11,60.54389190673828,58.72137451171875,60.238548278808594,59.50381851196289,9164865
2001-07-12,58.77862548828125,57.58587646484375,58.77862548828125,58.20610809326172,11811903
2001-07-13,59.58969497680664,58.3015251159668,58.44465637207031,58.683204650878906,9735291
2001-07-16,60.10496139526367,58.683204650878906,59.20801544189453,60.095420837402344,7019190
2001-07-17,61.92748260498047,60.066795349121094,60.066795349121094,61.52671813964844,8083329
2001-07-18,64.45610809326172,61.917938232421875,62.01335906982422,64.45610809326172,11479792
2001-07-19,64.68511199951172,63.463741302490234,64.45610809326172,64.21755981445312,9108273
2001-07-20,64.46565246582031,63.21564865112305,63.91221237182617,63.38740539550781,6835161
2001-07-23,63.931297302246094,62.69084167480469,63.406490325927734,62.69084167480469,4185293
2001-07-24,62.83396911621094,61.64122009277344,62.69084167480469,61.95610809326172,5280558
2001-07-25,62.80534362792969,61.832061767578125,62.48091506958008,62.01335906982422,5525266
2001-07-26,62.11832046508789,61.33587646484375,62.02289962768555,61.79389190673828,5757922
2001-07-27,62.82442855834961,61.832061767578125,62.404579162597656,62.156490325927734,4086257
2001-07-30,63.58778762817383,61.832061767578125,62.156490325927734,63.21564865112305,4328869
2001-07-31,65.8396987915039,63.33969497680664,63.406490325927734,64.86640930175781,6950965
2001-08-01,65.36259460449219,64.18893432617188,64.41793823242188,64.8759536743164,4879907
2001-08-02,65.27671813964844,64.57061004638672,64.92366027832031,64.68511199951172,3563514
2001-08-03,65.48664093017578,64.05534362792969,64.16984558105469,64.9904556274414,3553349
2001-08-06,65.39122009277344,64.1603012084961,64.9904556274414,64.33206176757812,3391118
2001-08-07,65.37213897705078,64.27481079101562,64.45610809326172,65.34351348876953,3043182
2001-08-08,65.64885711669922,64.59923553466797,64.66603088378906,64.74236297607422,4371942
2001-08-09,64.85687255859375,64.03626251220703,64.45610809326172,64.71373748779297,5173033
2001-08-10,66.2595443725586,64.62786102294922,64.67557525634766,65.86832427978516,4492462
2001-08-13,66.74618530273438,66.1259536743164,66.2977066040039,66.45992279052734,3732871
2001-08-14,66.81298065185547,66.22137451171875,66.6030502319336,66.79389190673828,3714322
2001-08-15,67.52862548828125,65.52481079101562,66.79389190673828,65.74427795410156,5011955
2001-08-16,67.03244018554688,65.26717376708984,65.8396987915039,66.78434753417969,5027466
2001-08-17,67.02290344238281,65.46755981445312,66.79389190673828,65.98282623291016,3808432
2001-08-20,67.5572509765625,66.17366027832031,66.17366027832031,67.34732818603516,4837463
2001-08-21,68.22518920898438,66.55534362792969,67.06106567382812,67.5095443725586,4574415
2001-08-22,67.97709655761719,65.98282623291016,66.74618530273438,67.95801544189453,6877919
2001-08-23,67.08015441894531,64.9332046508789,66.88931274414062,65.37213897705078,9797962
2001-08-24,66.0782470703125,64.59923553466797,64.885498046875,65.85877990722656,5523170
2001-08-27,66.2404556274414,65.26717376708984,65.64885711669922,65.55343627929688,3279192
2001-08-28,66.04007720947266,64.79962158203125,65.1240463256836,64.89503479003906,3458924
2001-08-29,65.25763702392578,63.979007720947266,64.79007720947266,64.06488800048828,3345006
2001-08-30,64.5896987915039,62.643131256103516,63.597328186035156,62.96755599975586,4400866
2001-08-31,63.72137451171875,61.79389190673828,62.643131256103516,62.11832046508789,4100824
2001-09-04,63.435115814208984,62.07061004638672,62.213741302490234,62.30915832519531,6548009
2001-09-05,64.79007720947266,61.73664093017578,62.328243255615234,64.59923553466797,6785800
2001-09-06,64.48473358154297,62.50954055786133,64.12213897705078,62.738548278808594,5254358
2001-09-07,62.356868743896484,61.211830139160156,62.356868743896484,61.35496139526367,5074206
2001-09-10,63.45419692993164,60.60114669799805,61.068702697753906,63.07251739501953,5744088
2001-09-17,64.98091888427734,63.1202278137207,64.83778381347656,64.07442474365234,9532084
2001-09-18,65.91603088378906,63.76908493041992,64.07442474365234,65.1812973022461,7641178
2001-09-19,66.0687026977539,63.50190734863281,65.79198455810547,64.75190734863281,9043611
2001-09-20,64.52290344238281,63.549617767333984,63.931297302246094,63.788169860839844,8430741
2001-09-21,64.11259460449219,60.86832046508789,61.068702697753906,62.69084167480469,13921842
2001-09-24,63.597328186035156,60.46755599975586,62.69084167480469,61.05915832519531,10237493
2001-09-25,61.068702697753906,58.0629768371582,60.114505767822266,59.58969497680664,12446362
2001-09-26,60.77289962768555,59.58015441894531,59.58015441894531,60.4484748840332,8072010
2001-09-27,63.874046325683594,60.963741302490234,61.049617767333984,63.17748260498047,6885150
2001-09-28,64.77098846435547,62.17557144165039,64.69465637207031,63.549617767333984,7910304
2001-10-01,65.19084167480469,63.597328186035156,63.788169860839844,65.19084167480469,8254886
2001-10-02,65.33396911621094,64.0457992553711,65.19084167480469,65.30534362792969,4712542
2001-10-03,65.31488800048828,63.2442741394043,65.31488800048828,64.56106567382812,6080601
2001-10-04,64.8759536743164,63.31106948852539,64.62786102294922,64.02671813964844,5656580
2001-10-05,65.26717376708984,63.6927490234375,64.02671813964844,65.13359069824219,4935242
2001-10-08,65.8396987915039,64.67557525634766,64.83778381347656,65.45801544189453,3677013
2001-10-09,65.33396911621094,64.06488800048828,65.1717529296875,64.8187026977539,3728050
2001-10-10,66.03053283691406,64.29389190673828,64.62786102294922,65.3530502319336,4204366
2001-10-11,65.45801544189453,64.44656372070312,65.31488800048828,65.0572509765625,5534174
2001-10-12,66.10687255859375,64.7614517211914,65.1240463256836,65.99236297607422,5057858
2001-10-15,66.79389190673828,65.64885711669922,65.64885711669922,66.74618530273438,4266722
2001-10-16,67.36640930175781,65.55343627929688,66.79389190673828,66.135498046875,4739370
2001-10-17,66.45992279052734,65.26717376708984,65.65839385986328,65.88740539550781,5373096
2001-10-18,64.83778381347656,63.04389190673828,64.55152893066406,63.26335906982422,7446145
2001-10-19,63.26335906982422,61.78435134887695,63.21564865112305,62.385494232177734,7150714
2001-10-22,64.57061004638672,62.385494232177734,62.39503860473633,64.17938995361328,6177331
2001-10-23,65.07633972167969,63.463741302490234,65.07633972167969,63.88358688354492,4187494
2001-10-24,64.69465637207031,63.1297721862793,63.167938232421875,63.931297302246094,4010486
2001-10-25,64.20801544189453,62.290077209472656,63.35877990722656,63.44465637207031,4859366
2001-10-26,63.41603088378906,62.595420837402344,63.406490325927734,62.786258697509766,4195878
2001-10-29,63.04389190673828,62.16603088378906,62.5,62.242366790771484,3185710
2001-10-30,62.16603088378906,61.049617767333984,62.04198455810547,61.78435134887695,4206777
2001-10-31,61.98473358154297,60.877864837646484,61.76526641845703,60.88740539550781,4336729
2001-11-01,61.92748260498047,60.51526641845703,60.88740539550781,61.25954055786133,5825832
2001-11-02,62.261451721191406,61.068702697753906,61.068702697753906,62.0515251159668,4358527
2001-11-05,63.17748260498047,62.17557144165039,62.52862548828125,62.385494232177734,4201013
2001-11-06,62.60496139526367,61.17366409301758,61.64122009277344,62.4427490234375,4829603
2001-11-07,63.110687255859375,61.49809265136719,62.4427490234375,61.774810791015625,4094431
2001-11-08,62.77671813964844,61.622135162353516,61.8797721862793,62.23282241821289,4401286
2001-11-09,62.76717758178711,61.49809265136719,62.213741302490234,61.65076446533203,3435973
2001-11-12,61.832061767578125,60.59160232543945,61.16412353515625,61.431297302246094,4527674
2001-11-13,62.08015441894531,60.83015441894531,61.479007720947266,61.622135162353516,6104810
2001-11-14,62.51908493041992,61.364505767822266,61.90839767456055,61.917938232421875,5106170
2001-11-15,62.54771041870117,61.58396911621094,61.9942741394043,61.6984748840332,5424029
2001-11-16,62.39503860473633,61.11641311645508,62.213741302490234,61.92748260498047,5739686
2001-11-19,61.67938995361328,60.83015441894531,61.54580307006836,61.63167953491211,7126819
2001-11-20,61.64122009277344,60.97328186035156,61.068702697753906,61.20228958129883,5740525
2001-11-21,62.614505767822266,61.11641311645508,61.20228958129883,62.57633590698242,4760750
2001-11-23,63.10114669799805,62.02289962768555,62.57633590698242,62.91030502319336,2452530
2001-11-26,64.89503479003906,62.74809265136719,62.83396911621094,63.979007720947266,6490054
2001-11-27,64.77098846435547,62.97710037231445,63.979007720947266,63.540077209472656,5263475
2001-11-28,63.902671813964844,62.261451721191406,63.654579162597656,62.356868743896484,4634990
2001-11-29,63.82633590698242,62.83396911621094,63.07251739501953,63.788169860839844,5056810
2001-11-30,65.0095443725586,63.931297302246094,63.931297302246094,64.6469497680664,5919838
2001-12-03,65.36259460449219,63.788169860839844,64.07442474365234,65.36259460449219,5402964
2001-12-04,65.42938995361328,63.931297302246094,65.36259460449219,64.53244018554688,4667058
2001-12-05,64.19847106933594,62.5,64.19847106933594,63.20610809326172,7216947
2001-12-06,63.931297302246094,63.024810791015625,63.463741302490234,63.1202278137207,5804034
2001-12-07,63.931297302246094,63.082061767578125,63.1202278137207,63.931297302246094,5302356
2001-12-10,64.79007720947266,63.167938232421875,63.597328186035156,63.921756744384766,7368383
2001-12-11,64.45610809326172,57.07061004638672,64.36068725585938,57.91984558105469,21704918
2001-12-12,57.96755599975586,54.856868743896484,57.96755599975586,55.83969497680664,34441577
2001-12-13,57.10877990722656,54.86641311645508,55.86832046508789,55.286258697509766,14345129
2001-12-14,55.71564865112305,55.124046325683594,55.48664093017578,55.42938995361328,8121371
2001-12-17,56.20228958129883,54.1984748840332,55.89694595336914,54.5515251159668,11281930
2001-12-18,56.183204650878906,54.63740539550781,55.33396911621094,55.82061004638672,9670525
2001-12-19,57.25190734863281,55.725189208984375,55.83015441894531,56.61259460449219,10680902
