Date,High_RJF,Low_RJF,Open_RJF,Close_RJF,Volume_RJF
2017-11-13,55.72666549682617,55.0533332824707,55.13999938964844,55.58000183105469,1303800
2017-11-14,55.65999984741211,55.00666809082031,55.12666702270508,55.35333251953125,1001250
2017-11-15,55.43333435058594,54.599998474121094,54.793331146240234,55.19333267211914,1572900
2017-11-16,55.880001068115234,55.400001525878906,55.64666748046875,55.53333282470703,907500
2017-11-17,56.09333419799805,55.06666564941406,55.266666412353516,55.85333251953125,913200
2017-11-20,56.720001220703125,55.6533317565918,55.96666717529297,56.47999954223633,1131000
2017-11-21,57.1533317565918,56.51333236694336,56.65999984741211,56.766666412353516,852150
2017-11-22,57.09333419799805,56.5533332824707,56.746665954589844,56.64666748046875,571800
2017-11-24,57.060001373291016,56.62666702270508,56.80666732788086,56.633331298828125,328350
2017-11-27,57.1533317565918,56.5533332824707,56.633331298828125,56.86000061035156,772050
2017-11-28,58.106666564941406,56.7599983215332,56.973331451416016,58.026668548583984,1082850
2017-11-29,59.66666793823242,58.35333251953125,58.426666259765625,58.93333435058594,1180350
2017-11-30,60.18000030517578,58.84000015258789,59.40666580200195,58.866668701171875,1501050
2017-12-01,58.86000061035156,56.64666748046875,58.793331146240234,58.82666778564453,2131200
2017-12-04,60.86000061035156,59.56666564941406,59.56666564941406,60.073333740234375,1706400
2017-12-05,60.30666732788086,58.766666412353516,60.30666732788086,58.880001068115234,1048950
2017-12-06,59.073333740234375,58.439998626708984,58.79999923706055,58.47999954223633,792600
2017-12-07,59.47999954223633,58.119998931884766,58.30666732788086,58.973331451416016,742800
2017-12-08,59.65999984741211,58.599998474121094,59.35333251953125,59.65999984741211,770100
2017-12-11,59.61333465576172,59.08000183105469,59.606666564941406,59.36000061035156,792300
2017-12-12,60.27333450317383,59.32666778564453,59.599998474121094,59.686668395996094,1149600
2017-12-13,59.733333587646484,58.573333740234375,59.733333587646484,58.573333740234375,1248300
2017-12-14,58.893333435058594,57.573333740234375,58.893333435058594,57.7599983215332,1515000
2017-12-15,59.380001068115234,57.90666580200195,58.09333419799805,58.82666778564453,1850700
2017-12-18,59.866668701171875,58.78666687011719,59.473331451416016,59.29999923706055,1189800
2017-12-19,59.71333312988281,59.086666107177734,59.69333267211914,59.11333465576172,1098000
2017-12-20,59.70000076293945,58.52000045776367,59.41999816894531,58.866668701171875,1216350
2017-12-21,60.246665954589844,59.0533332824707,59.31999969482422,60.233333587646484,2153700
2017-12-22,60.65999984741211,59.93333435058594,60.4466667175293,60.426666259765625,1085400
2017-12-26,60.64666748046875,59.779998779296875,60.54666519165039,59.939998626708984,986550
2017-12-27,60.040000915527344,59.54666519165039,60.040000915527344,59.766666412353516,1228200
2017-12-28,60.0,59.45333480834961,60.0,59.88666534423828,749400
2017-12-29,60.15999984741211,59.526668548583984,60.08000183105469,59.53333282470703,757350
2018-01-02,59.7400016784668,58.766666412353516,59.7400016784668,59.2400016784668,1396650
2018-01-03,60.2400016784668,59.13999938964844,59.560001373291016,59.866668701171875,1545150
2018-01-04,61.106666564941406,60.0,60.0,60.36000061035156,2018250
2018-01-05,60.6533317565918,60.099998474121094,60.63999938964844,60.633331298828125,1752150
2018-01-08,61.27333450317383,60.246665954589844,60.69333267211914,61.12666702270508,1278000
2018-01-09,62.633331298828125,61.28666687011719,61.28666687011719,62.099998474121094,1675350
2018-01-10,63.48666763305664,62.15999984741211,62.15999984741211,62.93333435058594,2120550
2018-01-11,63.49333190917969,62.779998779296875,63.060001373291016,63.4466667175293,1194300
2018-01-12,64.52666473388672,63.380001068115234,63.87333297729492,64.52666473388672,1330800
2018-01-16,65.22000122070312,63.313331604003906,64.9000015258789,63.733333587646484,1543800
2018-01-17,64.44000244140625,63.21333312988281,64.04666900634766,64.16666412353516,1073700
2018-01-18,64.58000183105469,63.54666519165039,64.22666931152344,63.599998474121094,1200750
2018-01-19,64.30000305175781,63.706668853759766,63.7400016784668,64.12666320800781,907950
2018-01-22,64.38666534423828,63.46666717529297,64.13333129882812,64.37333679199219,1106100
2018-01-23,64.5,63.606666564941406,64.22000122070312,64.37999725341797,1015650
2018-01-24,64.94667053222656,63.80666732788086,64.69999694824219,64.5999984741211,1523100
2018-01-25,65.85333251953125,63.18000030517578,65.33333587646484,63.900001525878906,2048550
2018-01-26,65.55332946777344,63.866668701171875,64.4800033569336,65.50666809082031,2338050
2018-01-29,66.06666564941406,64.59333038330078,65.4800033569336,64.66000366210938,1008600
2018-01-30,64.87333679199219,63.68000030517578,64.2933349609375,63.80666732788086,1074750
2018-01-31,64.51333618164062,63.753334045410156,63.753334045410156,64.26000213623047,1336950
2018-02-01,64.93333435058594,63.47999954223633,64.14666748046875,64.90666961669922,1968150
2018-02-02,64.87999725341797,62.66666793823242,64.54000091552734,62.88666534423828,989250
2018-02-05,63.073333740234375,59.746665954589844,62.0,59.86000061035156,1367700
2018-02-06,61.09333419799805,57.93333435058594,58.48666763305664,60.9466667175293,1575450
2018-02-07,61.86000061035156,60.52000045776367,60.52000045776367,60.70000076293945,1087350
2018-02-08,60.753334045410156,57.3466682434082,60.753334045410156,57.37333297729492,1852800
2018-02-09,58.45333480834961,56.246665954589844,57.913333892822266,58.0533332824707,2083800
2018-02-12,59.88666534423828,58.18000030517578,58.560001373291016,59.34000015258789,1820100
2018-02-13,59.400001525878906,58.380001068115234,58.96666717529297,59.1533317565918,1458450
2018-02-14,60.71333312988281,58.82666778564453,58.939998626708984,60.68000030517578,1695000
2018-02-15,61.59333419799805,60.29999923706055,61.313331604003906,60.87333297729492,1296900
2018-02-16,61.900001525878906,60.5533332824707,60.63999938964844,61.706668853759766,1621200
2018-02-20,62.11333465576172,61.220001220703125,61.47999954223633,61.48666763305664,1034550
2018-02-21,61.99333190917969,60.78666687011719,61.473331451416016,60.813331604003906,1194000
2018-02-22,61.866668701171875,59.91999816894531,61.04666519165039,60.0533332824707,1452000
2018-02-23,60.97999954223633,60.04666519165039,60.119998931884766,60.97999954223633,965850
2018-02-26,61.7599983215332,60.63999938964844,61.28666687011719,61.733333587646484,612300
2018-02-27,63.380001068115234,62.01333236694336,62.400001525878906,62.46666717529297,1897050
2018-02-28,63.060001373291016,61.793331146240234,62.68000030517578,61.80666732788086,1889400
2018-03-01,62.439998626708984,60.85333251953125,61.813331604003906,61.3466682434082,2104500
2018-03-02,61.400001525878906,59.7599983215332,60.86000061035156,61.2400016784668,977700
2018-03-05,62.70000076293945,60.45333480834961,60.79999923706055,62.40666580200195,867000
2018-03-06,63.913333892822266,62.106666564941406,62.83333206176758,63.900001525878906,1373700
2018-03-07,64.15333557128906,62.97999954223633,63.18000030517578,64.0,1045200
2018-03-08,64.26000213623047,63.19333267211914,64.2066650390625,64.17333221435547,1134600
2018-03-09,65.83999633789062,64.586669921875,64.73999786376953,65.83333587646484,1042200
2018-03-12,66.17333221435547,65.3933334350586,65.7933349609375,65.49333190917969,744450
2018-03-13,66.09333038330078,64.6066665649414,65.86666870117188,64.83333587646484,1033050
2018-03-14,65.0199966430664,63.720001220703125,65.0199966430664,63.880001068115234,1490250
2018-03-15,64.38666534423828,63.293331146240234,64.05999755859375,63.61333465576172,1602750
2018-03-16,65.25333404541016,63.706668853759766,63.77333450317383,65.04666900634766,1910850
2018-03-19,64.86666870117188,63.22666549682617,64.74666595458984,64.34666442871094,1368300
2018-03-20,64.59333038330078,63.973331451416016,64.49333190917969,64.30000305175781,701700
2018-03-21,65.36666870117188,64.05332946777344,64.22000122070312,64.56666564941406,936000
2018-03-22,63.900001525878906,60.973331451416016,63.7599983215332,61.06666564941406,1227150
2018-03-23,61.16666793823242,57.93333435058594,61.00666809082031,58.099998474121094,2261850
2018-03-26,59.766666412353516,58.06666564941406,59.15999984741211,59.706668853759766,1351950
2018-03-27,60.2400016784668,57.98666763305664,59.939998626708984,58.43333435058594,1567050
2018-03-28,58.95333480834961,57.28666687011719,58.50666809082031,58.50666809082031,1381200
2018-03-29,59.83333206176758,58.12666702270508,58.45333480834961,59.606666564941406,1545750
2018-04-02,59.93333435058594,57.073333740234375,59.439998626708984,57.5533332824707,1492650
2018-04-03,58.5533332824707,57.413333892822266,57.913333892822266,58.33333206176758,1077000
2018-04-04,58.913333892822266,57.11333465576172,57.133331298828125,58.746665954589844,1206750
2018-04-05,59.37333297729492,58.5,59.37333297729492,58.913333892822266,1369050
2018-04-06,58.060001373291016,55.926666259765625,57.93333435058594,56.54666519165039,1959000
2018-04-09,58.060001373291016,56.293331146240234,56.813331604003906,56.5533332824707,1073400
2018-04-10,58.119998931884766,56.71333312988281,57.37333297729492,57.793331146240234,1228650
2018-04-11,57.70000076293945,56.599998474121094,57.2599983215332,57.206668853759766,955950
2018-04-12,58.619998931884766,57.52000045776367,57.706668853759766,58.086666107177734,779550
2018-04-13,58.633331298828125,56.77333450317383,58.606666564941406,57.026668548583984,1068600
2018-04-16,58.186668395996094,57.33333206176758,57.50666809082031,57.70000076293945,1928550
2018-04-17,58.63999938964844,57.599998474121094,58.279998779296875,57.99333190917969,2604450
2018-04-18,58.633331298828125,57.58000183105469,58.36000061035156,57.720001220703125,945600
2018-04-19,58.70000076293945,57.36000061035156,57.733333587646484,58.67333221435547,843000
2018-04-20,58.959999084472656,57.96666717529297,58.66666793823242,58.53333282470703,1009050
2018-04-23,58.866668701171875,58.00666809082031,58.7400016784668,58.413333892822266,591450
2018-04-24,59.119998931884766,57.206668853759766,58.80666732788086,57.939998626708984,841950
2018-04-25,58.2400016784668,57.0,57.973331451416016,57.880001068115234,1422450
2018-04-26,60.473331451416016,57.29999923706055,57.880001068115234,59.893333435058594,1999800
2018-04-27,60.973331451416016,59.34000015258789,60.026668548583984,60.87333297729492,1282350
2018-04-30,61.33333206176758,59.79999923706055,60.99333190917969,59.83333206176758,1474350
2018-05-01,60.00666809082031,58.91999816894531,59.7400016784668,59.96666717529297,599550
2018-05-02,60.00666809082031,58.83333206176758,59.78666687011719,59.01333236694336,813750
2018-05-03,58.733333587646484,57.32666778564453,58.69333267211914,58.393333435058594,942450
2018-05-04,60.119998931884766,57.82666778564453,58.0533332824707,59.70000076293945,676800
2018-05-07,61.06666564941406,59.573333740234375,59.98666763305664,60.79999923706055,984600
2018-05-08,61.40666580200195,60.50666809082031,60.766666412353516,60.83333206176758,994650
2018-05-09,61.6533317565918,60.62666702270508,61.186668395996094,61.619998931884766,1071000
2018-05-10,62.30666732788086,61.41999816894531,61.70000076293945,62.08000183105469,756750
2018-05-11,62.7599983215332,61.98666763305664,62.220001220703125,62.50666809082031,727050
2018-05-14,62.79999923706055,62.19333267211914,62.560001373291016,62.526668548583984,619650
2018-05-15,62.9466667175293,62.2599983215332,62.2599983215332,62.633331298828125,1616700
2018-05-16,64.42666625976562,63.266666412353516,63.33333206176758,64.27333068847656,1931850
2018-05-17,65.83333587646484,63.8466682434082,64.2066650390625,65.77333068847656,2089350
2018-05-18,66.18000030517578,65.34666442871094,65.5999984741211,66.03333282470703,1944900
2018-05-21,67.26000213623047,66.13999938964844,66.24666595458984,67.09333038330078,2003850
2018-05-22,68.11333465576172,67.05332946777344,67.16666412353516,67.81999969482422,1743900
2018-05-23,67.91999816894531,66.80000305175781,67.45999908447266,67.34666442871094,1900500
2018-05-24,67.26000213623047,65.83999633789062,67.01333618164062,67.0,1305600
2018-05-25,66.9800033569336,66.07333374023438,66.6866683959961,66.3133316040039,813600
2018-05-29,65.71333312988281,63.380001068115234,65.5,63.81999969482422,1381800
2018-05-30,65.40666961669922,64.14666748046875,64.64666748046875,65.15333557128906,1109400
2018-05-31,65.09333038330078,64.04000091552734,64.94000244140625,64.37333679199219,920550
2018-06-01,65.74666595458984,64.86666870117188,65.45333099365234,65.3066635131836,980700
2018-06-04,65.82666778564453,65.11333465576172,65.7933349609375,65.73999786376953,710700
2018-06-05,65.82666778564453,65.00666809082031,65.5,65.66666412353516,866550
2018-06-06,67.04666900634766,65.94000244140625,65.94667053222656,67.04666900634766,944250
2018-06-07,67.45999908447266,65.94000244140625,67.0999984741211,66.38666534423828,747000
2018-06-08,67.19999694824219,66.24666595458984,66.38666534423828,67.06666564941406,909600
2018-06-11,67.2933349609375,66.43333435058594,67.22000122070312,66.45999908447266,628050
2018-06-12,66.94667053222656,65.90666961669922,66.7933349609375,66.37333679199219,575250
2018-06-13,66.78666687011719,65.87999725341797,66.54666900634766,66.00666809082031,963300
2018-06-14,66.30000305175781,65.37333679199219,66.22000122070312,65.63333129882812,1314150
2018-06-15,65.34666442871094,64.17333221435547,65.08000183105469,65.086669921875,1792650
2018-06-18,65.3133316040039,64.26000213623047,64.82666778564453,65.1866683959961,916500
2018-06-19,64.7933349609375,64.0199966430664,64.49333190917969,64.63333129882812,634950
2018-06-20,65.15333557128906,64.41999816894531,65.03333282470703,64.48666381835938,729450
2018-06-21,64.47333526611328,63.08000183105469,64.33333587646484,64.33333587646484,1793100
2018-06-22,65.09333038330078,63.93333435058594,64.85333251953125,64.01333618164062,1587000
2018-06-25,63.62666702270508,61.866668701171875,63.56666564941406,62.43333435058594,844950
2018-06-26,62.753334045410156,61.91999816894531,62.5533332824707,62.02000045776367,1380300
2018-06-27,62.22666549682617,60.746665954589844,62.00666809082031,60.746665954589844,1635750
2018-06-28,60.84000015258789,59.900001525878906,60.72666549682617,60.35333251953125,1361100
2018-06-29,61.0533332824707,59.526668548583984,60.779998779296875,59.56666564941406,2010450
2018-07-02,60.220001220703125,58.95333480834961,59.02000045776367,60.20000076293945,990600
2018-07-03,60.58000183105469,59.220001220703125,60.43333435058594,59.29999923706055,565500
2018-07-05,59.686668395996094,58.59333419799805,59.686668395996094,58.78666687011719,822450
