Date,High_VTR,Low_VTR,Open_VTR,Close_VTR,Volume_VTR
2020-12-31,49.08000183105469,47.79999923706055,48.41999816894531,49.040000915527344,1701400
2021-01-04,49.20000076293945,46.81999969482422,48.97999954223633,46.880001068115234,2098000
2021-01-05,47.88999938964844,46.81999969482422,47.130001068115234,47.439998626708984,2120700
2021-01-06,49.06999969482422,47.470001220703125,47.52000045776367,48.369998931884766,2596400
2021-01-07,48.209999084472656,46.650001525878906,48.209999084472656,47.439998626708984,1776900
2021-01-08,47.38999938964844,46.369998931884766,46.86000061035156,47.13999938964844,1338500
2021-01-11,47.22999954223633,45.84000015258789,46.86000061035156,46.20000076293945,1513000
2021-01-12,46.9900016784668,45.9900016784668,46.400001525878906,46.70000076293945,2159100
2021-01-13,48.31999969482422,46.7599983215332,46.7599983215332,48.099998474121094,1203100
2021-01-14,48.88999938964844,48.11000061035156,48.400001525878906,48.470001220703125,1017500
2021-01-15,49.31999969482422,47.900001525878906,48.310001373291016,48.97999954223633,2581800
2021-01-19,48.86000061035156,47.02000045776367,48.630001068115234,47.77000045776367,2707500
2021-01-20,49.29999923706055,47.099998474121094,47.40999984741211,48.72999954223633,2575800
2021-01-21,48.75,47.40999984741211,48.33000183105469,48.58000183105469,2367800
2021-01-22,49.41999816894531,48.0,48.2400016784668,49.130001068115234,2438100
2021-01-25,49.790000915527344,47.7599983215332,48.900001525878906,47.90999984741211,2283500
2021-01-26,48.81999969482422,46.880001068115234,47.959999084472656,47.22999954223633,1680300
2021-01-27,47.16999816894531,45.400001525878906,46.720001220703125,46.099998474121094,2468300
2021-01-28,48.459999084472656,45.959999084472656,46.119998931884766,47.189998626708984,2993600
2021-01-29,47.38999938964844,45.52000045776367,46.93000030517578,46.06999969482422,2726600
2021-02-01,47.72999954223633,46.13999938964844,46.5,47.560001373291016,2430900
2021-02-02,48.459999084472656,47.0,47.7400016784668,47.279998779296875,1978100
2021-02-03,47.84000015258789,46.06999969482422,46.86000061035156,47.66999816894531,2265700
2021-02-04,49.0,47.630001068115234,47.88999938964844,48.43000030517578,2131300
2021-02-05,48.88999938964844,48.27000045776367,48.4900016784668,48.470001220703125,1066000
2021-02-08,48.45000076293945,47.81999969482422,48.43000030517578,48.150001525878906,1240800
2021-02-09,48.41999816894531,47.66999816894531,48.290000915527344,48.2400016784668,1240500
2021-02-10,50.439998626708984,48.65999984741211,48.65999984741211,49.63999938964844,2145000
2021-02-11,50.79999923706055,49.5,49.68000030517578,50.75,1580300
2021-02-12,50.880001068115234,49.88999938964844,50.52000045776367,50.720001220703125,1424600
2021-02-16,51.13999938964844,50.08000183105469,50.65999984741211,50.33000183105469,1542400
2021-02-17,51.040000915527344,49.95000076293945,50.279998779296875,50.63999938964844,1496800
2021-02-18,51.7599983215332,49.72999954223633,50.29999923706055,51.599998474121094,2177500
2021-02-19,52.70000076293945,51.099998474121094,51.72999954223633,52.38999938964844,2709800
2021-02-22,54.7599983215332,51.900001525878906,52.060001373291016,54.18000030517578,3146500
2021-02-23,55.09000015258789,53.79999923706055,54.72999954223633,54.619998931884766,2769200
2021-02-24,56.130001068115234,54.2400016784668,54.400001525878906,55.91999816894531,1788000
2021-02-25,56.5,53.4900016784668,55.880001068115234,53.9900016784668,1669800
2021-02-26,54.86000061035156,52.900001525878906,54.2599983215332,52.900001525878906,2326600
2021-03-01,54.459999084472656,52.72999954223633,53.790000915527344,52.75,1728400
2021-03-02,53.27000045776367,51.95000076293945,52.400001525878906,53.0099983215332,2369400
2021-03-03,53.70000076293945,52.470001220703125,53.27000045776367,53.189998626708984,2616600
2021-03-04,54.540000915527344,52.630001068115234,53.400001525878906,53.41999816894531,2412000
2021-03-05,55.459999084472656,52.93000030517578,53.79999923706055,55.13999938964844,2490600
2021-03-08,57.29999923706055,55.040000915527344,55.40999984741211,56.83000183105469,2442700
2021-03-09,57.72999954223633,56.20000076293945,56.880001068115234,56.4900016784668,2368900
2021-03-10,57.810001373291016,55.84000015258789,56.40999984741211,57.16999816894531,2897300
2021-03-11,58.099998474121094,56.18000030517578,56.95000076293945,56.22999954223633,2297700
2021-03-12,56.9900016784668,55.93000030517578,56.36000061035156,56.54999923706055,3133200
2021-03-15,57.11000061035156,55.9900016784668,56.619998931884766,56.7400016784668,2328600
2021-03-16,56.7599983215332,55.0099983215332,56.7400016784668,55.88999938964844,2081000
2021-03-17,57.15999984741211,55.779998779296875,56.02000045776367,57.13999938964844,2243600
2021-03-18,56.91999816894531,54.900001525878906,56.70000076293945,55.040000915527344,1813800
2021-03-19,56.02000045776367,54.25,54.869998931884766,54.47999954223633,3492500
2021-03-22,54.61000061035156,53.2599983215332,54.47999954223633,53.810001373291016,2029300
2021-03-23,54.20000076293945,53.2400016784668,53.61000061035156,53.7599983215332,2967700
2021-03-24,54.95000076293945,53.40999984741211,53.68000030517578,53.619998931884766,1982800
2021-03-25,53.810001373291016,51.970001220703125,53.4900016784668,53.58000183105469,2469700
2021-03-26,54.93000030517578,53.43000030517578,53.939998626708984,54.869998931884766,1873100
2021-03-29,54.68000030517578,53.25,54.529998779296875,54.150001525878906,1516800
2021-03-30,55.52000045776367,54.02000045776367,54.02000045776367,54.720001220703125,1960900
2021-03-31,54.27000045776367,53.279998779296875,54.04999923706055,53.34000015258789,2560100
2021-04-01,54.689998626708984,53.04999923706055,53.34000015258789,54.400001525878906,2634300
2021-04-05,54.93000030517578,53.0099983215332,54.75,53.689998626708984,2619200
2021-04-06,54.72999954223633,53.52000045776367,53.689998626708984,54.560001373291016,3053500
2021-04-07,54.90999984741211,53.939998626708984,54.779998779296875,54.5,2871600
2021-04-08,55.18000030517578,54.2400016784668,54.84000015258789,54.90999984741211,3091600
2021-04-09,55.34000015258789,54.40999984741211,54.9900016784668,54.7400016784668,2472000
2021-04-12,55.130001068115234,54.099998474121094,54.86000061035156,55.09000015258789,2739300
2021-04-13,55.5,54.79999923706055,55.16999816894531,55.20000076293945,1859100
2021-04-14,55.689998626708984,54.52000045776367,55.31999969482422,54.540000915527344,2345200
2021-04-15,55.72999954223633,54.5099983215332,54.83000183105469,55.63999938964844,1404000
2021-04-16,56.18000030517578,55.38999938964844,55.959999084472656,55.40999984741211,2247500
2021-04-19,55.41999816894531,54.68000030517578,55.369998931884766,54.79999923706055,1778700
2021-04-20,55.599998474121094,54.56999969482422,54.56999969482422,55.47999954223633,2148000
2021-04-21,55.95000076293945,55.060001373291016,55.5099983215332,55.709999084472656,1592900
2021-04-22,56.2400016784668,55.2599983215332,55.95000076293945,55.290000915527344,1784400
2021-04-23,55.33000183105469,54.45000076293945,55.33000183105469,54.77000045776367,2668500
2021-04-26,56.09000015258789,55.09000015258789,55.20000076293945,55.61000061035156,1397400
2021-04-27,56.06999969482422,55.369998931884766,55.66999816894531,55.650001525878906,1609600
2021-04-28,56.08000183105469,55.11000061035156,55.650001525878906,55.2599983215332,1848700
2021-04-29,56.720001220703125,55.45000076293945,55.75,55.79999923706055,1627300
2021-04-30,55.84000015258789,55.279998779296875,55.56999969482422,55.459999084472656,1946200
2021-05-03,56.470001220703125,55.36000061035156,55.68000030517578,55.939998626708984,1931000
2021-05-04,56.40999984741211,54.970001220703125,56.0,55.36000061035156,2286100
2021-05-05,55.13999938964844,52.90999984741211,55.130001068115234,53.310001373291016,2389800
2021-05-06,54.16999816894531,53.220001220703125,53.68000030517578,54.0099983215332,2576700
2021-05-07,55.20000076293945,53.2599983215332,53.2599983215332,54.77000045776367,2397400
2021-05-10,56.59000015258789,54.65999984741211,54.970001220703125,54.93000030517578,2555900
2021-05-11,54.40999984741211,52.88999938964844,54.40999984741211,53.61000061035156,2303900
2021-05-12,53.81999969482422,52.040000915527344,53.650001525878906,52.18000030517578,2409200
2021-05-13,54.22999954223633,52.5,52.52000045776367,53.630001068115234,3026200
2021-05-14,54.77000045776367,53.709999084472656,53.709999084472656,54.63999938964844,1975600
2021-05-17,55.029998779296875,54.040000915527344,54.4900016784668,54.27000045776367,2055500
2021-05-18,54.970001220703125,53.63999938964844,54.029998779296875,54.02000045776367,1342600
2021-05-19,54.150001525878906,52.689998626708984,53.459999084472656,54.130001068115234,1861300
2021-05-20,54.599998474121094,53.7400016784668,54.029998779296875,54.369998931884766,1416800
2021-05-21,54.7400016784668,53.939998626708984,54.380001068115234,54.150001525878906,1476200
2021-05-24,55.41999816894531,54.470001220703125,54.630001068115234,55.16999816894531,1427300
2021-05-25,55.59000015258789,54.810001373291016,55.08000183105469,55.400001525878906,1797700
2021-05-26,56.310001373291016,55.040000915527344,55.619998931884766,55.630001068115234,1359300
2021-05-27,56.0099983215332,55.150001525878906,55.90999984741211,55.150001525878906,1771900
2021-05-28,55.779998779296875,54.880001068115234,55.7400016784668,55.45000076293945,1662300
2021-06-01,57.189998626708984,55.529998779296875,55.77000045776367,57.099998474121094,1558700
2021-06-02,58.43000030517578,56.970001220703125,57.310001373291016,58.29999923706055,2238100
2021-06-03,58.29999923706055,56.72999954223633,58.29999923706055,56.88999938964844,1715200
2021-06-04,57.060001373291016,55.849998474121094,57.060001373291016,56.7599983215332,1478900
2021-06-07,57.63999938964844,56.650001525878906,56.88999938964844,57.13999938964844,1265200
2021-06-08,57.45000076293945,56.95000076293945,57.15999984741211,57.36000061035156,1850900
2021-06-09,58.380001068115234,57.34000015258789,57.56999969482422,57.70000076293945,1296600
2021-06-10,57.97999954223633,57.130001068115234,57.95000076293945,57.689998626708984,1618900
2021-06-11,58.27000045776367,57.45000076293945,58.09000015258789,58.09000015258789,1531800
2021-06-14,58.959999084472656,58.209999084472656,58.33000183105469,58.959999084472656,1023500
2021-06-15,59.75,58.369998931884766,59.650001525878906,58.439998626708984,1548000
2021-06-16,59.029998779296875,57.70000076293945,58.459999084472656,57.77000045776367,1622600
2021-06-17,58.040000915527344,57.06999969482422,57.619998931884766,57.810001373291016,1749400
2021-06-18,58.119998931884766,56.540000915527344,57.529998779296875,56.56999969482422,4291800
2021-06-21,57.81999969482422,56.68000030517578,57.0,57.619998931884766,1506300
2021-06-22,58.939998626708984,57.54999923706055,57.66999816894531,58.540000915527344,2153200
2021-06-23,59.52000045776367,58.22999954223633,58.540000915527344,59.2400016784668,2537600
2021-06-24,59.15999984741211,57.650001525878906,59.130001068115234,57.959999084472656,1662500
2021-06-25,58.349998474121094,57.63999938964844,57.88999938964844,58.310001373291016,2089400
2021-06-28,58.16999816894531,56.47999954223633,57.25,58.0099983215332,4456600
2021-06-29,58.16999816894531,57.2599983215332,58.02000045776367,57.869998931884766,3429100
2021-06-30,58.099998474121094,56.880001068115234,57.630001068115234,57.099998474121094,4281600
2021-07-01,57.849998474121094,56.43000030517578,56.7599983215332,57.209999084472656,3659300
2021-07-02,57.70000076293945,56.540000915527344,57.439998626708984,57.27000045776367,3042000
2021-07-06,57.86000061035156,56.119998931884766,57.310001373291016,57.7400016784668,2722200
2021-07-07,57.7599983215332,57.099998474121094,57.33000183105469,57.54999923706055,4165400
2021-07-08,58.099998474121094,56.79999923706055,57.130001068115234,57.56999969482422,3174900
2021-07-09,58.66999816894531,57.529998779296875,58.060001373291016,58.63999938964844,4319900
2021-07-12,59.61000061035156,58.2599983215332,58.470001220703125,59.45000076293945,3417700
2021-07-13,59.599998474121094,58.779998779296875,59.2400016784668,58.95000076293945,6530400
2021-07-14,59.790000915527344,58.630001068115234,58.75,59.66999816894531,3663800
2021-07-15,59.70000076293945,58.91999816894531,59.45000076293945,59.310001373291016,1969400
2021-07-16,59.939998626708984,59.459999084472656,59.59000015258789,59.619998931884766,1903800
2021-07-19,58.9900016784668,56.9900016784668,58.869998931884766,57.54999923706055,2875900
2021-07-20,60.380001068115234,57.810001373291016,57.869998931884766,60.08000183105469,2874300
2021-07-21,61.09000015258789,60.27000045776367,60.400001525878906,60.400001525878906,1664100
2021-07-22,60.150001525878906,59.290000915527344,60.150001525878906,60.130001068115234,1423100
2021-07-23,60.7599983215332,59.68000030517578,60.41999816894531,59.849998474121094,1178600
2021-07-26,60.27000045776367,59.18000030517578,59.77000045776367,59.75,1319400
2021-07-27,60.400001525878906,59.130001068115234,59.66999816894531,60.040000915527344,1483400
2021-07-28,60.36000061035156,59.27000045776367,60.290000915527344,59.540000915527344,1215200
2021-07-29,60.59000015258789,59.58000183105469,59.65999984741211,59.63999938964844,1178100
2021-07-30,60.95000076293945,59.61000061035156,59.810001373291016,59.779998779296875,1747100
2021-08-02,61.02000045776367,59.20000076293945,60.02000045776367,59.279998779296875,1523700
2021-08-03,59.56999969482422,58.619998931884766,59.43000030517578,59.47999954223633,1589200
2021-08-04,59.630001068115234,58.54999923706055,59.459999084472656,58.720001220703125,1527700
2021-08-05,60.0,58.59000015258789,59.130001068115234,59.97999954223633,1330000
2021-08-06,60.779998779296875,58.0099983215332,59.5,58.29999923706055,2507700
2021-08-09,58.189998626708984,57.0099983215332,58.0,57.41999816894531,2474200
2021-08-10,57.7400016784668,56.790000915527344,57.33000183105469,56.83000183105469,4103900
2021-08-11,57.41999816894531,56.52000045776367,57.2400016784668,56.90999984741211,2145600
2021-08-12,57.18000030517578,56.220001220703125,56.95000076293945,56.560001373291016,1488300
2021-08-13,57.130001068115234,56.290000915527344,56.84000015258789,57.09000015258789,1900600
2021-08-16,57.279998779296875,56.15999984741211,56.790000915527344,56.560001373291016,1565000
2021-08-17,56.40999984741211,55.20000076293945,56.15999984741211,56.220001220703125,2115400
2021-08-18,56.099998474121094,55.04999923706055,56.04999923706055,55.31999969482422,1966100
2021-08-19,55.47999954223633,53.93000030517578,55.02000045776367,54.56999969482422,2144700
2021-08-20,55.04999923706055,53.56999969482422,54.349998474121094,54.59000015258789,2794200
2021-08-23,55.040000915527344,53.880001068115234,54.7599983215332,54.22999954223633,1278600
2021-08-24,54.689998626708984,53.77000045776367,54.2400016784668,54.529998779296875,1803600
2021-08-25,55.75,54.130001068115234,54.4900016784668,55.130001068115234,2386200
2021-08-26,55.47999954223633,54.5,55.43000030517578,54.540000915527344,1264500
2021-08-27,56.040000915527344,54.650001525878906,54.79999923706055,55.290000915527344,1267500
2021-08-30,55.59000015258789,54.79999923706055,55.209999084472656,55.43000030517578,1862100
