Date,High_ODFL,Low_ODFL,Open_ODFL,Close_ODFL,Volume_ODFL
2001-03-22,0.8779150247573853,0.844992995262146,0.844992995262146,0.8779150247573853,47841
2001-03-23,0.8779150247573853,0.8779150247573853,0.8779150247573853,0.8779150247573853,15947
2001-03-26,0.8998630046844482,0.8888890147209167,0.8943759799003601,0.8998630046844482,38728
2001-03-27,0.8998630046844482,0.8779150247573853,0.8779150247573853,0.8943759799003601,41006
2001-03-28,0.8943759799003601,0.8943759799003601,0.8943759799003601,0.8943759799003601,4556
2001-03-29,0.8943759799003601,0.8779150247573853,0.8943759799003601,0.8779150247573853,10252
2001-03-30,0.8943759799003601,0.866940975189209,0.866940975189209,0.8779150247573853,14808
2001-04-02,0.8779150247573853,0.8779150247573853,0.8779150247573853,0.8779150247573853,0
2001-04-03,0.8779150247573853,0.8779150247573853,0.8779150247573853,0.8779150247573853,0
2001-04-04,0.8559669852256775,0.8559669852256775,0.8559669852256775,0.8559669852256775,1139
2001-04-05,0.8779150247573853,0.844992995262146,0.844992995262146,0.8779150247573853,26198
2001-04-06,0.866940975189209,0.8340190052986145,0.8340190052986145,0.866940975189209,39867
2001-04-09,0.8559669852256775,0.8278740048408508,0.8559669852256775,0.8515779972076416,25059
2001-04-10,0.8691359758377075,0.7901229858398438,0.8559669852256775,0.8252400159835815,148078
2001-04-11,0.8208500146865845,0.8120710253715515,0.8120710253715515,0.8208500146865845,87708
2001-04-12,0.8691359758377075,0.8287519812583923,0.8287519812583923,0.8691359758377075,9113
2001-04-16,0.877036988735199,0.877036988735199,0.877036988735199,0.877036988735199,22781
2001-04-17,0.897229015827179,0.8708919882774353,0.8708919882774353,0.8866940140724182,111628
2001-04-18,0.8954730033874512,0.8340190052986145,0.8427979946136475,0.8779150247573853,105933
2001-04-19,0.8866940140724182,0.8691359758377075,0.8779150247573853,0.8691359758377075,34172
2001-04-20,0.841920018196106,0.841920018196106,0.841920018196106,0.841920018196106,4556
2001-04-23,0.8779150247573853,0.846310019493103,0.8779150247573853,0.8559669852256775,38728
2001-04-24,0.8726469874382019,0.8340190052986145,0.8726469874382019,0.8340190052986145,25059
2001-04-25,0.8296300172805786,0.7550070285797119,0.8296300172805786,0.7550070285797119,47841
2001-04-26,0.7971469759941101,0.7514950037002563,0.7681760191917419,0.7901229858398438,11391
2001-04-27,0.8340190052986145,0.7945129871368408,0.7945129871368408,0.8340190052986145,58092
2001-04-30,0.8691359758377075,0.8384090065956116,0.8445540070533752,0.8603569865226746,51258
2001-05-01,0.8779150247573853,0.8208500146865845,0.8208500146865845,0.8726469874382019,54675
2001-05-02,0.8963509798049927,0.8700140118598938,0.8700140118598938,0.8954730033874512,138966
2001-05-03,0.8954730033874512,0.8559669852256775,0.8779150247573853,0.8954730033874512,12530
2001-05-04,0.8700140118598938,0.8691359758377075,0.8700140118598938,0.8691359758377075,38728
2001-05-07,0.8691359758377075,0.8691359758377075,0.8691359758377075,0.8691359758377075,0
2001-05-08,0.8761590123176575,0.8691359758377075,0.8708919882774353,0.8700140118598938,60370
2001-05-09,0.8919619917869568,0.8866940140724182,0.8866940140724182,0.8919619917869568,20503
2001-05-10,0.8998630046844482,0.8252400159835815,0.8252400159835815,0.8998630046844482,107072
2001-05-11,0.9209330081939697,0.8998630046844482,0.9209330081939697,0.9130319952964783,52397
2001-05-14,0.9130319952964783,0.8735250234603882,0.901619017124176,0.9042519927024841,161747
2001-05-15,0.9095199704170227,0.8963509798049927,0.9042519927024841,0.9086419939994812,47841
2001-05-16,0.8998630046844482,0.8998630046844482,0.8998630046844482,0.8998630046844482,2278
2001-05-17,0.9209330081939697,0.9095199704170227,0.9095199704170227,0.9209330081939697,28477
2001-05-18,0.9288340210914612,0.9042519927024841,0.9139090180397034,0.9042519927024841,76317
2001-05-21,0.9095199704170227,0.8998630046844482,0.8998630046844482,0.9051300287246704,17086
2001-05-22,0.9657059907913208,0.9086419939994812,0.9086419939994812,0.9393690228462219,152634
2001-05-23,0.9850209951400757,0.9367349743843079,0.9850209951400757,0.9411249756813049,17086
2001-05-24,0.9411249756813049,0.9411249756813049,0.9411249756813049,0.9411249756813049,0
2001-05-25,0.9411249756813049,0.9411249756813049,0.9411249756813049,0.9411249756813049,0
2001-05-29,0.9578049778938293,0.9481480121612549,0.9481480121612549,0.9578049778938293,19364
2001-05-30,0.9560490250587463,0.8893280029296875,0.9560490250587463,0.9305899739265442,53536
2001-05-31,0.9911659955978394,0.9349790215492249,0.9349790215492249,0.9876539707183838,112767
2001-06-01,0.9744859933853149,0.952538013458252,0.952538013458252,0.9657059907913208,12530
2001-06-04,1.1851849555969238,0.9481480121612549,0.9481480121612549,1.1851849555969238,63788
2001-06-05,1.1412889957427979,1.0534980297088623,1.1412889957427979,1.123731017112732,152634
2001-06-06,1.0701780319213867,1.0315500497817993,1.0315500497817993,1.0534980297088623,17086
2001-06-07,1.0315500497817993,1.0315500497817993,1.0315500497817993,1.0315500497817993,2278
2001-06-08,1.0315500497817993,1.0315500497817993,1.0315500497817993,1.0315500497817993,2278
2001-06-11,1.0517419576644897,1.0447189807891846,1.0517419576644897,1.0447189807891846,11391
2001-06-12,1.0447189807891846,1.0447189807891846,1.0447189807891846,1.0447189807891846,0
2001-06-13,1.0403289794921875,1.0315500497817993,1.0403289794921875,1.0315500497817993,17086
2001-06-14,1.0315500497817993,1.0315500497817993,1.0315500497817993,1.0315500497817993,0
2001-06-15,0.9657059907913208,0.9657059907913208,0.9657059907913208,0.9657059907913208,1139
2001-06-18,0.9657059907913208,0.9657059907913208,0.9657059907913208,0.9657059907913208,5695
2001-06-19,0.9218109846115112,0.8076819777488708,0.9218109846115112,0.8471879959106445,54675
2001-06-20,0.8910840153694153,0.8471879959106445,0.8471879959106445,0.8559669852256775,18225
2001-06-21,0.9218109846115112,0.8779150247573853,0.9218109846115112,0.8779150247573853,6834
2001-06-22,0.9858980178833008,0.9218109846115112,0.9218109846115112,0.9516599774360657,37589
2001-06-25,0.9657059907913208,0.9542940258979797,0.9657059907913208,0.9542940258979797,22781
2001-06-26,0.943759024143219,0.9051300287246704,0.943759024143219,0.9051300287246704,10252
2001-06-27,0.9051300287246704,0.8120710253715515,0.9051300287246704,0.8559669852256775,80873
2001-06-28,0.9130319952964783,0.8340190052986145,0.8340190052986145,0.8998630046844482,11391
2001-06-29,0.8559669852256775,0.8427979946136475,0.8427979946136475,0.8559669852256775,2278
2001-07-02,0.9420030117034912,0.8779150247573853,0.901619017124176,0.9420030117034912,33033
2001-07-03,0.9657059907913208,0.8586009740829468,0.9657059907913208,0.8586009740829468,11391
2001-07-05,0.8779150247573853,0.8779150247573853,0.8779150247573853,0.8779150247573853,3417
2001-07-06,0.9472699761390686,0.8647459745407104,0.9472699761390686,0.8866940140724182,38728
2001-07-09,0.943759024143219,0.8954730033874512,0.8954730033874512,0.943759024143219,4556
2001-07-10,0.952538013458252,0.9130319952964783,0.952538013458252,0.9130319952964783,6834
2001-07-11,0.9112759828567505,0.9095199704170227,0.9112759828567505,0.9095199704170227,12530
2001-07-12,0.9095199704170227,0.9095199704170227,0.9095199704170227,0.9095199704170227,0
2001-07-13,0.943759024143219,0.9288340210914612,0.9288340210914612,0.943759024143219,10252
2001-07-16,0.9305899739265442,0.9218109846115112,0.9305899739265442,0.9218109846115112,3417
2001-07-17,0.9657059907913208,0.9226890206336975,0.9226890206336975,0.9455140233039856,43284
2001-07-18,0.952538013458252,0.9218109846115112,0.9218109846115112,0.952538013458252,2278
2001-07-19,0.9867759943008423,0.943759024143219,0.943759024143219,0.9867759943008423,47841
2001-07-20,1.0534980297088623,0.9569270014762878,0.9832649827003479,0.9832649827003479,70622
2001-07-23,0.9832649827003479,0.9613170027732849,0.9657059907913208,0.9832649827003479,13669
2001-07-24,1.0534980297088623,0.9534159898757935,0.9534159898757935,1.0534980297088623,19364
2001-07-25,1.04208505153656,0.943759024143219,0.9657059907913208,1.04208505153656,58092
2001-07-26,1.04208505153656,1.04208505153656,1.04208505153656,1.04208505153656,0
2001-07-27,0.9876539707183838,0.9569270014762878,0.9569270014762878,0.9876539707183838,7973
2001-07-30,1.014870047569275,1.0139919519424438,1.0139919519424438,1.014870047569275,17086
2001-07-31,1.0139919519424438,1.0139919519424438,1.0139919519424438,1.0139919519424438,5695
2001-08-01,0.9481480121612549,0.9481480121612549,0.9481480121612549,0.9481480121612549,4556
2001-08-02,1.079835057258606,1.079835057258606,1.079835057258606,1.079835057258606,1139
2001-08-03,0.9832649827003479,0.9832649827003479,0.9832649827003479,0.9832649827003479,2278
2001-08-06,0.9481480121612549,0.9481480121612549,0.9481480121612549,0.9481480121612549,15947
2001-08-07,1.0710560083389282,0.9481480121612549,1.0710560083389282,0.952538013458252,25059
2001-08-08,1.0122359991073608,0.952538013458252,0.952538013458252,0.9569270014762878,47841
2001-08-09,1.0008230209350586,0.9569270014762878,1.0008230209350586,0.9569270014762878,12530
2001-08-10,1.0534980297088623,0.9569270014762878,1.0096019506454468,0.9569270014762878,27338
2001-08-13,1.2159119844436646,0.9569270014762878,0.9569270014762878,1.0534980297088623,21642
2001-08-14,1.1149519681930542,1.1149519681930542,1.1149519681930542,1.1149519681930542,7973
2001-08-15,1.3124829530715942,0.9674620032310486,1.1149519681930542,1.0104800462722778,126436
2001-08-16,1.0552539825439453,1.0543760061264038,1.0543760061264038,1.0552539825439453,2278
2001-08-17,1.1412889957427979,1.0622769594192505,1.0622769594192505,1.1395339965820312,39867
2001-08-20,1.1395339965820312,1.1395339965820312,1.1395339965820312,1.1395339965820312,0
2001-08-21,1.0552539825439453,1.0552539825439453,1.0552539825439453,1.0552539825439453,46702
2001-08-22,0.9744859933853149,0.9692180156707764,0.9692180156707764,0.9744859933853149,5695
2001-08-23,0.9744859933853149,0.9744859933853149,0.9744859933853149,0.9744859933853149,1139
2001-08-24,0.9744859933853149,0.9744859933853149,0.9744859933853149,0.9744859933853149,0
2001-08-27,1.1184639930725098,0.9744859933853149,0.9744859933853149,1.1184639930725098,18225
2001-08-28,1.1184639930725098,1.1149519681930542,1.1184639930725098,1.1184639930725098,14808
2001-08-29,1.0262830257415771,1.0245269536972046,1.0245269536972046,1.0262830257415771,2278
2001-08-30,1.0701780319213867,1.0096019506454468,1.0096019506454468,1.0508639812469482,33033
2001-08-31,1.0508639812469482,1.0508639812469482,1.0508639812469482,1.0508639812469482,0
2001-09-04,1.0973939895629883,1.0973939895629883,1.0973939895629883,1.0973939895629883,7973
2001-09-05,1.0096019506454468,1.0096019506454468,1.0096019506454468,1.0096019506454468,1139
2001-09-06,1.0096019506454468,1.0096019506454468,1.0096019506454468,1.0096019506454468,0
2001-09-07,1.0096019506454468,0.9481480121612549,1.0096019506454468,0.9788749814033508,18225
2001-09-10,1.0947599411010742,0.9095199704170227,0.9095199704170227,1.0947599411010742,60370
2001-09-17,1.1368999481201172,0.9261999726295471,1.0956380367279053,0.9261999726295471,58092
2001-09-18,1.0710560083389282,1.0710560083389282,1.0710560083389282,1.0710560083389282,6834
2001-09-19,1.0315500497817993,0.9218109846115112,0.9657059907913208,0.9657059907913208,38728
2001-09-20,0.888450026512146,0.8735250234603882,0.8866940140724182,0.8779150247573853,179972
2001-09-21,0.8954730033874512,0.8779150247573853,0.8954730033874512,0.8779150247573853,13669
2001-09-24,0.9393690228462219,0.8937169909477234,0.8937169909477234,0.8998630046844482,11391
2001-09-25,1.0947599411010742,0.9446359872817993,1.0543760061264038,1.0534980297088623,77456
2001-09-26,1.0534980297088623,0.9665840268135071,1.0534980297088623,0.9665840268135071,29616
2001-09-27,0.9305899739265442,0.9218109846115112,0.9218109846115112,0.9218109846115112,6834
2001-09-28,1.0517419576644897,0.9261999726295471,0.9261999726295471,1.0517419576644897,21642
2001-10-01,1.0973939895629883,1.0517419576644897,1.0517419576644897,1.0947599411010742,11391
2001-10-02,0.9674620032310486,0.9657059907913208,0.9674620032310486,0.9657059907913208,25059
2001-10-03,1.0096019506454468,0.9876539707183838,1.0096019506454468,0.9876539707183838,15947
2001-10-04,1.0271600484848022,0.9876539707183838,0.9876539707183838,1.0271600484848022,11391
2001-10-05,0.9393690228462219,0.8998630046844482,0.9393690228462219,0.9042519927024841,128714
2001-10-08,0.9086419939994812,0.9042519927024841,0.9042519927024841,0.9086419939994812,9113
2001-10-09,0.943759024143219,0.9042519927024841,0.943759024143219,0.9130319952964783,6834
2001-10-10,0.9674620032310486,0.9042519927024841,0.9674620032310486,0.923566997051239,55814
2001-10-11,1.003456950187683,0.910398006439209,0.923566997051239,0.9657059907913208,30755
2001-10-12,1.0078459978103638,1.0060909986495972,1.0078459978103638,1.0060909986495972,15947
2001-10-15,1.0201369524002075,0.9657059907913208,0.9955559968948364,1.0104800462722778,194780
2001-10-16,1.0306719541549683,1.0096019506454468,1.0306719541549683,1.0096019506454468,5695
2001-10-17,1.0096019506454468,1.0096019506454468,1.0096019506454468,1.0096019506454468,0
2001-10-18,1.0930039882659912,0.9771190285682678,1.0297939777374268,0.9771190285682678,11391
2001-10-19,0.9771190285682678,0.9771190285682678,0.9771190285682678,0.9771190285682678,0
2001-10-22,1.0096019506454468,1.0096019506454468,1.0096019506454468,1.0096019506454468,2278
2001-10-23,1.0315500497817993,0.9788749814033508,1.0315500497817993,0.9788749814033508,3417
2001-10-24,0.9657059907913208,0.9481480121612549,0.9657059907913208,0.9490259885787964,11391
2001-10-25,1.0227710008621216,1.0183809995651245,1.0183809995651245,1.0227710008621216,10252
2001-10-26,1.0385730266571045,1.0385730266571045,1.0385730266571045,1.0385730266571045,1139
2001-10-29,1.0403289794921875,0.9876539707183838,1.0403289794921875,0.9876539707183838,11391
2001-10-30,1.0078459978103638,1.0078459978103638,1.0078459978103638,1.0078459978103638,1139
2001-10-31,1.0745680332183838,1.0517419576644897,1.0517419576644897,1.0745680332183838,18225
2001-11-01,1.0930039882659912,0.9999449849128723,1.0930039882659912,0.9999449849128723,9113
2001-11-02,1.0008230209350586,0.9341019988059998,0.9999449849128723,1.0008230209350586,11391
2001-11-05,1.0008230209350586,1.0008230209350586,1.0008230209350586,1.0008230209350586,0
2001-11-06,1.0008230209350586,1.0008230209350586,1.0008230209350586,1.0008230209350586,0
2001-11-07,1.0008230209350586,1.0008230209350586,1.0008230209350586,1.0008230209350586,0
2001-11-08,1.0078459978103638,1.0008230209350586,1.0025789737701416,1.0078459978103638,67205
2001-11-09,0.9885320067405701,0.9885320067405701,0.9885320067405701,0.9885320067405701,1139
2001-11-12,0.9885320067405701,0.9885320067405701,0.9885320067405701,0.9885320067405701,1139
2001-11-13,0.9885320067405701,0.9885320067405701,0.9885320067405701,0.9885320067405701,0
2001-11-14,1.0227710008621216,1.0227710008621216,1.0227710008621216,1.0227710008621216,11391
2001-11-15,1.0534980297088623,1.0534980297088623,1.0534980297088623,1.0534980297088623,2278
2001-11-16,1.0886149406433105,1.087736964225769,1.0886149406433105,1.087736964225769,28477
2001-11-19,1.101783037185669,1.0447189807891846,1.084225058555603,1.0552539825439453,45563
2001-11-20,1.059643030166626,1.059643030166626,1.059643030166626,1.059643030166626,3417
2001-11-21,1.0666669607162476,0.9218109846115112,1.0447189807891846,1.0666669607162476,62648
2001-11-23,1.065788984298706,1.0201369524002075,1.065788984298706,1.0201369524002075,10252
2001-11-26,1.0622769594192505,1.0622769594192505,1.0622769594192505,1.0622769594192505,7973
2001-11-27,1.0429630279541016,1.0227710008621216,1.0227710008621216,1.0429630279541016,46702
2001-11-28,1.061398983001709,0.9665840268135071,1.0429630279541016,0.9788749814033508,26198
2001-11-29,1.0973939895629883,1.0359400510787964,1.0359400510787964,1.0622769594192505,150356
2001-11-30,1.0973939895629883,1.0930039882659912,1.0930039882659912,1.0973939895629883,7973
2001-12-03,1.0973939895629883,1.0973939895629883,1.0973939895629883,1.0973939895629883,0
2001-12-04,1.1105619668960571,1.087736964225769,1.0886149406433105,1.087736964225769,36450
2001-12-05,1.1140739917755127,0.9499040246009827,0.9499040246009827,1.1140739917755127,173138
2001-12-06,1.1140739917755127,1.1140739917755127,1.1140739917755127,1.1140739917755127,0
