Date,High_RUI,Low_RUI,Open_RUI,Close_RUI,Volume_RUI
2015-11-10,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2015-11-11,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2015-11-12,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2015-11-13,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2015-11-16,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2015-11-17,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-18,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2015-11-19,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,0
2015-11-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-12-03,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2015-12-04,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2015-12-07,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2015-12-08,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2015-12-09,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2015-12-10,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2015-12-11,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2015-12-14,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2015-12-15,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2015-12-16,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2015-12-17,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2015-12-18,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2015-12-21,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2015-12-22,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2015-12-23,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2015-12-24,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2015-12-28,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2015-12-29,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-01-11,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-01-12,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-01-13,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2016-01-14,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-01-15,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-01-19,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-01-20,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-01-21,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-01-22,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-01-25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2016-01-26,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2016-01-27,68.18000030517578,66.66999816894531,66.66999816894531,68.18000030517578,0
2016-01-28,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-01-29,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-01,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-02,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2016-02-03,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-04,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-05,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-08,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-09,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-10,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-11,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-12,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-16,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-17,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2016-02-18,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-19,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-22,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-23,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-24,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-25,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-26,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-02-29,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-03-01,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-03-02,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2016-03-03,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2016-03-04,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-03-07,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-03-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-03-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-03-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-03-11,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2016-03-23,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-04,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-05,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-06,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-07,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-08,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-11,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-12,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-13,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-14,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2016-04-15,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-04-18,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-04-19,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-04-20,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-21,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-22,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-25,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-04-26,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-27,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-04-28,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-04-29,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-05-02,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-05-03,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-05-04,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-11,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-12,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-13,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-26,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-05-31,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-01,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-02,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2016-06-03,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2016-06-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-07,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-13,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0
2016-06-14,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-06-15,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-06-16,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-06-17,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-06-20,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-06-21,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-06-22,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-06-23,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-06-24,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2016-07-20,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-07-21,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-07-22,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2016-07-26,72.29000091552734,70.7300033569336,71.16000366210938,72.05999755859375,24217
2016-08-03,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2016-08-19,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-08-22,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-08-23,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2016-08-24,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2016-09-06,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-07,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-08,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-09,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-09-12,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0
2016-09-13,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0
2016-09-14,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-09-15,0.03400000184774399,0.03400000184774399,0.03400000184774399,0.03400000184774399,0
2016-09-16,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-09-19,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-09-20,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-09-21,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-09-22,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-23,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-26,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-09-27,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-28,81.69999694824219,81.26000213623047,81.44999694824219,81.69999694824219,0
2016-09-29,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-09-30,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0
2016-10-13,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-10-14,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-11-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-11-10,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0
2016-11-11,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0
2016-11-14,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0
2016-12-14,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-12-15,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-12-16,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-12-19,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
