Date,High_LEN,Low_LEN,Open_LEN,Close_LEN,Volume_LEN
2015-07-08,52.074729919433594,51.21927261352539,51.62241744995117,51.514259338378906,3544143
2015-07-09,52.517208099365234,51.81907653808594,51.96656799316406,51.838741302490234,3361897
2015-07-10,52.684364318847656,52.01573181152344,52.31071853637695,52.4090461730957,2411104
2015-07-13,52.94002151489258,52.02556610107422,52.753196716308594,52.517208099365234,2366457
2015-07-14,53.058013916015625,52.35988235473633,52.4287109375,52.83185958862305,3380305
2015-07-15,52.98918533325195,52.01573181152344,52.83185958862305,52.45820999145508,2804683
2015-07-16,52.74336242675781,51.52408981323242,52.66469955444336,51.99606704711914,3204872
2015-07-17,52.173057556152344,51.33726501464844,52.08456039428711,51.56342315673828,1904943
2015-07-20,51.76991271972656,50.76696014404297,51.65191650390625,50.88495635986328,2741832
2015-07-21,51.45526123046875,50.63913345336914,50.825958251953125,51.12094497680664,1764190
2015-07-22,52.64503479003906,50.94395446777344,50.99311828613281,52.30088424682617,2860211
2015-07-23,52.6057014465332,50.934120178222656,52.45820999145508,51.58308792114258,2292725
2015-07-24,51.63225173950195,49.380531311035156,51.63225173950195,49.72468185424805,3635368
2015-07-27,50.0,49.22320556640625,49.36086654663086,49.714847564697266,2367474
2015-07-28,50.51130676269531,49.36086654663086,50.09832763671875,50.147491455078125,2174346
2015-07-29,50.90462112426758,49.79351043701172,50.23598861694336,50.74729537963867,1727069
2015-07-30,51.396263122558594,50.00983428955078,50.63913345336914,51.307769775390625,1989862
2015-07-31,52.517208099365234,50.94395446777344,51.514259338378906,52.15339279174805,3576179
2015-08-03,52.15339279174805,51.20943832397461,52.11405944824219,51.642086029052734,1691271
2015-08-04,51.62241744995117,50.34415054321289,51.47492599487305,50.44247817993164,3950740
2015-08-05,50.963619232177734,49.1445426940918,50.70796585083008,49.54768753051758,2977776
2015-08-06,49.911502838134766,48.76106262207031,49.76401138305664,49.21337127685547,2014270
2015-08-07,49.36086654663086,48.839725494384766,49.1248779296875,49.08554458618164,1525398
2015-08-10,50.43264389038086,49.52802276611328,49.577186584472656,50.11799240112305,1475972
2015-08-11,50.6981315612793,49.55752182006836,49.97050094604492,50.589969635009766,1625573
2015-08-12,50.88495635986328,49.59685134887695,50.30481719970703,50.865291595458984,1508414
2015-08-13,51.96656799316406,50.737464904785156,50.76696014404297,51.5535888671875,1537907
2015-08-14,51.7305793762207,50.81612777709961,51.406097412109375,51.66175079345703,1568723
2015-08-17,53.067848205566406,51.33726501464844,51.465091705322266,53.03834915161133,2898145
2015-08-18,55.07374572753906,53.6086540222168,53.88397216796875,54.6607666015625,5137070
2015-08-19,55.10324478149414,53.89380645751953,54.43461227416992,54.070796966552734,4234585
2015-08-20,54.11996078491211,53.35300064086914,53.38249969482422,53.42182922363281,2834888
2015-08-21,53.52015686035156,52.13372802734375,52.98918533325195,52.55653762817383,3638724
2015-08-24,51.3765983581543,45.99803161621094,49.164207458496094,49.24287033081055,5058660
2015-08-25,50.65879821777344,47.36479949951172,50.65879821777344,47.374629974365234,4220143
2015-08-26,49.036380767822266,47.286136627197266,48.71189880371094,48.869224548339844,3951757
2015-08-27,50.60963439941406,48.9478874206543,49.518192291259766,50.45231246948242,3283791
2015-08-28,50.737464904785156,49.36086654663086,50.33431625366211,49.58702087402344,3972402
2015-08-31,50.57030487060547,49.4985237121582,49.63618469238281,50.049163818359375,2635047
2015-09-01,50.157325744628906,48.18092346191406,49.08554458618164,48.603736877441406,2437851
2015-09-02,50.16715621948242,48.702064514160156,49.11504364013672,50.157325744628906,2074985
2015-09-03,51.170108795166016,50.255653381347656,50.47197723388672,50.77679443359375,2142616
2015-09-04,50.51130676269531,49.43952941894531,50.23598861694336,49.56735610961914,1617742
2015-09-08,51.48476028442383,49.941001892089844,50.30481719970703,51.45526123046875,2520228
2015-09-09,52.074729919433594,50.6981315612793,51.92723846435547,50.78662872314453,2646641
2015-09-10,50.60963439941406,49.21337127685547,50.255653381347656,50.36381530761719,2810886
2015-09-11,51.366764068603516,50.049163818359375,50.34415054321289,51.366764068603516,2491142
2015-09-14,51.642086029052734,50.737464904785156,51.42576217651367,51.47492599487305,2940249
2015-09-15,51.63225173950195,51.11111068725586,51.5732536315918,51.48476028442383,2871093
2015-09-16,51.58308792114258,50.88495635986328,51.406097412109375,51.42576217651367,2296386
2015-09-17,53.32350158691406,51.18977355957031,51.38643264770508,52.09439468383789,3033609
2015-09-18,51.848575592041016,50.629302978515625,51.47492599487305,50.88495635986328,5644147
2015-09-21,52.49754333496094,49.89183807373047,52.15339279174805,50.727630615234375,5689607
2015-09-22,50.285152435302734,47.97443389892578,50.147491455078125,48.6234016418457,5427526
2015-09-23,49.59685134887695,48.43657684326172,48.78072738647461,48.967552185058594,2711220
2015-09-24,49.36086654663086,47.87610626220703,48.387413024902344,49.282203674316406,2808039
2015-09-25,50.33431625366211,49.35103225708008,49.88200759887695,49.616519927978516,1974912
2015-09-28,49.48869323730469,46.32251739501953,49.48869323730469,46.804325103759766,3880872
2015-09-29,47.16814041137695,45.45722579956055,46.843658447265625,46.21435546875,4604468
2015-09-30,47.44346237182617,46.175025939941406,46.892822265625,47.32546615600586,3305759
2015-10-01,48.10226058959961,46.78466033935547,47.286136627197266,48.01376724243164,2482395
2015-10-02,48.2694206237793,46.47984313964844,47.33530044555664,48.259586334228516,3066052
2015-10-05,49.705013275146484,48.64306640625,48.741397857666016,49.56735610961914,2131022
2015-10-06,49.744346618652344,48.14159393310547,49.41986083984375,48.259586334228516,2062069
2015-10-07,49.66568374633789,48.505409240722656,48.61356735229492,49.646018981933594,2161634
2015-10-08,50.294986724853516,49.24287033081055,49.54768753051758,50.21632385253906,1699204
2015-10-09,50.57030487060547,49.675514221191406,50.088497161865234,50.47197723388672,2395442
2015-10-12,50.58013916015625,49.62635040283203,50.47197723388672,50.33431625366211,1419122
2015-10-13,51.061946868896484,49.83284378051758,50.10816192626953,49.950836181640625,2557958
2015-10-14,49.97050094604492,48.11209487915039,49.842674255371094,48.289085388183594,3638216
2015-10-15,49.01671600341797,47.5909538269043,48.495574951171875,48.95771789550781,2858177
2015-10-16,49.45919418334961,48.31858444213867,48.97738265991211,49.22320556640625,1351898
2015-10-19,49.714847564697266,48.76106262207031,49.10520935058594,49.62635040283203,1904129
2015-10-20,51.11111068725586,49.55752182006836,49.705013275146484,50.95378494262695,2170075
2015-10-21,51.47492599487305,50.56047058105469,51.20943832397461,51.21927261352539,2533245
2015-10-22,51.56342315673828,49.606685638427734,51.14060974121094,50.97344970703125,3136733
2015-10-23,51.52408981323242,50.11799240112305,51.3765983581543,51.24877166748047,2831023
2015-10-26,51.62241744995117,49.90167236328125,51.31760025024414,50.77679443359375,3266197
2015-10-27,50.678466796875,49.52802276611328,50.59980392456055,49.69518280029297,2410290
2015-10-28,50.80629348754883,49.44935989379883,49.77384567260742,50.33431625366211,2376424
2015-10-29,49.86233901977539,47.98426818847656,49.8230094909668,48.43657684326172,3219008
2015-10-30,49.66568374633789,48.11209487915039,48.17108917236328,49.23303985595703,2230790
2015-11-02,49.62635040283203,49.05604553222656,49.19370651245117,49.4985237121582,1799073
2015-11-03,49.99016571044922,48.66273498535156,49.39036560058594,49.55752182006836,1987015
2015-11-04,49.93117141723633,49.00688171386719,49.68534851074219,49.1445426940918,2938927
2015-11-05,49.1248779296875,47.620452880859375,49.1248779296875,48.249755859375,4871633
2015-11-06,48.289085388183594,46.86332321166992,47.80727767944336,47.708946228027344,3701372
2015-11-09,47.66961669921875,46.47984313964844,47.66961669921875,47.00098419189453,3134699
2015-11-10,48.66273498535156,46.97148513793945,47.177974700927734,48.57423782348633,3468784
2015-11-11,49.813175201416016,48.289085388183594,48.56440353393555,49.20354080200195,2198957
2015-11-12,48.88888931274414,47.679447174072266,48.75122833251953,47.88594055175781,1996168
2015-11-13,48.485740661621094,47.512290954589844,47.89577102661133,47.54179000854492,1561095
2015-11-16,48.869224548339844,47.522125244140625,47.53195571899414,48.79056167602539,2641047
2015-11-17,49.46902847290039,48.51523971557617,48.88888931274414,48.702064514160156,2360050
2015-11-18,49.842674255371094,48.55457305908203,48.633235931396484,49.705013275146484,1863958
2015-11-19,50.1769905090332,49.616519927978516,49.675514221191406,49.744346618652344,1282132
2015-11-20,50.41297912597656,49.8033447265625,50.0196647644043,50.13766098022461,1270335
2015-11-23,50.57030487060547,49.97050094604492,50.147491455078125,50.1769905090332,1672762
2015-11-24,51.032447814941406,49.813175201416016,49.90167236328125,50.77679443359375,2178617
2015-11-25,51.23893737792969,50.58013916015625,50.737464904785156,51.061946868896484,1279793
2015-11-27,51.307769775390625,50.64896774291992,50.924285888671875,51.09144592285156,795904
2015-11-30,51.258602142333984,50.285152435302734,51.21927261352539,50.353981018066406,1800192
2015-12-01,51.612586975097656,50.37364959716797,50.56047058105469,51.43559646606445,1801107
2015-12-02,51.56342315673828,49.92133712768555,51.48476028442383,50.44247817993164,2196212
2015-12-03,50.66863250732422,48.88888931274414,50.521141052246094,49.25270462036133,1915214
2015-12-04,50.60963439941406,49.065879821777344,49.410030364990234,50.53097152709961,1567095
2015-12-07,50.717796325683594,50.13766098022461,50.33431625366211,50.60963439941406,1539128
2015-12-08,50.34415054321289,48.85939025878906,49.9803352355957,49.262535095214844,2376424
2015-12-09,49.518192291259766,48.01376724243164,49.05604553222656,48.45624542236328,2109665
2015-12-10,49.40019607543945,48.397247314453125,48.55457305908203,48.9478874206543,1634624
2015-12-11,48.485740661621094,47.80727767944336,48.37758255004883,48.092430114746094,1961183
2015-12-14,48.21042251586914,47.246803283691406,48.023597717285156,47.79744338989258,4207431
2015-12-15,48.82006072998047,47.9449348449707,48.13175964355469,48.397247314453125,2693423
2015-12-16,49.8230094909668,48.68239974975586,49.036380767822266,49.646018981933594,3603434
2015-12-17,49.941001892089844,47.84660720825195,49.79351043701172,47.86627197265625,4940993
2015-12-18,48.57423782348633,45.91937255859375,48.357913970947266,46.696163177490234,8677247
2015-12-21,48.18092346191406,46.696163177490234,47.16814041137695,47.246803283691406,3842226
2015-12-22,48.407081604003906,46.843658447265625,47.3942985534668,48.18092346191406,3591841
2015-12-23,49.01671600341797,47.25663757324219,48.22025680541992,48.00393295288086,6815629
2015-12-24,48.52507400512695,47.84660720825195,47.9449348449707,48.062931060791016,2965979
2015-12-28,48.41691207885742,47.49262619018555,47.856441497802734,48.34808349609375,2738476
2015-12-29,49.1445426940918,48.397247314453125,48.71189880371094,48.77089309692383,2329744
2015-12-30,49.272369384765625,48.43657684326172,48.89872360229492,48.534908294677734,1541162
2015-12-31,48.800392150878906,48.07276153564453,48.397247314453125,48.092430114746094,1616115
2016-01-04,47.482791900634766,45.12290954589844,47.34513473510742,45.929203033447266,6053286
2016-01-05,46.36185073852539,45.32939910888672,46.24385452270508,46.00786590576172,3357015
2016-01-06,45.91937255859375,44.237953186035156,45.34906768798828,44.6411018371582,3495022
2016-01-07,44.05113220214844,42.52703857421875,43.736480712890625,42.70403289794922,5126494
2016-01-08,43.195674896240234,41.20943832397461,43.166175842285156,41.406097412109375,5376879
2016-01-11,42.074729919433594,41.10127639770508,41.82891082763672,41.69124984741211,3109274
2016-01-12,42.63520050048828,41.08161163330078,42.06489562988281,42.35988235473633,4194617
2016-01-13,43.107177734375,40.60963439941406,42.684364318847656,40.80629348754883,3708796
2016-01-14,41.02261734008789,39.78367614746094,40.84562301635742,40.36381530761719,5308638
2016-01-15,40.81612777709961,38.85939025878906,39.33136749267578,40.22615432739258,5868802
2016-01-19,41.17993927001953,39.8230094909668,41.02261734008789,40.294986724853516,3091883
2016-01-20,40.5014762878418,38.34808349609375,39.83284378051758,39.99016571044922,3826564
2016-01-21,41.3765983581543,40.039329528808594,40.16715621948242,40.5014762878418,3427188
2016-01-22,42.4287109375,40.963619232177734,41.20943832397461,41.504425048828125,3197550
2016-01-25,41.35693359375,39.66568374633789,41.199607849121094,39.92133712768555,4610976
2016-01-26,42.035396575927734,39.72468185424805,40.44247817993164,41.77974319458008,3925925
2016-01-27,41.937068939208984,40.81612777709961,41.612586975097656,41.12094497680664,2093291
2016-01-28,41.95673370361328,40.5014762878418,41.5339241027832,40.589969635009766,3195312
2016-01-29,41.63225173950195,40.58013916015625,40.84562301635742,41.44542694091797,2784749
2016-02-01,41.56342315673828,40.75712966918945,41.130775451660156,40.924285888671875,2186957
2016-02-02,40.64896774291992,39.42969512939453,40.34415054321289,39.518192291259766,2222654
2016-02-03,40.20648956298828,38.397247314453125,39.941001892089844,39.68534851074219,3167650
2016-02-04,40.589969635009766,39.478858947753906,39.577186584472656,39.842674255371094,2018135
2016-02-05,40.147491455078125,38.78072738647461,39.616519927978516,38.869224548339844,3074086
2016-02-08,38.4267463684082,37.22713851928711,38.298919677734375,37.79744338989258,3207313
2016-02-09,38.249755859375,37.12881088256836,37.15830993652344,37.77777862548828,3661505
2016-02-10,38.98721694946289,37.7482795715332,38.23992156982422,38.33824920654297,1935656
2016-02-11,38.00393295288086,36.51917266845703,37.64995193481445,37.16814041137695,4259806
2016-02-12,39.065879821777344,37.718780517578125,37.80727767944336,39.036380767822266,2726882
2016-02-16,39.88200759887695,38.839725494384766,39.54768753051758,39.62635040283203,2446597
2016-02-17,40.285152435302734,39.43952941894531,39.852508544921875,39.842674255371094,3705846
2016-02-18,40.039329528808594,39.05604553222656,39.88200759887695,39.33136749267578,2067561
2016-02-19,39.87217330932617,39.00688171386719,39.22320556640625,39.3018684387207,3517600
2016-02-22,40.1769905090332,39.311702728271484,39.69518280029297,40.157325744628906,3571399
2016-02-23,40.51130676269531,39.4985237121582,40.0,40.353981018066406,2202720
2016-02-24,40.422813415527344,39.23303985595703,40.0,40.41297912597656,2061764
2016-02-25,41.63225173950195,40.41297912597656,40.422813415527344,41.5339241027832,2692304
